,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.6965931557237826,0.10393277961366523,45.0
1,0.6927332736861007,0.10394619523457452,55.00000000000001
2,0.6922155412756519,0.10388706632423636,45.0
3,0.6910062494130412,0.10393892465391996,45.0
4,0.6893974863633023,0.10380756355922505,45.0
5,0.6916135042215876,0.10353980036519524,45.0
6,0.6799576832824925,0.10272245517480139,45.0
7,0.6541724336571667,0.10533552100527484,45.0
8,0.6796179091849545,0.10131182957741514,45.0
9,0.8354425046450087,0.10216634968415887,45.0
10,0.5130932109694699,0.14146368254435024,45.0
11,0.5312569391168149,0.11737519044553224,45.0
12,0.30224645450893184,0.1086503020008001,50.0
13,0.5582685843353812,0.11886225325896667,60.0
14,0.265724871364827,0.11298823888227663,55.00000000000001
15,0.08195825474148205,0.12372942799410214,60.0
16,0.07936512830459932,0.2625775469962144,60.0
17,0.038519593830757454,0.18752873600537515,60.0
18,0.01002688993611871,0.1890085062664844,65.0
19,1.062283315125466,0.25440295236432797,65.0
20,0.15268216792325148,0.2008719601980485,70.0
21,0.0020552245502165273,0.18372958049964944,70.0
22,0.0008976588737240119,0.2360708436300108,65.0
23,0.008276939426500018,0.1747375848687454,60.0
24,0.0008265707114840314,0.1925503153656906,70.0
25,0.001143397178288438,0.208132914799664,70.0
26,0.001359430452065862,0.277555583668368,65.0
27,0.001138016177351974,0.30156817128656577,70.0
28,0.031925298622329776,0.253560422097756,60.0
29,0.0003292995182130842,0.3412242632741863,60.0
30,0.23883388936048308,0.352543656586518,60.0
31,0.0007195051924500027,0.3714185359283957,70.0
32,0.007614840318368283,0.3549364212724452,60.0
33,0.00012661710246075644,0.29936022250865973,60.0
34,0.0014389774847256998,0.2666331710133,70.0
35,0.0073385500048608705,0.33932467903826236,60.0
36,0.0021515087952605114,0.27274215484311176,70.0
37,0.0002307213578667936,0.369291135494363,60.0
38,0.00029463412241212606,0.32481049469288403,60.0
39,0.00014788478886177311,0.2974430981483853,60.0
40,0.00013619380200483977,0.2974321097414585,70.0
41,9.946459164986165e-05,0.3275881036462446,70.0
42,7.451814322240322e-05,0.3281224729286599,70.0
43,0.00016543214657921022,0.25902854501159955,70.0
44,9.825370676769796e-05,0.3234386663248461,70.0
45,4.869954974833557e-05,0.31129733496253587,70.0
46,9.866592824514732e-06,0.2671481787741756,70.0
47,7.201223292318191e-05,0.28980372945362953,70.0
48,0.00010146645464505883,0.25971848950743576,70.0
49,9.097729039025754e-05,0.28349689376097276,70.0
50,5.373680781046019e-05,0.38645813972415216,70.0
51,5.310290180400734e-05,0.32790184482427165,70.0
52,1.1254808528582415e-05,0.37765522303752846,70.0
53,4.851015872449783e-05,0.2654244177144443,70.0
54,4.008123273221443e-05,0.37054306313653945,70.0
55,7.131032779967566e-05,0.2654076717436026,70.0
56,8.291067858231022e-05,0.2875956514775932,70.0
57,5.7553637023070716e-05,0.27109668587667735,70.0
58,2.628995196751029e-05,0.26226777785563826,70.0
59,8.031039486362568e-05,0.3819671523895958,70.0
60,2.7417659776408507e-05,0.31789778399236657,70.0
61,2.219767416511667e-05,0.3283341104816338,70.0
62,2.0847432154923516e-05,0.37144154976866595,70.0
63,6.862257569518821e-05,0.2734719625357225,70.0
64,1.553425384395195e-05,0.3526897694999314,70.0
65,6.603565783388802e-05,0.2664626459287103,70.0
66,5.4651945005940514e-05,0.394751705475875,70.0
67,3.632711540328764e-05,0.36207659970573036,70.0
68,3.699696161039424e-05,0.4280965470782265,70.0
69,2.9750603592777076e-05,0.3762717251824787,70.0
70,1.2697972307488157e-05,0.31811260765197036,70.0
71,3.0717695953619654e-06,0.2652281192661091,70.0
72,2.5573593585252217e-05,0.31264562927594564,70.0
73,2.6369604300122625e-05,0.3785598116122106,70.0
74,2.399938976705757e-05,0.28847976475296416,70.0
75,2.6625707945178784e-05,0.3335843334664641,70.0
76,1.708117405677146e-05,0.31943403114938645,70.0
77,3.820020139405979e-05,0.3196725112008509,70.0
78,9.573251659493215e-06,0.3208185153256918,70.0
79,2.1895180179148426e-05,0.2694625717001126,70.0
80,1.075184805027044e-05,0.28822904522982784,70.0
81,2.3917585176043836e-05,0.2675631254158803,70.0
82,2.1311054849108335e-05,0.31905187517135924,70.0
83,1.3019117361893772e-05,0.3939194154546576,70.0
84,2.724204654806131e-06,0.3128512036717676,70.0
85,1.0174707602504339e-05,0.29757704277185876,70.0
86,6.474878169813546e-05,0.2973588437109312,70.0
87,2.343137059679254e-05,0.2720385339852689,70.0
88,4.846467452803739e-06,0.31483751928079684,70.0
89,8.016039279707404e-06,0.29083972237191624,70.0
90,2.247377797933025e-06,0.3156513434317269,70.0
91,1.5028691295047328e-05,0.3221172743627419,70.0
92,1.5777055459934806e-05,0.33666572427444885,70.0
93,6.802973287623608e-07,0.3812428088822256,70.0
94,1.7894149601392223e-05,0.34171679526859117,70.0
95,1.1394820352015386e-05,0.269878828467964,70.0
96,8.563907466670687e-06,0.3159028188181201,70.0
97,1.6082885624340044e-05,0.3363133188001883,70.0
98,9.012894921972378e-06,0.3338688774125507,70.0
99,1.013599288798464e-05,0.345692023364002,70.0
