,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.692231563811454,0.10406290066805968,50.0
1,0.6911336978547686,0.10402279805895027,50.0
2,0.6913639129195919,0.10396746777251639,50.0
3,0.6954746623611777,0.10407732468526698,50.0
4,0.6950632143425279,0.10400889404928582,50.0
5,0.6935141726868876,0.10398923608816305,45.0
6,0.6953850441483332,0.10407059653817823,50.0
7,0.6911793336016692,0.10396224476621221,45.0
8,0.6923405678291246,0.10402983670159678,45.0
9,0.69600682955374,0.10389436263746388,45.0
10,0.6916826237392508,0.10393952524918584,50.0
11,1.397360824014922,0.1796631494844328,50.0
12,0.4580574468048712,0.12252213233427538,50.0
13,0.6922358684123671,0.10481865762628784,55.00000000000001
14,0.11737364328311073,0.1595825007481388,45.0
15,0.3863208868186173,0.13873823560274195,50.0
16,0.05179693007379899,0.21882704822501736,60.0
17,0.08770309480645319,0.27008723069046187,60.0
18,0.025347229780477327,0.27216276911738924,50.0
19,0.0065668689480520934,0.3164620562645145,55.00000000000001
20,0.010472352127099068,0.3195474665511706,55.00000000000001
21,0.0014681160358216796,0.31331473621055317,55.00000000000001
22,0.0015144209617890165,0.39394317004692564,60.0
23,0.0004968692589354348,0.36102478210181865,55.00000000000001
24,0.0008685715105084839,0.4891864383148281,60.0
25,0.00042380788480921337,0.4515033853214613,60.0
26,0.0006798887881974031,0.4423286517176378,60.0
27,0.0002492724317108371,0.4828692659871012,60.0
28,0.00020718973913193305,0.3775094377705637,60.0
29,0.0006508497614224056,0.4554934297476395,60.0
30,0.0003326667197558503,0.42617962573998946,60.0
31,0.00040473079898882834,0.4546103029357834,60.0
32,0.0003126007927205782,0.4405542621382098,60.0
33,0.00031217760638818496,0.48871506685435684,60.0
34,4.023223578579275e-05,0.495156393397303,60.0
35,0.00013001427688385118,0.39617386376061214,60.0
36,0.0003439166315122482,0.5303090203083443,60.0
37,0.00035978465018775263,0.4697657539542791,60.0
38,0.00031920058164922456,0.5159350756127095,60.0
39,9.12019991389054e-05,0.40310004180954956,60.0
40,0.00024634925683572113,0.4417266287574301,60.0
41,9.317480892622086e-05,0.5094249551115188,60.0
42,2.025352307335927e-05,0.565141429705782,60.0
43,0.00010147925927913532,0.5100388092990755,60.0
44,0.00026545744502797,0.5199924024777991,60.0
45,9.635654786265453e-05,0.452621620068571,60.0
46,7.793923165104856e-05,0.5533946323317884,60.0
47,6.30225007449823e-06,0.5429585955148102,60.0
48,1.7030528451516068e-05,0.5070365923752767,60.0
49,4.5803322932243224e-05,0.5932582368164482,60.0
50,8.711347269051713e-05,0.5272158421693347,60.0
51,3.729621864152423e-05,0.4747401363517615,60.0
52,8.241408095112517e-05,0.5566272908457284,60.0
53,6.431040492228522e-05,0.5429744000578208,60.0
54,1.6421639183673178e-05,0.5065843776054442,60.0
55,6.766639799412335e-05,0.5331050466826579,60.0
56,5.60445404531151e-05,0.45082101287655013,60.0
57,5.186027558653659e-05,0.45042400282697914,60.0
58,8.109675518151262e-05,0.6077006850215447,60.0
59,0.00012974412708243816,0.6165285376949784,60.0
60,4.761244019376226e-05,0.457886912694744,60.0
61,4.067301002674161e-05,0.461528008528879,60.0
62,3.579956472327734e-05,0.5763325215853363,60.0
63,8.39741869663914e-06,0.5575165471056216,60.0
64,7.7828486786356e-05,0.55406123033995,60.0
65,2.0278827600422056e-05,0.4698927227347844,60.0
66,4.803648246019e-05,0.55253389859134,60.0
67,3.1605350083895095e-07,0.5660649279985971,60.0
68,5.091883613424227e-05,0.47222251412017124,60.0
69,5.105911852567983e-05,0.5145745035385056,60.0
70,5.835073248509744e-05,0.5659876727536164,60.0
71,6.956718788569621e-05,0.47987403550123375,60.0
72,2.1913506694882102e-05,0.5728008907618761,60.0
73,5.229485927452942e-05,0.6567295539168294,60.0
74,2.082494528620019e-06,0.550107002331339,60.0
75,7.105297764812649e-05,0.6161625819569541,60.0
76,1.910838533247424e-05,0.60615655280626,60.0
77,7.125452433562574e-06,0.5133371594854783,60.0
78,1.8786204201485124e-05,0.4847854052870203,60.0
79,7.177129687778892e-06,0.5863876072833156,60.0
80,3.408771300043209e-05,0.6574595888693555,60.0
81,4.7376801714985125e-05,0.6944899932889853,60.0
82,3.422992170787997e-06,0.577110375785932,60.0
83,2.152215627750579e-05,0.5798303795518334,60.0
84,1.6057198919018778e-05,0.647956138429055,60.0
85,2.950824395588162e-05,0.6097357122585061,60.0
86,1.7037791043902013e-05,0.5534839096304898,60.0
87,3.940734306489706e-05,0.6853118406068489,60.0
88,1.1885750847729666e-05,0.541553722041822,60.0
89,1.4747753366216605e-05,0.5747999884344865,60.0
90,2.2440775154021932e-05,0.6335082732720542,60.0
91,3.360959027483739e-05,0.6345301890960112,60.0
92,1.6364891153944137e-05,0.6692842637675287,60.0
93,1.1546521352225305e-05,0.530804284933505,60.0
94,1.3575465559680552e-06,0.6641342834179037,60.0
95,2.2518262187681204e-05,0.6271750596711826,60.0
96,2.476203912204579e-05,0.5094000401902052,60.0
97,9.872728579339573e-06,0.5439931780733034,60.0
98,1.805808519308892e-05,0.5756459580275544,60.0
99,1.9763773975713557e-05,0.6106555853822885,60.0
