,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5129277868393174,0.08961898561663634,76.92307692307693,0.08653367211537624,71.42857142857143,1.0721794001022271
1,0.3358834849338379,0.08604797992655368,84.61538461538461,0.13081622486633698,42.857142857142854,0.5342589406187349
2,0.6735191440008976,0.13484447789324616,61.53846153846154,0.2684393268851488,21.428571428571427,0.4615169053574583
3,1.2605641446737132,0.11210941157972404,53.84615384615385,0.053585481747185956,78.57142857142857,1.987982410430191
4,0.49747771126419343,0.07590792655113142,76.92307692307693,0.09805719575547732,57.14285714285714,0.4167929132555836
5,0.08969637198471385,0.08895762270272843,69.23076923076923,0.14073820120057087,50.0,0.38070015011294267
6,0.28814554666369857,0.07039793849170799,69.23076923076923,0.13114015195543824,50.0,0.26331003728811386
7,0.4138062802365279,0.08913265973636407,76.92307692307693,0.03658964885237949,85.71428571428571,0.25331905666352966
8,0.00617222159293311,0.08028067361123611,76.92307692307693,0.13457720839439494,64.28571428571429,0.22077012743855345
9,0.4926118430328256,0.07857623534982144,76.92307692307693,0.5857350877458636,42.857142857142854,0.3941043546174158
10,0.1749990531699369,0.07447941074735448,69.23076923076923,0.06985325542979602,71.42857142857143,0.20064835283555518
11,0.0038724691286071756,0.24209949059047517,69.23076923076923,0.3275273924386727,42.857142857142854,0.343174511933643
12,0.29559258134083227,0.09594832999347677,76.92307692307693,0.023552904196638916,92.85714285714286,0.07697777252615202
13,0.0030566211956309414,0.11879434396056997,76.92307692307693,0.15781498209621797,71.42857142857143,0.10708559131526868
14,0.004546464516236516,0.06980023493883833,69.23076923076923,0.1360858538151221,71.42857142857143,0.017019740033241037
15,0.043183911973996035,0.19107331749717657,76.92307692307693,0.3385916220615749,57.14285714285714,0.010284562016112666
16,0.028742744180099724,0.2674905921886557,69.23076923076923,0.4989404283571838,42.857142857142854,0.008041727635083665
17,2.6312550638116714,0.2003084076029877,53.84615384615385,2.3680793477510655,28.57142857142857,5.399151351120232
18,0.012928173912703516,0.10292727714820521,76.92307692307693,0.1577680086317195,71.42857142857143,0.052358546815567425
19,0.009240239327015959,0.18372569356656385,76.92307692307693,0.23442078736486674,71.42857142857143,0.29232304170904194
20,0.0004830295736164471,0.27071041836273435,69.23076923076923,0.32504706468707034,57.14285714285714,0.012776259363952115
21,0.00011474510350530959,0.15833486988264517,69.23076923076923,0.16917798436666714,64.28571428571429,0.0004462554468351443
22,0.01460577552201057,0.13445260040573756,61.53846153846154,0.1324537696915573,71.42857142857143,0.014319778753749417
23,0.0015346410882712983,0.10852444159672582,69.23076923076923,0.05769942059055463,85.71428571428571,0.000723987136919095
24,0.29061526056288395,0.2608257824913855,46.15384615384615,0.004698453345601173,100.0,9.04373667190204e-05
25,0.004994441687329461,0.10266118049507018,76.92307692307693,0.09348307864550702,85.71428571428571,4.890823487302901e-05
26,3.386939046993994e-05,0.1269796226731132,61.53846153846154,0.15737423608928477,71.42857142857143,4.850333639492107e-05
27,0.014533464311056682,0.2350195281119714,76.92307692307693,0.5171517149577322,57.14285714285714,0.0001927859294143222
28,0.0011609003250993796,0.15802035277060883,76.92307692307693,1.6882889431532158,42.857142857142854,0.017807861603708425
29,0.00255442920538665,0.2759755032623978,76.92307692307693,0.3993647144626053,71.42857142857143,0.012137910008244036
30,0.00039263329811247983,0.17621595452553926,76.92307692307693,0.30899073053074405,64.28571428571429,0.0002788266482542917
31,3.8008466958602935e-05,0.1511407303944294,69.23076923076923,0.25700348216265273,57.14285714285714,9.718838958291395e-05
32,2.4394692437203056e-05,0.20073921204990283,76.92307692307693,0.6752079497546808,42.857142857142854,0.000732208659391987
33,3.688162683429061e-05,0.12656197912211556,76.92307692307693,0.26716319946112643,64.28571428571429,0.00013532008488279776
34,0.0005289668470524364,0.1411891342090836,84.61538461538461,0.3419437366113462,57.14285714285714,3.097979617786406e-05
35,8.69849590439337e-05,0.13909159753102682,84.61538461538461,0.33076805783589164,64.28571428571429,8.754995773266055e-05
36,0.00032786988848246165,0.17802653867237844,76.92307692307693,0.22105212632503848,64.28571428571429,5.978737845797421e-06
37,0.00028069562354995003,0.14769339886039373,76.92307692307693,0.2670573429222533,64.28571428571429,8.227861097399386e-05
38,0.0002734547847898015,0.14922128539477078,76.92307692307693,0.23123276037543744,64.28571428571429,2.2061356413030428e-05
