,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6876434863089266,0.6901600868065746,67.74193548387096,0.565625,0.0,0.0,0.0
1,0.7888626894052422,0.6214903921789732,67.74193548387096,0.6479166666666667,0.0,0.0,0.0
2,0.16584317405059218,0.6902443598975128,67.74193548387096,0.7124999999999999,0.0,0.0,0.0
3,0.4067793466394288,0.6029059841119689,67.74193548387096,0.8083333333333333,0.0,0.0,0.0
4,0.8178734024437825,0.5072563218378228,67.74193548387096,0.8375,0.0,0.0,0.0
5,0.6671347079202176,0.5915542313171953,67.74193548387096,0.8583333333333334,0.0,0.0,0.0
6,0.10260373727655346,0.5354203651506508,67.74193548387096,0.8653273809523809,0.0,0.0,0.0
7,0.49409199889308103,0.47108537902534914,70.96774193548387,0.775,0.18333332985639572,0.375,0.13333333656191826
8,0.15783913906780805,0.5118527458888563,74.19354838709677,0.930952380952381,0.3916666731238365,0.625,0.3958333358168602
9,0.1988389562496339,0.6020573015078178,74.19354838709677,0.7470238095238095,0.41428571939468384,0.5,0.3541666716337204
10,0.032622318860334266,0.5868168967024254,74.19354838709677,0.78125,0.6041666716337204,0.5875000059604645,0.625
11,0.04754864223793303,0.8062809130814869,74.19354838709677,0.7770833333333333,0.2916666716337204,0.375,0.25
12,0.11752984993830112,0.740550292203064,77.41935483870968,0.9,0.5,0.625,0.5500000007450581
13,0.36309657392459904,0.7659816361182346,70.96774193548387,0.7395833333333333,0.625,0.5375000089406967,0.875
14,0.27424471401851475,0.6368983091787304,80.64516129032258,0.8572916666666666,0.6375000029802322,0.6041666716337204,0.6875
15,0.00477549196679137,0.808269309754993,74.19354838709677,0.8166666666666667,0.36666667461395264,0.5,0.2916666716337204
16,0.10001829342892467,1.046694889971355,67.74193548387096,0.8677083333333333,0.5553571358323097,0.5,0.7291666716337204
17,0.00023779037700325607,1.2592433222913963,77.41935483870968,0.775,0.32500000298023224,0.4166666716337204,0.2666666731238365
18,0.0003353465801751388,1.513877975917415,67.74193548387096,0.7,0.4625000059604645,0.4208333417773247,0.625
19,0.00029047123225042423,1.4842015276306688,70.96774193548387,0.6854166666666667,0.49166667461395264,0.5416666716337204,0.4583333432674408
20,0.000284097280657605,1.6364782097458788,67.74193548387096,0.85,0.5511904880404472,0.6625000014901161,0.6250000074505806
21,0.0003812307029599985,1.7456980022126065,67.74193548387096,0.8291666666666666,0.5428571552038193,0.5583333373069763,0.6250000074505806
22,0.0005415817922428579,1.8018461078681378,67.74193548387096,0.7916666666666666,0.550000011920929,0.5000000074505806,0.6666666716337204
23,4.264211181201381e-05,1.639270084406035,67.74193548387096,0.6766369047619047,0.4095238074660301,0.416666679084301,0.4166666716337204
24,5.120772019250239e-05,1.7665500454768215,67.74193548387096,0.7285714285714285,0.4392857179045677,0.4333333373069763,0.4791666716337204
25,0.0001808819914765734,1.8199827796541794,67.74193548387096,0.8583333333333334,0.4392857179045677,0.4166666716337204,0.6000000014901161
26,0.0001021523279071624,1.7957686966200754,67.74193548387096,0.81875,0.541666679084301,0.5000000074505806,0.7291666716337204
27,3.592459743871275e-05,1.8888410080624825,67.74193548387096,0.7864583333333334,0.5523809418082237,0.6041666716337204,0.6666666716337204
28,1.843058519875337e-05,1.8709085911931882,67.74193548387096,0.80625,0.4791666716337204,0.4375000074505806,0.6041666716337204
29,8.244711185987589e-05,1.9172772122559283,67.74193548387096,0.7791666666666667,0.56309524923563,0.5916666723787785,0.5833333432674408
30,6.044846380584178e-06,1.985419530355057,67.74193548387096,0.7541666666666665,0.4821428507566452,0.4375,0.5416666716337204
31,6.95607669461214e-05,1.9567690112278415,67.74193548387096,0.775,0.5208333358168602,0.5,0.5625
32,3.813422441252862e-05,2.0114386987875266,67.74193548387096,0.7833333333333334,0.48571427166461945,0.4166666716337204,0.5833333432674408
33,1.6735859323503396e-06,1.9899999100275154,67.74193548387096,0.775,0.5880952402949333,0.5625000074505806,0.6250000074505806
34,5.3426544673251834e-05,2.0304615665101435,67.74193548387096,0.7660714285714285,0.5166666731238365,0.4791666716337204,0.7333333417773247
35,8.40434530116933e-06,2.013685097209968,67.74193548387096,0.7708333333333334,0.5666666775941849,0.5416666716337204,0.6666666716337204
36,1.6040469927771178e-06,2.0648485053951786,67.74193548387096,0.7458333333333333,0.551190473139286,0.5000000074505806,0.6250000074505806
37,4.4436943776956434e-07,2.0680375842567225,67.74193548387096,0.7125,0.45892857015132904,0.4833333417773247,0.4791666716337204
38,1.547583202564366e-05,2.0654423921868132,67.74193548387096,0.8291666666666666,0.5345238074660301,0.5000000074505806,0.5833333432674408
39,1.8380389356753185e-05,2.0824838303588296,67.74193548387096,0.85,0.551190473139286,0.5416666716337204,0.666666679084301
40,8.438749353212187e-05,2.0698224760951076,67.74193548387096,0.7358630952380952,0.4541666731238365,0.4375000074505806,0.4791666716337204
41,2.1860859150847454e-05,2.0964618818636005,67.74193548387096,0.634375,0.3901515230536461,0.476190485060215,0.4166666716337204
42,2.1637366504165508e-06,2.0960228992341063,67.74193548387096,0.7934523809523809,0.5428571403026581,0.5625000074505806,0.6666666716337204
43,6.486838477622909e-06,2.1134664342760665,67.74193548387096,0.9166666666666666,0.5345238223671913,0.6000000014901161,0.6666666716337204
44,3.209835661530002e-05,2.109606382871212,67.74193548387096,0.8635416666666667,0.5226190462708473,0.5500000007450581,0.6458333358168602
45,7.807711286413606e-05,2.090984658362106,70.96774193548387,0.7761904761904762,0.4791666716337204,0.5666666775941849,0.5000000074505806
46,5.512853176778563e-06,2.0939189713979203,70.96774193548387,0.7970238095238096,0.48750000447034836,0.4791666716337204,0.6500000059604645
47,1.5752562465620186e-05,2.16045949686428,67.74193548387096,0.7250000000000001,0.4392857179045677,0.4125000014901161,0.5000000074505806
48,3.6625187199085406e-06,2.126856991066026,67.74193548387096,0.8041666666666667,0.5250000059604645,0.5166666731238365,0.5833333432674408
49,1.4105668183267065e-06,2.1150837764151063,70.96774193548387,0.865625,0.4642857164144516,0.46666667237877846,0.6041666716337204
50,3.116443256998527e-05,2.1604015013850804,67.74193548387096,0.6791666666666667,0.4809523895382881,0.4375000074505806,0.5416666716337204
51,8.067520358152731e-07,2.113658664992778,70.96774193548387,0.746875,0.5138889104127884,0.5750000029802322,0.5
52,1.7661171969235599e-06,2.1569380308147332,67.74193548387096,0.7166666666666667,0.5630952417850494,0.5208333432674408,0.6250000074505806
53,3.4680192787843922e-06,2.1503462372342796,70.96774193548387,0.6339285714285714,0.4583333432674408,0.4416666775941849,0.4791666716337204
54,5.680963558242671e-06,2.167342351074613,67.74193548387096,0.7239583333333333,0.646428570151329,0.6041666716337204,0.7083333358168602
55,1.8901757807474786e-05,2.1647555408157015,70.96774193548387,0.7333333333333333,0.6000000089406967,0.5833333432674408,0.6250000074505806
56,8.544243014916839e-07,2.1768237051466817,67.74193548387096,0.7947916666666667,0.5595238134264946,0.5000000074505806,0.7083333358168602
57,2.098745666198309e-06,2.174599407365762,70.96774193548387,0.8,0.5916666761040688,0.6416666731238365,0.6250000074505806
58,4.938206079735086e-06,2.1920622323870615,67.74193548387096,0.7623511904761905,0.5095238089561462,0.5000000149011612,0.5416666716337204
59,5.77163913284585e-06,2.1908181045333364,70.96774193548387,0.7749999999999999,0.5761904790997505,0.625,0.6250000074505806
60,6.550703040660979e-07,2.1908548040060922,70.96774193548387,0.7436011904761904,0.48750000447034836,0.4791666716337204,0.5208333358168602
61,2.4024306134313167e-05,2.191461924787104,70.96774193548387,0.7976190476190477,0.4305555745959282,0.3958333358168602,0.5750000029802322
62,2.9867391766859247e-07,2.2257336289660214,67.74193548387096,0.8052083333333333,0.4305555745959282,0.36666667461395264,0.5833333358168602
63,2.4276910883527248e-06,2.2015669665729924,70.96774193548387,0.7416666666666667,0.4821428507566452,0.5625,0.5000000074505806
64,9.409849415257884e-07,2.217358890960336,70.96774193548387,0.890625,0.567857138812542,0.6458333432674408,0.7083333358168602
65,1.4784991878861788e-06,2.2127752598496944,70.96774193548387,0.8386904761904762,0.5125000029802322,0.5833333358168602,0.5666666775941849
66,3.548104931150907e-07,2.225703148451659,70.96774193548387,0.6398809523809523,0.4821428507566452,0.5,0.4791666716337204
67,9.321341483106536e-06,2.239929016590024,70.96774193548387,0.7529761904761905,0.4970238208770752,0.6000000014901161,0.5250000059604645
68,4.209479374799356e-06,2.2304943680956613,70.96774193548387,0.7791666666666667,0.5928571373224258,0.625,0.5833333432674408
69,1.5930498378985835e-05,2.228116470623712,70.96774193548387,0.7625,0.48571430146694183,0.6000000014901161,0.5166666731238365
70,4.330709996304499e-06,2.2590245782868443,67.74193548387096,0.7104166666666667,0.48750000447034836,0.4375000074505806,0.5625
71,5.14360074536665e-07,2.243741538136573,70.96774193548387,0.7291666666666666,0.5392857193946838,0.4791666716337204,0.625
72,4.894576360626589e-07,2.2555323491525057,70.96774193548387,0.7729166666666667,0.5916666761040688,0.6250000074505806,0.625
73,3.2946620908634433e-06,2.263854685858868,70.96774193548387,0.6177083333333333,0.49166667461395264,0.5,0.5416666716337204
74,1.241815302036762e-07,2.2503388607800168,70.96774193548387,0.7511904761904761,0.4761904776096344,0.4583333432674408,0.5416666716337204
75,4.605823307772504e-06,2.2760255467883095,70.96774193548387,0.7136904761904762,0.4541666731238365,0.4375000074505806,0.4791666716337204
76,2.5536696014067515e-06,2.278420738649298,70.96774193548387,0.8125,0.5375000014901161,0.5208333358168602,0.6458333358168602
77,1.5369916868655391e-06,2.279845301999062,70.96774193548387,0.6135416666666667,0.4553571343421936,0.4375,0.4791666716337204
78,1.2553727701681695e-06,2.2798738795850153,70.96774193548387,0.7947916666666668,0.5761904790997505,0.6250000074505806,0.625
79,8.354740786174325e-06,2.2921559392267343,70.96774193548387,0.6636904761904762,0.3500000014901161,0.3333333358168602,0.375
80,5.567462157016895e-06,2.298041664005398,70.96774193548387,0.7875,0.559523805975914,0.541666679084301,0.6666666716337204
81,1.799198638953294e-06,2.31385589985994,70.96774193548387,0.7583333333333333,0.5392857193946838,0.5208333358168602,0.5833333358168602
82,1.221267908926225e-07,2.299284336657424,70.96774193548387,0.721875,0.5476190596818924,0.5416666716337204,0.6041666716337204
