,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6926227041587341,0.08809812877654839,50.0
1,0.693432927997193,0.08808611278981907,50.0
2,0.6932888236452269,0.08810205212476699,54.23728813559322
3,0.7012641627253218,0.0881736156411242,50.0
4,0.6909140076700658,0.08810824323383488,50.0
5,0.6989449185077752,0.08810080469830554,49.57627118644068
6,0.6810534277308117,0.08812342542164385,50.0
7,0.6922402485027289,0.08813910623060237,50.0
8,0.693141508667054,0.08813610536733708,50.0
9,0.689212885161807,0.0880733840051206,50.0
10,0.6932328060855276,0.0880704642793615,50.0
11,0.6937675100456762,0.08803458434293553,55.08474576271186
12,0.6869295528366024,0.0880026206965322,50.42372881355932
13,0.6289904661043523,0.08800417796275845,50.0
14,0.7141515489873383,0.08791828302028891,52.96610169491526
15,0.6552346879415291,0.08773578723373492,50.42372881355932
16,0.642927935486233,0.08691513463778026,59.7457627118644
17,0.4563988711372164,0.08651028633346645,58.47457627118644
18,0.7397889901535959,0.08592161341010017,52.96610169491526
19,0.4627287438009271,0.09858208010858942,59.7457627118644
20,0.496939855673262,0.10069703644405904,59.32203389830508
21,0.5232078853244639,0.09715921701283238,58.89830508474576
22,0.4600467440563946,0.1339942246774529,57.6271186440678
23,0.007469197336314508,0.1355288546633201,59.32203389830508
24,0.3217636758435512,0.09219731019452283,61.016949152542374
25,0.27514688364262385,0.10892029911946373,63.13559322033898
26,0.5151627854420594,0.14549689721934736,61.86440677966102
27,0.49425061973655876,0.12971970706491276,61.016949152542374
28,0.324917085871115,0.10054726071397375,61.440677966101696
29,0.7964227907037777,0.10956432999276106,61.86440677966102
30,0.6710169737173898,0.09959119370506796,59.7457627118644
31,0.5113830029792077,0.14526764302422346,59.7457627118644
32,0.88494667053981,0.1012978381859354,62.71186440677966
33,0.3094898252200065,0.11956314286173372,61.016949152542374
34,0.071506301498221,0.11462035864121735,61.016949152542374
35,0.39679851518088594,0.14148653404978223,62.28813559322034
36,0.022238291929939227,0.15069208729638686,60.59322033898306
37,0.02998222145562181,0.1524119794349409,58.47457627118644
38,0.018393926759162328,0.20748532664264732,58.05084745762712
39,0.7501687058663769,0.16461691586330313,61.016949152542374
40,0.07057874484807157,0.14354360499654314,64.40677966101694
41,0.09223491036266938,0.18302908929301487,63.559322033898304
42,0.12764051667780704,0.20750064092269163,62.71186440677966
43,0.007775628920662962,0.1943136006401985,61.86440677966102
44,0.010045216478068235,0.2243011654903358,61.016949152542374
45,0.009629924385955174,0.24006027971549995,61.86440677966102
46,0.0003190216343127594,0.3211710570245347,58.89830508474576
47,0.01813799865966301,0.23527134812762,63.983050847457626
48,0.001707033334829934,0.23492712454754217,64.40677966101694
49,0.0009477915985900572,0.2812286742478871,61.440677966101696
50,0.014066883852990139,0.26602394227657933,58.89830508474576
51,0.009169666026098578,0.31105932748717896,62.28813559322034
52,0.023759513423850825,0.2520846766658687,62.28813559322034
53,0.015900780147053914,0.3347694389342861,61.016949152542374
54,0.0022304568839019846,0.2928448572523334,63.13559322033898
55,0.0001514955416827821,0.34813939814831957,61.016949152542374
56,0.009209461222652308,0.3040172520603843,65.67796610169492
57,1.340174924730971,0.31365307536819526,61.86440677966102
58,0.009417498731346107,0.3288241013752639,59.7457627118644
59,0.0003714793968747279,0.35339159006044907,62.28813559322034
60,0.01114915487776415,0.3399561904508361,64.40677966101694
61,0.0028167909980365766,0.3652237103275097,61.440677966101696
62,1.558650607970043,0.4824376031926802,58.47457627118644
63,0.001181027173194847,0.41347807168592654,62.71186440677966
64,0.06967461143241037,0.30768569410018787,65.2542372881356
65,0.002616182614428031,0.3629413459045524,60.16949152542372
66,0.005203171325545493,0.472350713619194,61.86440677966102
67,0.00324263696793908,0.4407125928359847,61.440677966101696
68,0.00024528033763759335,0.3887522492612738,62.71186440677966
69,1.2487074638857302e-05,0.5220927226521422,65.2542372881356
70,4.323365738091578e-06,0.4828107423575862,61.86440677966102
71,4.7666952275132495e-05,0.5559908056737082,62.28813559322034
72,0.000413272913855162,0.5122726534065282,60.16949152542372
73,0.0007009448790246163,0.5526897167542443,64.83050847457628
74,0.003963229416869651,0.5561999293446508,60.16949152542372
75,8.55408905588566e-06,0.5697457330807775,63.559322033898304
76,0.5857259039987505,0.560311139269797,66.94915254237289
77,0.00011308611534052123,0.5469798338161501,62.28813559322034
78,2.2623499789441078e-05,0.5598150498681822,59.32203389830508
79,0.6079348255612589,0.6158393820461774,65.67796610169492
80,0.00663426572423319,0.5256764838665038,60.59322033898306
81,9.420945489704933e-05,0.5330580486648088,62.28813559322034
82,7.379111860434051e-06,0.6017406912118025,62.71186440677966
83,0.000562594159035147,0.5751703540317631,60.16949152542372
84,0.00012803401777757774,0.5620221914986571,62.28813559322034
85,1.17885619577753e-09,0.5673435003091606,61.016949152542374
86,2.7271973481720146e-09,0.6363963783608886,60.16949152542372
87,1.2302874796765229,0.5784195793778012,66.52542372881356
88,1.6673676242917795e-06,0.5942090664219379,64.40677966101694
89,4.2515321934081595e-05,0.6502660745110264,64.40677966101694
90,2.2636989083900573e-06,0.6415637613538762,65.2542372881356
91,3.925679639441888e-06,0.560665638512774,61.440677966101696
92,4.493961193212234e-05,0.6452963353946257,63.559322033898304
93,0.0007611051823098593,0.5341633381679868,63.983050847457626
94,0.00018562470967336043,0.6014513151737523,65.67796610169492
95,2.7733584543180815e-06,0.6084851144652659,61.440677966101696
96,2.687471985155087e-07,0.5833414713257721,64.83050847457628
97,4.4947179300445633e-10,0.7158550809282077,61.86440677966102
98,1.3693517050262935e-05,0.6881027729841678,61.440677966101696
99,1.3201396529533929e-06,0.7413730803364917,61.86440677966102
