,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6924095672836591,0.08603125038271142,72.5
1,0.6602185378358969,0.08269386907317565,72.5
2,0.5689142036622147,0.07673167981416364,72.5
3,0.49596698131656475,0.0715737047750262,72.5
4,0.8385878273028606,0.07178653550412696,72.5
5,0.7789025504540341,0.07152423306091552,72.5
6,0.585195943740972,0.07153489940938804,72.5
7,0.7211867417065474,0.07137318339810751,72.5
8,0.5509912744599699,0.07122246661848702,72.5
9,0.8614563563498903,0.07107203560858122,72.5
10,0.6686112387477385,0.07103840197497632,72.5
11,0.33617951106517696,0.07089978010072423,72.5
12,0.4333256387274564,0.07082064797258875,72.5
13,0.3517662105632407,0.07067390047706823,72.5
14,0.9981883918781715,0.07506039003572545,72.5
15,0.018121349772388145,0.09139006176047629,72.5
16,0.02638013286768324,0.12633346792749522,72.5
17,0.14474834325334704,0.23711110252946926,65.0
18,3.3327497975281495,1.09741937118496,37.5
19,0.08020845124643819,0.09969309357549525,80.0
20,0.05536610455445742,0.15986555987966797,77.5
21,1.2404753964430815,0.1610289333157207,77.5
22,0.9059376391873123,0.12251141768344236,75.0
23,0.04221618972182526,0.2348363189049782,62.5
24,0.010000796461547811,0.18202061237923753,72.5
25,0.0008562995512191102,0.1978923097083222,75.0
26,0.00040274571367212246,0.21870686693480706,77.5
27,0.00037280063532539056,0.27889622835642425,70.0
28,3.8076016739428284e-05,0.2445747382105213,75.0
29,0.0008364392086034303,0.35900620955465834,70.0
30,7.847344490534894e-05,0.27930929965672957,72.5
31,1.234534721142086e-05,0.3019176865487851,72.5
32,8.756952636014317e-06,0.3261788593133971,72.5
33,2.707370566857033e-06,0.3243989812846434,72.5
34,1.9916230385579436e-05,0.3213070426150135,72.5
35,4.157037502025647e-05,0.323711283982185,72.5
36,8.00414316364034e-06,0.32840568528572495,72.5
37,3.129697649783094e-05,0.33134947507733825,72.5
38,1.5417702654153108e-05,0.3344647726527365,72.5
39,4.293426438814177e-05,0.3380224657071567,72.5
40,9.40781295457098e-06,0.33781204395608505,72.5
41,3.480856543480619e-06,0.3396752790497948,72.5
42,2.1526502155805073e-05,0.34427070074845323,72.5
43,3.790388031368182e-06,0.3461993184076241,72.5
44,1.6016305048981911e-06,0.3457779685405868,72.5
45,1.0270097940687507e-05,0.34705111833877045,72.5
46,8.436524827293091e-05,0.34945444304163426,72.5
47,1.641995251023363e-05,0.3492407297216343,72.5
48,6.743784934179782e-06,0.35126605530234356,72.5
49,5.090249838378895e-06,0.3508786726619414,72.5
50,2.4693593209120652e-05,0.3534543447903671,72.5
51,9.160650005509008e-06,0.35339844721051406,72.5
52,4.538791432956199e-06,0.35480855271458167,72.5
53,4.91524439582151e-06,0.35742663242266665,72.5
54,3.207614248792313e-05,0.359309423233633,72.5
55,1.2698601304832894e-05,0.35655105689690936,72.5
56,8.433810628668414e-06,0.35948799551027594,72.5
57,5.109814626265916e-06,0.36284332273861253,72.5
58,4.2715138404105305e-06,0.36284741574769114,72.5
59,7.421416742517757e-06,0.36418672475263847,72.5
60,1.5720240530582151e-06,0.3658093030115809,72.5
61,8.975118077858009e-06,0.36690688160476204,72.5
62,4.408126495635736e-05,0.36733833761095236,72.5
63,5.907051676224266e-07,0.3726181675973573,72.5
64,5.199063000978299e-05,0.37281647633299686,72.5
65,2.2283508723377466e-06,0.37416993904366885,72.5
66,1.9874871465282424e-08,0.37350543784748386,72.5
67,3.892488638040587e-06,0.37549321150373804,72.5
68,2.2767809028726975e-08,0.37598185535474776,72.5
69,5.396924564041281e-06,0.3764942917981605,72.5
70,1.3934993758422936e-06,0.377310402070913,72.5
71,3.237180598066807e-06,0.376935718182025,72.5
72,1.9598110505378616e-06,0.3802901690489641,72.5
73,5.0529881864710725e-08,0.37874042746626074,72.5
74,6.21722340660268e-06,0.37868806612747885,72.5
75,4.17925496627107e-06,0.3811250743607684,72.5
76,8.824941282534517e-07,0.3815540557538529,72.5
77,1.7077435675380957e-05,0.3820844860778885,72.5
78,3.088964313763906e-05,0.3799525003933685,72.5
79,3.281649883227599e-06,0.3850630812320598,72.5
80,1.2340955029180204e-06,0.3853561792776515,72.5
81,3.196384452998042e-06,0.38480340156576986,72.5
82,1.4563125761832387e-06,0.3831141465430351,72.5
83,2.829906324799992e-06,0.3831244223302364,72.5
84,1.6989929481999793e-05,0.3853317280540586,72.5
85,8.780066219280634e-06,0.3877173389142198,72.5
86,2.9700515699871755e-06,0.38599532905579237,72.5
87,1.2243297308269063e-05,0.38564482705074793,72.5
88,2.0306363250196863e-07,0.3877739612271227,72.5
89,1.7194327179574704e-06,0.38820583564345545,72.5
90,2.391062593751851e-06,0.3896424351274372,72.5
91,2.3790754711736053e-05,0.3877008568916681,72.5
92,1.3609165932179648e-05,0.3916026066264312,72.5
93,2.3448125069612357e-06,0.39159683612816065,72.5
94,2.026217145215308e-05,0.3901888683262228,72.5
95,6.251858833273659e-06,0.3914530753382482,72.5
96,1.7906332715661938e-05,0.39094925099606015,72.5
97,5.924832071728711e-06,0.3938852031900176,72.5
98,2.091546921494789e-06,0.3926403451286008,72.5
99,2.987393771458959e-06,0.3928210366720392,72.5
