,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8415929791583553,0.11301266470193032,48.78048780487805
1,0.6602382694762516,0.09627976627158778,58.536585365853654
2,0.49882668149747866,0.0948865485064433,58.536585365853654
3,0.6130489554672924,0.08349411303410723,65.85365853658537
4,0.2687133890824752,0.09704066688405505,60.97560975609756
5,0.22633338931245434,0.12699220364426866,60.97560975609756
6,0.15657621285524478,0.10422171705274373,65.85365853658537
7,0.069512015320804,0.1071890458606192,58.536585365853654
8,0.5931592117483713,0.25814784775396105,53.65853658536586
9,0.01809678063269531,0.12880303532447934,58.536585365853654
10,0.09893533736083612,0.25654363180605494,60.97560975609756
11,0.007199697345204625,0.1352792585646571,63.41463414634146
12,0.014844799484617071,0.18939046817661312,53.65853658536586
13,0.047289792269277424,0.13321804354282363,53.65853658536586
14,0.02128409049825103,0.18041738852743003,60.97560975609756
15,0.008264240493427569,0.16003826430809934,53.65853658536586
16,0.008949490691580004,0.15717422572957201,63.41463414634146
17,0.0017290406039793013,0.15083131593230537,58.536585365853654
18,0.0016697996508117415,0.3470286261502727,60.97560975609756
19,0.0016902043873666989,0.20493251731458306,60.97560975609756
20,0.0009483684936686729,0.16052688051541458,60.97560975609756
21,0.0009975283156166209,0.16763017835037997,60.97560975609756
22,0.0010008596480696051,0.22009416550307548,60.97560975609756
23,0.0008496406680384872,0.233506335387624,60.97560975609756
24,0.0016910716260521881,0.1706256334248407,60.97560975609756
25,0.0004993034324808838,0.17057819761386422,60.97560975609756
26,0.0013272136710409548,0.2930906287679671,60.97560975609756
27,0.0003992079607118406,0.1818119946529427,60.97560975609756
28,0.0007171074454059387,0.19515217813306876,60.97560975609756
29,0.0006630092201729608,0.2969032317174965,60.97560975609756
30,0.0008506530458388548,0.1830708217725986,60.97560975609756
31,0.00047657575783519295,0.1811098450743111,60.97560975609756
32,0.00042404833063362584,0.1823644935196287,60.97560975609756
33,0.0002922478029457888,0.18633259561017854,60.97560975609756
34,0.0009273702339797383,0.18571476463080547,60.97560975609756
35,0.00044008416542358866,0.1851678550247232,58.536585365853654
36,0.0003419815609815935,0.23346564670036452,60.97560975609756
37,0.0004699544879780063,0.24226287530950494,60.97560975609756
38,0.0005922970671744813,0.19134554240796486,60.97560975609756
39,0.0004083779846690929,0.20796605752430028,60.97560975609756
40,0.00038570994962198476,0.1903121244628591,60.97560975609756
41,0.0003787530884653327,0.2330186087839978,60.97560975609756
42,0.0005069378757292964,0.19694312212933787,60.97560975609756
43,0.0002577812878640242,0.19335962224919065,60.97560975609756
44,0.00012547351601146953,0.1952077088183477,60.97560975609756
45,0.0002926105770506165,0.2912857891722942,60.97560975609756
46,0.00018365997530232943,0.20023374950711384,60.97560975609756
47,6.539114870109843e-05,0.19750520456226447,60.97560975609756
48,0.0001701657869344953,0.19861087811295247,60.97560975609756
49,0.00045030169882789346,0.19969027539355608,60.97560975609756
50,0.0001319057400402664,0.25595194778853675,60.97560975609756
51,0.000218317789509237,0.24633176149181293,60.97560975609756
52,0.00023783478519307853,0.20084484908452477,58.536585365853654
53,0.00017586893880630792,0.3121222404218092,60.97560975609756
54,0.0001789767822535907,0.24494178795878424,60.97560975609756
55,0.00010733085499730914,0.20358213736116637,60.97560975609756
56,4.7825277466496905e-05,0.20429312149324322,58.536585365853654
57,4.6451164408199395e-05,0.3109251658852802,60.97560975609756
58,5.3036195304529275e-05,0.2072233843726368,60.97560975609756
59,0.00022366350550478547,0.31202334496055306,60.97560975609756
60,0.0001539988761281306,0.20445683569432102,58.536585365853654
61,0.0001302518030646739,0.239591599685424,60.97560975609756
62,0.00020822952310616994,0.20864623834041174,58.536585365853654
63,0.0001010432951208795,0.34800478976069804,58.536585365853654
64,0.0001713127604118599,0.21140176571992908,58.536585365853654
65,0.00015910290461347592,0.21491239770153045,58.536585365853654
66,0.00012113127270379836,0.352651478866529,60.97560975609756
67,0.00015950758716454477,0.21130288108843293,60.97560975609756
68,0.00011700322639361556,0.3339094297794582,60.97560975609756
69,7.314328050198878e-05,0.21313035415991635,58.536585365853654
70,0.00013488678538023247,0.21394734361466855,60.97560975609756
71,7.221332411832035e-05,0.24325432333049626,58.536585365853654
72,6.51191507476938e-05,0.21511448323593055,60.97560975609756
73,6.883626986581045e-05,0.2312841083567602,60.97560975609756
74,0.00010876174026752058,0.22602175781735104,60.97560975609756
75,6.554046682532267e-05,0.28168380910086865,58.536585365853654
76,0.0001497600022957497,0.22016850610702482,60.97560975609756
77,6.917936143301794e-05,0.21729279886802783,58.536585365853654
78,0.00011728848478630423,0.32820955308976574,60.97560975609756
79,6.403972135257893e-05,0.22328658518136188,60.97560975609756
80,0.00014061277357305693,0.23003831867562996,60.97560975609756
81,9.058687546415405e-05,0.2195555933485541,58.536585365853654
82,7.905817620616991e-05,0.23992229171364113,58.536585365853654
83,0.0001771575459989827,0.22709085109184118,60.97560975609756
84,7.637601875381885e-05,0.2767244990040384,58.536585365853654
85,4.832515879476633e-05,0.35051761103508167,58.536585365853654
86,0.0001201270929408305,0.22398378951210926,58.536585365853654
87,0.0001323680454199735,0.2221664375499372,58.536585365853654
88,4.680121815753753e-05,0.35292047643579594,58.536585365853654
89,5.9157704977923765e-05,0.2802433444886861,58.536585365853654
90,4.4451822770287134e-05,0.23336766889667215,58.536585365853654
91,6.609001135848544e-05,0.2447635633749608,58.536585365853654
