,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6559842040235663,0.08587251257788812,50.0,0.09526686020803134,50.0,0.31117265244226044
1,0.5708284931912124,0.0815779903573151,51.587301587301596,0.10738053777477242,50.0,0.8865758720092454
2,0.4600676153974642,0.09525682876787336,57.14285714285714,0.17293665164119665,52.27272727272727,0.004116564955954488
3,0.23436181310506732,0.09211267929019389,69.04761904761905,0.10219566769070708,75.0,3.06754045282364
4,0.2561236988276758,0.08332377268955485,69.84126984126983,0.09075697266985114,75.0,0.05083080463198395
5,0.18237429189812152,0.13715139969715034,53.96825396825397,0.1961832594817903,56.81818181818182,0.04739675337346732
6,0.2950569775767555,0.07471038502615547,70.63492063492063,0.08853721221669196,70.45454545454545,0.010204934028771137
7,0.7336704560230305,0.09639074454479352,65.07936507936508,0.09440218261000002,65.9090909090909,0.036084112216622104
8,0.047064535692648075,0.09870450608271464,69.04761904761905,0.12922295351950908,68.18181818181817,0.08016762123447367
9,1.1644258092922102,0.1614712964234431,61.111111111111114,0.12024920006987072,47.72727272727273,0.005717807075677135
10,0.05229963065716199,0.1731615765435729,57.14285714285714,0.20973592968898558,56.81818181818182,0.0037228062249529035
11,0.25982326503266406,0.10489465004629286,69.84126984126983,0.1728541075942406,65.9090909090909,0.00844096354466106
12,0.09185317412546311,0.10190314245060438,69.04761904761905,0.08972461421892827,81.81818181818183,0.000800895709771907
13,0.11081955866974733,0.11140904922884534,69.04761904761905,0.11479292392319498,77.27272727272727,0.012341866164918523
14,0.08451288001360156,0.1119362244714362,67.46031746031747,0.20152794444073807,56.81818181818182,0.0023657821652919024
15,0.3145424484929144,0.12792831561457038,69.84126984126983,0.2032753421148363,77.27272727272727,3.537713424910943
16,0.07214546758057157,0.14337711668639827,67.46031746031747,0.16498163594183873,65.9090909090909,0.0016372671808075805
17,0.9979325627910959,0.1864565606781686,65.07936507936508,0.37017644740506467,56.81818181818182,0.00040889646812377
