,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4230478910037934,0.10859657535719569,53.96825396825397,0.05916913349630162,80.64516129032258,0.5705145962249675
1,0.6644216950363182,0.09403517321083779,59.78835978835979,0.06012440564346971,80.64516129032258,0.29213666912956954
2,0.49016892064130935,0.09183664284309216,60.84656084656085,0.05920559555202786,87.09677419354838,0.6091357230800817
3,1.5653213469888991,0.09942179548380525,60.317460317460316,0.08599759698685965,80.64516129032258,0.05464748991504157
4,0.2704811881219896,0.09512676519019882,59.78835978835979,0.07900422691487902,64.51612903225806,0.4566438114286202
5,0.3428714204864481,0.11570198155060805,61.904761904761905,0.2218672281914384,38.70967741935484,0.06436499819266313
6,0.1809129278840809,0.13541420894172723,61.37566137566137,0.09385880757686367,67.74193548387096,0.006548683181822057
7,0.3686507574802749,0.11841215397937713,62.96296296296296,0.09031867673102259,74.19354838709677,0.029936490092430403
8,0.008635592992496157,0.16658187550262415,57.67195767195767,0.15072696718083228,58.06451612903226,0.004729565028890167
9,0.5760139146395312,0.17805263571424584,60.84656084656085,0.10297459672429522,80.64516129032258,0.0014705976308488908
10,0.007721145997951082,0.21632830798418257,61.904761904761905,0.12759919913697376,83.87096774193549,0.0015041210369611075
11,0.00014065807720360516,0.24079030520648234,62.43386243386243,0.11390506897607222,87.09677419354838,0.00038891333729608224
12,0.0033149046516442455,0.23755444809415743,61.904761904761905,0.1039085386113534,80.64516129032258,7.834457354139897e-05
13,0.0001878125885411801,0.24081315951013696,61.37566137566137,0.12790631696320406,74.19354838709677,0.0007622923619143581
14,0.03432489104778768,0.27509391358167334,60.317460317460316,0.12406458717117459,74.19354838709677,0.0008254384611502047
15,0.0001563683887331402,0.30269439246011,61.37566137566137,0.12591873712745286,80.64516129032258,0.00068213533643517
16,0.0017588479173920174,0.2933417199025328,59.78835978835979,0.12357888892449675,74.19354838709677,0.002131552602344546
17,0.0030113681365591485,0.34701282720977844,59.25925925925925,0.13184172672464667,74.19354838709677,0.0015373921693097009
18,0.04101048146784379,0.32276521517350143,62.96296296296296,0.1240003060176174,77.41935483870968,3.7117021377813674e-05
19,9.975254090407983e-05,0.337608306952431,60.317460317460316,0.12156365645628325,87.09677419354838,0.00032826369880602094
20,8.695519337617907e-06,0.3405520236415341,60.84656084656085,0.1308007664729199,77.41935483870968,0.00015749957597975455
