,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,1.562828368326965,0.13346551340635376,50.0
1,1.3744274362910396,0.11589082940403972,50.0
2,0.17587149365483487,0.14174183715928004,50.0
3,0.33550966878323935,0.11268156814734727,50.0
4,0.2940024948181282,0.12295820778389742,50.0
5,0.3377905211573976,0.15393009829554777,50.0
6,0.317889134706824,0.10776262203520162,63.888888888888886
7,0.03520728161288886,0.18344573362851901,52.77777777777778
8,0.008205913235308745,0.17504822291025535,69.44444444444444
9,0.00014909787106804644,0.3154559786941863,61.111111111111114
10,0.0004541858200901202,0.23330275145876125,61.111111111111114
11,0.0003159846596493217,0.3352732812418937,52.77777777777778
12,0.00031345869412292073,0.2044281689933419,66.66666666666666
13,0.00016374987473567973,0.20336649240401383,63.888888888888886
14,0.028554392283685982,0.25999240159121345,58.333333333333336
15,0.09023848568259793,0.12011429987512187,69.44444444444444
16,0.010215485034425278,0.19596612183652248,63.888888888888886
17,9.575247735422685e-05,0.35175742977557856,55.55555555555556
18,0.0036209028852463043,0.2704076099504944,61.111111111111114
19,0.00024577088082532536,0.3528888443347345,61.111111111111114
20,6.222032007007295e-08,0.4209131181129013,61.111111111111114
21,0.00025526083129836033,0.3849834176225578,61.111111111111114
22,0.00021509360526726924,0.39588584351535167,61.111111111111114
23,0.00021451242937325254,0.4253577356290374,61.111111111111114
24,2.396990425304969e-07,0.42015964510802445,61.111111111111114
25,6.825666829285117e-07,0.48572807850029665,61.111111111111114
26,1.0216437085135567e-07,0.43766649862779156,61.111111111111114
27,8.39093845840381e-08,0.49746656917793847,61.111111111111114
28,7.592921614382304e-05,0.5401513079371754,61.111111111111114
29,2.817228594620491e-06,0.43024718989062977,61.111111111111114
30,1.379088823523962e-07,0.45976870047493446,61.111111111111114
31,7.498353629020159e-06,0.4807391058500143,61.111111111111114
32,2.379768512217485e-05,0.462269738895982,61.111111111111114
33,9.952842946219276e-07,0.42192459815835226,61.111111111111114
34,3.92652126039146e-05,0.452615698728079,61.111111111111114
35,2.0395538282707487e-06,0.4519129939020876,61.111111111111114
36,2.2176102138195915e-07,0.44585914549225225,61.111111111111114
37,0.00010667959861091229,0.43345429763805493,61.111111111111114
38,2.043724750819857e-05,0.5487980755760005,61.111111111111114
39,5.8065498896024634e-06,0.46567252288076816,61.111111111111114
40,0.00017182054225752455,0.5158374141029798,61.111111111111114
41,6.033021549065921e-06,0.4632347556419682,61.111111111111114
42,9.179632375357143e-07,0.5149111230809421,61.111111111111114
43,4.1913027835645944e-07,0.49306455026817125,61.111111111111114
44,4.653433194226594e-11,0.4519064952518075,61.111111111111114
45,2.211399927594219e-08,0.49125749406575253,61.111111111111114
46,0.0002629535632770996,0.47982775456922355,61.111111111111114
47,8.255267052769062e-06,0.511493223362046,61.111111111111114
48,5.426692896975832e-07,0.614461524210731,61.111111111111114
49,1.71956708570127e-05,0.5351029336325763,61.111111111111114
50,1.1917255201317448e-05,0.5383320770607967,61.111111111111114
51,9.812036257285304e-08,0.6032255920756915,61.111111111111114
52,1.618271259446985e-08,0.6247251903535541,61.111111111111114
53,3.392709152435356e-06,0.5334012126553003,61.111111111111114
54,1.0290211151087239e-05,0.6830472253978334,61.111111111111114
55,5.349067881306293e-07,0.6092459059738089,61.111111111111114
56,4.637542561430005e-09,0.5171517990643008,61.111111111111114
57,1.3359559346309859e-05,0.5586519621900684,61.111111111111114
58,2.675724110604641e-05,0.5414868840889923,61.111111111111114
59,5.4028533297681014e-08,0.5577569489150803,61.111111111111114
60,1.7078830268203412e-07,0.4983627176480867,61.111111111111114
61,1.1698737893567592e-07,0.5871522456672742,61.111111111111114
62,3.189064765571715e-07,0.5676675690242386,61.111111111111114
63,3.842421935446127e-10,0.6473988289206125,61.111111111111114
64,1.1532967403413607e-08,0.6415498415650587,61.111111111111114
65,1.2727242957712753e-05,0.5064845334063921,61.111111111111114
66,1.926233615200385e-09,0.6411871253357522,61.111111111111114
67,5.222958589456421e-07,0.557526545530368,61.111111111111114
68,1.4869829800858723e-09,0.5919239977146871,61.111111111111114
69,1.2777544052235629e-08,0.5956803946943199,61.111111111111114
70,1.6881841069336698e-05,0.5423855734630636,61.111111111111114
71,5.314636272490315e-09,0.571127222366514,61.111111111111114
72,1.2956099730869075e-07,0.594343969512435,61.111111111111114
73,8.330169670786872e-06,0.5473302455537623,61.111111111111114
74,6.970802428898684e-05,0.52303934939706,61.111111111111114
75,6.130449164007157e-05,0.5446092746272295,61.111111111111114
76,5.2539713411359515e-05,0.5916156173392577,61.111111111111114
77,2.640334702160101e-05,0.5678510657283561,61.111111111111114
78,2.80194090112754e-10,0.5921917532476979,61.111111111111114
79,2.9989723923457786e-06,0.5794532246463311,61.111111111111114
80,2.4329496343590218e-08,0.6250748949056688,61.111111111111114
81,9.586054290348448e-06,0.6200358220599842,61.111111111111114
82,1.1315856877436609e-07,0.6398222127438983,61.111111111111114
83,2.632746197932065e-06,0.6090860806331452,61.111111111111114
84,2.1591260802034464e-07,0.6012086311549412,61.111111111111114
85,3.729070385120859e-10,0.6858150084397295,61.111111111111114
86,2.481838704104462e-07,0.5780681014901033,61.111111111111114
87,2.2985412420141943e-08,0.5804245217479462,61.111111111111114
88,1.5987063793845273e-07,0.572377129234596,61.111111111111114
89,4.585451236664372e-06,0.6374829631594823,61.111111111111114
90,1.333724242069555e-10,0.65624951746417,61.111111111111114
91,1.855353076171241e-08,0.6663850546720064,61.111111111111114
92,4.019007349142986e-14,0.6005409484870314,61.111111111111114
93,7.473711918728598e-07,0.6758865128372238,61.111111111111114
94,2.393695784402467e-06,0.5870866912101563,61.111111111111114
95,1.908539992693909e-11,0.6309822089563636,61.111111111111114
96,9.200378536620614e-07,0.6078151015572164,61.111111111111114
97,9.174357781661918e-07,0.5904742932089891,61.111111111111114
98,1.3065326290997786e-08,0.6430432254096368,61.111111111111114
99,6.9345384966715186e-06,0.6459922574365744,61.111111111111114
