,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,636.8441304490217,697.8439801625902,0.0,0.0,0.0,0.0,0.0
1,1293.5173571876533,544.8918280973803,0.0,0.0,0.0,0.0,0.0
2,825.2498658295721,242.51375884327348,0.0,0.0,0.0,0.0,0.0
3,306.2154766361785,189.93161468674947,0.0,0.0,0.0,0.0,0.0
4,727.196302747564,1026.9146131091354,0.0,0.0,0.0,0.0,0.0
5,112.869440486893,890.0497048909933,0.0,0.0,0.0,0.0,0.0
6,55.279184883538214,371.9330678843339,0.0,0.0,0.0,0.0,0.0
7,389.70279859530166,134.42596034903,0.0,0.0,0.0,0.0,0.0
8,86.94684541608501,106.87071618322334,0.0,0.0,0.0,0.0,0.0
9,267.1543987924912,154.61685336130358,0.0,0.0,0.0,0.0,0.0
10,57.504308194141686,199.2343131491008,0.0,0.0,0.0,0.0,0.0
11,149.0092109615022,227.75510176025196,0.0,0.0,0.0,0.0,0.0
12,145.41900196835837,143.2162476208366,0.0,0.0,0.0,0.0,0.0
13,204.75542782514276,139.32931030036968,0.0,0.0,0.0,0.0,0.0
14,85.8070177516804,101.96355189416084,0.0,0.0,0.0,0.0,0.0
15,82.61829733227461,65.86408008798688,0.0,0.0,0.0,0.0,0.0
16,140.81831131457443,183.07636826020365,0.0,0.0,0.0,0.0,0.0
17,40.82589938867371,55.40977037019066,0.0,0.0,0.0,0.0,0.0
18,62.18076803150002,94.32361382289764,0.0,0.0,0.0,0.0,0.0
19,26.24230642608262,32.49643953323513,0.0,0.0,0.0,0.0,0.0
20,45.28069532030105,65.99715029280605,0.0,0.0,0.0,0.0,0.0
21,28.781623270232462,42.09304085883973,0.0,0.0,0.0,0.0,0.0
22,52.3300617755042,34.1566307161189,0.0,0.0,0.0,0.0,0.0
23,6.702188611918958,74.78665623107713,0.0,0.0,0.0,0.0,0.0
24,2.249700160220991,36.311806804476674,0.0,0.0,0.0,0.0,0.0
25,0.9889136112984066,69.13454098287,0.0,0.0,0.0,0.0,0.0
26,10.710415792964675,32.19183544805378,0.0,0.0,0.0,0.0,0.0
27,2.581278562827039,50.18777909387038,0.0,0.0,0.0,0.0,0.0
28,17.823302986075408,76.22131536231848,0.0,0.0,0.0,0.0,0.0
29,14.750833483654068,43.2082276855819,0.0,0.0,0.0,0.0,0.0
30,8.068750392092317,67.70343825809132,0.0,0.0,0.0,0.0,0.0
31,3.164316417944027,24.944201454440677,0.0,0.0,0.0,0.0,0.0
32,26.097843865460106,83.44121716571948,0.0,0.0,0.0,0.0,0.0
33,6.293765380432026,28.28935215540215,0.0,0.0,0.0,0.0,0.0
34,13.426437901423633,54.43520759929969,0.0,0.0,0.0,0.0,0.0
35,41.38342286118139,27.5435143242047,0.0,0.0,0.0,0.0,0.0
36,15.431514129345043,64.24255936584309,0.0,0.0,0.0,0.0,0.0
37,2.869662977222844,30.915823261539774,0.0,0.0,0.0,0.0,0.0
38,0.4923672732607812,29.04249597197825,0.0,0.0,0.0,0.0,0.0
39,1.193157895822923,42.47521528640084,0.0,0.0,0.0,0.0,0.0
40,0.16284722870606927,54.24139061661538,0.0,0.0,0.0,0.0,0.0
41,1.7722056213337951,32.30778716017093,0.0,0.0,0.0,0.0,0.0
