,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0948726465879561,0.23662373116971316,25.0,0.1085195585998471,55.55555555555556,0.7436669261643087
1,0.7590188497973334,0.2167210972119411,25.0,0.10805299628912898,55.55555555555556,0.5106876954191991
2,0.7068582776872545,0.18717921822886313,50.0,0.1523655137850234,55.55555555555556,0.4922501151849358
3,0.19505590486295377,0.19473480068231813,50.0,0.10601854534210367,66.66666666666666,0.19716221319360333
4,0.21324545989722263,0.27078005335963373,50.0,0.10763723064929173,61.111111111111114,0.23564895038555844
5,0.011443155547555144,0.2638701511880237,50.0,0.17799263607167606,72.22222222222221,0.12359528631646191
6,0.018247977264914728,0.3734359111105,50.0,0.07495265740720852,72.22222222222221,0.021204626543633396
7,0.01654453203930544,0.3200687567194215,50.0,0.1081870493769204,83.33333333333334,0.014094931246424313
8,0.031239281757160182,0.26879190187702,50.0,0.10381541723247747,77.77777777777779,0.008161010822716816
9,0.000301250145961529,0.28039356903101076,50.0,0.1114657882163202,83.33333333333334,0.006355101382919647
10,0.002646505919493252,0.24784073889374914,50.0,0.10067350432748991,83.33333333333334,0.0021081103450677446
11,0.00025770095918422985,0.2706883509696673,75.0,0.09256690256700949,77.77777777777779,0.002900962918399673
12,0.001631342264153488,0.28089292336828803,75.0,0.09831440759835074,77.77777777777779,0.0021048603059409103
13,0.0013236667619086259,0.28589057632989,75.0,0.09645019590028214,83.33333333333334,0.0017482888051549405
14,0.0014515279525664122,0.2917307784941586,75.0,0.09019017902817811,83.33333333333334,0.0016532442001065321
15,0.0024292052549386173,0.27805747220159416,50.0,0.27056101154001433,83.33333333333334,0.0011369607194187288
16,0.002242143739657935,0.30779198895258975,75.0,0.09152443427672065,83.33333333333334,0.0012969686126581565
17,0.0017994794039748294,0.2979354198471397,75.0,0.0949297475745826,83.33333333333334,0.0011536112467149878
18,0.0002618189004979026,0.2923996703582198,50.0,0.09528139229715156,83.33333333333334,0.0010604702659648103
19,0.0008050535993697635,0.3008335183339626,75.0,0.109564654269429,83.33333333333334,0.0007960800724245387
20,0.00012057240081412347,0.3106108552301063,75.0,0.10038573934281572,83.33333333333334,0.0007044436693246457
21,0.0008557404117182675,0.30325560678917607,75.0,0.0969732108689484,83.33333333333334,0.0006785107854842069
22,0.00015895019693712865,0.30474582627093905,75.0,0.10767960704276981,83.33333333333334,0.0006313822279501829
23,0.000371734816241559,0.30318346472144997,50.0,0.10132145136279262,83.33333333333334,0.0005414627819832127
24,0.0005619826979767163,0.3104755355582445,75.0,0.16825516124948262,83.33333333333334,0.0006737118767078061
25,0.0007027827350216339,0.3070298321223009,75.0,0.10156693186942523,83.33333333333334,0.0006604059416674693
26,0.0008812980502671009,0.31594399663618356,75.0,0.10188705045013145,83.33333333333334,0.0004233626637147277
27,0.00031740320838435254,0.31636603375061595,75.0,0.10373269082579122,83.33333333333334,0.00048040756743789026
28,0.00018696126378557826,0.31659925636631764,75.0,0.10293214940685452,83.33333333333334,0.00042337298983185644
29,0.0003228299555316748,0.31367329502937774,50.0,0.11283461851838515,83.33333333333334,0.00021084614977247103
30,0.0003605503738071658,0.31198117355529753,50.0,0.1475509098848556,83.33333333333334,0.00041422657463701973
31,0.0001129696356724472,0.32009927894891516,75.0,0.10409642101369226,83.33333333333334,0.000332486876532501
32,7.614777484938117e-06,0.3174743070929076,50.0,0.11566212112517953,83.33333333333334,0.0002590592192187931
33,0.0006324211450064589,0.31730921242361937,50.0,0.18182126636572665,83.33333333333334,0.000236343895308852
34,0.00027537593565684347,0.3219283211872996,75.0,0.10433162591977528,83.33333333333334,0.00027654042880073795
35,0.0001863181104363853,0.33113762422971654,75.0,0.14752242305139257,83.33333333333334,0.00021145560795383155
36,0.00013221414648756442,0.327434470364948,75.0,0.10787045133378603,83.33333333333334,0.00018745542420872498
37,0.0002728292051672047,0.3276219594330213,50.0,0.11680606449135403,83.33333333333334,0.00018226122899750647
38,0.00019177243444828745,0.325009408966324,50.0,0.10617689847166882,83.33333333333334,0.0002091047041748197
39,0.0003322227097113088,0.3276998822996591,50.0,0.10761544973137303,83.33333333333334,0.00020788455579893875
40,0.0002224598517067931,0.3273872983665889,50.0,0.10944642086584488,83.33333333333334,0.00019007369924971824
41,0.00032529882897850435,0.33459231929232996,75.0,0.10988531866308893,83.33333333333334,0.00014343848335959442
42,0.00019127715053690475,0.33609451245754995,75.0,0.1867339336627873,83.33333333333334,0.00016314879266707445
43,0.0002338664388464948,0.333331731099192,50.0,0.10891457836768753,83.33333333333334,0.00016707402896880077
44,0.00018629901132792453,0.33294014314319254,50.0,0.10924986569185312,83.33333333333334,0.0001985366319833309
45,0.00040903608038943056,0.33338252602085083,75.0,0.18938648534051156,83.33333333333334,0.00012283709676886074
46,5.559994465544271e-05,0.3371026967780931,75.0,0.10987110289690447,83.33333333333334,0.0001309888245306858
47,0.0002514930110429995,0.3331522061348197,75.0,0.11285956950498849,83.33333333333334,9.876679946082206e-05
48,7.500463986183958e-05,0.3329049642005472,75.0,0.11186844583604261,83.33333333333334,8.36286892438061e-05
49,8.914242818224568e-05,0.3301409239534237,50.0,0.16123152332609963,83.33333333333334,0.00012113224358914929
50,0.0001816214840224835,0.3305804186380857,50.0,0.11166665459672369,83.33333333333334,0.00013048439342772773
51,5.5030606042013564e-05,0.3371297678310199,75.0,0.11204168277830506,83.33333333333334,6.629417667838603e-05
52,0.00015811918849696128,0.3389112340125409,75.0,0.1170042246021369,83.33333333333334,0.00014237540008347127
53,7.115560459268781e-05,0.339695134012666,75.0,0.19718672832109518,83.33333333333334,0.00011282492969073561
54,9.49362565651686e-05,0.3351585542914397,50.0,0.11374573690810504,83.33333333333334,9.628342894768121e-05
55,0.00014371113116522832,0.3387333851592993,75.0,0.11639345789343787,83.33333333333334,0.00011696989718827662
56,0.00012563402902900588,0.34083881764425833,75.0,0.28884172029124205,83.33333333333334,6.821375896516057e-05
57,5.423809369530769e-05,0.33818302757281893,50.0,0.11979661707298536,83.33333333333334,7.635632440544532e-05
58,0.00011172023739445199,0.33890056620703235,50.0,0.11572462297172656,83.33333333333334,7.936255462470419e-05
59,0.0002709302412125753,0.3390728095731421,50.0,0.11526091023570044,83.33333333333334,0.00010363162440277009
60,3.648955108080461e-05,0.345209667428218,75.0,0.19992616601474383,83.33333333333334,5.520231648939233e-05
61,4.9376049132051756e-05,0.3426864778899162,75.0,0.17026833883496975,83.33333333333334,7.737648740513586e-05
62,0.00012586661544013907,0.3406477581613804,50.0,0.118928896882165,83.33333333333334,7.721730603950609e-05
63,7.958857773369424e-05,0.3422431923924643,50.0,0.12288262182648133,83.33333333333334,5.941286667055095e-05
64,3.480029156697167e-05,0.34216605490850094,50.0,0.20287214765728312,83.33333333333334,7.079615516192796e-05
65,4.834472568285015e-05,0.343735989842115,75.0,0.11865176153331045,83.33333333333334,5.770715310531285e-05
66,4.6561369819357094e-05,0.34404783823207363,50.0,0.29901411590716037,83.33333333333334,6.415760539511773e-05
67,0.00010138966815301836,0.34289325715108027,50.0,0.11799402711208495,83.33333333333334,5.090512899572269e-05
68,5.029672344225658e-05,0.3439670420819272,50.0,0.11966030746219225,83.33333333333334,6.735688347668166e-05
69,8.036593378465438e-05,0.3444512848511133,75.0,0.12361607747091524,83.33333333333334,5.6615138300133646e-05
70,6.215461945189271e-05,0.34486572554194167,50.0,0.12970307793396296,83.33333333333334,6.812793882781584e-05
71,1.1718379655408177e-05,0.3486310532261507,75.0,0.13242538958028355,83.33333333333334,5.893331687501277e-05
72,4.457962731547721e-05,0.3475171517729853,50.0,0.12044979854421706,83.33333333333334,4.885076202732437e-05
73,0.00015633373774150643,0.346276338408287,50.0,0.17785878859276583,83.33333333333334,5.3277772378798816e-05
74,1.9770691268723428e-05,0.3520010219261807,75.0,0.12524039185750743,83.33333333333334,3.510251307995667e-05
75,1.2135885206622767e-05,0.35117469873527424,75.0,0.12344938317876074,83.33333333333334,4.500720228669853e-05
76,7.670242063784736e-05,0.34899619617666944,75.0,0.2092456978420942,83.33333333333334,5.5957124063415e-05
77,0.00010953375755273958,0.34771994182775134,50.0,0.12200847226775242,83.33333333333334,3.491713659808697e-05
78,5.636941615860368e-05,0.3501883431124819,75.0,0.3680038448847661,83.33333333333334,4.959615139461589e-05
79,4.061240560097857e-05,0.35063369332837585,75.0,0.12509171891599163,83.33333333333334,4.4915415825605644e-05
80,5.5665127374583174e-05,0.3501251302985521,50.0,0.12343080879054563,83.33333333333334,2.5809516648783542e-05
81,4.992981978290343e-05,0.3504042515899038,50.0,0.1826685964789401,83.33333333333334,5.2932025291628676e-05
82,1.2803929452464276e-05,0.3503695702608318,50.0,0.12399117922463097,83.33333333333334,3.383947885840773e-05
83,6.601579177170751e-05,0.35139760508356205,50.0,0.13361912327318726,83.33333333333334,4.717688849846429e-05
84,4.943731275202835e-05,0.35227569193998887,50.0,0.313172919349781,83.33333333333334,3.157897443685384e-05
85,5.921090928213319e-05,0.35519285128585565,75.0,0.12652406275706218,83.33333333333334,4.3453884563662056e-05
86,6.517534791779718e-05,0.35312073796598037,50.0,0.12580235567728945,83.33333333333334,5.0290917730600527e-05
87,8.537890128228244e-05,0.3548160864382567,50.0,0.21411840095695567,83.33333333333334,4.01189401417229e-05
88,2.9608484406346142e-05,0.35437443646529376,50.0,0.12571019678111417,83.33333333333334,3.0032674361043423e-05
89,9.691905005963881e-06,0.3557991081671411,50.0,0.13719332273183038,83.33333333333334,2.942202484682504e-05
90,3.656686527340829e-05,0.3552049721253118,50.0,0.2150301884650762,83.33333333333334,3.4450692658319526e-05
91,1.3734829371399782e-05,0.3576785033999028,75.0,0.12576589409617944,83.33333333333334,2.656351117178759e-05
92,7.405480208133192e-06,0.35750950389899144,50.0,0.12515882661071473,83.33333333333334,2.7512714686487176e-05
93,4.989908730922995e-07,0.3578678579517093,50.0,0.13671432461867072,83.33333333333334,3.303883062801302e-05
94,7.223803218410889e-05,0.3586802620740932,50.0,0.2178311458370163,83.33333333333334,2.7210155951032387e-05
95,3.4493665338925776e-05,0.36186550513408416,75.0,0.1270813086522864,83.33333333333334,2.5786273641914473e-05
96,2.7238253912930136e-05,0.36175806008795197,50.0,0.12757407174106322,83.33333333333334,2.3289667557215628e-05
97,1.806643098719913e-05,0.36141905104279803,50.0,0.20175465722446417,83.33333333333334,1.6313733100127334e-05
98,2.201460567962201e-05,0.3604367109236296,50.0,0.3243007375565864,83.33333333333334,2.2513535217678434e-05
99,4.465810902219597e-05,0.36130500998490017,50.0,0.3244655674403373,83.33333333333334,2.9203182899781568e-05
