,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3551.638185685436,3387.595843698309,0.0,0.0,0.0,0.0,0.0
1,3482.154714090283,2803.81021072953,0.0,0.0,0.0,0.0,0.0
2,2247.438278373752,2054.0166655701523,0.0,0.0,0.0,0.0,0.0
3,1598.2187458362273,1231.1372302209536,0.0,0.0,0.0,0.0,0.0
4,224.74916638222555,520.8156737037201,0.0,0.0,0.0,0.0,0.0
5,305.12525786662655,235.181625320888,0.0,0.0,0.0,0.0,0.0
6,615.4181608986664,274.7630944887589,0.0,0.0,0.0,0.0,0.0
7,472.8917842601837,268.6431592278295,0.0,0.0,0.0,0.0,0.0
8,489.529294026166,211.56286140739175,0.0,0.0,0.0,0.0,0.0
9,383.73485704884615,213.4439357938878,0.0,0.0,0.0,0.0,0.0
10,614.4020065928191,216.4875355846495,0.0,0.0,0.0,0.0,0.0
11,303.9399017981987,204.89592480306743,0.0,0.0,0.0,0.0,0.0
12,163.46464834179224,182.56546191573625,0.0,0.0,0.0,0.0,0.0
13,260.25019598244654,169.09773569107065,0.0,0.0,0.0,0.0,0.0
14,152.59894272944328,158.49579222559646,0.0,0.0,0.0,0.0,0.0
15,115.99515299479242,152.09162021672043,0.0,0.0,0.0,0.0,0.0
16,312.28470631214697,147.769839482962,0.0,0.0,0.0,0.0,0.0
17,84.13104189434193,147.83745484832005,0.0,0.0,0.0,0.0,0.0
18,177.10042581559094,157.82831953154647,0.0,0.0,0.0,0.0,0.0
19,82.47501255790519,136.5391678162219,0.0,0.0,0.0,0.0,0.0
20,179.5642765358916,143.81053011108128,0.0,0.0,0.0,0.0,0.0
21,139.5099215860123,136.88104419494258,0.0,0.0,0.0,0.0,0.0
22,73.05289146612638,135.14117145833148,0.0,0.0,0.0,0.0,0.0
23,119.34327788233315,184.54340272666838,0.0,0.0,0.0,0.0,0.0
24,106.73614435997484,159.59106068064648,0.0,0.0,0.0,0.0,0.0
25,39.810839702268964,146.80436159897837,0.0,0.0,0.0,0.0,0.0
26,63.70769832473106,146.52983688912911,0.0,0.0,0.0,0.0,0.0
27,30.713418730223687,155.34697614231578,0.0,0.0,0.0,0.0,0.0
28,29.247849675515223,132.37509127631307,0.0,0.0,0.0,0.0,0.0
29,39.66606805249938,133.96145367407507,0.0,0.0,0.0,0.0,0.0
30,39.29447831437498,144.57763417651154,0.0,0.0,0.0,0.0,0.0
31,24.7102486245184,134.87042731937603,0.0,0.0,0.0,0.0,0.0
32,17.809375355010815,134.70353124900234,0.0,0.0,0.0,0.0,0.0
33,21.288513633780397,136.91844534464835,0.0,0.0,0.0,0.0,0.0
34,11.777320191471626,128.3224254183645,0.0,0.0,0.0,0.0,0.0
35,15.854284737555517,125.44736494992908,0.0,0.0,0.0,0.0,0.0
36,12.67482695316873,128.75730429477295,0.0,0.0,0.0,0.0,0.0
37,10.015737036897027,132.47079132785083,0.0,0.0,0.0,0.0,0.0
38,4.364286665140093,121.96280929549496,0.0,0.0,0.0,0.0,0.0
39,20.193857946694624,121.40209546496578,0.0,0.0,0.0,0.0,0.0
40,35.23794993930855,156.86556770115038,0.0,0.0,0.0,0.0,0.0
41,6.172996139312152,133.5495836662771,0.0,0.0,0.0,0.0,0.0
42,18.185888132137784,129.33027970347905,0.0,0.0,0.0,0.0,0.0
43,13.031598368004751,154.84673733275844,0.0,0.0,0.0,0.0,0.0
44,7.090409267916116,132.1824061368457,0.0,0.0,0.0,0.0,0.0
45,10.594053092497766,141.14606654838525,0.0,0.0,0.0,0.0,0.0
46,9.255717526678934,127.09788519212339,0.0,0.0,0.0,0.0,0.0
47,8.333319854805413,131.78840904835718,0.0,0.0,0.0,0.0,0.0
48,1.416809850693424,124.23741174790715,0.0,0.0,0.0,0.0,0.0
49,2.315167652442539,120.0078065262798,0.0,0.0,0.0,0.0,0.0
50,7.484185865882482,122.09401323333046,0.0,0.0,0.0,0.0,0.0
51,29.77068618644788,131.32507802543836,0.0,0.0,0.0,0.0,0.0
52,1.3931800613282865,123.46925131376307,0.0,0.0,0.0,0.0,0.0
53,2.7842725728005107,116.92537930106684,0.0,0.0,0.0,0.0,0.0
54,1.226678540429848,128.06516218374787,0.0,0.0,0.0,0.0,0.0
55,5.70315532503694,122.5216129763719,0.0,0.0,0.0,0.0,0.0
56,2.24616248062494,122.62917033839065,0.0,0.0,0.0,0.0,0.0
57,0.846528297819811,116.92223471259535,0.0,0.0,0.0,0.0,0.0
58,7.25234843737305,124.90776970080924,0.0,0.0,0.0,0.0,0.0
59,3.5721599817557412,116.02979982148472,0.0,0.0,0.0,0.0,0.0
60,1.3627092598525734,114.99748120193222,0.0,0.0,0.0,0.0,0.0
61,0.6251276145999093,118.84572769808817,0.0,0.0,0.0,0.0,0.0
62,0.8022187640900678,112.79806727685475,0.0,0.0,0.0,0.0,0.0
63,0.16698997878060223,114.07022740065565,0.0,0.0,0.0,0.0,0.0
64,3.881967010119131,116.90556584854009,0.0,0.0,0.0,0.0,0.0
65,1.5454345870193666,120.17201532079937,0.0,0.0,0.0,0.0,0.0
66,0.9512380921776934,120.06089753633485,0.0,0.0,0.0,0.0,0.0
67,0.6166145898371601,118.43955464443943,0.0,0.0,0.0,0.0,0.0
68,1.8147474718538317,114.10067102391363,0.0,0.0,0.0,0.0,0.0
69,2.1261623155476848,116.98468273681502,0.0,0.0,0.0,0.0,0.0
70,2.866657870821353,117.51398081767593,0.0,0.0,0.0,0.0,0.0
71,0.4302140513625222,113.36054521323953,0.0,0.0,0.0,0.0,0.0
72,0.818709820413809,111.36044027987745,0.0,0.0,0.0,0.0,0.0
73,0.22686650448206896,114.82613711370804,0.0,0.0,0.0,0.0,0.0
74,2.0073586098210328,120.64618743415913,0.0,0.0,0.0,0.0,0.0
75,0.5128800825165727,116.4200657944107,0.0,0.0,0.0,0.0,0.0
76,2.186909786618581,112.17377477876546,0.0,0.0,0.0,0.0,0.0
77,0.6957129843728065,111.86328705855037,0.0,0.0,0.0,0.0,0.0
78,0.32390551203480095,118.29184288429278,0.0,0.0,0.0,0.0,0.0
79,3.8885704898804585,113.4731963207355,0.0,0.0,0.0,0.0,0.0
80,0.1064439462844769,115.510665955428,0.0,0.0,0.0,0.0,0.0
81,0.10841001093113763,116.9502795557333,0.0,0.0,0.0,0.0,0.0
82,4.318804300277474,116.0220351602017,0.0,0.0,0.0,0.0,0.0
83,0.49258091343558763,121.31047596474862,0.0,0.0,0.0,0.0,0.0
84,1.9002268022452635,113.47159458454146,0.0,0.0,0.0,0.0,0.0
85,0.354064693167643,114.46605629390835,0.0,0.0,0.0,0.0,0.0
86,0.36154745917723746,117.27474176186251,0.0,0.0,0.0,0.0,0.0
87,0.11830457955084775,118.18517033893275,0.0,0.0,0.0,0.0,0.0
88,1.6237281121663643,113.86808702749131,0.0,0.0,0.0,0.0,0.0
89,2.306377295746786,117.65732492116172,0.0,0.0,0.0,0.0,0.0
90,4.472424907067097,112.43787153811061,0.0,0.0,0.0,0.0,0.0
91,0.9361356951303229,111.6368723550128,0.0,0.0,0.0,0.0,0.0
92,2.051524871886457,120.03209880477466,0.0,0.0,0.0,0.0,0.0
93,2.6586073761655684,112.02861496713744,0.0,0.0,0.0,0.0,0.0
94,1.567192909571201,114.55127400232303,0.0,0.0,0.0,0.0,0.0
95,0.38258333551130075,117.35209969338662,0.0,0.0,0.0,0.0,0.0
96,1.0761247925230049,113.0246239849384,0.0,0.0,0.0,0.0,0.0
97,3.8619322443530457,123.47845932545019,0.0,0.0,0.0,0.0,0.0
98,8.153551959500145,116.14202482959715,0.0,0.0,0.0,0.0,0.0
99,6.5129521110248625,133.63273884200643,0.0,0.0,0.0,0.0,0.0
