,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4199.846170385635,676.1316743246264,0.0,0.0,0.0,0.0,0.0
1,3434.623287443035,672.4033664008421,0.0,0.0,0.0,0.0,0.0
2,2982.2156345697576,516.8039947736064,0.0,0.0,0.0,0.0,0.0
3,2054.9745929944647,365.491226601344,0.0,0.0,0.0,0.0,0.0
4,1193.4297140249348,155.49646207388454,0.0,0.0,0.0,0.0,0.0
5,612.0411461013607,65.09663408138162,0.0,0.0,0.0,0.0,0.0
6,254.35278414457733,82.14272096623633,0.0,0.0,0.0,0.0,0.0
7,274.4046206101799,77.21714191330422,0.0,0.0,0.0,0.0,0.0
8,1320.916975716516,39.273422148609015,0.0,0.0,0.0,0.0,0.0
9,298.811318574904,52.120652127650104,0.0,0.0,0.0,0.0,0.0
10,288.5998037304985,58.090535846456945,0.0,0.0,0.0,0.0,0.0
11,424.81055080748035,51.2006641353713,0.0,0.0,0.0,0.0,0.0
12,190.3052695678394,40.48130396887849,0.0,0.0,0.0,0.0,0.0
13,299.3285865012486,32.52940260236859,0.0,0.0,0.0,0.0,0.0
14,303.9799529565453,24.109749513006516,0.0,0.0,0.0,0.0,0.0
15,364.1365968560836,40.07752771157506,0.0,0.0,0.0,0.0,0.0
16,426.127009116311,40.47577387268537,0.0,0.0,0.0,0.0,0.0
17,178.917030410238,28.88399605937675,0.0,0.0,0.0,0.0,0.0
18,264.0081613126833,36.770010643789334,0.0,0.0,0.0,0.0,0.0
19,229.16834220843597,45.05361219217334,0.0,0.0,0.0,0.0,0.0
20,180.02354779600472,27.35867841192566,0.0,0.0,0.0,0.0,0.0
21,94.64992924217219,32.18054898131614,0.0,0.0,0.0,0.0,0.0
22,82.40447489058117,28.27623258995852,0.0,0.0,0.0,0.0,0.0
23,100.954382821324,19.732192282487922,0.0,0.0,0.0,0.0,0.0
24,158.53057659334172,23.77847447878964,0.0,0.0,0.0,0.0,0.0
25,20.496519229632142,27.469148737537175,0.0,0.0,0.0,0.0,0.0
26,65.1689453836299,36.83223813524372,0.0,0.0,0.0,0.0,0.0
27,73.40139047856869,28.559233231644708,0.0,0.0,0.0,0.0,0.0
28,55.05913954710956,31.269209651920004,0.0,0.0,0.0,0.0,0.0
29,52.06145523920169,32.48670488257215,0.0,0.0,0.0,0.0,0.0
30,48.778624008745986,19.4819446175589,0.0,0.0,0.0,0.0,0.0
31,32.59019361364699,55.8202264604153,0.0,0.0,0.0,0.0,0.0
32,46.224018174705265,38.43181579227381,0.0,0.0,0.0,0.0,0.0
33,52.20831854437542,22.387656675144417,0.0,0.0,0.0,0.0,0.0
34,34.13943254838423,33.08401524292666,0.0,0.0,0.0,0.0,0.0
35,29.283561175910478,20.188837919443984,0.0,0.0,0.0,0.0,0.0
36,36.91576097284046,39.234172394792935,0.0,0.0,0.0,0.0,0.0
37,27.560620198096892,53.476072630425584,0.0,0.0,0.0,0.0,0.0
38,5.692904046460291,23.31650192013288,0.0,0.0,0.0,0.0,0.0
39,4.182895819218482,32.5066001908674,0.0,0.0,0.0,0.0,0.0
40,20.190936244662797,57.943351093952195,0.0,0.0,0.0,0.0,0.0
41,11.161130491761417,38.70448286821084,0.0,0.0,0.0,0.0,0.0
42,9.21159461888907,25.691198305353346,0.0,0.0,0.0,0.0,0.0
43,10.12170262934093,22.44131467676878,0.0,0.0,0.0,0.0,0.0
44,12.4177906639435,18.982565243094733,0.0,0.0,0.0,0.0,0.0
45,7.473067688290653,27.77127013939675,0.0,0.0,0.0,0.0,0.0
46,37.05554550244004,26.564950708480193,0.0,0.0,0.0,0.0,0.0
47,16.001743985650975,27.90139279871924,0.0,0.0,0.0,0.0,0.0
48,4.815654170284591,25.631372013182908,0.0,0.0,0.0,0.0,0.0
49,7.45795271395673,24.389650102790732,0.0,0.0,0.0,0.0,0.0
50,3.824525835647842,42.420229480606494,0.0,0.0,0.0,0.0,0.0
51,3.1189516982513443,19.5920483093045,0.0,0.0,0.0,0.0,0.0
52,1.5344562064794194,17.00133967368303,0.0,0.0,0.0,0.0,0.0
53,6.351369107433953,31.837259721705884,0.0,0.0,0.0,0.0,0.0
54,2.934299248349405,27.483238506524646,0.0,0.0,0.0,0.0,0.0
55,1.5116237081591308,18.110345908130718,0.0,0.0,0.0,0.0,0.0
56,0.46858497141847555,34.74306604323351,0.0,0.0,0.0,0.0,0.0
57,2.5070546462275782,16.678150171458583,0.0,0.0,0.0,0.0,0.0
58,6.203544637042914,16.381204040305533,0.0,0.0,0.0,0.0,0.0
59,14.213086308189727,28.788353478629567,0.0,0.0,0.0,0.0,0.0
60,13.183600243261864,23.03929280630215,0.0,0.0,0.0,0.0,0.0
61,9.573529101930546,19.91947728063031,0.0,0.0,0.0,0.0,0.0
62,1.0254231367990134,16.515898096395613,0.0,0.0,0.0,0.0,0.0
63,0.9225188371809996,24.120449134998086,0.0,0.0,0.0,0.0,0.0
64,1.651368961935151,16.692870923946113,0.0,0.0,0.0,0.0,0.0
65,6.463629449279086,15.041135618539482,0.0,0.0,0.0,0.0,0.0
66,39.94259365463922,23.32381621145634,0.0,0.0,0.0,0.0,0.0
67,8.212719609004626,19.744908048882753,0.0,0.0,0.0,0.0,0.0
68,7.56332173415189,16.14455046430634,0.0,0.0,0.0,0.0,0.0
69,2.8508301250388466,36.1459023758792,0.0,0.0,0.0,0.0,0.0
70,15.34344557153955,15.559644757499317,0.0,0.0,0.0,0.0,0.0
71,3.800975187851783,25.03739971595016,0.0,0.0,0.0,0.0,0.0
72,4.1059779217542625,19.166999948382582,0.0,0.0,0.0,0.0,0.0
73,3.638275793070455,21.451904963894115,0.0,0.0,0.0,0.0,0.0
74,5.885064169945984,18.222270523389334,0.0,0.0,0.0,0.0,0.0
75,3.281211457165786,17.767625184173063,0.0,0.0,0.0,0.0,0.0
76,0.7722460055374876,18.919913676543207,0.0,0.0,0.0,0.0,0.0
77,1.522832063879574,30.091919980415497,0.0,0.0,0.0,0.0,0.0
78,0.9540046855352854,31.090336790826864,0.0,0.0,0.0,0.0,0.0
79,1.0252049295490553,17.69311786026066,0.0,0.0,0.0,0.0,0.0
80,0.48784958291233016,39.22689884432573,0.0,0.0,0.0,0.0,0.0
