,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8869848531772011,0.6946339807019908,44.44444444444444,0.375,0.0,0.0,0.0
1,0.6962733915776547,0.6917096825748789,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0
2,0.6923226684226378,0.6905159809420746,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5
3,0.7085661233347891,0.6892834316030172,55.55555555555556,0.53125,0.8333333432674408,0.75,1.0
4,0.6903418555246232,0.6894121407348746,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
5,0.6763155988893668,0.6886966877266121,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
6,0.7149884700392789,0.6873422502000226,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
7,0.6593126142571327,0.6868995729211491,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5
8,0.664890711856924,0.6853395267466542,55.55555555555556,0.625,0.8333333432674408,0.75,1.0
9,0.7149924669878371,0.6827530169809187,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
10,0.6844495715621199,0.6817392163697296,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
11,0.7016269262032854,0.680245412460606,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
12,0.512608571654543,0.6667017146294928,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
13,0.407217220937353,0.6253078428683905,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
14,0.5078107852933824,0.6675390462453011,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
15,0.6366175038574309,0.9913954428363877,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0
16,0.429080678781675,0.5852410911652145,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0
17,1.1024376273871006,0.7824938372932799,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
18,0.019245099552459656,0.9813511278380262,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
19,0.3524104392491897,0.6725156629046936,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0
20,0.0014178522939301498,1.1939041549434348,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
21,0.3551802847069646,0.6757769459718754,77.77777777777779,0.6166666666666667,0.375,0.5,0.30000001192092896
22,0.34484554388959976,1.2321478608001921,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0
23,0.3031725826515716,0.7396601126477297,55.55555555555556,0.5625,0.800000011920929,0.75,0.875
