,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7766819218719578,0.07128708901129092,80.64516129032258,0.12209438990888305,52.94117647058824,0.6909750500096111
1,0.6937437983971563,0.0876051716111734,80.64516129032258,0.12210385199562225,52.94117647058824,0.6922730736510847
2,0.6656528326479114,0.08623782831453318,80.64516129032258,0.1221230771766149,52.94117647058824,0.6921092301932539
3,0.8513097173986169,0.0667454818323108,80.64516129032258,0.12230174299067299,52.94117647058824,0.6935599456864594
4,0.5682282541215687,0.07881506828125369,80.64516129032258,0.12173042652089355,52.94117647058824,0.6925901888654338
5,0.5185830709328771,0.0705871341004822,80.64516129032258,0.1230602045252354,52.94117647058824,0.718892733441288
6,0.4770901434244133,0.06783566477342026,80.64516129032258,0.1227476857722712,47.05882352941176,0.6883471555297325
7,0.7057272132458571,0.0678953966964321,80.64516129032258,0.12359263511782682,47.05882352941176,0.6823547247038337
8,0.8267022047829683,0.06741761611130108,80.64516129032258,0.12374329938918069,47.05882352941176,0.7493561681362266
9,0.23504115229290098,0.06009503599281667,80.64516129032258,0.12200786542158572,76.47058823529412,0.698753944443539
10,0.2762319285894781,0.0639299435023477,80.64516129032258,0.12219624094950177,47.05882352941176,0.694516383701759
11,0.3392814394783538,0.06291945433748519,80.64516129032258,0.12042226513203463,47.05882352941176,0.6860154216491141
12,0.5762978689179773,0.08090221980293894,80.64516129032258,0.12114904638677784,76.47058823529412,0.6884683443432592
13,0.45840281821561524,0.06356590943973082,80.64516129032258,0.12317094681815238,47.05882352941176,0.7150759918588359
14,1.3320390938167885,0.09226579719371707,80.64516129032258,0.11709828398449686,47.05882352941176,0.7314977773547037
15,0.28214535146623315,0.06755978333457152,80.64516129032258,0.11915814712034839,76.47058823529412,0.6667164666429006
16,0.24049885164842807,0.07175384268217233,80.64516129032258,0.07215933451936234,76.47058823529412,0.8765626029731353
17,0.13175736416334763,0.14980219028949016,51.61290322580645,0.07055202340026605,82.35294117647058,0.21176820137502478
18,0.0486952002712929,0.0771261667632852,80.64516129032258,0.08268026463522118,88.23529411764706,0.43046375703429796
19,0.8231560170360906,0.0884805989279681,80.64516129032258,0.030822710511833516,94.11764705882352,0.18660385592696435
20,0.13399823025786442,0.10870189922584172,77.41935483870968,0.014811418416504218,94.11764705882352,0.8969141285190563
21,0.6905756912256761,0.08621476917422567,77.41935483870968,0.03641559158037078,94.11764705882352,0.038808702691725885
22,0.01814284065939806,0.0779700189025072,80.64516129032258,0.03824800927110982,88.23529411764706,0.020520740756035088
23,0.004259853336927993,0.11568352578034649,83.87096774193549,0.024098977856959046,94.11764705882352,0.05349520026199782
24,0.00014735070525640612,0.12099218059563505,80.64516129032258,0.018328942911848736,94.11764705882352,0.007492756660658248
25,0.0005324913316583014,0.10386953348977547,87.09677419354838,0.02087261599643791,94.11764705882352,0.003369453400357952
26,0.02244128589900873,0.09860468683701486,87.09677419354838,0.02382471697910907,94.11764705882352,0.11101777832203408
27,0.0016449139440692223,0.114909736232729,83.87096774193549,0.023406633820057563,94.11764705882352,0.020017771217017637
28,0.006494874282397579,0.16928260500805775,70.96774193548387,0.13543276504536828,70.58823529411765,0.01054597895954051
29,0.0002211610003575346,0.24268278442273164,70.96774193548387,0.6965465034167672,76.47058823529412,0.0011418529722964817
30,0.0011431080995304502,0.11688877481573007,83.87096774193549,0.059188883446468915,94.11764705882352,0.001043527476771658
31,7.655559854848049e-05,0.17153462835850772,77.41935483870968,0.08111801541944591,82.35294117647058,0.3948559769584217
32,0.2655379974962483,0.11358781714248603,74.19354838709677,0.09752609367488461,76.47058823529412,0.06913121496627053
33,0.017582989223613107,0.08503947377095906,83.87096774193549,0.05212988998293022,88.23529411764706,0.012564344340481138
34,0.003214188050797399,0.11714533814618631,83.87096774193549,0.041710276724322974,94.11764705882352,0.0005381379277351573
35,0.0002915133819602666,0.13057763113918994,83.87096774193549,0.06443883601225052,82.35294117647058,6.464293693585913e-05
36,0.001201559761517418,0.13088154249566505,87.09677419354838,0.04706894171900828,94.11764705882352,0.0004901402674970483
37,0.0008067363300032766,0.3322493582551087,64.51612903225806,0.16001253056848605,70.58823529411765,0.007781059935517194
38,0.00011138061337683586,0.23286812174733235,67.74193548387096,0.08910808206245498,70.58823529411765,0.0008538136820078354
39,0.0008451657259358109,0.1648293613924382,77.41935483870968,0.07556106405549472,76.47058823529412,0.0001851020172872803
40,8.44882145047464e-05,0.15977540563540768,83.87096774193549,0.055824189801398034,88.23529411764706,0.00019204880329605354
41,0.0002030770253251505,0.15987051782660874,83.87096774193549,0.060842661390011384,82.35294117647058,1.4715974582766772e-05
42,4.127246964146336e-05,0.1798890015618553,83.87096774193549,0.06297011368954934,82.35294117647058,0.00027602921587727516
43,3.892029831270946e-05,0.19094902588892718,83.87096774193549,0.06931358366617778,76.47058823529412,4.6962224282119666e-05
44,9.644215385069435e-07,0.198523209355841,83.87096774193549,0.06676077849559782,82.35294117647058,8.984467251112646e-05
45,2.5672090666610997e-06,0.19443234543404692,83.87096774193549,0.06298384293617643,82.35294117647058,5.4838830681129404e-05
46,1.1200301064796881e-06,0.2116559865348105,83.87096774193549,0.07029255325179525,76.47058823529412,5.921375628210614e-06
47,3.4948053598021707e-06,0.20623814955559372,83.87096774193549,0.06607163002362092,82.35294117647058,6.311564597550393e-06
48,2.0055574290010727e-06,0.22159352675215752,83.87096774193549,0.07310071063231872,82.35294117647058,4.407190872679341e-05
49,2.425657545239225e-05,0.21984679609138963,80.64516129032258,0.06612585999099906,82.35294117647058,2.6815829372844087e-05
50,9.87549198188421e-08,0.22521901184973656,77.41935483870968,0.0665579433601555,82.35294117647058,7.540073335820011e-06
51,2.061418435805723e-06,0.23735842024628193,77.41935483870968,0.20327095313906118,82.35294117647058,2.2689157562107153e-05
52,1.498915891072259e-06,0.2351363398297624,77.41935483870968,0.11228452872737452,82.35294117647058,4.1743421994137113e-05
53,3.388262469237697e-06,0.23004324732691114,77.41935483870968,0.0713355075660034,82.35294117647058,4.198733839225086e-06
54,1.4358075687083807e-06,0.2527629052896173,77.41935483870968,0.06743521463926107,82.35294117647058,6.166096759407584e-07
55,2.4268156921789513e-06,0.25740034614670376,77.41935483870968,0.1359280310925777,76.47058823529412,2.5799965945770705e-05
