,ASD,ASD,ASD,ADHD,ADHD,ADHD
37,1.919076154604256e-07,0.4150257936245009,64.55026455026454,0.36280946188992796,61.206896551724135,0.00015517443650104465
38,9.76553180936847e-05,0.4070998111839756,64.55026455026454,0.36140312906357475,62.06896551724138,9.734464414548887e-05
39,7.2646049414918e-05,0.4131165582103752,64.55026455026454,0.35064670094379663,61.206896551724135,6.940943487938622e-05
40,0.00012963112808245388,0.4086187529097483,65.07936507936508,0.35338037767494523,61.206896551724135,6.189645358771695e-05
41,4.3261778666816204e-05,0.41276493047865276,64.55026455026454,0.3586892267579939,61.206896551724135,7.382054347595294e-05
42,5.834573866433536e-05,0.4190336449379939,64.02116402116403,0.35857268838683976,62.06896551724138,0.00013912915437350092
43,2.2040809604487918e-05,0.41949744199154404,64.55026455026454,0.38061576934862285,62.06896551724138,8.478010106853264e-06
44,2.0583338279326327e-06,0.42652007527496755,64.55026455026454,0.37865134256883254,61.206896551724135,0.00017259936030623461
45,2.1051037966469216e-07,0.4192721767646374,64.55026455026454,0.374754424603537,61.206896551724135,4.6961615513685186e-05
46,9.65130398036125e-07,0.4217668815165369,64.02116402116403,0.3991075146584312,62.06896551724138,7.75235053979359e-06
47,4.595821569460801e-07,0.42183338650990504,64.55026455026454,0.3870394472380591,62.06896551724138,3.8682654668107865e-05
48,9.098223281731273e-10,0.43223217868350305,64.02116402116403,0.40931469724901787,62.06896551724138,1.1184953512798234e-05
49,1.5859551046284795e-06,0.42841525506079803,64.02116402116403,0.4139690246059536,62.06896551724138,6.39380202564969e-05
50,2.855586630887098e-06,0.4401164536899319,64.55026455026454,0.4051086334427905,62.06896551724138,2.0041360714051517e-05
51,1.3283351870791932e-05,0.43363186584103863,64.55026455026454,0.3873652030584965,62.06896551724138,3.087634413175907e-05
52,2.325981503937966e-06,0.4326296451090718,64.02116402116403,0.38339887045420956,62.06896551724138,7.913866023160665e-06
53,3.1309735411020296e-06,0.4379450124549946,64.02116402116403,0.40982286821434477,62.06896551724138,1.8875408906317894e-06
54,1.0877539451611363e-05,0.43858732239101916,63.49206349206349,0.4139464834424827,62.06896551724138,9.54899846538793e-06
55,6.531248260424544e-06,0.44888769604284684,63.49206349206349,0.4315515035655969,62.06896551724138,3.437536510008701e-05
56,3.938163496899268e-08,0.44712983176911963,63.49206349206349,0.39783657010959955,62.06896551724138,9.382905459195053e-06
57,3.483076923480147e-05,0.4546187123290905,63.49206349206349,0.3978904288533131,62.06896551724138,8.89909710926511e-06
58,1.5414587622701598e-05,0.4520523322962206,63.49206349206349,0.4197456762111719,62.06896551724138,1.0712562237565581e-06
59,3.338004613706461e-07,0.4521212665433101,63.49206349206349,0.41349824027421345,62.06896551724138,2.2315599271690776e-05
60,7.011575219242952e-06,0.45730808959231656,63.49206349206349,0.40508621574657155,62.06896551724138,1.6753168584246966e-06
61,1.029015367732556e-05,0.45527515749064806,62.96296296296296,0.4163207389418119,62.06896551724138,1.541166273681165e-05
62,4.358939175018038e-08,0.4612958150569884,63.49206349206349,0.41222899340228575,62.06896551724138,1.0159132230885167e-05
63,9.591626489426463e-08,0.4639002023960317,63.49206349206349,0.4247286650573619,62.06896551724138,1.8471169054927198e-06
64,5.2158943038574494e-06,0.46976836774801195,62.96296296296296,0.41990864998207283,61.206896551724135,1.8666387303346885e-06
65,5.165431650201877e-07,0.4710930170776437,63.49206349206349,0.4394907804736997,62.06896551724138,4.336124579811031e-06
66,4.250717406488523e-07,0.46932228348559796,62.96296296296296,0.4294845058756579,62.06896551724138,2.1677213160591426e-06
67,6.651825754511552e-10,0.480454992034752,63.49206349206349,0.4267635641707673,62.06896551724138,7.665952367461952e-06
68,1.8735004428596218e-06,0.4821127252579949,62.96296296296296,0.42935018428836524,60.3448275862069,8.458881504350746e-06
69,2.611558943614252e-06,0.47871301559956103,63.49206349206349,0.4792908029724973,62.06896551724138,1.1298598770450891e-05
70,4.835216871608528e-09,0.47533543661839633,63.49206349206349,0.4407149990994141,62.06896551724138,5.822043425221882e-08
71,1.1163844248348114e-06,0.4764438262584463,63.49206349206349,0.48065738448247786,61.206896551724135,5.4482482101303024e-06
72,6.524392384223274e-06,0.48174217218381493,63.49206349206349,0.44450323538579356,62.06896551724138,8.102077347382022e-06
73,5.478692716674229e-06,0.4850522616851012,62.96296296296296,0.43865942585464385,62.06896551724138,6.101109429387779e-06
74,2.2767224253778042e-08,0.4845705982585235,62.96296296296296,0.4389743560827881,61.206896551724135,5.181940962649612e-07
75,9.174435705599814e-07,0.5011545550552798,62.96296296296296,0.47397305170639614,61.206896551724135,1.0757495892731638e-06
76,3.634920062343008e-06,0.48993554282236174,62.96296296296296,0.45353025402412916,62.06896551724138,1.9071168723041784e-07
77,2.447889469005376e-06,0.5027264819012898,62.96296296296296,0.4572453620393651,60.3448275862069,3.189825001428197e-06
78,4.705902334457656e-12,0.49719401269600016,62.96296296296296,0.44710935389969697,60.3448275862069,3.6023102793579984e-06
79,8.37902672537663e-08,0.5007374567321735,63.49206349206349,0.4520017247578005,62.06896551724138,1.24718354622127e-06
80,1.678011804150586e-07,0.5009906578878585,62.96296296296296,0.4529287454293761,60.3448275862069,2.5676924082416098e-06
81,1.9967570687551436e-06,0.5147680681790582,62.43386243386243,0.4590458325234146,60.3448275862069,1.3128350613635783e-06
82,1.9657148968715324e-06,0.524463430818004,62.96296296296296,0.4775030251135878,60.3448275862069,4.494627444843329e-06
83,4.84032541545572e-07,0.5134021393646103,62.96296296296296,0.46639552606002704,60.3448275862069,2.17936081255058e-06
84,4.096756270117746e-07,0.5157598460171268,62.43386243386243,0.4790792242034036,61.206896551724135,5.014398015140104e-07
85,8.881042320245617e-07,0.5168242011211949,62.96296296296296,0.4653120674276432,61.206896551724135,1.8433127736848465e-06
86,5.564055073665652e-08,0.528603331950789,62.96296296296296,0.4708733437281566,60.3448275862069,8.269403850114539e-07
87,1.7727256677043592e-06,0.5214564453509567,63.49206349206349,0.4916935977325471,60.3448275862069,2.7908861223973615e-06
88,3.8712176943526927e-07,0.5272788690763661,62.96296296296296,0.5236139730854565,60.3448275862069,2.653337524158865e-06
89,2.2204460492503083e-15,0.528517217953478,62.96296296296296,0.5042944643746684,60.3448275862069,6.321749998513701e-07
90,3.2729164195666656e-08,0.546458388105385,62.96296296296296,0.49022908591150716,62.06896551724138,5.095644836673852e-08
91,1.0061640526528175e-07,0.5352720759192626,62.96296296296296,0.5074094866080674,60.3448275862069,9.864394233207167e-07
92,1.2221640365241659e-07,0.537072876104985,62.96296296296296,0.4985197804624191,60.3448275862069,1.4939385554062874e-06
93,1.8749381596781e-07,0.5360681129971759,62.96296296296296,0.4921559323208015,60.3448275862069,3.0379328079059137e-07
94,9.172583795204674e-10,0.5405994800330426,63.49206349206349,0.5090381641335469,60.3448275862069,2.7338327316342764e-07
95,1.5780989837950575e-06,0.563477911914605,63.49206349206349,0.5165497794225061,61.206896551724135,1.4184562852659097e-07
96,2.8190978187626274e-07,0.5548670301778524,62.96296296296296,0.502741093843854,60.3448275862069,1.911072358299588e-07
97,6.753009883524823e-09,0.5431423178674848,62.96296296296296,0.5056023119248416,60.3448275862069,7.805950643106682e-07
98,4.3208843762430653e-07,0.5515443204517402,62.96296296296296,0.5260736859542462,61.206896551724135,1.070565348547675e-07
99,1.2203105742862417e-07,0.5479964301305565,63.49206349206349,0.5062277377059827,60.3448275862069,5.555300248508182e-07
