,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929309633240116,0.08840931075933507,50.0,0.15959077362453922,50.0,0.19157029332198583
1,0.6935978703183571,0.08841157428411321,50.0,0.08908704042368247,50.0,0.9752117286195293
2,0.693170955663187,0.08840913243107489,57.6530612244898,0.09764760528829441,50.0,0.6334503656894354
3,0.6927775295396792,0.08839279546703498,50.0,0.09260752604539779,50.0,0.604163081714173
4,0.6925801620414084,0.08820533098268578,54.59183673469388,0.08282061324392082,59.375,0.42142167258566215
5,0.6939184052717361,0.08837883835647105,50.0,0.1636237009980506,50.0,0.39808350077726284
6,0.7086823195916921,0.08838379522513935,50.0,0.4907656455192962,50.0,2.578916750809806
7,0.707654126787868,0.08831208696841296,50.51020408163265,0.17418970133149364,53.125,0.18047579617872161
8,0.6929585567396224,0.08833230784698007,48.97959183673469,0.19187861305061135,50.0,0.2933999259100288
9,0.4671099581325581,0.08836736101735472,50.0,0.32233369331424555,50.0,0.20774471085069574
10,0.6943979659189478,0.08834945053051163,50.0,0.21272060093660838,50.0,0.3133878611908173
11,0.4982354813237471,0.08846392698381206,50.0,0.17921854480805713,53.125,0.21062003081116504
12,0.47063090615679326,0.0888257939139752,49.48979591836735,0.2793345284257951,53.125,0.4622719265970779
13,0.6960695186378976,0.08816560104057089,56.12244897959183,0.1644447237218557,50.0,0.2524971332276613
14,0.6928152004146969,0.08830251449047696,50.0,0.11060119067770341,65.625,0.20303256540508413
15,0.6876373403191124,0.08828577278700797,51.02040816326531,0.20855468517075237,50.0,0.05694326887915546
16,0.6934693218105134,0.09083154854112477,54.08163265306123,0.14503934098102103,56.25,0.3936707449985156
17,0.6899883989735907,0.08921224108263137,53.57142857142857,0.198546023608984,53.125,0.07156811034340296
18,0.6872104159282003,0.08923511145315828,51.02040816326531,0.20498983081352412,53.125,0.42222530416378834
19,0.7097692396670533,0.0990320814178588,53.57142857142857,0.2282282106973696,65.625,0.09567450732437249
20,0.602126848721659,0.09582213245372947,56.63265306122449,0.13286851425701057,68.75,0.2772234492691991
21,1.1726486075291127,0.11656854865573496,60.204081632653065,0.2877619282334925,59.375,0.0011462607549394327
22,2.4926434285738845,0.14281870675420502,50.0,0.4302266099438251,53.125,1.1875451999388815
23,0.5094179107360605,0.09627022279800058,57.14285714285714,0.2536179203086324,59.375,1.2470945652167116
24,0.7024422314789845,0.09346571893433973,52.04081632653062,0.17093266971523602,65.625,0.05458073612027331
25,1.0278155615307523,0.10321785002779188,63.26530612244898,0.2056495191392113,62.5,0.0048700714567316596
26,0.4878183464505563,0.10353333597603451,57.6530612244898,0.1569485338948862,68.75,0.005846638547972137
27,0.4563067660032561,0.10288675158682985,50.0,0.27233472410005816,65.625,0.0034955393514031737
28,0.6961317341024772,0.11328366604867254,61.73469387755102,0.2182540295549032,62.5,0.007602771680786087
29,0.8897048349365374,0.11241308715980161,51.53061224489795,0.27579561777354333,65.625,0.0009052576459018701
30,3.0866668961284467,0.15771595703725544,55.10204081632652,0.22967754933910337,65.625,0.0016212512708871415
31,0.7954340465984967,0.1079604041455424,58.16326530612245,0.27707116172831353,62.5,0.002902450147646335
32,0.5585902945398064,0.10399029425675169,58.673469387755105,0.27155331048280895,62.5,0.0009019185421813219
33,0.0006327855333009358,0.1216283599376793,63.26530612244898,0.2247477533758281,65.625,0.42880494814397674
34,0.8139808828257354,0.12489140140067409,57.6530612244898,0.28420841155446463,65.625,0.003866735205652608
35,1.042039821099531,0.16821885841169051,55.10204081632652,0.16019191340401073,68.75,0.0029251710087687807
36,0.22494639454674292,0.1438549991693163,59.183673469387756,0.16609640967877634,65.625,0.004716982248814996
37,0.31577373897415834,0.1422020353083967,61.224489795918366,0.19675456258892537,71.875,0.003685254378094755
38,0.7544603064892382,0.13343204213421725,63.775510204081634,0.29349227763315044,65.625,0.0002932069701136576
39,1.1837217895530474,0.1266019528016443,58.673469387755105,0.17910083840317562,62.5,0.0005070362400551598
40,1.222557344066026,0.1389258848250289,59.183673469387756,0.44948219633150543,56.25,0.001217177000390118
41,0.6130227041101337,0.13062410322038903,59.183673469387756,0.31461274528827887,59.375,0.009016353152947812
42,0.04168088156362846,0.15116336932339253,54.08163265306123,0.35210044859358564,59.375,0.00029464694171605786
43,0.3666624885103928,0.15720917839996743,61.73469387755102,0.1794298546213871,59.375,0.000630328184192656
44,0.10307355236090264,0.15084506632099845,63.775510204081634,0.23299767701322022,62.5,0.0033246328366198347
45,0.0277111841456049,0.1621093202434212,55.10204081632652,0.21731376711222644,68.75,0.2937762715074879
46,0.007552719927314741,0.13782344386604645,59.183673469387756,0.2206445016356107,68.75,0.0037717127800920786
47,0.06607996435252732,0.14775456324422373,61.73469387755102,0.27791546306668574,59.375,0.0010519231738114303
48,0.08060495229961845,0.18680745275681815,61.224489795918366,0.29834485200819827,62.5,3.244968713540102e-05
49,0.05950277973258667,0.19262895147148798,63.26530612244898,0.2617401773111277,65.625,5.7879278395067774e-05
50,0.060644464552219536,0.1693015344113005,61.73469387755102,0.3165846008344563,59.375,1.2329781975812789e-05
51,0.0032902714206610255,0.22463026743444203,59.693877551020414,0.2938224911749527,62.5,0.00023206455665354862
52,0.0009716634013521109,0.22754041094775432,61.73469387755102,0.3688854473456129,62.5,1.6723451397476624e-05
53,0.011825668458572488,0.2716681174751082,55.10204081632652,0.21950543031689843,68.75,0.00332629089043973
54,0.08462316067194303,0.21416461741876594,63.775510204081634,0.3491463948931639,59.375,0.006981722047895563
55,0.03084856567447895,0.20131214798315458,65.81632653061224,0.3483790541220597,59.375,0.00041559995887612027
56,0.004924282104746346,0.2785392100155029,56.63265306122449,0.264728342025773,65.625,4.0008229850404416e-05
57,0.010533904504033928,0.32618740375599925,58.16326530612245,0.23390280411024073,71.875,1.3664315007928332e-05
58,0.4064412302182563,0.3003528094351617,58.16326530612245,0.3626936705845827,65.625,0.00012200664033469049
59,1.6581477761289107e-05,0.31114972058851953,58.673469387755105,0.38687619705522713,62.5,7.447325910661837e-06
60,1.033558031162035,0.2644904635159178,60.71428571428571,0.23220498156967428,62.5,1.4902451781550878e-05
61,5.462581964787957e-06,0.3188093235106885,63.775510204081634,0.3994971432914834,62.5,6.686234355549257e-06
62,0.006866637297492123,0.28153803647485615,63.26530612244898,0.338132233222738,62.5,3.9884179607178576e-05
63,0.38761534384798907,0.28213999488076386,58.673469387755105,0.5295966604601456,62.5,0.0001918445382262612
64,0.04518766216936457,0.33410107850610404,60.71428571428571,0.45389828553837863,62.5,1.91613099347181e-07
65,0.0016203227187251274,0.3108474903970764,61.224489795918366,0.5098950355501893,62.5,2.865476449907042e-06
66,0.013154289898593232,0.3841891954075787,63.26530612244898,0.54166137856304,59.375,2.69425739890434e-06
67,0.0007781821865562461,0.3198973638523689,62.244897959183675,0.46589389112975704,65.625,2.6921809677174986e-05
68,0.0001713047051131007,0.41268603426955397,62.244897959183675,0.5759595545392447,56.25,5.937643209857711e-07
69,0.009184038280899311,0.3441473905184814,63.26530612244898,0.46277910563726543,56.25,5.71474721388572e-06
70,0.00029618741013202307,0.3987101054969612,62.755102040816325,0.7023642389447128,59.375,6.5363401930739875e-06
71,0.0065086965235317444,0.4025169413873484,65.81632653061224,0.6193511609560381,59.375,9.516888305949049e-07
72,0.620389560595673,0.3701482259157998,62.755102040816325,0.43555125257828203,65.625,0.00013593943486273484
73,0.002365089846156406,0.3258993493537536,60.71428571428571,0.45544172589540444,62.5,1.7300535745205476e-05
74,0.004085005089530371,0.36203552306617987,63.775510204081634,0.5841289040395976,59.375,1.991364429755709e-05
75,3.5993382081709864e-05,0.41646128701137686,64.79591836734694,0.5627678881916811,62.5,9.62731397947956e-06
76,0.00015433993431032475,0.40846205063366986,61.73469387755102,0.5312369921704464,59.375,3.6065530425152883e-06
77,0.000395645637762186,0.4222713647678117,64.79591836734694,0.4772044896360524,59.375,1.3128675422644799e-05
78,0.008945900851421365,0.3874364583226261,65.81632653061224,0.5305655661173868,59.375,2.43340214855033e-05
79,4.0881665973485067e-07,0.5122476670658243,57.6530612244898,0.49085862418966514,62.5,2.921958957418694e-07
80,0.0008117565561065945,0.38785424017616094,65.81632653061224,0.4843483570675185,62.5,2.6486267023311484e-06
81,5.157963258326288e-05,0.4670716878349356,55.10204081632652,0.5417899150816794,59.375,5.070058361193706e-06
82,0.003833800923925937,0.42777886268264254,60.71428571428571,0.5340854746318107,65.625,2.2701432033120798e-06
83,5.408446424768807e-05,0.4383920725811189,60.204081632653065,0.4613851325241625,62.5,1.2656747225711753e-05
84,5.148014052007186e-06,0.4715788421753755,65.3061224489796,0.5220763293363175,62.5,3.456028335276925e-07
85,0.00047481168842931643,0.47216449844792757,59.693877551020414,0.6889977543699559,59.375,5.392948745968515e-07
86,3.518670463538063e-05,0.4087256853292246,60.204081632653065,0.5714263624011207,62.5,9.394609590851491e-07
87,4.0321506349777915e-07,0.5349149576737057,57.6530612244898,0.8423928665109623,53.125,3.962146222946019e-08
88,0.0014788826791858186,0.5012267740919177,59.693877551020414,0.34432576942693083,68.75,5.302954112252127e-07
