,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6527264254357492,0.09010415849375204,50.0,0.1462485589585773,50.0,0.7432608050934486
1,0.6927768878096323,0.08665484621698388,50.0,0.13863789980615865,50.0,0.6931590664227589
2,0.6930753864140504,0.08665223364808956,50.0,0.13866247191232572,50.0,0.6927134491014968
3,0.6934237543802672,0.08665380832205286,50.0,0.1387214721283641,50.0,0.6943980046268298
4,0.6941387261802419,0.08665484061064307,50.0,0.1386969884175777,50.0,0.6947218943336881
5,0.6906640145032119,0.0866533442151331,50.0,0.13926989148766505,50.0,0.6949874851790034
6,0.6945995382851269,0.08665479807264119,50.0,0.1388080947713816,50.0,0.692239675149987
7,0.6922686574884787,0.0866559407131295,50.0,0.13860389384898164,50.0,0.6942532408653005
8,0.6898407096087075,0.08665214638694171,50.0,0.14379950820934811,50.0,0.6596826165817016
9,0.6941062701935379,0.08665319146122982,50.0,0.13754682381974864,50.0,0.6728405777504423
10,0.6923064927412163,0.0866567136192402,37.5,0.2115043713589398,50.0,0.525174720904608
11,0.6931955452478973,0.08664981118257895,62.5,0.12997114061642182,50.0,0.5355301335774969
12,0.6922443440448701,0.08662823053880898,37.5,0.12710356944369744,50.0,0.288932948963036
13,0.8865753233438074,0.08159846043686667,50.0,0.13704395623604998,70.0,0.5510377704417745
14,0.7706184330104704,0.08267255214490053,50.0,0.19393022886527606,50.0,0.4868611668957027
15,0.810154403349919,0.08658093937639635,62.5,0.14042742775748798,60.0,0.4749625918903978
16,0.6866702046909143,0.08658862173795925,50.0,0.1457011883484105,60.0,0.6227507624500822
17,0.6459362250226212,0.08656384074323917,62.5,0.14783799795463076,60.0,0.2799549866374925
18,0.5992977063133088,0.07842657623498714,50.0,0.16890259364357657,50.0,0.38991751409702224
19,0.6817812668369584,0.08120510939129204,50.0,0.13755045964826698,60.0,0.5171942737789689
20,0.5763787839856875,0.0819755262793646,50.0,0.24058212109710117,70.0,0.11525830118418219
21,0.5033408155205922,0.07886720239913664,50.0,0.3211231205988131,50.0,0.016545898735237635
22,0.30735476656966537,0.08647480419153272,62.5,0.13540894551296773,70.0,0.028611510404391947
23,1.6345572450575843,0.20586930289069919,50.0,0.16825408181151763,60.0,0.003088218789863787
24,0.8188744755103282,0.13871950117961346,50.0,0.1802746958034478,40.0,0.003932808980888517
25,0.5202155880984668,0.07063987791025016,62.5,0.32215723892384185,40.0,0.011603912496864544
26,0.6253093633921875,0.09959183503031446,75.0,0.23543811715806276,50.0,0.00877732474536726
27,0.5217655516073164,0.08174160918325969,75.0,0.21375731056978436,70.0,0.007992059770295393
28,0.07690850756220927,0.13127873729727177,50.0,0.19165159742670176,80.0,0.0005649834462115058
29,0.44168002186019373,0.14611826634330743,62.5,0.30896754608572713,50.0,0.006647153774245907
30,0.25783529175766867,0.08614410476016748,75.0,0.28555715655687797,50.0,0.0011784846713176903
31,0.031019856171035778,0.28279775446028677,50.0,0.31044043373654295,70.0,0.0006821505240688461
32,0.23791979534439336,0.12823787502440792,75.0,0.7991169041543073,40.0,0.03179015571403929
33,0.04868164059094407,0.07221960366012699,75.0,0.2992065376262273,60.0,0.012718587476292537
34,1.5027517531859547,0.1713002611527702,62.5,0.3293018495017298,40.0,0.001011279468728431
35,0.006615396928512904,0.11040889985943485,75.0,0.3404940788451148,40.0,0.0003607593530083414
36,1.1380862373113536,0.12421708863519909,62.5,0.463444426264563,40.0,0.001025978964262698
37,0.04370372162578146,0.09502309391379664,62.5,0.2762762507785346,50.0,0.0007561429851398352
38,0.23886388276062873,0.0927673780899135,62.5,0.3578555969308477,40.0,0.0003988906645937238
39,0.004801573672030408,0.12494108736850984,75.0,0.4205180247405574,70.0,0.0008867397959004943
40,0.07418127552291355,0.11311486311079899,75.0,0.457607768225979,40.0,0.0003076303305940266
41,0.48775363321718435,0.11269689297005336,75.0,0.6504400248159696,40.0,0.00023843789753651124
42,0.0015710959492441282,0.11767125861286659,75.0,0.5657069950447531,70.0,0.0003058381424308114
43,0.4821840391033489,0.12589341198046256,75.0,0.3917507103471777,70.0,0.001273676317031922
44,0.010803393581427708,0.12417656459740596,62.5,0.3103793585843061,60.0,0.0009404309399076874
45,0.12898871130664755,0.13047610994018602,75.0,0.35280861430362,40.0,0.0005150104357938739
46,0.0032497049452241515,0.11138463364817663,62.5,0.4281529346794608,50.0,0.0005561524577329114
47,0.0014117576357152977,0.1040092717741122,75.0,0.46635735884629553,40.0,0.0027253616163505747
48,0.0020886499444428275,0.12683403167052834,75.0,0.9238620372685915,40.0,0.007777313138252709
49,0.0024670566423227657,0.20738880044652588,75.0,0.648520688802307,60.0,0.18971717965722662
50,0.1553373994182107,0.13402682510610492,75.0,0.9398525807597465,40.0,0.30685478362937774
51,0.23565854362431382,0.14164934656763323,75.0,0.4628396540707528,50.0,0.0010553963907340195
52,0.0010308982449597187,0.12524385569492075,75.0,0.3744204327823096,70.0,0.0007065208675568888
53,0.00191031085517385,0.21617373440313525,62.5,0.2733866464310001,50.0,0.0011126949129859494
54,0.0025444524912850096,0.3424797200746246,50.0,0.3874983853676532,70.0,0.0008553696625935714
55,0.002454370067197342,0.13033203058044507,75.0,0.795492019589761,40.0,0.00046822447590872784
56,0.190778079206825,0.13332606472480266,75.0,0.5611714144235231,70.0,0.00030156291189234203
57,0.0018597985659775434,0.1612861136801462,50.0,0.2876932770049473,50.0,0.0006487750095752822
58,0.0006964116743131878,0.18120748866255537,75.0,0.4366513110659507,70.0,0.0012149469816404282
59,0.02953635781820842,0.14477598615908488,75.0,0.8301389942554674,50.0,0.00041708481903325037
60,0.05064064603813769,0.15767361001746963,75.0,0.9095429731542357,50.0,0.0004397275195971253
61,0.00037682382129868177,0.16160731325551494,75.0,0.8393285336017057,40.0,0.00048186849549915434
62,0.0006939527361507327,0.15907576706601934,75.0,0.9212356491880419,50.0,2.929090461339219e-05
63,0.00018307265232696233,0.1663363521573371,75.0,0.7152032960503407,40.0,0.00023255164993783145
64,0.0005474718682645625,0.1552588325974536,75.0,0.4047773498786974,40.0,8.31486853635329e-05
65,0.0004931603520047819,0.13805492159051364,75.0,0.45901215801771633,50.0,0.00012417056173941556
66,0.0074592384288202475,0.16059397806203146,75.0,0.4560298361744268,40.0,5.9508839445860744e-05
67,0.00028990032018623234,0.13242817259479747,75.0,0.4255349873123647,50.0,0.00020984662010926867
68,0.0017644190834129137,0.15622677780037345,75.0,0.4021538122484241,50.0,1.3463612907146266e-05
69,0.0007750784518779685,0.14060697280574733,75.0,0.4162191209531934,50.0,0.000284345730033636
70,4.902785493292447e-05,0.12282783460268205,75.0,0.9615639429453614,50.0,7.081989605875865e-05
71,0.00016531011708745185,0.11827949044858542,75.0,0.5046420371163778,50.0,3.261734807953515e-05
72,0.0002697281096402776,0.11777174809013378,75.0,0.9904779013167413,50.0,2.002654993088702e-05
73,1.1794171010131256e-05,0.11795680920262827,75.0,0.9544996416132279,50.0,0.00015537810345500987
74,5.3554488591403483e-05,0.11822432662579062,75.0,0.4458785423593824,50.0,0.0001327173690494524
75,9.462389430983953e-05,0.1184814804966961,75.0,0.4908889127767397,50.0,0.00018112742437826176
76,0.00010465714139841713,0.1187069919701485,75.0,0.3610295415055526,50.0,0.0001551278566405625
77,0.0001806709142861471,0.11886511030882296,75.0,0.9838144216054164,50.0,3.125098895760473e-05
78,0.00014489941382665682,0.11907591233537915,75.0,0.6512217358296744,50.0,6.822308817161279e-05
79,2.9736919260308836e-05,0.11923749904093514,75.0,0.5559014948608091,50.0,9.393798981772329e-05
80,0.0002147625960623857,0.11936726626037351,75.0,0.39576180672143496,50.0,4.830597967859849e-05
81,0.00011513800843715546,0.11956701770445448,75.0,0.38846013617043523,50.0,6.0933788020036534e-05
82,4.542884373292031e-05,0.11973380807228498,75.0,0.5150922460682354,60.0,4.3659953811575664e-05
83,9.249601747169522e-05,0.11981079681021406,75.0,0.5651880050373367,60.0,8.113284968014244e-05
84,7.897577558234655e-05,0.11994290237455091,75.0,0.3998758226896072,50.0,5.316674105115717e-05
85,0.00011135063467826929,0.1199827082930093,75.0,0.5942763555424,50.0,2.027800642363506e-05
86,5.956376391287138e-05,0.12004438308156822,75.0,0.6272402980181365,50.0,8.129119027438523e-05
87,5.736084043260903e-05,0.12013547322430954,75.0,0.4024468802517247,50.0,0.00010679200847603227
88,8.52259610563517e-05,0.12016642768164597,75.0,0.571363502662253,50.0,6.241035479821397e-05
89,3.076104994489497e-05,0.12023745915768934,75.0,0.48381350462367917,50.0,2.8967199030179835e-05
90,3.917735904982946e-05,0.12030984161258994,75.0,1.0004427346344236,50.0,8.326433808133567e-05
91,3.804578368691208e-05,0.12035115120575515,75.0,0.4847951174835739,50.0,5.8353980796920306e-05
92,8.663481917717145e-05,0.12040666147684598,75.0,0.40828970723811836,50.0,1.393279258998891e-06
