,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6209767214107793,0.13317395931846393,50.0,0.1322244922459679,50.0,0.38459522631098947
1,0.6967114264560762,0.11215518030543782,50.0,0.12815551817723528,50.0,0.39305986343331895
2,0.8104542856363152,0.11631791227548799,50.0,0.09006629880937016,50.0,0.4408218166968285
3,0.6267154069023773,0.11580296446844685,50.0,0.17206418227870662,50.0,0.5449552936055825
4,0.47809115541009023,0.12479312648693967,50.0,0.16471815575309964,52.17391304347826,0.37901939182629574
5,0.4758069812160257,0.14971184693671982,50.0,0.30574433096587994,50.0,0.1896209256880089
6,0.9078073183704056,0.15180034982058604,50.0,0.23184835331316905,50.0,0.11872001901550025
7,0.41285925280156466,0.11529000135086293,55.55555555555556,0.3452868582978216,52.17391304347826,0.437227186691044
8,0.210580367788021,0.11540218254260065,55.55555555555556,0.3918835585278904,50.0,1.024865832163767
9,0.6059388271146191,0.11489126820808912,61.111111111111114,0.32913140883534947,52.17391304347826,0.04458452359207259
10,0.2132990327391159,0.11216769659066271,66.66666666666666,0.14574090002798923,67.3913043478261,0.04449281194685686
11,0.018792461209710506,0.1809664462546784,66.66666666666666,0.29284948855885695,54.347826086956516,0.05544709063416214
12,0.0673164815818628,0.1428254414062894,61.111111111111114,0.3423216024738957,54.347826086956516,0.19672359800942327
13,0.0229916501435981,0.24045868233516604,55.55555555555556,0.4355280591404401,52.17391304347826,1.4038388588412694
14,1.4710228108134236,0.13098972095604763,55.55555555555556,0.13507852034043386,65.21739130434783,0.057396981021541324
15,0.024298200695939347,0.13814254073608337,61.111111111111114,0.1446113682436331,67.3913043478261,0.2392824996915823
16,0.00890779554229829,0.17563506027633036,55.55555555555556,0.28307496202963983,54.347826086956516,0.3354655654325098
17,0.00904426727078365,0.14842196075351963,66.66666666666666,0.29031177890141746,60.86956521739131,0.0015407576910386113
18,0.003214351493708079,0.2580762680627235,61.111111111111114,0.29840860992836815,60.86956521739131,0.0005165456250844187
19,0.005523125531542009,0.16593940041251262,72.22222222222221,0.42112995138857456,54.347826086956516,0.0029321152562188407
20,0.0016525883918917358,0.2569798817714638,61.111111111111114,0.2880801001224621,63.04347826086957,0.00036242671020864325
21,0.004827871958943121,0.15392251260195763,66.66666666666666,0.34282623461188044,60.86956521739131,0.016028283084947272
22,0.001129707722818619,0.28369050187126077,55.55555555555556,0.3399594498506312,60.86956521739131,0.0053904645817859234
23,0.019053450024845008,0.22714593819212403,55.55555555555556,0.32212575469526294,60.86956521739131,0.0016622863182161362
24,0.0013815610504182905,0.16725509306389144,61.111111111111114,0.4206627869806398,54.347826086956516,0.00037038088016344014
25,7.883154051719398e-05,0.1889344028387698,50.0,0.6381597748155563,52.17391304347826,6.508777496842542e-05
26,0.1375782625779284,0.217341733165761,55.55555555555556,0.3644946542080783,56.52173913043478,0.0004442985951078453
27,0.028768441419868895,0.21779355482053367,61.111111111111114,0.39106224132802636,54.347826086956516,0.0007366912541351429
28,0.002931042153117608,0.39601642308838575,50.0,0.2858696307366505,60.86956521739131,0.0010115330501828635
29,1.0959227964854235,0.1852384096332947,61.111111111111114,0.38300118193913374,54.347826086956516,0.0024929214805932266
30,0.061906592547180214,0.2295697233274644,55.55555555555556,0.3721014799303553,54.347826086956516,4.4583383948174296e-05
31,0.002182356631756273,0.23958782147933821,55.55555555555556,0.42660418952937673,56.52173913043478,0.006070963010858999
32,0.006284029464367216,0.2033121014240167,55.55555555555556,0.3575329113083027,58.69565217391305,0.0002534433763589117
33,0.003653856112744881,0.19112979698497262,66.66666666666666,0.2578152192216842,65.21739130434783,0.002350407386921289
34,0.03402040839441402,0.319930187942797,55.55555555555556,0.3163546909849197,60.86956521739131,0.00017279858549436143
35,0.00523676220938991,0.38881289663811974,55.55555555555556,0.35598546903537903,56.52173913043478,0.0004229891681661345
36,0.00343753225229864,0.17341677480211698,66.66666666666666,0.34888236850927035,54.347826086956516,0.00029673106296557384
37,0.0005536356255148612,0.38873845527548034,55.55555555555556,0.35707916351858454,60.86956521739131,0.00047329320464029663
38,0.0003563967803243109,0.1769782847505122,55.55555555555556,0.3062835527290707,63.04347826086957,8.307524647008249e-05
39,0.0008040946007608202,0.1882949582011519,66.66666666666666,0.330056801472359,63.04347826086957,0.0001379938697958614
40,0.0005703179400805025,0.18705440413903432,66.66666666666666,0.36612581327787075,60.86956521739131,0.00013554817911132068
41,3.149798916666803e-05,0.1925159837167465,66.66666666666666,0.38066905014431207,60.86956521739131,0.00014991305147729115
42,0.00021086349894267335,0.21286073430288244,66.66666666666666,0.41828211637839496,60.86956521739131,3.2856448912403275e-05
43,3.580128456859886e-05,0.23780960515478256,66.66666666666666,0.44746813707974636,60.86956521739131,8.36578826937095e-06
44,1.5922301106956617e-05,0.4555928800439672,66.66666666666666,0.4836201649843029,60.86956521739131,2.064024625499914e-05
45,2.567755030916211e-05,0.6307788475463737,66.66666666666666,0.45270727086251383,60.86956521739131,1.1572721017594014e-05
46,6.961364604304923e-05,0.22877795123942501,66.66666666666666,0.47690355528773465,60.86956521739131,1.566060754851008e-05
47,4.504717338471056e-05,0.2298554123744233,66.66666666666666,0.4805484174791809,60.86956521739131,3.367402722023029e-05
48,5.114324385681612e-06,0.2522394454151518,66.66666666666666,0.48141372811308675,60.86956521739131,2.5214486351006153e-05
49,8.937159585788506e-06,0.2226129430724323,66.66666666666666,0.49422085284808615,60.86956521739131,3.3215443533256496e-06
