,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6582225709400593,0.7010543959822795,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75
1,0.44382862938777023,0.8867850950113372,44.44444444444444,0.5,0.0,0.0,0.0
2,0.9437374466679894,0.8573606803076578,33.33333333333333,0.4375,0.0,0.0,0.0
3,0.27590547293859385,0.8056273281228585,55.55555555555556,0.48333333333333334,0.38461539149284363,0.3125,0.5
4,0.057985819612395885,0.8823052438563393,44.44444444444444,0.5166666666666666,0.0,0.0,0.0
5,0.7760782644317281,0.6987681222881131,55.55555555555556,0.5,0.75,0.75,0.75
6,0.1231234126805185,0.6994900426924795,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0
7,0.07368948854874391,0.7169130832288074,55.55555555555556,0.5625,0.75,0.75,0.75
8,0.0361178124373785,0.7808147909334776,66.66666666666666,0.48333333333333334,0.4166666865348816,0.3571428656578064,0.5
9,0.05015993761498364,0.8149244151299423,55.55555555555556,0.5,0.75,0.75,0.75
10,0.03659575539021425,0.847913971363031,55.55555555555556,0.5,0.75,0.75,0.75
11,0.001409678817827206,0.9223654362671243,55.55555555555556,0.5,0.800000011920929,0.75,0.875
12,0.00603617814699797,0.9152082786929898,55.55555555555556,0.5,0.800000011920929,0.75,0.875
13,0.006319343435512571,0.9313339554256446,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375
14,0.0020275936024542218,0.9426153210810335,55.55555555555556,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
15,0.006879442653718169,0.9742437530052883,55.55555555555556,0.5,0.800000011920929,0.75,0.875
16,0.002527044512211749,0.9773950909489033,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
17,0.0014631595852727596,0.9801916686872336,55.55555555555556,0.5,0.800000011920929,0.75,0.875
18,0.00190220617184415,0.9777496590884565,55.55555555555556,0.5,0.800000011920929,0.75,0.875
19,0.0006324890921619668,0.9757621443841601,55.55555555555556,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645
20,0.0004465055988202088,0.9796449890715139,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
21,0.0013768229548282212,0.9849070136687705,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5
22,0.0005186568872084405,0.9859993754656851,55.55555555555556,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
23,0.0005970381829827088,0.9925163606469284,55.55555555555556,0.5,0.800000011920929,0.75,0.875
24,0.0005240096067649424,1.000148670806495,55.55555555555556,0.5,0.800000011920929,0.75,0.875
25,0.0009182447691105998,1.006484122294775,55.55555555555556,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
26,0.0005257463997696491,1.011585031964097,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
27,0.00035865830669452913,1.0106241578979507,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
28,0.0004533010103757149,1.0112553843175205,55.55555555555556,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645
29,0.0003764254292300888,1.0142258179293118,55.55555555555556,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
30,0.0007635298226683053,1.0150790415096247,55.55555555555556,0.5625,0.800000011920929,0.75,0.875
31,0.0003701632638606806,1.0118549860024038,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
32,0.0005074970959061349,1.0104156996447076,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
33,0.00021556007362147855,1.0126569848354623,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
34,0.000423270983442372,1.0135466741642172,55.55555555555556,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645
35,0.0005531937460363689,1.0136048193756597,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
36,0.0004009692187342426,1.0176546891270146,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
37,0.00028289685039439817,1.0251407861517754,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
38,0.00021623480854984412,1.0264320821354864,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
39,0.0003088723567364138,1.026346617890549,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
40,0.00020879432666731429,1.0258980548497296,55.55555555555556,0.53125,0.800000011920929,0.75,0.875
41,0.0003656767926811294,1.0289140256252969,55.55555555555556,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645
42,0.0003988178204221554,1.032902092971741,55.55555555555556,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645
43,0.00015370446185840648,1.0350823160106957,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
44,0.000297049504795737,1.0356501726232004,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
45,0.00012771082427364514,1.03534716600991,66.66666666666666,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
46,0.00014172457170237224,1.0366152469524297,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
47,0.00021324017147881486,1.0376978549718663,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
48,5.43097336329858e-05,1.037993946133876,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
49,0.0003369665036473068,1.039875755287423,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
50,0.00018061383944237272,1.0398148317047085,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
51,0.00016211195898187847,1.0397603675992957,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
52,0.0003809247651448892,1.0413670387751537,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
53,0.00011773118829287641,1.0411325037635613,66.66666666666666,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645
54,7.730915411607553e-05,1.042741260656653,66.66666666666666,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645
55,8.47957836790732e-05,1.0444447653012385,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
56,7.632890342932979e-05,1.046353430929719,66.66666666666666,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
57,0.00011481159360432595,1.0488326088755882,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
58,0.0001790263666183762,1.0513728000811389,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
59,0.00011526119413836444,1.055177503056101,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
60,0.00021100733440936273,1.0584861101909646,66.66666666666666,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645
61,0.0001278140467004876,1.0623972753672708,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
62,0.00020471838973710254,1.0662058996029924,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875
63,0.0001138951901138269,1.069827075058454,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
64,9.193834895539774e-05,1.071481545467402,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
65,6.339954249233925e-05,1.0699754326982303,66.66666666666666,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
66,0.00010923546483390416,1.071094452699024,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
67,0.00014106337197859729,1.0730306418871585,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
68,3.426343413448372e-05,1.07557278175369,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
69,8.487386488138934e-05,1.07634815834258,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875
70,5.15073524815798e-05,1.0763750425431189,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875
71,0.00018518432404365673,1.0774377743793095,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875
72,0.00018511816168169956,1.0763990956888736,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
73,0.00011073651561969271,1.0752713190399852,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
74,4.738790869552015e-05,1.0758609219093753,66.66666666666666,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
75,3.41184741479599e-05,1.0780729838599028,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
76,0.00015445704955323824,1.0793385899558592,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
77,4.8122408415705116e-05,1.0801619221506793,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
78,0.00013615264193367037,1.0822225158376184,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
79,0.00012161139976584201,1.0850213868254246,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875
80,8.570809171870387e-05,1.0889581798823944,66.66666666666666,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
