,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
24,0.871774180811336,0.16941294240393945,51.21951219512195,0.4305555555555556,0.455194815993309,0.3880952422817548,0.5777777830759684,0.1028459585945831,61.702127659574465,0.6895833333333333,0.544212973366181,0.750694447507461,0.4564484202613433,0.6699692978218481,0.12841121481856724,74.19354838709677,0.8125,0.68809524923563,0.5916666723787785,0.875,0.7933793320445547,0.2941504382215933,76.47058823529412,0.6805555555555555,0.5185185472170512,0.4888888994852702,0.5555555621782938,0.12328102074599508,0.10838578968176882,50.0,0.2,0.5999999642372131,0.4285714328289032,1.0,0.8271853160317749,0.18839608109466285,50.0,0.9333333333333333,0.5499999821186066,0.380952388048172,1.0,0.010879421365684493,0.24750236207798282,42.857142857142854,0.5625,0.5750000029802322,0.5416666716337204,0.625,0.24608796004803646,0.15427778155533609,40.0,0.7916666666666667,0.4761904925107956,0.3500000014901161,0.75,0.12848587752671692,0.16215959278251138,57.14285714285714,0.1,0.0,0.0,0.0,0.8258185859181187,0.12688678847700618,61.73913043478261,0.6104761904761904,0.4179365158081055,0.5188888917366664,0.40444444815317787,0.7345948978937408
25,0.3195685089703235,0.18477432385688297,46.34146341463415,0.5000992063492063,0.5696128060420355,0.5333333363135656,0.7333333392937978,0.1180532956465176,61.170212765957444,0.6721230158730158,0.5748286520441374,0.6548611161609491,0.5652777838210264,0.38879385833860725,0.05961966942182522,83.87096774193549,0.9020833333333333,0.8428571373224258,0.7916666716337204,0.9166666716337204,0.003596784401010463,0.35646637935206454,76.47058823529412,0.7000000000000001,0.5185185472170512,0.5555555621782938,0.4888888994852702,0.29128130722844325,0.11566055762819911,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0994666367127007,0.07413185246212102,75.0,0.9666666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.7007120952438249,0.2830392565723612,57.14285714285714,0.7083333333333333,0.6190476417541504,0.7000000029802322,0.75,0.17425228069598092,0.15887880312641323,60.0,0.7083333333333334,0.6666666716337204,0.625,0.75,0.581661942046885,0.19128150544757605,14.285714285714285,0.0,0.0,0.0,0.0,0.6697278295767541,0.13258528153640556,59.130434782608695,0.5463888888888889,0.34285714427630104,0.36666667064030967,0.350000003973643,0.24790696839359344
26,0.6194813732103088,0.19466198913075378,41.46341463414634,0.4222222222222222,0.527164508899053,0.4694444512327512,0.672222226858139,0.09931950259380085,61.170212765957444,0.7155753968253967,0.5509284697473049,0.7131944509843985,0.5063492090751728,0.05277200642767938,0.09576173026388238,77.41935483870968,0.8833333333333333,0.32500000298023224,0.5,0.2500000074505806,0.023980361844835266,0.1496933948307647,64.70588235294117,0.6555555555555556,0.3888888955116272,0.4444444576899211,0.35555556416511536,0.01833800038955934,0.08099798932953667,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.5336767171829064,0.10971156591502929,75.0,0.9166666666666667,0.7333333492279053,0.5833333432674408,1.0,0.029376306506356635,0.2687063286489659,50.0,0.46875,0.6333333551883698,0.550000011920929,0.75,0.10190780004688145,0.1484047803787018,50.0,0.7083333333333334,0.1666666716337204,0.125,0.25,0.3816105313221715,0.16400932975090274,28.57142857142857,0.1,0.0,0.0,0.0,0.6994170197824495,0.12551092720763943,60.86956521739131,0.5992857142857143,0.3415873050689697,0.3766666680574417,0.38888889253139497,0.4359560018841996
27,0.9511414184089763,0.1982809302191223,46.34146341463415,0.4672619047619047,0.5936868687470754,0.5285714343190193,0.7916666666666666,0.11722378157787436,61.702127659574465,0.7204365079365079,0.5603625637789568,0.6875000049670538,0.5277777866770824,0.27389498427182474,0.07839346493393334,77.41935483870968,0.8260416666666667,0.2916666716337204,0.5,0.2083333358168602,0.0004187244109240661,0.2306906467178843,64.70588235294117,0.6666666666666666,0.4222222367922465,0.4166666666666667,0.5,0.011354626734570068,0.07174811211224294,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.8825018340678707,0.17783137053483944,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.007169395940448442,0.2478695267462379,50.0,0.65625,0.597222238779068,0.5750000029802322,0.625,0.2733990027955875,0.1956676894931883,60.0,0.375,0.25,0.25,0.25,0.49424241464112306,0.17845712566937247,57.14285714285714,0.2,0.0,0.0,0.0,0.413978581725102,0.2348061816924763,46.95652173913044,0.5522619047619047,0.4527676085631053,0.350476195414861,0.7277777791023254,0.09093887842243983
28,0.07144963418617156,0.26035374177037646,43.90243902439025,0.49652777777777773,0.4555555582046509,0.3579365164041519,0.652777781089147,0.10206392310152075,59.04255319148937,0.6403769841269842,0.5648358638087908,0.6236111198862394,0.5845238144199053,0.8301917976852446,0.07673803028165699,74.19354838709677,0.861904761904762,0.5750000029802322,0.5166666731238365,0.6666666716337204,0.006036794465153231,0.13063820819488978,76.47058823529412,0.6777777777777777,0.4888889193534851,0.4888888994852702,0.4888888994852702,0.748122963690816,0.1872578072953803,37.5,0.4,0.5454545617103577,0.375,1.0,0.7796481769337958,0.06892897012525602,75.0,0.8571428571428572,0.4000000059604645,0.5,0.3333333432674408,0.25466395909430806,0.28705541717766236,64.28571428571429,0.5333333333333333,0.7000000178813934,0.800000011920929,0.6333333551883698,0.08884560114766758,0.1207353252579566,70.0,0.5166666666666666,0.0,0.0,0.0,0.48719382439152636,0.15870842380652359,14.285714285714285,0.3,0.25,0.1666666716337204,0.5,1.068814051588139,0.13084408649839488,60.86956521739131,0.5013492063492064,0.39569764137268065,0.37095238268375397,0.4622222244739532,0.43251674742875
29,0.15519209508146636,0.17951935254028933,53.65853658536586,0.47222222222222215,0.28333333631356555,0.31666667262713116,0.2976190547148387,0.13339673828092324,58.51063829787234,0.635342261904762,0.39778439824779827,0.6805555572112402,0.3006944501151641,0.5469818779544976,0.062495998640177804,83.87096774193549,0.96875,0.41428571939468384,0.5,0.3541666716337204,0.022871045546701246,0.4159852058338452,70.58823529411765,0.6777777777777777,0.4296296536922455,0.5,0.3777777850627899,0.04607362480160073,0.13233555795438534,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.1767049508260743,0.09988949878124571,66.66666666666666,0.8333333333333333,0.6857143044471741,0.533333346247673,1.0,0.27969009373278664,0.409778554687806,50.0,0.5444444444444445,0.6346153914928436,0.5125000029802322,0.8333333432674408,0.3240450914499494,0.6159047274745673,40.0,0.6166666666666667,0.29999998211860657,0.2142857164144516,0.5,0.27842936841754923,0.21667831139948698,71.42857142857143,0.2,0.0,0.0,0.0,0.41746668196833203,0.21482057921084774,63.47826086956522,0.5181349206349206,0.1644444465637207,0.3333333333333333,0.11111111243565877,0.2102733405231975
30,0.06180948128709486,0.28115102725141466,48.78048780487805,0.4930555555555556,0.38928571343421936,0.3750000049670537,0.4166666666666667,0.14784704618459765,63.829787234042556,0.7295882936507936,0.5286165289580822,0.7291666691501936,0.46269841740528744,0.324160539830822,0.10535411539164867,70.96774193548387,0.8125,0.5416666716337204,0.625,0.5,0.15305623134160773,0.19049058402694913,70.58823529411765,0.6333333333333333,0.29629631837209064,0.3333333333333333,0.26666667064030963,0.030834075837071828,0.08053057038148585,62.5,1.0,0.0,0.0,0.0,0.4536285370033064,0.5818926184631814,41.66666666666667,0.9166666666666667,0.5555555820465088,0.3928571492433548,1.0,0.009007705532951361,0.33052224494528587,50.0,0.39583333333333337,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.012009618877757271,0.20427920657896817,60.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.10232707201225816,0.25950555773437356,57.14285714285714,0.1,0.0,0.0,0.0,0.5581102985907805,0.2902514065981553,45.21739130434783,0.5327777777777778,0.494141427675883,0.38904762268066406,0.7822222232818603,0.7296674790400809
31,0.11228067335006553,0.254595640924402,46.34146341463415,0.4791666666666667,0.45113035043080646,0.35952381292978924,0.625,0.14776107417526063,61.702127659574465,0.6654761904761904,0.6722305541237196,0.5887400861829519,0.8648809542258581,0.47281048742242254,0.1144282851102842,70.96774193548387,0.8614583333333332,0.6761904954910278,0.541666679084301,0.9375,0.0004219845484789299,0.1050529627408922,76.47058823529412,0.7222222222222222,0.5079365173975626,0.5,0.5333333412806193,0.0175770742871694,0.15224374750034048,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.4064576338551723,0.12256988933671242,75.0,0.8,0.7083333432674408,0.550000011920929,1.0,0.004068410887547796,0.3303135243762784,57.14285714285714,0.6,0.583333358168602,0.5238095372915268,0.6666666716337204,0.06821630579328483,0.1597631147183017,60.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.10910534342166575,0.222631413170443,14.285714285714285,0.0,0.0,0.0,0.0,0.6631337074914054,0.1341091184965727,59.130434782608695,0.5565079365079365,0.3887301623821259,0.400793652733167,0.4600000043710073,0.546292549105237
32,0.5918665417197289,0.38267669764678,56.09756097560976,0.51875,0.3296296348174413,0.4555555582046509,0.31111111491918564,0.12373496699060987,63.297872340425535,0.7134424603174602,0.6230609839161237,0.677083340783914,0.6228174654146036,0.27670605647857777,0.18708171074503976,70.96774193548387,0.880952380952381,0.0714285746216774,0.25,0.0416666679084301,0.020689529031731897,0.14092358636928579,64.70588235294117,0.7444444444444445,0.3611111144224803,0.4444444477558136,0.31111112236976624,0.1034303022518331,0.10653202962983951,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.12458977484648952,0.09744347342354731,75.0,0.8333333333333333,0.3333333432674408,0.5,0.25,0.001791585586864681,0.47069630940959684,50.0,0.5111111111111111,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.0016106797697152762,0.24399214789502208,40.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.062208640692497076,0.1990524094862478,57.14285714285714,0.0,0.0,0.0,0.0,0.32019506943279313,0.1968322672736014,64.34782608695652,0.532063492063492,0.22476190725962322,0.31111111442248024,0.18888889153798422,1.865529937675421
33,0.1177502280792447,0.29831316484567816,51.21951219512195,0.6155753968253969,0.4563492188851039,0.40555555870135623,0.6607142885526022,0.20946992802366968,63.829787234042556,0.751860119047619,0.715365202476581,0.6022321488708258,0.9520833343267441,1.810062443884606,0.09351961238638513,80.64516129032258,0.8489583333333334,0.568452388048172,0.5,0.6875,0.0010908433379243692,0.15740541790711374,64.70588235294117,0.6555555555555556,0.414814829826355,0.5,0.35555556416511536,0.02453845094124441,0.11053976918656763,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.27641567225317115,0.1411404679211498,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0,0.0045576077300232614,0.5441608061921924,50.0,0.53125,0.6666666865348816,0.550000011920929,0.875,0.0390030320231776,0.2161393967475902,50.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.021291425660692608,0.15877301303574437,42.857142857142854,0.0,0.0,0.0,0.0,0.54156078426164,0.15200251620264346,57.391304347826086,0.6452777777777777,0.49788361390431723,0.44555556078751885,0.7166666686534882,0.17137627818048506
34,0.4111932759684966,0.26582885921764887,56.09756097560976,0.5333333333333333,0.5011904935042063,0.45277778555949527,0.5944444537162781,0.11297691435852256,67.02127659574468,0.7257192460317459,0.6490350055197874,0.7201388937731584,0.6286706427733103,0.9796656691091767,0.10094746632115381,70.96774193548387,0.9010416666666666,0.6000000089406967,0.5208333432674408,0.8333333358168602,0.0012984486816631374,0.20357499762564077,76.47058823529412,0.8125,0.5357142885526022,0.5333333412806193,0.5833333333333334,0.0037151330783749387,0.14584061122912398,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.7536452262088611,0.0871453329821603,75.0,0.75,0.7333333492279053,0.5833333432674408,1.0,0.3133597114530887,0.35133243882044024,50.0,0.5625,0.6444444805383682,0.5666666775941849,0.75,0.2898154830171026,0.2340751084007934,50.0,0.48333333333333334,0.3333333432674408,0.25,0.5,0.11209490992679856,0.23990461587561332,42.857142857142854,0.1,0.0,0.0,0.0,0.368461484124274,0.14706212282502612,66.95652173913044,0.6017857142857144,0.3396825432777405,0.4388888915379842,0.3133333335320155,0.19347858639038626
35,0.7029452086112876,0.26611935834642286,43.90243902439025,0.5069444444444445,0.5935546010732651,0.5023809572060903,0.7944444517294565,0.15829851604130565,60.63829787234043,0.6504960317460319,0.6620987889667352,0.5985615129272143,0.8222222266097864,0.14264449779311786,0.14792257624556504,67.74193548387096,0.8833333333333333,0.6208333447575569,0.4803571552038193,0.9500000029802322,0.05243568389424769,0.13299085409623648,70.58823529411765,0.7472222222222222,0.7738095124562582,0.7555555701255798,0.8333333333333334,0.0008501016178529835,0.1348613332806173,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.09625898971467578,0.25771033521927406,50.0,0.8,0.5499999821186066,0.380952388048172,1.0,0.08551574161790566,0.4003403092238283,50.0,0.59375,0.6333333551883698,0.550000011920929,0.75,0.011634390988424762,0.23712587545305008,50.0,0.3214285714285714,0.3333333432674408,0.5,0.25,0.12729630786800672,0.26596588805749294,71.42857142857143,0.1,0.0,0.0,0.0,0.4045076108040809,0.18001824271328706,63.47826086956522,0.5174603174603174,0.38213564952214557,0.40809524059295654,0.3822222272555033,0.9906390811259698
36,0.009835389340918814,0.26566171882141043,46.34146341463415,0.4798611111111111,0.5353535314400991,0.5436507960160574,0.6805555572112402,0.19182914583404007,62.76595744680851,0.675719246031746,0.6981976466874281,0.5933035779744387,0.9364583343267441,3.0123979300616477,0.1224547244028116,74.19354838709677,0.9642857142857143,0.6272727400064468,0.5416666716337204,0.9583333283662796,0.05518608886691178,0.1330024642766479,76.47058823529412,0.7000000000000001,0.7629629870255789,0.777777781089147,0.7666666706403097,0.42730924105521817,0.11531914320054093,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.2382289859546218,0.07150890869104926,75.0,0.9333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.007794535402832719,0.35343824619486497,50.0,0.5444444444444445,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.00048530415234570386,0.07332066181340649,70.0,0.55,0.20000000298023224,0.25,0.1666666716337204,0.00599796473925745,0.27183321980522573,14.285714285714285,0.1,0.0,0.0,0.0,0.24080873041727638,0.1913006152957566,49.56521739130435,0.5855555555555555,0.48017316261927284,0.40365079740683235,0.7055555562178294,0.049787914204387475
37,0.009256316482922926,0.4699383387891252,51.21951219512195,0.4909722222222222,0.43187832335631055,0.4194444492459297,0.46944444874922436,0.11120825833388776,61.702127659574465,0.6566220238095238,0.641440287232399,0.6049603254844745,0.7415674676497778,0.12608797679577174,0.1992741627644988,67.74193548387096,0.8416666666666667,0.660714291036129,0.5791666693985462,0.9166666716337204,0.0018499633384048539,0.6010636343420749,76.47058823529412,0.75,0.5444444417953491,0.5,0.6111111044883728,0.009590470125047209,0.1919535888124464,37.5,0.4,0.5454545617103577,0.375,1.0,0.29431971469439383,0.16292632215880823,58.333333333333336,1.0,0.6428571492433548,0.5833333358168602,1.0,0.012113121345154002,0.2995774256289255,50.0,0.7,0.6333333551883698,0.550000011920929,0.800000011920929,0.00047735799327594427,0.4085818311572694,40.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.03468863131703387,0.20596313927306062,42.857142857142854,0.0,0.0,0.0,0.0,0.8522265774503291,0.22389672966043225,64.34782608695652,0.6788095238095238,0.05555555423100789,0.13333333333333333,0.035555556416511536,1.9137220016395464
38,0.14697533751480996,0.45619944140518814,51.21951219512195,0.49652777777777785,0.40343914926052094,0.38333334028720856,0.4444444527228673,0.21476208256221266,56.38297872340425,0.6182539682539682,0.32337963705261547,0.65277777860562,0.22440476529300213,0.17562595671463535,0.09526972127284726,77.41935483870968,0.8333333333333334,0.4333333447575569,0.75,0.3125,0.028146219850241846,0.36298098435122406,70.58823529411765,0.7000000000000001,0.5,0.5555555621782938,0.46666666865348816,0.0017915475491553066,0.07504464292915919,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.3497437881443997,0.1151209886498036,83.33333333333334,0.8333333333333333,0.75,0.6666666716337204,1.0,0.008463557960155844,0.29293216329166494,64.28571428571429,0.43333333333333335,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.0041056102856364815,0.5770918163132517,60.0,0.6166666666666667,0.375,0.30000001192092896,0.5,0.023769163861833146,0.21493896867032453,57.14285714285714,0.2,0.0,0.0,0.0,0.34007760709583373,0.18976690222137935,63.47826086956522,0.6072619047619047,0.2438095251719157,0.4055555562178294,0.20777777930100758,0.15525204917341603
39,0.886501824747107,0.28013694737216993,53.65853658536586,0.4805555555555556,0.5824074149131775,0.5416666716337204,0.652777781089147,0.15724080830363632,57.97872340425532,0.7034226190476192,0.45737434426943463,0.6770833370586237,0.3834325447678566,0.16778590800148577,0.0846225301064589,80.64516129032258,0.8999999999999999,0.7083333432674408,0.6666666716337204,0.7916666716337204,0.00033728411230315487,0.3861422790292326,70.58823529411765,0.7708333333333334,0.4761904676755269,0.5555555621782938,0.4166666666666667,0.00765843109011988,0.12019688070211955,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.21377651313620794,0.30646527488216263,58.333333333333336,0.8333333333333333,0.6190476417541504,0.45000000298023224,1.0,0.02929329673997671,0.2473764547517405,71.42857142857143,0.7083333333333333,0.7333333492279053,0.75,0.8333333432674408,0.11775551731379395,0.18168550343664006,60.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.006918688027876364,0.14563119535918065,42.857142857142854,0.3,0.0,0.0,0.0,0.3554893424188041,0.17756969935181766,66.08695652173913,0.5927777777777777,0.4428571442763011,0.527777781089147,0.41666667262713114,0.10127619008015368
40,0.15173323555210808,0.5225295493455385,51.21951219512195,0.5083333333333333,0.13095237811406454,0.2222222238779068,0.0972222238779068,0.14364010226984697,57.97872340425532,0.6793650793650793,0.4226190509895484,0.5770833368102709,0.35753968730568886,0.9789828091049232,0.18873603073355166,74.19354838709677,0.8927083333333332,0.2666666731238365,0.5,0.1875,0.0010313748685862388,0.5681190115814803,58.82352941176471,0.6825396825396824,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.020024271768179742,0.0533391161878897,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.03402440229924647,0.1324081399657141,58.333333333333336,0.8333333333333333,0.6500000059604645,0.5000000149011612,1.0,0.0391604758920366,0.3839046436104197,57.14285714285714,0.5888888888888888,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.025168460610422168,0.21129006852643456,50.0,0.875,0.25,0.1666666716337204,0.5,0.04379942539612319,0.34846942528980496,42.857142857142854,0.2,0.0,0.0,0.0,0.8564348694357392,0.19332881204782762,58.26086956521739,0.6014285714285713,0.47925925850868223,0.4128571460644404,0.6411111166079839,0.566404362584436
41,0.39193385263524977,0.3815098899839138,43.90243902439025,0.5597222222222222,0.3193121751149495,0.3916666681567828,0.3333333383003871,0.17487492681574857,61.170212765957444,0.6818452380952381,0.6160654239356518,0.6564484195162853,0.6541666742414236,0.11909528427209011,0.09596126554393188,77.41935483870968,0.8875,0.6166666746139526,0.7083333432674408,0.6250000074505806,9.885221725096354e-05,0.5680263871347132,76.47058823529412,0.7444444444444445,0.5357142885526022,0.5833333333333334,0.5333333412806193,0.23092381297083694,0.10759318044724014,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.4612660290777277,0.26381595412358577,58.333333333333336,0.9666666666666667,0.5833333432674408,0.4166666716337204,1.0,0.0019145795148637435,0.35404277462118117,50.0,0.5777777777777777,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.015444648138451294,0.4588095130906602,60.0,0.5833333333333333,0.3333333432674408,0.25,0.5,0.0010244406678606287,0.212990705080821,57.14285714285714,0.2,0.0,0.0,0.0,0.13287498048271645,0.23966336387020243,57.391304347826086,0.6056746031746031,0.4708994686603546,0.44952381352583565,0.6000000059604644,0.018946071902787385
42,0.050224992074744866,0.34532019752796256,53.65853658536586,0.5361111111111111,0.4217033038536708,0.38730159401893616,0.5388888915379842,0.19640389649844014,62.76595744680851,0.6692708333333334,0.5430014543235302,0.7208333363135656,0.46666667486230534,0.042891918061975905,0.17833645860786526,74.19354838709677,0.8833333333333334,0.2916666716337204,0.5,0.2083333358168602,6.967109031802777e-05,0.28308295061994676,64.70588235294117,0.7000000000000001,0.3611111144224803,0.4444444477558136,0.31111112236976624,0.04212933230436887,0.09737962209532226,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.03829920426689212,0.20056259333608295,58.333333333333336,0.875,0.6190476417541504,0.45000000298023224,1.0,0.00020676058729830627,0.3868149529107524,57.14285714285714,0.5,0.5846153646707535,0.5238095372915268,0.6666666567325592,0.007672964403729663,0.17577162131232607,50.0,0.4642857142857143,0.3333333432674408,0.5,0.25,0.6020234618368651,0.330222047359859,57.14285714285714,0.1,0.0,0.0,0.0,0.20847637927019816,0.24449649291501394,57.391304347826086,0.5142460317460318,0.3631216963132223,0.3304761936267217,0.4547619104385376,0.7914987275591011
43,0.02003963148381895,0.3366220448684875,48.78048780487805,0.5284722222222222,0.48690476020177204,0.511111115415891,0.4861111144224803,0.16561201171504944,68.08510638297872,0.7072916666666665,0.7295385350783666,0.655059531951944,0.8506944489975771,0.3380505121389639,0.139423786273729,77.41935483870968,0.9,0.4166666716337204,0.75,0.2916666716337204,0.000456778205609893,0.24059762754370936,64.70588235294117,0.6833333333333332,0.657142847776413,0.7222222288449606,0.6111111144224802,0.0009958366652401934,0.14431311232105273,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.07780318672710003,0.07507202223689113,83.33333333333334,1.0,0.8333333432674408,0.75,1.0,3.3428896984216804e-06,0.5374637423292262,50.0,0.26666666666666666,0.654545471072197,0.559523805975914,0.8333333432674408,0.216339991890485,0.2719807861539669,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.015225498783938871,0.415274665490815,57.14285714285714,0.1,0.0,0.0,0.0,0.287326039852779,0.18147861249547406,64.34782608695652,0.5958333333333333,0.4630158722400665,0.5388888915379842,0.45111111799875897,0.0942488585737351
44,0.0486450500877945,0.42463887670086664,53.65853658536586,0.5044642857142857,0.4101010113954544,0.4146825472513835,0.4880952388048172,0.1877668167148568,61.170212765957444,0.7215029761904761,0.5613095300892988,0.6261904835700989,0.5477182604372501,0.0016224197015826582,0.1995334504845871,67.74193548387096,0.853125,0.6208333447575569,0.48750001192092896,0.9375,0.00019042510021688948,0.16810919166249813,76.47058823529412,0.7472222222222222,0.850000003973643,0.7555555701255798,1.0,0.17274217686604262,0.18400453447629472,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.06986177882086633,0.16479810818244883,58.333333333333336,0.8571428571428572,0.5952380895614624,0.4750000014901161,1.0,0.0006014465521731345,0.43376118809232217,57.14285714285714,0.7708333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.00020994462832503073,0.15457421715644615,50.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.002085875931632814,0.227799596140508,57.14285714285714,0.2,0.0,0.0,0.0,0.194017633234433,0.23800636699117853,64.34782608695652,0.6530952380952382,0.3066666682561239,0.42222222288449607,0.26888889173666636,1.2589286155861004
45,0.005864064461954073,0.3959115697073556,51.21951219512195,0.5180555555555556,0.5821428497632345,0.5611111198862394,0.6805555572112402,0.1924913081341291,63.829787234042556,0.6419394841269841,0.5940265916287899,0.654166671137015,0.5911706437667211,0.35801704919182,0.13858397691392219,67.74193548387096,0.85,0.5,0.4125000014901161,0.6666666716337204,0.0003627573205761486,0.7180183881677721,70.58823529411765,0.75,0.5079365173975626,0.5333333412806193,0.5,0.14824625743304906,0.14541123582344612,37.5,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.2505282969652571,0.17968200983468127,75.0,0.7916666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0004842457003713623,0.34718922451300377,71.42857142857143,0.6333333333333333,0.7301587462425232,0.75,0.7333333492279053,0.0038207170870236695,0.27059715366811415,50.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.20249052980033275,0.2840432404913226,42.857142857142854,0.2,0.0,0.0,0.0,0.17446437964306857,0.24457747953973014,58.26086956521739,0.5196428571428571,0.36264550884564717,0.3444444477558136,0.4344444473584493,0.007161072641546104
46,0.003368260365546176,0.3726761085755554,51.21951219512195,0.5437500000000001,0.41746032734711963,0.4416666676600774,0.46944444874922436,0.18676625088251225,65.42553191489363,0.7062499999999999,0.680976445476214,0.6741071504851183,0.7221230256060759,0.4753799015077474,0.2148519293872903,67.74193548387096,0.7208333333333333,0.5611111223697662,0.5000000074505806,0.6666666716337204,0.5113258395166925,0.1590710132579949,70.58823529411765,0.7222222222222222,0.4629629850387573,0.46666666865348816,0.4888888994852702,0.0009229763057759719,0.22873469942737581,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.10555982123942277,0.3590117397263417,66.66666666666666,0.8,0.625,0.46666668355464935,1.0,0.004596811318668863,0.3641164640238864,50.0,0.59375,0.6060605943202972,0.7142857164144516,0.625,0.2749094950804173,0.2151101889091643,60.0,0.4642857142857143,0.6666666567325592,0.6000000014901161,1.0,0.006037249906630893,0.1850325492645244,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,1.1160669570733703,0.2046518054218246,68.69565217391305,0.631190476190476,0.45380952556928,0.522222226858139,0.4122222284475962,0.060503995825984036
47,0.02799524190032726,0.3388833919287462,43.90243902439025,0.5326388888888889,0.3850529193878174,0.3305555582046509,0.4722222288449605,0.17930399076245282,64.36170212765957,0.7012152777777777,0.602845540891091,0.6979166703919569,0.5746527848144373,0.0046535817096716855,0.1462300350873046,70.96774193548387,0.805952380952381,0.5222222581505775,0.4625000059604645,0.7000000029802322,0.005688918186902915,0.1461560665480569,70.58823529411765,0.7222222222222222,0.4629629850387573,0.46666666865348816,0.4888888994852702,0.02445578908456038,0.17134512146014258,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.08728175705169983,0.40485145303130277,58.333333333333336,0.7666666666666666,0.5833333432674408,0.4166666716337204,1.0,0.21204527677444723,0.40715679870037086,50.0,0.59375,0.5833333432674408,0.550000011920929,0.625,0.17931368253917357,0.18408840519438935,50.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.019922316907153056,0.21190782066238056,42.857142857142854,0.4,0.0,0.0,0.0,0.48896647853401476,0.2036750650548635,63.47826086956522,0.595436507936508,0.362539686759313,0.3933333357175191,0.4400000025828679,0.012219567258581353
