,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6891574335093912,0.08712549847986066,50.0,0.15683853834676997,44.44444444444444,0.6883697595187389
1,0.5177893360169165,0.08656269037975647,50.0,0.15330360213420863,44.44444444444444,0.7019782477758728
2,0.5224077372611814,0.09176840637387347,67.1875,0.15329256286019521,44.44444444444444,0.7033667278776319
3,0.4457063437430023,0.09231190485179966,54.6875,0.15446821958591986,44.44444444444444,0.6940281643974989
4,0.6761009233984409,0.08317164273322379,53.125,0.15596152556238563,55.55555555555556,0.683821258942858
5,0.5531245702119929,0.07485352375830319,70.3125,0.15263001570597534,55.55555555555556,0.6991430398043881
6,0.2503573471880936,0.06941984984702312,74.21875,0.15546301785366134,55.55555555555556,0.713185149554073
7,0.17630618122231553,0.07746789184694923,77.34375,0.15391987668202287,44.44444444444444,0.6966972735428606
8,0.18740424201026706,0.07144213370366385,77.34375,0.15343751815702758,55.55555555555556,0.689208162367385
9,0.5764602331649427,0.07691509120143365,78.125,0.1553004474705461,44.44444444444444,0.6899207258167674
10,0.4537272682307842,0.07734345899030667,75.0,0.15841701792958926,44.44444444444444,0.6864728518252216
11,0.16064163110350024,0.08239613111889753,77.34375,0.15121279762489026,44.44444444444444,0.6863274529134255
12,0.44457855718256356,0.08730612361496302,76.5625,0.1560319131813812,44.44444444444444,0.6902493562880171
13,0.47260890763742647,0.07246942816747591,76.5625,0.15335414809530515,44.44444444444444,0.6920626897949586
14,0.594980280959589,0.09502328020697073,76.5625,0.15876438812721544,55.55555555555556,0.6833968060828172
15,0.5966700785192676,0.10615750883447908,71.875,0.1426561275555118,55.55555555555556,0.6720514412799306
16,0.07790265594270517,0.13527718378149745,75.0,0.14266853802180524,55.55555555555556,0.6572464622814991
17,0.16289414956093726,0.0889610995646782,76.5625,0.14839784945496096,55.55555555555556,0.6606537973223968
18,0.18066768479988282,0.05897881958056971,79.6875,0.15445318110925613,44.44444444444444,0.8282328948156613
19,0.040313158059248864,0.09634534273134637,75.0,0.15535039344299528,55.55555555555556,0.6868903639346545
20,0.7503102130753709,0.07882055596858863,77.34375,0.15550421169012626,44.44444444444444,0.7500738836683253
21,0.006109339891845949,0.08867298436932505,75.0,0.15026678851049768,55.55555555555556,0.6978882112404484
22,0.13639330022249518,0.11048344016007862,79.6875,0.43001882937334546,44.44444444444444,0.6068384686147867
23,0.9302102985230838,0.25664448848556237,61.71875,0.1471619813397841,55.55555555555556,0.7099234640433094
24,0.004423297387885198,0.13505814013434447,82.03125,0.15837434523423763,55.55555555555556,0.6720534905705019
25,0.36186886833813947,0.13995791351623285,76.5625,0.13627044252454754,55.55555555555556,0.6140259064529845
26,0.01185883841542266,0.1733754188355367,70.3125,0.13130503022439885,55.55555555555556,0.595427932971401
27,0.0006602034433273921,0.1314714947954178,80.46875,0.15909869095794402,55.55555555555556,0.7068937442070936
28,0.0016630106151154303,0.21262117582516554,72.65625,0.14370564619161807,55.55555555555556,0.6283501719787243
29,0.007580526070359389,0.13526016642141062,79.6875,0.1382140336113463,55.55555555555556,0.67639492300202
30,1.6743649505488186e-05,0.19086723289779606,78.90625,1.0701495293097336,44.44444444444444,0.45384258029884966
31,0.0014541192252245372,0.13230614614207473,82.8125,0.13127438868346994,55.55555555555556,0.6086328928422376
32,0.00011932147484320808,0.15669025181153073,77.34375,0.1671610261536861,55.55555555555556,0.7310661882781199
33,3.475128441728911e-05,0.20920163770400893,77.34375,0.15746886507924485,44.44444444444444,0.7377828946456294
34,0.26783623516190064,0.18170423059351726,78.90625,0.14466041620222084,66.66666666666666,0.32061452732684864
35,0.0008162322940610866,0.1795400053598909,78.125,0.15499786259566375,55.55555555555556,0.40936638398975606
36,0.0030154247124862814,0.23101850783312197,78.125,0.15920551704545038,55.55555555555556,1.8679893336914049
37,0.0014325259019384558,0.18966818254881915,78.125,0.2344160636731356,55.55555555555556,0.42844933692776105
38,9.468502154414814e-05,0.2147902733440709,77.34375,0.5365345898981828,55.55555555555556,0.9376161991333501
39,0.00072130138060518,0.2284183947996529,71.875,0.15386780367352726,33.33333333333333,0.668761384694026
40,0.40656650935770894,0.1629077481074363,75.0,0.7627884380972187,66.66666666666666,0.0005698866702210579
41,0.0002722991033065164,0.15504675844813662,77.34375,2.6150532327820653,44.44444444444444,0.31062829773515965
42,0.0012271929435915382,0.18683284548141726,75.78125,0.15609324969792618,44.44444444444444,0.6922644654603957
43,0.00029934266988377553,0.2674439697259217,67.96875,0.14700333855609385,44.44444444444444,0.7525170876579333
44,6.6086523124393625e-06,0.2209556314156697,75.78125,0.14820641668127996,44.44444444444444,0.7052347174041529
45,0.002794326332420389,0.25488994705875434,78.125,0.15147230922974245,44.44444444444444,0.6671420879384994
46,0.31133329361292456,0.16769050463386856,80.46875,0.16382090499720414,44.44444444444444,0.6583084996178763
47,0.000189321412972944,0.2273583786645317,76.5625,0.17004092384643218,44.44444444444444,0.6444882320741657
48,0.9260501643022283,0.34670453011599683,70.3125,0.16820194106784056,44.44444444444444,0.7070730797778708
49,0.000696483794971064,0.20494415677875577,77.34375,0.17270459840831706,44.44444444444444,0.6358301161759681
50,6.247828550269384e-05,0.2163605238730362,78.125,0.14583336929961865,44.44444444444444,0.6339884301261322
51,0.47013587159164577,0.19147588932252352,76.5625,1.1955923999895213,55.55555555555556,9.851667499844009
52,1.3766062111854511,0.3356185927996879,75.78125,0.1465335021747231,44.44444444444444,0.5751113978206186
53,0.00015176613837990406,0.15642878992632864,77.34375,0.5473079830916993,55.55555555555556,0.7035575377699427
54,0.00028478014063755384,0.312195865939297,69.53125,0.2039620098163694,44.44444444444444,0.425897935908556
55,0.00029230005581816037,0.23033536764710144,78.90625,0.46072960809006147,55.55555555555556,2.2773707864120616
56,0.00019628256501903385,0.24416754711498045,76.5625,0.1258561200403917,44.44444444444444,0.8323588638701499
57,5.800754044340143e-05,0.2800695676445497,75.78125,0.2860590886446937,44.44444444444444,0.7291392868128316
58,5.559294538882328e-07,0.2975924355943121,76.5625,0.1159522221894503,44.44444444444444,0.3572477071857298
59,9.370124811263111e-07,0.3121624925096149,76.5625,0.1749305844828121,44.44444444444444,0.23024297062510898
60,1.2939390112276214e-07,0.31782886792221615,75.0,0.17465407397706464,55.55555555555556,1.6114735813272414
61,5.226543197203375e-06,0.32306614500013764,75.78125,0.17123620005512247,55.55555555555556,0.027799222263953007
62,8.227522660858882e-06,0.3268106155247378,75.78125,0.11637367309765129,66.66666666666666,0.5338753734519152
63,3.10710080327614e-08,0.35106908967278555,77.34375,0.2381353062576068,55.55555555555556,1.3521682392712275
64,1.2506025415654834e-08,0.35418543162245264,75.78125,0.22888853646778337,44.44444444444444,0.01688119637564191
65,1.4373591145274606e-09,0.3673912876555412,76.5625,0.3263338364762683,55.55555555555556,0.6645029953493216
66,1.2517198540567847e-08,0.3659542106903932,75.78125,0.25289616304462914,55.55555555555556,8.777603395970444e-07
67,6.910308813913408e-06,0.37061273313036863,76.5625,0.44947172860625234,44.44444444444444,0.07007527283587801
68,1.72166598440446e-08,0.37012452856672656,75.78125,0.41400089729169764,44.44444444444444,3.222482264749266e-07
69,3.009336346383769e-07,0.37328437841536666,76.5625,0.5178089026846,55.55555555555556,8.14796313782599e-07
70,9.905401375607232e-06,0.374484319342579,75.78125,0.5038978329274877,66.66666666666666,0.02659527805419891
71,1.9345924595944244e-06,0.3788469420144592,75.78125,0.4509520670213705,44.44444444444444,1.5316429602777467e-10
72,5.0799392891162354e-08,0.3802055527860834,75.78125,0.31670227845413096,44.44444444444444,1.1040310875724026e-09
73,8.25606717675675e-06,0.38195062803792207,75.78125,0.3180594366871864,44.44444444444444,2.8178570586820058e-11
74,1.4694150398428254e-06,0.3836183011523019,75.78125,0.505766237566823,44.44444444444444,3.5159630751453615e-10
75,2.7392286855991915e-08,0.38513336682963223,75.78125,0.32021099171860506,44.44444444444444,5.797675362284471e-06
76,1.9773639260263592e-07,0.38659517856000086,75.78125,0.33669959782773823,44.44444444444444,2.9951983784903147e-09
77,5.88777300455761e-07,0.38838471086694887,75.78125,1.99329569501167,44.44444444444444,1.1329668296154034e-09
78,3.77914779642953e-08,0.3900135456746079,75.78125,0.32395077566370206,44.44444444444444,2.6424209752629523e-06
79,4.467611401734436e-08,0.39145693251163355,75.78125,0.3247614195920765,44.44444444444444,7.556897321552839e-10
80,3.1941730367244876e-07,0.3928464819995466,75.78125,0.472173204814741,44.44444444444444,9.289553557948566e-10
81,1.0913540142993893e-07,0.39445386982251374,75.78125,2.0130405368556734,44.44444444444444,3.5527136788004824e-15
82,1.0062666181360564e-06,0.395943068898127,75.78125,0.5083231036098712,44.44444444444444,7.007162990623746e-10
83,8.653755116874833e-09,0.3974689415649941,75.78125,0.4734953573414026,44.44444444444444,3.380999184323536e-13
84,9.08229527274423e-08,0.39897094691066176,75.78125,0.32654273286407237,44.44444444444444,2.5578412122428675e-07
85,3.9139129629068413e-07,0.4002920104204294,75.78125,0.5088154033642215,44.44444444444444,3.0494125743036234e-14
86,2.1960156951242326e-09,0.4017428563115953,76.5625,0.442179027842457,44.44444444444444,1.7616189964901815e-09
87,8.171771604902144e-08,0.40312343854543314,76.5625,0.4604409979190787,44.44444444444444,5.191469476136602e-11
88,6.743087934300924e-10,0.4042379218206953,76.5625,0.4431519284424955,44.44444444444444,3.297806472191071e-11
89,1.050356718051571e-08,0.4057952933119426,76.5625,0.44333309831147655,44.44444444444444,1.4126123959063467e-09
90,7.723664521649879e-07,0.40676263133547874,76.5625,0.32867970960036974,44.44444444444444,9.74992778038751e-07
91,3.0349192969562747e-09,0.40851295192338777,76.5625,2.0406994411464634,44.44444444444444,5.2261972524289106e-11
92,1.2186335063897107e-07,0.4097626989676902,76.5625,0.5100597037186057,44.44444444444444,1.7642702113588186e-11
93,5.607517545449375e-08,0.4109743074123794,76.5625,0.3294700126679969,44.44444444444444,2.6893212627383887e-07
94,2.240053163770381e-08,0.4123893841382935,76.5625,2.046479960209844,44.44444444444444,9.164520993862153e-12
95,1.545107095962195e-08,0.4135126505397408,76.5625,0.3435170772623382,44.44444444444444,5.560386961312019e-10
96,1.709212323460683e-09,0.41501532628015586,76.5625,0.47836101391305635,44.44444444444444,1.7699471517593892e-11
97,2.430337936040168e-07,0.41621169597357344,76.5625,0.4786628903494204,44.44444444444444,4.0334032407853084e-11
98,1.3018110984634497e-08,0.4177060036202121,76.5625,2.0541537526616622,44.44444444444444,5.396250109405404e-10
99,1.571346418322272e-08,0.4189955885914468,76.5625,0.3444575641321492,44.44444444444444,1.0305870223024022e-09
