,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929941374926946,0.15396743284476477,55.55555555555556,0.13865460635913593,40.0,0.7731963260555957
1,0.6926011413278932,0.15393599998075874,55.55555555555556,0.13884105316229073,40.0,0.6917248467019994
2,0.6945437772942219,0.19436370441174672,55.55555555555556,0.14186448503639443,40.0,0.6940921794313275
3,0.6934168702288472,0.1540474657765947,55.55555555555556,0.13864856608071535,50.0,0.7185900799392454
4,0.6947161238428419,0.15373899473718133,44.44444444444444,0.14280231058175288,50.0,0.6785055710681879
5,0.6928759226658472,0.15413661072827958,44.44444444444444,0.28244876232202315,40.0,1.38523535735638
6,0.6921633774525299,0.15417655999395993,44.44444444444444,0.15034530507239416,30.0,0.5740375471178101
7,0.6930969577499075,0.15389532147819873,44.44444444444444,0.1472670682279555,50.0,0.6056609086713429
8,0.6967899179994984,0.15427154031416362,44.44444444444444,0.16492986907013435,50.0,0.3799491602773147
9,0.694310314378523,0.1539024482516343,44.44444444444444,0.16422305336475074,60.0,0.33277582220952695
10,0.6927677065702315,0.1542038972301676,44.44444444444444,0.2306814880269922,50.0,0.22496395274393943
11,0.6936507789574717,0.15393193792247845,44.44444444444444,0.1852195456127967,70.0,0.011194930428013367
12,0.6931302642102982,0.1540356088987964,33.33333333333333,0.10461460478038494,70.0,0.017049485400308265
13,0.6928479199927655,0.1540197812625998,44.44444444444444,0.4775214538175633,60.0,0.04749532547363839
14,0.6939067288614238,0.15393788925070007,44.44444444444444,0.4462762843220758,60.0,2.995380415609052
15,0.6930455917481665,0.1540602918271887,33.33333333333333,0.2711906321839705,40.0,0.9307854210853552
16,0.6935912351092339,0.15392248470130263,55.55555555555556,0.08265766532816521,80.0,0.08441308976784101
17,0.6912943248123241,0.15326662108452013,55.55555555555556,0.16283055563439758,80.0,0.0074397501448572115
18,0.6939936382831764,0.15447443899960275,55.55555555555556,0.11125955411751935,80.0,0.006680870076438835
19,0.6934644094165021,0.15396737922495263,66.66666666666666,0.13248083363398294,80.0,0.00794348576094841
20,0.6983307870825332,0.15435258742464134,44.44444444444444,0.15712850215685323,80.0,0.0008721025347965953
21,0.6918244641127043,0.15430144191798975,44.44444444444444,0.1366883758934936,80.0,0.0001052176934681256
22,0.6967291879440077,0.1538787417142947,44.44444444444444,0.13847730456597396,80.0,0.00028944854211721634
23,0.6927618701644985,0.15426371570549516,55.55555555555556,0.1432864388180557,80.0,0.00020542008107941214
24,0.6906526869517581,0.15396518632182993,55.55555555555556,0.15701373610773126,80.0,0.00016309158467474582
25,0.6937396744926655,0.15411826440450374,44.44444444444444,0.3721466210477763,80.0,8.682170431649997e-05
26,0.6947105238700546,0.15373136653668837,33.33333333333333,0.37449921886456133,80.0,0.000532191364293662
27,0.6890833902933142,0.1534322455718781,55.55555555555556,0.16644856230011063,80.0,9.44554882807824e-05
28,0.6942155430669544,0.15386170074950384,55.55555555555556,0.16763824379883277,80.0,0.00015507948228055409
29,1.3426875571798735,0.31547750598555513,55.55555555555556,0.1671872509865617,80.0,9.241806434527707e-05
30,0.6267738408557437,0.13195709999517768,44.44444444444444,0.16677244132376554,80.0,3.146514168089818e-05
31,0.41407121439973343,0.15940259373058832,55.55555555555556,0.16750598421241447,80.0,5.543069451576693e-05
32,0.14712276080593967,0.22026153807053608,55.55555555555556,0.17133829611382667,80.0,0.0001238922800654136
33,0.6510385460164073,0.256263690325001,44.44444444444444,0.16800154397586758,80.0,1.4581630397688477e-05
