,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.678497154870025,0.673314184273572,64.34782608695652,0.512936507936508,0.0,0.0,0.0
1,0.6902084199233081,0.6517649895056812,64.34782608695652,0.5103968253968254,0.0,0.0,0.0
2,0.7464679277565678,0.6689610195045519,64.34782608695652,0.5517857142857143,0.0,0.0,0.0
3,0.6469918788907117,0.6714781091172025,64.34782608695652,0.5999603174603174,0.0,0.0,0.0
4,0.777140744058954,0.6552825140075823,64.34782608695652,0.575436507936508,0.0,0.0,0.0
5,0.6667726738358256,0.6479060760898545,64.34782608695652,0.5423809523809524,0.0,0.0,0.0
6,0.5122033403354904,0.6481680664970932,64.34782608695652,0.5497222222222222,0.0,0.0,0.0
7,0.7002990103018384,1.081040827634868,63.47826086956522,0.4577777777777778,0.26952381134033204,0.3944444457689921,0.23555555641651155
8,0.5760107692784322,2.0028719451549533,48.69565217391305,0.5021428571428571,0.4101058264573415,0.35111111799875894,0.5733333349227905
9,0.6571073663395606,0.6582992452500592,64.34782608695652,0.5524999999999999,0.0,0.0,0.0
10,0.6188390275317688,0.6621182663262988,62.60869565217392,0.5410317460317461,0.13333333333333333,0.23333333333333334,0.12444444596767426
11,0.8127001379932647,0.6614152512460175,64.34782608695652,0.5638888888888889,0.0,0.0,0.0
12,0.7273752433867979,0.9394110115836636,56.52173913043478,0.528968253968254,0.4474074125289917,0.40444445113341015,0.5677777826786041
13,0.634396695040911,0.9574454269859277,63.47826086956522,0.5475000000000001,0.20888888835906982,0.4,0.1577777793010076
14,1.4478330321038857,1.4203691170783006,61.73913043478261,0.523968253968254,0.07111111084620157,0.16666666666666666,0.046666666865348816
15,1.1500419410376497,1.2105489980746442,61.73913043478261,0.5329365079365079,0.18460317651430766,0.26666666666666666,0.16111111243565876
16,0.4696484277599162,0.9869866230272154,61.73913043478261,0.5088095238095238,0.25647907654444374,0.3555555582046509,0.22444444596767427
17,0.8759954638169802,1.043472493323592,62.60869565217392,0.5838095238095239,0.2888888915379842,0.4555555562178294,0.2388888915379842
18,0.2599302813705912,1.4770884543290586,62.60869565217392,0.5159920634920635,0.235873015721639,0.27777777910232543,0.21111111243565878
19,0.756167711214373,0.8468326609400456,38.26086956521739,0.5503571428571429,0.4409668286641439,0.33095238705476127,0.7944444457689921
20,0.29873271781392596,1.3894509449599557,61.73913043478261,0.5416666666666666,0.2855555574099223,0.45555555721124014,0.2411111166079839
21,0.6534348779756302,1.1490072596914287,65.21739130434783,0.5214285714285715,0.21333333452542622,0.2888888915379842,0.19888888994852702
22,0.6185723193192426,1.2404602678157777,60.86956521739131,0.5641666666666667,0.47698413133621215,0.4922222286462784,0.5911111176013947
23,0.5416185101058486,0.775491724714256,46.08695652173913,0.5468650793650794,0.44619048833847047,0.3834920674562454,0.6744444479544958
24,1.3244504214592354,1.3350664101503482,56.52173913043478,0.5105555555555555,0.3537566165129344,0.3588888943195343,0.3877777794996897
25,0.43279903625868776,1.1511228582034956,59.130434782608695,0.5031349206349207,0.2976190447807312,0.3611111124356588,0.27666666905085247
