,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
30,0.4905608355244126,0.08783716294297977,83.33333333333334,0.1363612032222378,70.0,0.05566857884225379,0.14909423115075962,81.81818181818183,0.09381914287986717,0.23622838367255541,46.666666666666664,0.3313223641861361,0.17121588886860586,57.14285714285714,0.1259426869864895,0.10142822788108172,71.42857142857143,0.43888196193619505,0.10043007083229787,83.33333333333334,0.009864102389154935,0.13303167414336306,71.42857142857143,0.5765049552765513,0.5727245285182825,44.44444444444444,0.07626344636035576,0.3334806502212534,57.14285714285714,0.1494094829635732,0.16471545384351982,50.0,0.8759302699338041,0.45442325512262827,50.0,0.03912626573466345,0.06454835319782311,70.0,0.2755141329426167,0.29997716552925585,90.0,0.028362214578607943
31,0.2304916541290112,0.06961154325194921,83.33333333333334,0.08265715740904958,80.0,0.017482889297820558,0.05860904751397606,90.9090909090909,0.03369875409628094,0.1459440336167166,53.333333333333336,0.26242136801606547,0.22292588431527013,42.857142857142854,0.013534132927627597,0.12310322776016812,57.14285714285714,0.1613400564439868,0.11726936977497569,83.33333333333334,0.12187287235027333,0.09512406780529438,71.42857142857143,0.0311926032662314,0.5964385750449055,66.66666666666666,0.0007472167745661515,0.16683808504470113,71.42857142857143,0.03314890295655804,0.18989677693258694,37.5,0.07247819755772056,0.2601557822658344,60.0,0.9572022569123806,0.14068193836654178,70.0,0.28256241075442073,0.09268437813499768,80.0,0.0026218916211890294
32,0.6972973045265196,0.09310628996790295,77.77777777777779,0.09470735200789818,80.0,0.10640980244334601,0.1086440824111491,72.72727272727273,0.1237282290838925,0.13498457378934853,66.66666666666666,0.4255982324218884,0.12498974462723951,57.14285714285714,0.03232569382293071,0.12361717964937871,71.42857142857143,0.49366226912777056,0.1018537692349973,83.33333333333334,0.00761959480498184,0.07995114382963131,85.71428571428571,0.041356289435887254,0.23693748161525757,77.77777777777779,0.0025304710979600063,0.1999228571191845,57.14285714285714,0.029508772780853194,0.17641943406250868,50.0,0.6178794148930125,0.5364197260641765,50.0,0.029675746376197604,0.08584382591574184,80.0,1.0354651661531997,0.161549244702958,70.0,0.18964790993901132
33,0.7009737938740684,0.06839720625756596,83.33333333333334,0.056927911294840726,70.0,0.09713951359998181,0.09590297225881245,72.72727272727273,0.034254220186221214,0.1598467390547386,60.0,0.13647208766392613,0.18286956112909228,42.857142857142854,0.011646942629765301,0.14256994161724518,57.14285714285714,0.01462221906551725,0.18302098601704253,83.33333333333334,1.3151098363503945e-05,0.08471662559321268,85.71428571428571,0.0018659432434233558,0.21174744293159525,66.66666666666666,0.0027172392679375955,0.23233075105495513,57.14285714285714,0.005457998343789736,0.15895389676466137,50.0,0.47935429388434875,0.33739858512175075,80.0,0.07033196911984306,0.12068574968389853,80.0,1.606563993743289,0.31449138775030816,60.0,0.16884905456257462
34,0.3197285763239882,0.056877840801789384,88.88888888888889,0.20186571301855696,80.0,0.12970369451949904,0.2882287521210969,63.63636363636363,0.0027802244813238093,0.16908602449004775,66.66666666666666,0.5678382031895359,0.3211261164904107,57.14285714285714,0.3745792342278955,0.10944617262941513,71.42857142857143,0.011865181133457798,0.1868241353675357,83.33333333333334,9.110459866270456e-05,0.08722852945936047,85.71428571428571,0.05015295759143499,0.3198435815977494,44.44444444444444,0.005357267674242271,0.17297146824278534,71.42857142857143,0.010910958703088018,0.23340906645294698,50.0,0.06186364984991694,0.1975893642832704,60.0,0.05673007700296488,0.11271712588793262,80.0,0.20182047462901043,0.23006397578045118,60.0,0.0088162399655383
35,0.6127939971099146,0.07682955752696825,83.33333333333334,0.08363326146731032,90.0,0.060666186323091315,0.07345675062653127,90.9090909090909,0.006327172941442058,0.1622120324162955,46.666666666666664,0.06233108486516864,0.25382508221358696,42.857142857142854,0.050366397922366815,0.1774745597870441,57.14285714285714,0.0481944449692395,0.18332519000491743,83.33333333333334,0.00011099304825128076,0.06372698597401162,85.71428571428571,0.4626048385256349,0.2963875272275688,55.55555555555556,0.002325941124318973,0.18667799623464015,71.42857142857143,0.019490099111423374,0.2701153665761225,50.0,0.2636016154309193,0.17152958768443285,60.0,0.042891196427332835,0.1871215876521738,70.0,0.24621012495361563,0.16586504072836988,60.0,0.012063334586693623
36,0.0028150437737540627,0.05005697510283781,77.77777777777779,0.08811166585806648,90.0,1.3781976521159622,0.257106142432498,63.63636363636363,0.10857686131538631,0.17348425653166163,60.0,0.7545627658456091,0.13116367994698344,57.14285714285714,0.009526531693696981,0.30979039150551924,42.857142857142854,0.11759044112444886,0.23950655578566737,83.33333333333334,1.1004971502654573e-06,0.08303243594729919,85.71428571428571,0.0007846115359362233,2.116951524670894,66.66666666666666,0.009569584806117942,0.1916517124263142,71.42857142857143,1.0939213154810348,0.26541426527329903,37.5,0.011903810788996015,0.42741062121228274,70.0,0.4710092125917046,0.42561563723931356,50.0,0.0781377183216729,0.17529433796072685,60.0,0.008430558572174745
37,0.7526022137919398,0.30692727095457684,72.22222222222221,0.3855499886408492,70.0,0.1657238139785849,0.2614888266107004,72.72727272727273,0.4400556790534879,0.3625251887594547,40.0,0.8779552449686373,0.26761657436643355,57.14285714285714,0.02577806892130353,0.162369903428478,57.14285714285714,1.076730906460962,0.1385986513413838,66.66666666666666,4.1919290341917815e-05,0.33391136424432194,57.14285714285714,0.08148319474199486,0.38404702284463677,44.44444444444444,0.015232543016208308,0.3251008086404434,57.14285714285714,0.0023455256112814332,0.29614570406292523,50.0,0.12203942984204576,1.284576568065343,40.0,0.01220567267193656,0.1202661997835397,80.0,0.1411133190792581,0.2237469233180823,70.0,0.00023453401649445706
38,0.7049808005345228,0.06914389282043651,83.33333333333334,0.1264659479504531,80.0,0.3124816594675776,0.1328767091184553,63.63636363636363,0.045454172287033245,0.16991877348585513,66.66666666666666,0.06448479576666442,0.2001646310037625,57.14285714285714,0.009468935814295983,0.5185562502669601,42.857142857142854,0.02386219323409342,0.2104632787051092,83.33333333333334,3.4229655626190105e-05,0.08360828857765887,85.71428571428571,0.013449521440108586,0.3425209388581474,66.66666666666666,0.0002900458806508471,0.17636031973244332,85.71428571428571,0.01272097521871686,0.29191560274253525,50.0,0.0024716219931666876,0.2119595913850305,70.0,0.007038101682348759,0.4000919080150725,60.0,0.06363510885964842,0.20470922059503058,50.0,0.009170909128542364
39,0.1617832196748359,0.05714707918746667,83.33333333333334,0.18742660406784406,80.0,0.0002621099597714139,0.1408488522674946,63.63636363636363,0.00786415737097468,0.16114296995053282,60.0,0.8775632880196476,0.19060656808176832,42.857142857142854,0.14788326101610233,0.12497098398304297,71.42857142857143,0.4147455830716363,0.14495519550414984,83.33333333333334,0.4355341463054807,0.14822409538886486,71.42857142857143,0.007441917083181487,0.22999493499989335,66.66666666666666,0.8306066063677253,0.11809277481722705,85.71428571428571,0.07138405977847316,0.2809701396388192,50.0,0.026515226607827815,0.3431879727548425,60.0,0.3262742317257495,0.1459615344758171,60.0,0.18034186441366637,0.1263848249916312,90.0,0.463127701717164
40,0.02871254250628925,0.03588539236571797,83.33333333333334,0.08103170473239428,80.0,0.05646905353140398,0.23504393831329579,81.81818181818183,0.012033336553646964,0.21090103190362802,53.333333333333336,0.01700205048418294,0.17924215148356568,57.14285714285714,0.00592727033142845,0.21250241026155817,42.857142857142854,0.02343898864521178,0.23037237077385384,83.33333333333334,0.0595018346519443,0.13568846481500688,85.71428571428571,0.07351796811028781,0.47843787592634857,66.66666666666666,0.0010830907732521133,0.2437499370437766,71.42857142857143,0.002558242787072905,0.30070779636534384,50.0,0.0025680638981625896,0.7144945637206968,60.0,0.0019285926993302868,0.07056589996150076,80.0,0.010566177338233777,0.39215539908421837,50.0,0.020866991611563017
41,0.03808796972380085,0.08994685146296022,77.77777777777779,0.3494268161731518,70.0,0.003948668920225899,0.1369716740501492,72.72727272727273,0.20860052543857538,0.49272733116066497,46.666666666666664,0.029210001971224933,0.1336008170307875,57.14285714285714,0.043114867382112,0.1799805726036739,71.42857142857143,0.006166911611761015,0.17338180424024077,83.33333333333334,0.0001132542956659728,0.25076109953633974,71.42857142857143,0.03257344595004514,0.4387887461440776,44.44444444444444,0.0016780376066188637,0.16109487557101856,71.42857142857143,0.06523990504882055,0.32603568862136845,50.0,0.015618770644573433,0.4593374286314587,40.0,0.005404670532993223,0.09732028895566726,80.0,0.292184919717646,0.1058483234186844,80.0,0.15945607403055764
42,0.007232026479564641,0.020617278634473296,88.88888888888889,0.17053786952625724,80.0,0.0218278980896527,0.2898472164056946,81.81818181818183,0.0002212364218194685,0.3048695228802341,40.0,0.14874033062310962,0.12398832161419802,42.857142857142854,0.015813867171354162,0.2956460999970476,42.857142857142854,0.022104767933508844,0.20822541770456826,83.33333333333334,8.236931127005354e-05,0.10990584916006595,85.71428571428571,0.00033750652936623737,1.6785679546549668,66.66666666666666,0.0025882178470404923,0.17382515716818814,71.42857142857143,0.00036989938423463264,0.3500104706677468,50.0,0.0028232279325171145,0.34130739567954066,60.0,0.0014710434342595953,0.22028949199919762,80.0,0.013200398105070564,0.17103319292743552,70.0,0.010800458226663005
43,0.9303718020201018,0.14172030798467747,83.33333333333334,0.28976077039450704,80.0,0.022739932119131567,0.26433808713146906,63.63636363636363,0.0029918945125696214,0.2645071015053363,53.333333333333336,0.6023021665584353,0.30418139966556723,42.857142857142854,0.0004887012085702598,0.4629276480552993,42.857142857142854,0.1581323767550954,0.2027342521148172,83.33333333333334,0.302026566461368,0.04949583004908144,85.71428571428571,1.1531422482420446,0.3282178102757404,66.66666666666666,0.31725916035039275,0.20905974017102638,71.42857142857143,0.0018452980666408467,0.30898288430586995,50.0,0.004439472875651835,0.2212630541050043,70.0,1.0836747888452978,0.08799021004152899,60.0,0.08123301999461116,0.3947682624462572,50.0,0.011046238158343446
44,0.028702559412477263,0.10842181675015324,83.33333333333334,0.46059197757696485,80.0,0.001628798698821388,0.07695834918149937,90.9090909090909,0.014399492528150985,0.2735735616169348,46.666666666666664,0.14091804896467033,0.16458581830033506,57.14285714285714,0.03803857925304213,0.424980928637273,28.57142857142857,0.004948332008145048,0.17682761480762108,83.33333333333334,0.08016928550248534,0.17252335553337203,71.42857142857143,0.09560266971382217,0.29729885755839947,77.77777777777779,0.008808472637729804,0.21175021383108497,71.42857142857143,0.000414382935793425,0.3728867516221904,37.5,0.0016092286616295577,0.24203003484116392,60.0,0.0033098608787198855,0.17034822849556358,70.0,0.03314071316952996,0.11643501897501166,80.0,0.03780583415337105
45,0.5992443968187395,0.10976809971759724,83.33333333333334,0.10157144932488175,80.0,1.6769428924305299,0.2931420543980043,63.63636363636363,0.0017245537461676678,0.2493430643895414,53.333333333333336,0.00281604922905191,0.2724769514916327,42.857142857142854,0.005314710098212586,0.39795482567812146,42.857142857142854,0.0026120167997455437,0.2568971364029012,83.33333333333334,0.002373291754899048,0.05955352129965669,85.71428571428571,9.844081596573839e-05,0.3737918213601034,66.66666666666666,0.023709133071436118,0.20622718568557938,85.71428571428571,0.010233961986910258,0.3211152172910402,37.5,0.003993164688542005,0.3691116752075091,70.0,0.06160602442776292,0.13941914940086939,80.0,0.02823589106908978,0.5557865562070134,50.0,0.009447001870761964
46,0.6069596742172451,0.008828271706385948,94.44444444444444,0.2783659423805313,80.0,0.0014476604395431709,0.13507595245228152,72.72727272727273,0.00018921616890376974,0.25569340172052424,60.0,0.2997396853577637,0.16744378087490247,42.857142857142854,0.002760872150549422,0.3840828316707083,28.57142857142857,0.04366967892802277,0.21672059340477154,83.33333333333334,0.0017047680429047166,0.09052838449773108,85.71428571428571,0.021842506663667154,0.2782842776060925,77.77777777777779,0.0009241529688728346,0.2058474960449141,71.42857142857143,7.584453048432971e-05,0.42297965494855255,50.0,0.06685713815669896,0.7680743599192174,60.0,0.02051152131824582,0.36071680165589753,70.0,0.012117844798376954,0.13494781901731104,70.0,0.00035587847843483776
47,0.024532717081692273,0.08375066478991922,83.33333333333334,0.11623849575121974,80.0,0.0057830626243702355,0.16434364523816794,72.72727272727273,5.944040166664471e-05,0.3136448716579722,46.666666666666664,0.22781861276125978,0.22418971460631726,57.14285714285714,0.0004779100871270183,0.2975896008510514,57.14285714285714,0.1948771375659085,0.19188605762078914,83.33333333333334,0.00038338633436501527,0.18465430438463207,71.42857142857143,0.00045771599775472056,0.3013680773590775,55.55555555555556,1.4005471362144595e-05,0.26371475309475495,57.14285714285714,9.728405130353683e-05,0.4045344014700316,50.0,0.0026615607086490933,0.5170274190647561,40.0,0.002763045241504113,0.13395343451148076,70.0,0.014866856046715973,0.14976215333226195,60.0,0.0013576626012684425
48,0.001568261854863689,0.04284666568745601,88.88888888888889,0.35421529687674064,80.0,0.01291449750592293,0.25220482886033363,81.81818181818183,0.0004373511613967146,0.2927676213993007,60.0,0.009758093577361937,0.34642245993916054,42.857142857142854,0.00034952075637793275,0.4114159477663903,42.857142857142854,0.0007486313440321322,0.2642475648931603,83.33333333333334,4.819804239474333e-08,0.19303797149720123,85.71428571428571,0.00029221107338677806,0.3321196882554074,66.66666666666666,0.00010323529561813424,0.5214517656793424,57.14285714285714,0.00033729022351942754,0.4232332278063007,50.0,0.002704695926212211,0.979510950887447,60.0,0.006381590285633766,0.13735082184369501,70.0,0.007019229938167001,0.19035550108992927,70.0,0.00026506874782561673
49,0.012146834757659174,0.018547361483653758,88.88888888888889,0.20885024208239486,90.0,0.002574466753409811,0.35306584317525547,63.63636363636363,0.0008549567064023748,0.2688203860353475,66.66666666666666,0.005858066221321058,0.18044731921834106,42.857142857142854,0.00014422864307036957,0.33203407511801625,42.857142857142854,0.0007490392945201328,0.2929785954833082,83.33333333333334,1.7335446482830822e-05,0.14479064011482223,85.71428571428571,0.00040278635866226057,0.435580101227121,66.66666666666666,0.00010771434891973056,0.2889824315506077,71.42857142857143,9.91472539761567e-05,0.4746012203164554,50.0,0.0009236033447169739,0.30868678847142234,60.0,0.0003305081423715858,0.17057488240389101,70.0,0.02615431987071396,0.13816611286959882,80.0,0.001668120470922781
50,0.0010999598557252938,0.05483524860654669,83.33333333333334,0.12012577145358386,80.0,0.00398828493281858,0.16263719092559814,72.72727272727273,0.0009166304688132938,0.32294525170582855,53.333333333333336,0.002013414796958373,0.10565061665120401,71.42857142857143,0.00043762532773410697,0.41324405110711665,57.14285714285714,0.002065679919817662,0.2531917663812983,83.33333333333334,8.683216577280668e-07,0.11907701842523695,85.71428571428571,2.6801968891079742e-05,0.35765012643948774,77.77777777777779,3.970025177689726e-05,0.27910960014031644,71.42857142857143,0.0003505210891681376,0.5046962448964643,50.0,0.014877732641944946,1.5676650215065242,40.0,0.0010087315315086209,0.3152587258656506,70.0,0.02074334753517775,0.15053875788567372,80.0,1.764007295428036e-05
51,0.0058628851721079425,0.032245710167241155,88.88888888888889,0.05889541740598936,90.0,0.004393382225970363,0.24260001607089546,72.72727272727273,0.006435373299204229,0.2983065967066778,60.0,0.009333139721328168,0.10139045357285233,71.42857142857143,0.0026306236651751132,0.5001160444862246,42.857142857142854,0.001109924265383193,0.25552151767879716,83.33333333333334,9.483901245136478e-06,0.11484880934788731,85.71428571428571,0.00122051971315138,0.43145272420276853,66.66666666666666,0.00044883435797948336,0.2654931388418894,71.42857142857143,0.00030086266317871506,0.4604153201734366,50.0,0.0006469617484281291,0.2712360587251651,60.0,0.0008475842030442108,0.15012105145185575,70.0,0.0020294608351363566,0.2000067847804245,50.0,0.0001524913948341779
52,0.0007400428842090236,0.021359369743322844,94.44444444444444,0.17309539664869628,80.0,0.0003563266875738475,0.19381455294871566,72.72727272727273,0.001310296085977102,0.33962023895557586,53.333333333333336,0.000719506036474974,0.11487694796411929,57.14285714285714,0.0002569672966347555,0.5409723184626608,42.857142857142854,0.002389693463832483,0.2610842355751541,83.33333333333334,5.90775126606497e-05,0.19299445420908873,85.71428571428571,1.8780364684883151e-06,0.3162673604515643,77.77777777777779,9.60454339373932e-05,0.29297954679228955,71.42857142857143,5.4894637292617455e-05,0.5743871099711839,50.0,1.2930888906150631e-06,0.8271492331375079,60.0,0.0002563485239000452,0.29713068761511313,70.0,0.019164873271229014,0.5083720003974298,80.0,0.003283556627562429
53,0.0004242548239370917,0.019692226482595554,88.88888888888889,0.0650919942211177,80.0,1.1038680617493228,0.3071684066696425,63.63636363636363,1.4323719332160664e-05,0.33308760623883693,60.0,0.02148787244324167,0.21461558702987635,42.857142857142854,0.000140923186104169,0.4853242139684534,42.857142857142854,0.0026333886613843422,0.2578801266731034,83.33333333333334,6.063860009684228e-07,0.1146055843166788,85.71428571428571,0.004348112438552335,0.37128129953808275,77.77777777777779,0.0002060569480725316,0.3684518606113474,57.14285714285714,7.735896917355872e-05,0.5110331101224523,50.0,0.0017382773926997571,0.39119313124649846,60.0,0.0015624307473455588,0.17896178612607536,70.0,0.001252593968899149,0.1344772907643923,80.0,0.0031521893844089154
54,0.9510945054631632,0.045385423607434805,88.88888888888889,0.09602710683575363,80.0,0.0001445991431262614,0.25376470302601467,72.72727272727273,1.3782292746959842e-05,0.3381324326815343,66.66666666666666,0.0019206173788641494,0.2484640261999687,42.857142857142854,3.8142520599787775e-05,0.5141473100384678,42.857142857142854,0.001788309775554444,0.299301882701274,83.33333333333334,3.254402637395474e-07,0.16151779170088973,85.71428571428571,0.0003542659223402119,0.33434787543045313,77.77777777777779,5.0731053203719885e-05,0.3534369929096951,57.14285714285714,5.06529053290414e-05,0.49746400980034233,50.0,0.0019479528087360946,0.654469987620335,60.0,0.00022377633957572552,0.2076086648015149,80.0,0.00322878315710765,0.17153179247072628,70.0,0.0007806464328445008
55,0.13951228667124932,0.05331470349031834,83.33333333333334,0.11337525221009101,80.0,9.155537252733327e-05,0.5841611340350176,63.63636363636363,0.0005811992807200811,0.38228214061955923,60.0,0.022408133896010794,0.20782188392453493,71.42857142857143,0.018471253567577596,0.5148220599933525,42.857142857142854,0.0014031212006228586,0.2625874442946913,83.33333333333334,2.100223688067682e-05,0.1719338354364872,85.71428571428571,0.0016678129544613887,1.4875356072292358,66.66666666666666,0.00020416154866136925,0.5506952273768998,57.14285714285714,6.814713374004085e-06,0.4118670375085162,50.0,0.002418473057937026,0.3351406391671747,60.0,0.00025945276822241084,0.5272842957379023,80.0,0.004429653290697362,0.19255577739782323,60.0,0.0016005862977274909
56,0.0016559619280839529,0.02044211220979732,94.44444444444444,0.061786822555974716,90.0,0.0009032715565146139,0.10224478503827573,72.72727272727273,0.005601251577664462,0.2712145054407356,60.0,0.010475266436011833,0.07287611535951581,71.42857142857143,0.023377193863564724,0.5961718039790608,28.57142857142857,0.3369166545695807,0.2435620271741835,83.33333333333334,0.009318779527452237,0.06601941075444702,85.71428571428571,0.18198295971275513,0.36561357341456463,66.66666666666666,0.000584509130833687,0.2728668788437281,71.42857142857143,0.014018142272994078,0.4539276939300864,50.0,0.0008844555776872199,0.3401428465403263,60.0,0.0002804037657809319,0.15937278710903816,70.0,0.003730492850038929,0.38590135765004924,50.0,0.012640730040915722
57,0.01272639242551917,0.22760521117006607,83.33333333333334,0.11886521633756297,80.0,0.03132230543613591,0.7700038002689876,63.63636363636363,4.2345676877967765e-08,0.3143812619327201,66.66666666666666,0.0034908957127913662,0.1939556863930263,42.857142857142854,0.0008884005925900547,0.42798846897100506,57.14285714285714,0.00241807221655185,0.22618653926000587,83.33333333333334,0.00011299409993576678,0.18858755647739694,85.71428571428571,1.3985386716408895e-06,0.3819239837945638,77.77777777777779,0.0006327966510713867,0.4676115139254851,57.14285714285714,0.0031659639031679115,0.5410403959012317,50.0,0.00015587057687262571,0.44197329587142853,60.0,0.00020202910334677038,0.38624752979275817,60.0,0.0008216544611398901,0.13692983273965204,90.0,0.00017669293609028097
58,0.010184488239304545,0.3070676453964643,83.33333333333334,0.06336483315086985,80.0,0.0001247721060133129,0.25586152607167406,72.72727272727273,6.42547175952515e-05,0.4311502452369018,60.0,0.00012846787980872257,0.36222764411868313,42.857142857142854,0.0006025103405020225,0.7098795302269975,42.857142857142854,0.0003101529687965924,0.32152306285498194,83.33333333333334,9.668657333975874e-06,0.2776726901635102,71.42857142857143,0.0006375358810053821,0.43568394781058434,66.66666666666666,0.0008148081301034889,0.495541344776519,57.14285714285714,0.00011282192228149076,0.4191219122858281,62.5,0.00039877468203329704,0.44799467134977566,70.0,0.0011902275675737004,0.19054212520259414,70.0,0.0034610199577463367,0.31528911700028095,50.0,1.4769821048683444e-05
59,0.000405146697035051,0.045819072724538154,83.33333333333334,0.1943903532327147,80.0,0.0006263585518363634,0.15121355319891353,72.72727272727273,8.484274358385898e-05,0.40312437771210186,40.0,0.012582615541872642,0.12188422126859132,57.14285714285714,0.0016186777028703073,0.43185406160003675,71.42857142857143,9.218551838232282e-05,0.2358686132248742,83.33333333333334,9.348656908269266e-05,0.18307220154339388,85.71428571428571,0.00047690786810502574,2.341143086918063,77.77777777777779,2.7055553620193845e-05,0.5590780706132584,57.14285714285714,9.446149719910418e-05,0.5433386309738134,50.0,0.0001697335147707496,0.9274185943947637,60.0,0.00029613471810701703,0.33870599594216744,70.0,0.00013022181128346188,0.21513167877331113,80.0,0.00010096279898397838
60,2.3610152296316508e-05,0.10808158760104608,83.33333333333334,0.18715599611513895,80.0,8.718314730020815e-05,0.10085388560893187,72.72727272727273,8.53284244871895e-05,0.4494416954496011,40.0,0.04167376090008069,0.20566614513500422,71.42857142857143,0.0023494521464368294,0.5265754748391752,71.42857142857143,0.00020102958863779647,0.19051828892554726,83.33333333333334,3.207695705287944e-07,0.30672673541775713,71.42857142857143,0.00057155793863511,0.5067388676103843,55.55555555555556,8.620763006041006e-05,0.5890817636036256,57.14285714285714,5.058888644966012e-05,0.5897631391300833,50.0,0.18923519114388546,0.5201819077036766,60.0,0.0007268604142428448,0.19545578997995902,70.0,0.004514325140887766,0.13400382084066884,90.0,0.0003608497371946543
61,0.004159633817901285,0.05481756277788415,88.88888888888889,0.0968575737818462,80.0,0.000169054930801339,0.242491062553513,72.72727272727273,5.6854338908384905e-05,0.3684435115757458,53.333333333333336,0.0001621804400074694,0.18422584446666687,42.857142857142854,0.0013117869473273731,0.6490840907977884,28.57142857142857,0.0002540705875037416,0.29520054583459504,83.33333333333334,0.001860824603348765,0.156339048286034,85.71428571428571,0.00025881106055309527,0.39455527075719043,66.66666666666666,0.0019973351250622924,0.37196536734658553,71.42857142857143,0.0005234056355823524,0.5198587453984589,50.0,0.0020198375512302394,1.2025442439383576,60.0,3.4550783350637245e-05,0.4824261992357135,60.0,0.0006324129825147519,0.4006287728797351,50.0,0.0012458674391131787
62,0.0002564904959269731,0.042000788137606694,88.88888888888889,0.39029475788625817,80.0,3.621183548867763e-05,0.2878307465436205,72.72727272727273,5.0987793763712985e-06,0.358617838191896,60.0,0.0004318965209520994,0.17594309424398363,57.14285714285714,8.110369944619446e-05,0.7257179591683443,28.57142857142857,0.00026686300677805164,0.3093815793099522,83.33333333333334,2.7553711882351067e-05,0.16282014541760295,85.71428571428571,0.0001100336659514977,0.36521565603699296,77.77777777777779,8.996546700502136e-06,0.3995685766440147,57.14285714285714,1.2965345518346287e-05,0.5400878479195705,50.0,1.9240729352101994e-05,0.738075779932495,60.0,0.0001500712532867852,0.4197347816480887,70.0,0.00015895930222942318,0.21509790341010887,50.0,0.0002740998680206521
63,0.00032961343615852946,0.011045566937336578,94.44444444444444,0.4212455802934483,80.0,3.0500021457564942e-05,0.23310450357347873,72.72727272727273,3.9877376451318405e-05,0.36269985046694464,60.0,6.291101630753107e-05,0.16738443389746877,57.14285714285714,0.00022001573904848232,0.672391875394928,28.57142857142857,0.00028582863365704097,0.30448651034431784,83.33333333333334,8.362012234792668e-07,0.17672110528875576,85.71428571428571,1.1379880176200157e-05,0.3556148075110997,77.77777777777779,7.009177864862808e-05,0.4098889707739032,57.14285714285714,1.3786314391145982e-05,0.5663755594333506,50.0,0.0005684787431761944,0.4157028556845768,60.0,0.0003048772634664135,0.8272949745604767,70.0,0.00014750543569058618,0.3582996417856192,60.0,4.6170691041858556e-05
64,6.505308488472387e-05,0.02418966711319807,94.44444444444444,0.4151314483040177,80.0,7.839775458269021e-05,0.2367383552037211,72.72727272727273,0.00014436265517242097,0.35912206364062343,66.66666666666666,0.00022262946615648409,0.16797950714413784,57.14285714285714,0.00017694707732667563,0.6643939977685503,28.57142857142857,0.00013800198080114056,0.3094337350826056,83.33333333333334,4.398111761285764e-05,0.17686956910417048,85.71428571428571,7.268814053826522e-06,0.36605309376427636,77.77777777777779,2.6088574855034056e-05,0.41206789220792533,57.14285714285714,5.989465236804786e-05,0.5752410618547262,50.0,0.00010993795357042363,0.6045928900985996,60.0,0.00030439037916977417,0.24064736176680843,70.0,0.0001396283383483169,0.54431872293406,60.0,5.848116369177341e-05
65,1.0126073887943965e-05,0.011003029934790748,94.44444444444444,0.1800657838004635,80.0,3.369404688745848e-05,0.16071900316882806,72.72727272727273,9.434007567701328e-05,0.3783527260789417,66.66666666666666,0.00026904232146849645,0.17307788385172626,57.14285714285714,0.0001004440395025103,0.6729250295091171,28.57142857142857,0.0001877308923568338,0.3152350007056063,83.33333333333334,4.786880793778831e-05,0.173801772104647,85.71428571428571,0.00012239372619624687,0.36711947825926944,77.77777777777779,9.304349090302093e-06,0.4124055297372311,57.14285714285714,1.2282474608461973e-05,0.5799807584829221,50.0,2.3263158266711674e-06,0.7920244380824709,60.0,6.859830879903132e-05,0.24246720050059553,70.0,0.00010316392556638214,0.3561205915562322,60.0,8.862111929818678e-05
66,0.000262930719664182,0.02727398840441153,94.44444444444444,0.1893539424199129,80.0,3.913577756847361e-05,0.35110125068782483,72.72727272727273,1.6865499520480455e-05,0.36442694762444705,66.66666666666666,0.0001530933741295505,0.1715168828933801,57.14285714285714,2.602193130804425e-05,0.660302251446962,28.57142857142857,0.00019408376251305964,0.31535687924670713,83.33333333333334,6.324337697836589e-08,0.1776342335928654,85.71428571428571,5.692709066608008e-07,2.5514477084339493,77.77777777777779,4.87910154874703e-05,0.41795262017061674,57.14285714285714,1.391073241112243e-05,0.5910880097732701,50.0,0.0002346374676935773,0.6043346769205243,60.0,8.913503344852076e-05,0.37806371706239233,70.0,0.00020243540978110547,0.1985737828499401,60.0,5.3912736961705475e-05
67,3.306288501680768e-05,0.008253275860312055,100.0,0.42456683511886595,80.0,3.826890260640283e-05,0.24978698574087402,72.72727272727273,3.210464338455613e-05,0.3665202144126877,66.66666666666666,0.0001826280577150461,0.16707881922993573,57.14285714285714,7.22896226732096e-05,0.6492069649466315,28.57142857142857,7.392706824693714e-05,0.3152277866130162,83.33333333333334,2.93547286615904e-05,0.18468319408142694,85.71428571428571,2.7903238504810406e-07,0.3690291576453437,77.77777777777779,6.324597578545183e-06,0.423115804067748,57.14285714285714,1.2698669377717612e-05,0.6041857878254673,50.0,4.109739308712611e-05,0.43794717465860505,60.0,7.207239771894192e-05,0.8468784085895678,70.0,4.648250139124931e-05,0.21064025830381983,60.0,4.666904441978734e-05
