,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6777386469413795,0.6778724555409402,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
1,0.7011757040098022,0.6643605380889792,57.14285714285714,0.75,0.0,0.0,0.0
2,0.6592667270681025,0.6736133725755208,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
3,0.5223461664249895,0.6667652911492079,57.14285714285714,0.5833333333333334,0.0,0.0,0.0
4,0.7554312430139656,0.6458477576837455,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
5,0.607668202561576,0.6751614562734689,71.42857142857143,0.75,0.5,1.0,0.3333333432674408
6,0.6871553975173432,0.6280726418946874,57.14285714285714,0.75,0.0,0.0,0.0
7,0.5294148062844141,0.6331002513204227,71.42857142857143,0.75,0.5,1.0,0.3333333432674408
8,0.36368796725353036,0.6255710453502484,57.14285714285714,0.75,0.0,0.0,0.0
9,0.27063268809012603,0.6039048359311796,71.42857142857143,0.75,0.5,1.0,0.3333333432674408
10,0.3501844852645899,0.5974809693943266,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408
11,0.26957674184627045,0.6540135955475884,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0
12,0.11619289218695236,0.7071790726192171,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
13,0.049545658539050276,0.7495494348991126,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
14,0.05362231341403591,0.9582980439085761,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
15,0.031081476957430115,0.9691556957200341,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
16,0.00814843357032129,1.1975743916968995,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
17,0.011920654610412498,1.2547047104439668,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
18,0.005878888854038698,1.1789400165895962,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
19,0.002454903459262527,1.5262786790187572,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
20,0.0021114336124572067,1.5894594993962923,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
21,0.0009853034641013887,1.4501269657194176,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
22,0.0008019332811978386,1.451291487553505,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
23,0.0006485101232051706,1.6026760462703769,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
24,0.0006670898501627491,1.687549822725584,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
25,0.00016958660544364094,1.7246237482900513,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
26,0.00041834926976047247,1.7104279532097562,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
27,0.0005065882572050399,1.6481323449724605,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
28,0.0005979660853088398,1.6307019024694185,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
29,0.0005160334160860388,1.6767721999444272,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
30,0.0004536117680901993,1.7390860448895797,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
31,0.0003546704333430511,1.761184929883191,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
32,0.0002828757052443887,1.7343908891872672,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
33,0.0005407780658575973,1.6849481740715753,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
34,0.000232090195319125,1.7233164450969294,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
35,0.00017750900188528927,1.7860074884348447,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
36,0.00033539108532102514,1.820656607215731,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
37,0.0002739812762108157,1.8314117500967326,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
38,0.000199214641200146,1.7799789333471308,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
39,0.0001390901259878099,1.7798566794532429,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
40,0.0003313743272062947,1.7688741366633933,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
41,0.00021650223111898203,1.7891762411862675,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
42,0.00024596913942838514,1.8162006539415754,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
43,0.00016915604590940494,1.8571220063425826,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
44,0.00010022664939244501,1.8585503145021776,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
45,0.0002061029710974118,1.8628147070307397,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
46,0.0001621803161060497,1.858906766887048,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
47,0.00016021692271644418,1.855447592459426,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
48,0.0001194950451807273,1.8636928400436779,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
49,0.00015438281098525847,1.8730205992227422,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
50,0.00014289939098514464,1.8791298482489682,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
51,7.273876009398189e-05,1.9032317911828935,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
52,0.00014479252645735878,1.9112522787130577,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
53,8.806063262445318e-05,1.9114510851061612,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
54,8.77149709247961e-05,1.9257490114764046,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
55,0.00019708644608064716,1.920530360977336,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
56,0.00010864652615456022,1.9382218068783483,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
57,0.00014359771632935206,1.962249460278658,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
58,9.495861447693356e-05,1.9863065080350104,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
59,0.00011991655102965677,1.9800104793716937,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
60,7.258239493667934e-05,1.9501520746313592,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
61,0.00015698396708768416,1.9365863484441064,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
62,0.00010492178925598909,1.9726374682826935,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
63,5.983717540133373e-05,1.9844159703654463,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
64,4.7290002837691185e-05,1.9622688904097632,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
65,7.928796619788047e-05,1.9644805635551936,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
66,8.628129404285443e-05,1.981968971898896,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
67,3.614196944528229e-05,2.007536667941817,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
68,5.525024280971883e-05,2.0318613792588556,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
69,6.053939531766495e-05,2.0363185100502554,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
70,6.812035137320525e-05,2.029386413936072,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
71,7.355556145591432e-05,2.038124836002113,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
72,4.0632808842801276e-05,2.0445976242771016,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
73,7.566025080551589e-05,2.0631828684498976,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
74,4.2404438809442744e-05,2.0377309742740555,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
75,3.647698683216675e-05,2.0481892108858255,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
76,4.619344332000674e-05,2.049121226919989,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
77,5.208342173760766e-05,2.0502156679735433,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
78,6.630800843159345e-05,2.0712556041379644,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
79,3.496300502568135e-05,2.1059036345423485,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
80,3.8758166760374685e-05,2.1034391235953014,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
81,1.1566026312688664e-05,2.091731501641355,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
82,3.685726000922612e-05,2.0777771112731043,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
83,4.1091712537412106e-05,2.107050297494692,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
84,5.03715701532732e-05,2.125049650043443,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
85,3.880753216580616e-05,2.1317589920430815,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
86,5.376310875314556e-05,2.122771684859258,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
87,3.2808009282319354e-05,2.121004179753844,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
88,2.635007849222651e-05,2.128791814111512,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
89,3.822608580920578e-05,2.150144027539271,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
90,1.0349860762743365e-05,2.157117754104043,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
91,1.751932321820467e-05,2.144642482875121,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
92,2.3842489919454577e-05,2.1306935251975463,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
93,4.93173473538006e-05,2.1511784664307276,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
94,4.420639774357799e-05,2.160077127393914,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
95,4.288834439780776e-05,2.154644490535896,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
