,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
18,0.5325059259117582,0.10254737831162894,50.0,0.0940927940854765,50.0,0.5897047545995268,0.089433892324226,49.56896551724138,0.7162101102209479,0.1502018530277821,50.0,0.03506301986819481,0.0864957787811684,50.0,0.7337243306482635,0.10129202375214366,57.14285714285714,0.6258351554693938,0.11562327852989629,50.0,0.6914924618529715,0.1329850338241343,52.94117647058824,0.6963460313875339,0.09900939322835055,57.14285714285714,0.6680128487848976
19,0.48207436625985367,0.11077542957721016,50.0,0.09176545992905726,50.0,0.6848432799647426,0.0888550381542238,50.0,0.819753328764441,0.13841911389524328,50.0,0.5333340616328923,0.08491670876068781,62.5,0.6604973101102776,0.10082561861846272,60.71428571428571,0.5305295828265995,0.11650483790951754,50.0,0.67643652265275,0.144075770948156,52.94117647058824,0.6898920027708579,0.09900850303017375,50.0,0.7191241288177719
20,0.3780505313670066,0.10417577876968132,57.14285714285714,0.09328576642276744,50.0,0.6589096744878477,0.09093095489625154,49.56896551724138,0.7058370441181848,0.1556253207653145,50.0,0.032457748686609576,0.09368366975341372,50.0,0.49462956211822384,0.10135259876523839,46.42857142857143,0.7676346824028958,0.11550156551043655,41.66666666666667,0.7426755498178899,0.146229495968608,52.94117647058824,0.6957347606399905,0.09901022386844546,57.14285714285714,0.6842286373310345
21,0.8556208098004972,0.10312967259843,57.14285714285714,0.09297258776342944,49.2063492063492,0.6083327746372944,0.0912156707538168,49.56896551724138,0.6039072576340319,0.14755606321374526,50.0,0.04776088271911224,0.08590727611154966,43.75,0.6464230331241545,0.10168781056580885,67.85714285714286,0.9757667324544204,0.1154560061174692,50.0,0.6906253744066466,0.17623787666714238,52.94117647058824,0.2301573440084096,0.0990102153322275,64.28571428571429,0.7413001975599027
22,0.6926905343443763,0.10455603069777215,53.57142857142857,0.09199064763607522,50.79365079365079,0.347192098305302,0.09155860585802997,47.41379310344828,0.5350621822657773,0.14556895023487987,50.0,0.7997153122538665,0.08437422638005998,56.25,0.7836261520290466,0.09822081618802378,53.57142857142857,1.1218746871118894,0.11562493415657177,41.66666666666667,0.6929276906392048,0.16650996061244824,52.94117647058824,0.47996177163813003,0.0990023564080459,64.28571428571429,0.6570194053575265
23,0.5365984007030042,0.11220735733544215,53.57142857142857,0.09468651728336033,51.587301587301596,0.6937469293936581,0.09174709902973041,48.275862068965516,0.7563669181753253,0.15587969153123732,50.0,0.6958073414885687,0.08584445221003564,43.75,0.6098516834044736,0.10256956515929504,53.57142857142857,0.7263961700830036,0.11563849051793058,41.66666666666667,0.7070028880605164,0.12472382709237817,52.94117647058824,0.5840163432895715,0.0990226824738966,50.0,0.7304098290556534
24,0.5078824491145967,0.10746358094687825,57.14285714285714,0.09035546221319787,51.587301587301596,0.6498942957414728,0.09364454534649923,48.706896551724135,0.6813605124953551,0.13593968944195567,50.0,0.05293333382376387,0.0867400558685041,50.0,0.6186505034726807,0.1060156172566474,57.14285714285714,0.4954626006913512,0.11563553199580014,41.66666666666667,0.6961526389993389,0.17104247498535072,52.94117647058824,0.6923020681280955,0.09901052896386545,64.28571428571429,0.6804973885126113
25,0.9321944247996753,0.11366366234770045,50.0,0.09288155577696812,48.41269841269841,0.7870478752478371,0.09532816438268193,48.275862068965516,0.6611984487958562,0.16308387879878897,50.0,0.04535912674393245,0.09222626517447219,50.0,0.6583759554849601,0.10762208886154348,53.57142857142857,0.9812770586757582,0.11571193768776722,41.66666666666667,0.6916919291656289,0.1312407942778582,47.05882352941176,1.413748516681197,0.0990426059565667,50.0,0.6671067822222863
26,0.7153526351351285,0.11265765704319176,60.71428571428571,0.09661890315439556,54.761904761904766,0.7172349449565576,0.09305156928696189,49.137931034482754,0.6682320687988632,0.1431813103346164,50.0,0.6434143916856508,0.08422899284482048,50.0,0.6432954861967466,0.11481332605696448,50.0,0.6641470517055894,0.11576756970798562,50.0,0.6967949212848283,0.1752784107704462,47.05882352941176,1.9145357424573894,0.09903200781306414,50.0,0.6804180906629136
27,1.0969599600818154,0.11863021199088111,46.42857142857143,0.09332598508497725,50.0,0.6793843202952179,0.09465507759036787,51.724137931034484,0.6942676713002738,0.14729504927257978,50.0,0.08126432721961205,0.08435931280289949,68.75,0.5412699709880048,0.10726182737239771,53.57142857142857,0.35093579576514666,0.1156540593731581,50.0,0.7192414462479694,0.13379262045991708,52.94117647058824,1.1397056230777973,0.09903706957749482,50.0,0.7178735671857908
28,0.8479390184709142,0.11091634856130875,46.42857142857143,0.09556978847204549,50.79365079365079,0.5568244237049188,0.09349027621292674,50.0,0.526312394248522,0.14959592139091063,50.0,0.033677540942907126,0.08591959275833906,50.0,0.6914502362215365,0.11425705490077874,53.57142857142857,0.32901904257875925,0.11572432080604485,41.66666666666667,0.694497024795025,0.14941305380666367,52.94117647058824,0.14829316102286702,0.09901512896853291,50.0,0.6650721642515356
29,0.42640517017292373,0.10242468271073295,50.0,0.09631806308576564,52.38095238095239,0.89557909150535,0.09400317970369092,46.98275862068966,0.670603155223924,0.155046051045074,50.0,0.09106157662154284,0.1031728700156436,50.0,0.6923713207896374,0.10610009883101586,53.57142857142857,0.5321295992785524,0.11560508494266764,50.0,0.6893920236347145,0.13321238201660177,47.05882352941176,0.5270554473236111,0.09903536088722278,50.0,0.7138914513091483
30,1.3558514987502486,0.11209039186847818,53.57142857142857,0.09866118654079178,48.41269841269841,0.7649699023591652,0.0921398284822386,47.41379310344828,0.7037439670937722,0.17665641434759996,50.0,0.07100523319500208,0.12647492056556361,50.0,0.40434602268970804,0.12518957514732174,50.0,0.428986392566676,0.11554144657981909,58.333333333333336,0.6980902060422209,0.13832619181289357,47.05882352941176,0.6936942712824493,0.09728704421391156,50.0,0.7648697777412119
31,0.4011767434330009,0.10818590645032866,50.0,0.09369278260057419,50.0,0.46864104542604224,0.0964357520369371,48.275862068965516,0.5935252082048158,0.1454841122765332,50.0,0.08435960055367454,0.08788624183143584,43.75,1.0424818712406134,0.11365883000602879,53.57142857142857,0.7816804647930012,0.11568420207904906,41.66666666666667,0.6937693182341728,0.14908537145297873,52.94117647058824,0.6928439717182564,0.09907878999218354,50.0,0.6919876204689229
32,0.6329097174832531,0.1119869952777162,50.0,0.09485162466138111,50.0,0.4960706718160261,0.09544618542021284,50.0,0.5350875917017384,0.1375800399216016,50.0,0.029174331988546093,0.08476605713491217,62.5,0.6095368832514227,0.12005756803577551,53.57142857142857,0.669296180546543,0.1156582014524772,41.66666666666667,0.693684959373923,0.13679716083951488,47.05882352941176,0.6954823464406731,0.09906560307483245,50.0,0.7706444392069838
33,0.5611557125821588,0.11200308020116122,53.57142857142857,0.0979064025450721,48.41269841269841,0.9180019262264747,0.09528747358457634,46.98275862068966,0.6241659869601116,0.18345151132685686,50.0,0.10207504795261829,0.10014666741956116,50.0,0.4988790017741833,0.13259760305684823,50.0,0.5670086135111517,0.11561847931819835,50.0,0.7001524493621958,0.12751762609686126,47.05882352941176,0.4642380297338144,0.09672187113580101,50.0,0.6580643574156384
34,0.9284242922656887,0.11363679232455016,53.57142857142857,0.09332211670810929,54.761904761904766,0.46961086268974406,0.0961349107202394,48.275862068965516,0.5730203709900664,0.15178482570438714,47.72727272727273,1.2794134358578375,0.09527944435559292,50.0,0.6592263181420677,0.11531280522283252,53.57142857142857,0.5797260018314611,0.11553135248455097,41.66666666666667,0.6960143606014539,0.1598133651333412,47.05882352941176,0.5992780058566838,0.09899185442781858,50.0,0.6806885209752059
35,1.0549617942604779,0.11533568618520577,50.0,0.10359178926857886,48.41269841269841,0.6050769511304204,0.09526240414804997,48.275862068965516,0.6980413415954839,0.18230188837411765,50.0,0.020929039028528326,0.11538058059498177,50.0,0.6561878272274786,0.1323840613744011,50.0,0.35405855835884287,0.11549552238616106,50.0,0.6957624260847677,0.12241452542627128,47.05882352941176,1.6573028550542055,0.10209381271076987,50.0,0.6865097704936993
36,0.35208923655796226,0.11128356925692177,53.57142857142857,0.09504050622106422,55.55555555555556,0.58587025060502,0.09604675355792432,48.275862068965516,0.5364235195557653,0.1405882331653566,52.27272727272727,0.6008280706781655,0.08976809532967414,50.0,0.8220150292981816,0.13434564422732426,50.0,0.5106503861649109,0.11559865239285631,50.0,0.6935278263810918,0.13633630236633476,47.05882352941176,0.6914086389175955,0.09902219574877942,50.0,0.6596184996662227
37,0.6554515540420806,0.1216956990014404,53.57142857142857,0.09680046846880887,51.587301587301596,1.011385153086051,0.09830815752952382,47.41379310344828,0.5816012890576993,0.14194211195996506,47.72727272727273,0.15420646250313558,0.10099228886436484,50.0,0.6859382992160932,0.1325531919530811,53.57142857142857,0.4391815202721182,0.11555168009756171,50.0,0.6922862899362556,0.11543606151903918,47.05882352941176,0.573605794838079,0.09908058600727984,50.0,0.7025418387637347
38,0.22442565692123567,0.11653261572182695,50.0,0.09376104804473277,52.38095238095239,0.7054508446463043,0.09549541745209723,49.56896551724138,0.7083232978036769,0.13450293579097444,47.72727272727273,2.77680614457072,0.08602322464160649,56.25,0.7218980888042396,0.15330761938856627,50.0,0.5298844198226837,0.11563229923439507,33.33333333333333,0.6973214568146947,0.11515338564438693,47.05882352941176,0.4002834122228436,0.0990854001784426,50.0,0.6416837270049837
39,1.3041501593141969,0.11027763008268987,53.57142857142857,0.0963431651794387,50.79365079365079,0.8681106519307933,0.09874461167203073,49.137931034482754,0.5342510590194964,0.1333476510623554,50.0,0.1066471725144901,0.08580577860301933,62.5,0.5700448135136045,0.12599045796985317,50.0,0.8175473599542846,0.11551686526578447,41.66666666666667,0.6871911205041994,0.14970395922521784,47.05882352941176,0.8296821312268057,0.09912032359856836,50.0,0.6452132910720224
40,0.4274784773213801,0.10882841673603169,50.0,0.09697511055292393,52.38095238095239,0.30177670062442424,0.09879108876906197,46.98275862068966,0.7277055977971257,0.13928575544471153,47.72727272727273,0.9781252553750853,0.08979226666996576,50.0,0.8110393614304181,0.14728213193501366,50.0,0.45755294576875555,0.1155273317140703,50.0,0.692366626108813,0.1132606687478931,47.05882352941176,0.3900701307328769,0.09915111028592626,50.0,0.642094736588657
41,0.8342946975224719,0.11629149457331918,50.0,0.10241251689269802,50.0,0.5384491534084475,0.10118479807050818,48.275862068965516,0.6691874450141077,0.17221862704220733,50.0,0.028944974933729217,0.1026815224568579,50.0,0.5593904350052833,0.15201630579111322,50.0,0.4773312426854258,0.11553588595068139,50.0,0.6903753230107358,0.12289862062036647,41.17647058823529,1.3137853573886393,0.09719475154562504,50.0,0.6260667806368592
42,0.407591008202954,0.12398660026554098,50.0,0.09506031097478743,51.587301587301596,0.5365623595996158,0.10051002470617335,47.8448275862069,0.6672103142279692,0.15741315969471736,45.45454545454545,0.07105212421598672,0.08730725949617951,56.25,0.5832044232195158,0.15863520917470028,50.0,0.4875499542083832,0.11548750355724825,41.66666666666667,0.6891283418052251,0.15577158900945848,47.05882352941176,0.4295994372217311,0.09920449718691739,50.0,0.636819461493835
43,0.3971471399683406,0.11017757479551525,53.57142857142857,0.09516566265846099,52.38095238095239,0.6115493565751093,0.09986501947096778,48.275862068965516,0.6074627833364332,0.14397789375063105,52.27272727272727,0.053734785471078274,0.0990305853692117,50.0,0.669296906556158,0.13748664235425495,57.14285714285714,0.21611449051679688,0.11553050616807879,50.0,0.6941390893718278,0.12360692622722853,47.05882352941176,0.52352746081446,0.09832536862122333,50.0,0.6220915312287771
44,0.18833841396694412,0.12186906092782497,50.0,0.09651347959381334,51.587301587301596,0.5579102901166936,0.10113994119241065,47.41379310344828,0.8184440677839012,0.1413597989915648,52.27272727272727,0.17710523715804247,0.08707580573249901,62.5,0.7025631416587884,0.1442651372189083,46.42857142857143,1.0031581863615182,0.11550045265293252,41.66666666666667,0.6926653182631786,0.16161720365647028,47.05882352941176,0.7406377454183021,0.09920096784595492,50.0,0.6536239308375198
45,0.3448466015372911,0.12600232690552193,50.0,0.09628434514280178,53.17460317460318,0.3930180118074811,0.10145136667381952,47.41379310344828,0.8276194043993943,0.1604155657199709,50.0,0.23573395197252575,0.1042769407063495,50.0,0.5085946258146324,0.1371300713991083,46.42857142857143,0.5118921950304571,0.11551393400249028,50.0,0.689013300484985,0.15000461919292207,47.05882352941176,0.8081110456496676,0.09915441057543536,50.0,0.6777907257549391
46,0.3347114101996176,0.11472651646654926,50.0,0.10082527145909237,52.38095238095239,0.4692925744049784,0.10215727613486253,47.8448275862069,0.4990426155924621,0.1746308041895042,47.72727272727273,0.03088847047179415,0.09324609914740835,50.0,0.7653666921000206,0.1356667109351577,50.0,0.6005621584514221,0.11548450000485815,50.0,0.6917379407632815,0.15595220395385456,47.05882352941176,0.685292618514414,0.09929389019751744,50.0,0.6714424035988915
47,1.318765086381297,0.10716878272285668,53.57142857142857,0.09628443082957706,49.2063492063492,0.6808352338608774,0.10087124750501318,50.43103448275862,0.6479653257332104,0.13567965070208848,54.54545454545454,0.039773428371076315,0.08638030764587021,50.0,0.576221583595088,0.14130154740186332,46.42857142857143,0.48642480371247165,0.1156736159001061,41.66666666666667,0.6405082602135213,0.13623522617886097,47.05882352941176,0.406222452525242,0.09905899138797723,50.0,0.6591428351564333
48,0.9069630379833519,0.11235219408333472,50.0,0.09628152350801882,53.17460317460318,0.34094847328805383,0.1024768892375764,49.56896551724138,0.3920707937389114,0.1512751217743758,50.0,1.067945722055263,0.0871739872336468,56.25,0.6729332255776372,0.15253173309446527,46.42857142857143,0.598593184206613,0.11548083422323359,41.66666666666667,0.6417585861003019,0.11562751641973361,47.05882352941176,1.052442585222844,0.09916954565775751,50.0,0.686657505289777
49,0.14285463650711444,0.11042450826399484,53.57142857142857,0.09921757241055935,52.38095238095239,0.7966406402060137,0.10278042627160125,47.8448275862069,0.7026580727045934,0.1498119607284453,52.27272727272727,0.2737397419462162,0.08945080621481215,56.25,0.5969971322079888,0.13913791631415257,57.14285714285714,0.5520934602928583,0.11561467382515599,50.0,0.6950583825148555,0.16897919677690845,47.05882352941176,0.4415578930582381,0.09897868303387962,50.0,0.5998176525522956
50,0.44680595870143347,0.1133472741938678,50.0,0.09744055716042338,50.79365079365079,0.4653355909425738,0.10181118397620624,47.41379310344828,0.746353998445174,0.15464681087531898,50.0,0.2267090723439659,0.09420439231592466,43.75,0.6656611934022973,0.14913315327281831,46.42857142857143,0.6249876251754543,0.11554842907352075,50.0,0.6345431777171504,0.11284937101294146,47.05882352941176,0.5937972925893212,0.09922529018293498,50.0,0.6481120449430979
51,0.3956763606716356,0.11405223395188098,50.0,0.0973478816379887,52.38095238095239,0.9659252503178404,0.10193560481651322,47.41379310344828,0.555515369831297,0.1441449549639984,50.0,0.18679791260403117,0.09030953779937269,56.25,0.8162836540223112,0.1556947476817731,50.0,0.5638116837082363,0.1154871350712739,58.333333333333336,0.6922889553071794,0.13793343835546928,47.05882352941176,1.192312742078938,0.0991002010754454,50.0,0.6667884693969985
52,0.26191613992017165,0.11830708164663768,57.14285714285714,0.09510121010927972,50.0,0.6134990247036797,0.10588477530317716,48.275862068965516,0.5692590018265744,0.15146467826174695,52.27272727272727,0.3173942209289152,0.09310234582982574,50.0,0.6523940623370558,0.1403093548601238,57.14285714285714,0.4854419332794363,0.1155741519144265,50.0,0.6967315092093385,0.1606777673978661,47.05882352941176,0.4320172964029923,0.09931287087474473,50.0,0.6529943545018986
53,1.3109681329984761,0.11804984528793241,53.57142857142857,0.09627222983531573,52.38095238095239,0.6715209761009543,0.10425315993761655,47.41379310344828,0.6108367275140915,0.1443760992866631,50.0,0.1605284523908109,0.09923795381108047,50.0,0.7550152454093636,0.16324845291257115,50.0,0.29861357178624337,0.11555665681750797,50.0,0.6939334309890886,0.1430024471862538,47.05882352941176,1.193218046772689,0.0989685665808296,50.0,0.6963781681670005
54,0.9775988142030704,0.12007851737674412,50.0,0.10040504779290502,50.79365079365079,0.2949485949832931,0.1055663279785563,46.98275862068966,0.6477211987096985,0.14775152511824888,50.0,0.04910748931678893,0.09165146507361636,56.25,0.6664473991216067,0.1427417722782778,50.0,0.2696297083074918,0.11556333868750879,50.0,0.7316848152076609,0.14111070222837357,47.05882352941176,1.2206285646835173,0.0988977198017477,50.0,0.649014544471822
55,0.21120476031385077,0.11314600704680584,57.14285714285714,0.10619992520562556,49.2063492063492,0.5973742578148886,0.09901362423328228,47.41379310344828,0.6848386521586047,0.15322378519623772,47.72727272727273,0.06541259511616038,0.11056933505932981,50.0,0.8306014466030744,0.1749182268664134,50.0,0.2972987395071686,0.11559497028383577,58.333333333333336,0.6945227544718086,0.14821825920946358,47.05882352941176,1.4517352511533512,0.0981299900138644,50.0,0.7199463656522188
56,0.3440572610174044,0.11715968738914387,50.0,0.09642361305510151,51.587301587301596,0.6557812645313017,0.10244302959743835,48.706896551724135,0.5948565073132996,0.1336919820459065,50.0,0.09930706228803055,0.09653374855661576,43.75,0.6760717278241098,0.16068350995095398,50.0,0.9523060882421085,0.11553894823395894,50.0,0.6932523357172098,0.14082948038164114,47.05882352941176,0.9343614838035559,0.09928249629175714,50.0,0.5165825326040547
57,0.22943632620435642,0.11376033991728894,53.57142857142857,0.10398313596591519,52.38095238095239,0.8309578492379522,0.10449655487913148,46.98275862068966,0.4599279770018962,0.16953240791212237,50.0,0.06309204623753037,0.09463025855034352,50.0,0.5704086480972902,0.16869615662655546,50.0,0.7678677343956046,0.11552594630495229,58.333333333333336,0.5754126259596519,0.15243908139377974,47.05882352941176,1.1522046529156738,0.0992919683170571,50.0,0.6041294945798963
58,0.8695746238574998,0.11092039965513625,50.0,0.10082732493790778,51.587301587301596,0.8532875692454736,0.10236889238014223,49.56896551724138,0.7777051829186756,0.13223206188678763,50.0,0.133543821750869,0.09051672578520595,50.0,0.5827162731795986,0.14437005255774243,50.0,0.45013749438573686,0.11557867052004782,58.333333333333336,0.6945787538881423,0.15199582347014418,47.05882352941176,0.6635718894467815,0.09924571119754523,50.0,0.6775477923917921
59,0.3578392509790546,0.11664781995619958,60.71428571428571,0.1011037743217975,52.38095238095239,0.3995172949844622,0.10045455715398131,47.8448275862069,0.7113221707887496,0.1481125805497354,50.0,0.05417326091674369,0.0969329052773587,43.75,0.8719725022968206,0.16993922654916643,50.0,0.5784870140830328,0.11558359689249655,50.0,0.6936763032526825,0.11721707729934157,47.05882352941176,0.5384696804034061,0.09923481277229111,50.0,0.550055444288791
60,0.8778514618128502,0.11709856960856814,57.14285714285714,0.10119129236180009,52.38095238095239,0.5630989916816302,0.10146548320215514,46.98275862068966,0.6881571966959907,0.15349979478510611,47.72727272727273,0.044681051178694677,0.10803761304877715,43.75,1.2221429875197045,0.1754980867523524,50.0,0.3613803390992984,0.11549377394776494,41.66666666666667,0.6942254754388453,0.1478075158282721,47.05882352941176,0.4655028705539827,0.09925414343830612,50.0,0.632187195553311
61,0.8790065309218376,0.1079725913894869,50.0,0.10111803353424814,55.55555555555556,0.5077377482128778,0.10670302851760897,47.41379310344828,0.5439504150671436,0.1480819920256532,47.72727272727273,0.1378810984488998,0.10033476152237812,50.0,0.7649231045278653,0.15236848391669713,53.57142857142857,0.43234417965786065,0.11563869117123375,50.0,0.6927930869903254,0.15975889043618843,47.05882352941176,0.52427825338774,0.09919923263554382,50.0,0.5810426371666929
