,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931524013844071,0.08840639643841289,50.51020408163265,0.10225806956007098,59.25925925925925,0.6983412410416687
1,0.6922440303592398,0.08839882144074575,50.51020408163265,0.1024546702550144,59.25925925925925,0.6930198984410813
2,0.6927265716567309,0.08837263193752573,50.0,0.10274621983996486,40.74074074074074,0.6905922343512556
3,0.6894759886217784,0.08833646469299838,50.0,0.10640090862207156,40.74074074074074,0.6933086795579436
4,0.6983243870035536,0.08832342073839565,50.0,0.10271315723765752,48.148148148148145,0.6935444368618022
5,0.6915871089482278,0.0882681501458194,50.51020408163265,0.10295753197161653,40.74074074074074,0.6914970537841807
6,0.7211926433685186,0.08826791916131581,50.0,0.23954722296976685,40.74074074074074,1.685818985240812
7,0.91193107153953,0.10705044967275792,50.51020408163265,0.21059054802215801,40.74074074074074,4.2647912083024435
8,0.6890050854911723,0.08819813926994867,50.0,0.1019920215958349,59.25925925925925,0.6859573924613228
9,0.688398704431925,0.08785936740034048,59.183673469387756,0.10151657266055612,51.85185185185185,0.7000381824407101
10,0.5482317242474969,0.10786641112323654,50.0,0.10750890804584066,40.74074074074074,0.523533275363485
11,0.6914427144813441,0.08720490130721709,58.16326530612245,0.1025152691343106,59.25925925925925,0.6874103269190014
12,0.7048982770746167,0.08992861740888193,58.673469387755105,0.10333192066625864,44.44444444444444,0.5461544076451224
13,0.4921286493045403,0.10344816028101976,53.57142857142857,0.09921563591517545,55.55555555555556,0.27296515566175455
14,0.23737188568589881,0.12106947697686804,55.10204081632652,0.10408453205900468,44.44444444444444,0.4783926963492978
15,1.04808192328369,0.10636054906607507,56.63265306122449,0.11989714731532726,48.148148148148145,0.4576249717723562
16,0.4987185685198523,0.08507238540103756,57.6530612244898,0.1076083399272048,40.74074074074074,0.3109773023900023
17,1.037385365390346,0.08780220311299824,64.28571428571429,0.1593262420133388,62.96296296296296,0.4464374487845092
18,0.48491715150902454,0.0874681398233046,61.73469387755102,0.11224567885611003,62.96296296296296,0.32099741894462597
19,0.2475687024987443,0.08082478545699423,66.3265306122449,0.14044814794031887,59.25925925925925,0.02674624142300579
20,0.16997561100805456,0.09885545922601048,58.16326530612245,0.10439994774867502,48.148148148148145,0.38764370831860817
21,0.3200917313431156,0.08594307693485231,67.3469387755102,0.2160708572229712,51.85185185185185,0.20593244508913489
22,0.06274988127695796,0.07928372258258125,67.85714285714286,0.12813441803018075,62.96296296296296,0.09833364436948724
23,0.7033569636155864,0.09020597573355048,68.87755102040816,0.13991583048205866,59.25925925925925,0.03530590192239121
24,0.297727412686875,0.1092812173192404,68.36734693877551,0.19154745368510565,55.55555555555556,0.01686576647179571
25,0.1042191812619468,0.10806883968709209,57.6530612244898,0.17652810464729227,66.66666666666666,0.13969303840387312
26,0.7356281522927254,0.0963048621053585,62.755102040816325,0.17679003973710564,55.55555555555556,0.04630648881948013
27,0.4084030797456915,0.09350505941901918,65.81632653061224,0.13770750889422828,55.55555555555556,0.04280595139046297
28,0.14319852981635697,0.11033870710120645,63.26530612244898,0.2186384148108951,59.25925925925925,0.014600232769406344
29,0.03592858929089945,0.11174558930133455,62.755102040816325,0.36851890709282414,59.25925925925925,0.035967192546533064
30,0.3308978037210239,0.10925164878441844,63.775510204081634,0.15895518853890173,59.25925925925925,0.005832146227743876
31,0.8035084495698498,0.12126756048778779,65.81632653061224,0.18638834066719634,66.66666666666666,0.03610157183104193
32,0.027799271018839347,0.13109333755081287,68.36734693877551,0.2170612299577187,55.55555555555556,0.006046423880058123
33,0.05466615827323351,0.10668013242362703,67.3469387755102,0.216610503041348,55.55555555555556,0.0031867944607407313
34,0.1413799727197632,0.1271217456021018,68.36734693877551,0.24176770597671082,62.96296296296296,0.0008274550783757406
35,0.011991454481167346,0.13143860100972832,65.81632653061224,0.23739859854602793,59.25925925925925,3.644365964635187e-05
36,0.0170060484036717,0.1876081993017316,60.71428571428571,0.2000659400471917,59.25925925925925,0.0024002463514189464
37,0.006890948343692633,0.23109880573330083,60.71428571428571,0.4266329540064311,59.25925925925925,0.0001797784810354296
38,0.13593582496016707,0.14602635817887907,62.755102040816325,0.18894900513007332,62.96296296296296,0.0002255407858552588
39,0.07119401455044715,0.17756697091924978,63.26530612244898,0.3213163765886281,59.25925925925925,0.00603323421157558
40,0.006656250161277526,0.24010543880885726,62.244897959183675,0.23414537760692172,62.96296296296296,0.0001030894824944725
41,0.01398091627068594,0.20571710923774195,63.26530612244898,0.3603207761635083,59.25925925925925,0.001264641399608438
42,1.537596862654227,0.25460505842798975,66.83673469387756,0.3159484834732659,55.55555555555556,0.0006273672470182943
43,0.002830024964284828,0.2207399310156023,67.85714285714286,0.25430647936126627,55.55555555555556,0.0007496493689160742
44,0.0006670907033119008,0.2266287249799751,65.3061224489796,0.3030705243049095,59.25925925925925,0.0006168861561061674
45,0.0005103263209119429,0.22455424883690844,64.79591836734694,0.2399211752444565,55.55555555555556,0.0006006800472963365
46,0.02442545840739802,0.22685629183937103,60.71428571428571,0.2756406563223867,55.55555555555556,0.001900091044470221
47,5.409360919168818e-05,0.2790558483170646,65.3061224489796,0.29200081814291895,59.25925925925925,8.918319322593073e-05
48,0.1880286210290257,0.24142171704447332,66.3265306122449,0.25234221358702,59.25925925925925,0.0004323580399093272
49,0.0035557708998805206,0.3006033912063437,61.224489795918366,0.3380176319511379,59.25925925925925,0.00015495939268232029
50,0.6995562800859861,0.2331686712778334,62.244897959183675,0.19002084066784072,55.55555555555556,0.0034537676794086066
51,1.864790912478933e-07,0.30722898317325725,65.81632653061224,0.27169381449791313,59.25925925925925,0.00043962126677452837
52,0.031046748901511326,0.22091145016572394,64.28571428571429,0.32031452009278594,55.55555555555556,0.001204771785171785
53,0.05255599867284096,0.26659923026256144,66.3265306122449,0.4302225357461777,55.55555555555556,6.832211762855693e-05
54,0.1194935601593957,0.2899104076385887,65.3061224489796,0.36056464261199533,59.25925925925925,6.806026474097404e-05
55,0.005156615718559396,0.3520179560465926,65.3061224489796,0.289401569221534,59.25925925925925,0.001884864695967999
56,0.00030216641329570824,0.3212716618435442,64.28571428571429,0.5446414661472878,59.25925925925925,0.29568764324997926
57,1.1160942002608587e-07,0.36319374958509487,63.775510204081634,0.2699822110037618,59.25925925925925,0.0011094521367240415
58,7.127922542885043e-06,0.3513459920763976,64.28571428571429,0.3068100602398458,51.85185185185185,0.0002625620118319876
59,0.0012242939424348318,0.3263493707552864,63.26530612244898,0.25287625129638824,59.25925925925925,1.7527244972071047e-05
60,3.7430508564122868e-06,0.32593485703119585,66.3265306122449,0.3260550268099145,66.66666666666666,0.0002497390367841235
61,0.0003121309332158718,0.34402962749493393,62.755102040816325,0.3655529377854607,59.25925925925925,5.8690055909122394e-06
62,0.5024971974150294,0.27393234633740027,63.26530612244898,0.27313267617979925,51.85185185185185,0.0010078154673289182
63,6.763301575523018e-05,0.3733640538630909,64.28571428571429,0.30922349185756137,59.25925925925925,1.6313358615401905e-05
64,7.278379485263052e-05,0.4208167393277843,64.79591836734694,0.3788440019339119,62.96296296296296,2.1086079337337313e-05
65,0.0009147900922710866,0.383344876582904,60.204081632653065,0.27921682866736347,59.25925925925925,4.887204109578083e-05
66,0.0092835435541821,0.5176532316334248,58.673469387755105,0.36114787064852094,62.96296296296296,0.0004635493481820464
67,0.00018417549927509364,0.42451928520307547,64.79591836734694,0.3205123963118568,62.96296296296296,0.0003635769362529957
68,0.001279109727423817,0.46717149926531853,65.3061224489796,0.33028367892431654,51.85185185185185,0.0004592079501173816
69,3.467958766601639e-08,0.40597382867278614,66.3265306122449,0.32184476151404035,55.55555555555556,1.1232524137043162e-05
70,2.1790578911256377e-09,0.5324558857368848,63.775510204081634,0.4514799361926553,62.96296296296296,4.310115049257621e-05
71,3.252139959471776e-08,0.42866588250548476,61.224489795918366,0.41904697088942205,59.25925925925925,1.0716701533771642e-05
72,6.495889326363592e-05,0.5120847421212243,63.26530612244898,0.44603814391001856,59.25925925925925,4.7078673938533315e-05
73,3.274208898330647e-05,0.43015412250193136,63.775510204081634,0.47347285229028,51.85185185185185,1.311421246075762e-06
74,9.34807061029474e-05,0.41093256782539084,66.3265306122449,0.3408085015477485,59.25925925925925,0.00039233965575638486
75,2.7086439244809627e-05,0.4756541933868493,67.3469387755102,0.5630935261679267,59.25925925925925,1.221676649771516e-06
76,1.0618606717871952e-09,0.49093943221926983,66.83673469387756,0.4207675472133643,59.25925925925925,2.1475524444329828e-06
77,8.149324637273716e-06,0.5014774282863506,66.83673469387756,0.4625057569136382,59.25925925925925,7.1173140065848955e-06
78,3.244455111283506e-08,0.5468306701437623,66.83673469387756,0.5590831945070012,59.25925925925925,1.925790580777399e-06
79,2.0049732120160234e-08,0.5221364703917879,66.83673469387756,0.5944350632642513,59.25925925925925,1.2216308951411423e-07
80,2.1906206725819238e-08,0.5512401559321765,66.83673469387756,0.5372884072655533,59.25925925925925,7.638083392108872e-06
81,1.2895359612614178e-07,0.5573808365100419,66.83673469387756,0.4954599186449292,59.25925925925925,2.4775850321763604e-06
82,6.818854697809195e-07,0.5449729982590297,66.83673469387756,0.456483363229628,59.25925925925925,3.376534859830084e-07
83,7.591128831042614e-09,0.5379602839469779,66.83673469387756,0.426128648005658,59.25925925925925,2.6326295086692892e-05
84,4.755384973415534e-10,0.5424682329821985,67.3469387755102,0.6747860554523268,59.25925925925925,4.6209743101540545e-07
85,3.598075785716981e-05,0.5526579392743687,67.3469387755102,0.5845437371815824,59.25925925925925,2.393134967642515e-07
86,9.836256163054988e-08,0.5482985897743358,67.3469387755102,0.46277361286951874,59.25925925925925,1.9314629486826412e-05
87,9.3883115824164e-06,0.5293188570768566,66.83673469387756,0.6465992483022268,59.25925925925925,2.2877478469571535e-07
88,7.262795978445045e-08,0.5836997072735131,67.85714285714286,0.504634951089904,59.25925925925925,2.2090664494544407e-06
89,4.8371306958082e-11,0.5539434246306819,67.3469387755102,0.5856320182127829,59.25925925925925,2.453751240971645e-06
90,1.3925990958074255e-06,0.5519623984811143,67.3469387755102,0.6072359609130659,59.25925925925925,1.9355874614512985e-05
91,1.0207377150494844e-09,0.5654709597251166,67.3469387755102,0.548766647361681,59.25925925925925,5.144507948482123e-07
92,6.1456117737482565e-06,0.5709174706689327,67.85714285714286,0.4746589067490247,59.25925925925925,8.255996672509615e-08
93,8.130202827632912e-08,0.5547687463051876,66.83673469387756,0.509655488583694,59.25925925925925,3.302171657764556e-08
94,1.6286006294745172e-07,0.5615045252077272,67.3469387755102,0.5059385023779573,59.25925925925925,1.554320979646921e-05
95,7.120456472666901e-07,0.5563746074398754,66.83673469387756,0.5075782045650435,59.25925925925925,1.0224697448206372e-07
96,1.6654209839996658e-09,0.561304285204634,67.85714285714286,0.5204910189090352,59.25925925925925,9.706516563352504e-06
