,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,48.32203980635162,38.564650850646856,0.0,0.0,0.0,0.0,0.0
1,110.0937396880188,43.67831705489147,0.0,0.0,0.0,0.0,0.0
2,285.50740870623764,25.787360869589772,0.0,0.0,0.0,0.0,0.0
3,135.77483673456163,23.754483257708344,0.0,0.0,0.0,0.0,0.0
4,60.604860156842044,16.06217685310243,0.0,0.0,0.0,0.0,0.0
5,18.335670581230758,20.86216583315772,0.0,0.0,0.0,0.0,0.0
6,5.3016313403944775,17.469826441370547,0.0,0.0,0.0,0.0,0.0
7,37.46901190352646,12.61865079712989,0.0,0.0,0.0,0.0,0.0
8,18.976369691203306,18.98736131352592,0.0,0.0,0.0,0.0,0.0
9,66.78310887951649,11.7854486061233,0.0,0.0,0.0,0.0,0.0
10,20.53956880626622,12.710691269339593,0.0,0.0,0.0,0.0,0.0
11,96.25130312111268,19.39893655413947,0.0,0.0,0.0,0.0,0.0
12,24.72492735467444,16.317866495737185,0.0,0.0,0.0,0.0,0.0
13,85.65904304496104,10.703007651391596,0.0,0.0,0.0,0.0,0.0
14,35.768469725102484,17.819995698804743,0.0,0.0,0.0,0.0,0.0
15,32.95577905707073,20.892415136410783,0.0,0.0,0.0,0.0,0.0
16,141.99175277479353,26.495995538530366,0.0,0.0,0.0,0.0,0.0
17,17.881911792651547,19.860233574559672,0.0,0.0,0.0,0.0,0.0
18,113.39138301127377,13.315801046642907,0.0,0.0,0.0,0.0,0.0
19,2.8597989288500423,12.645030393939907,0.0,0.0,0.0,0.0,0.0
20,11.79475769014717,13.072652476810342,0.0,0.0,0.0,0.0,0.0
21,9.65468258120241,11.501045962949652,0.0,0.0,0.0,0.0,0.0
22,36.687101176037594,16.25356041153133,0.0,0.0,0.0,0.0,0.0
23,17.442646378444987,9.570202493203375,0.0,0.0,0.0,0.0,0.0
24,12.557467383132787,11.026876326860863,0.0,0.0,0.0,0.0,0.0
25,23.507345025727755,11.22453548479504,0.0,0.0,0.0,0.0,0.0
26,9.10778349683457,17.175814377834328,0.0,0.0,0.0,0.0,0.0
27,9.780039171759949,11.502990716796797,0.0,0.0,0.0,0.0,0.0
28,0.7279174606385022,10.972335813855427,0.0,0.0,0.0,0.0,0.0
29,4.480294463445549,15.342444567666453,0.0,0.0,0.0,0.0,0.0
30,3.8665953401405737,15.150391905339115,0.0,0.0,0.0,0.0,0.0
31,2.439446087388918,9.456737038268479,0.0,0.0,0.0,0.0,0.0
32,12.257017400751685,8.074436850425842,0.0,0.0,0.0,0.0,0.0
33,24.052083013078118,12.157860271798876,0.0,0.0,0.0,0.0,0.0
34,6.503445778998606,17.74038723542331,0.0,0.0,0.0,0.0,0.0
35,6.859928144676066,11.24726299158864,0.0,0.0,0.0,0.0,0.0
36,9.650381523202086,9.839653285981043,0.0,0.0,0.0,0.0,0.0
37,0.7584587480219804,15.14564402809298,0.0,0.0,0.0,0.0,0.0
38,0.4433490467507011,10.860771298472143,0.0,0.0,0.0,0.0,0.0
39,0.264834516586513,11.078717734443806,0.0,0.0,0.0,0.0,0.0
40,0.27995611734790254,11.17905041349268,0.0,0.0,0.0,0.0,0.0
41,0.696095016866817,12.670284833348337,0.0,0.0,0.0,0.0,0.0
42,18.87933696918878,24.047188201224415,0.0,0.0,0.0,0.0,0.0
43,13.409409782718887,24.807839900401333,0.0,0.0,0.0,0.0,0.0
44,5.298010375793029,14.542361846406882,0.0,0.0,0.0,0.0,0.0
45,0.7856075403730508,13.692711371164775,0.0,0.0,0.0,0.0,0.0
46,1.7054026415054384,10.629610374145754,0.0,0.0,0.0,0.0,0.0
47,1.215483187892887,10.557731706792957,0.0,0.0,0.0,0.0,0.0
48,2.1661145877908954,9.330334917805509,0.0,0.0,0.0,0.0,0.0
49,8.977000550466007,11.75820807827417,0.0,0.0,0.0,0.0,0.0
50,40.46594399008157,9.81962963770408,0.0,0.0,0.0,0.0,0.0
51,10.577070907878783,13.676322163269521,0.0,0.0,0.0,0.0,0.0
52,1.546813840425213,10.746467142645525,0.0,0.0,0.0,0.0,0.0
53,0.15119169850356914,14.827403414889554,0.0,0.0,0.0,0.0,0.0
54,1.2555880770728678,14.727541323249529,0.0,0.0,0.0,0.0,0.0
55,1.0327709447059845,9.350591042845194,0.0,0.0,0.0,0.0,0.0
56,2.963168404184074,11.85541815033779,0.0,0.0,0.0,0.0,0.0
57,9.823640981519183,13.23230730916525,0.0,0.0,0.0,0.0,0.0
58,4.6677053877678985,10.723200748827256,0.0,0.0,0.0,0.0,0.0
59,0.6121603535707435,14.010978071846257,0.0,0.0,0.0,0.0,0.0
60,14.76459064322029,10.275900485550657,0.0,0.0,0.0,0.0,0.0
61,14.339350434338868,9.650290806514107,0.0,0.0,0.0,0.0,0.0
62,10.428759978175005,14.791194165752525,0.0,0.0,0.0,0.0,0.0
63,11.736413932689949,16.286876981377997,0.0,0.0,0.0,0.0,0.0
64,9.33324268602101,14.843119344386716,0.0,0.0,0.0,0.0,0.0
65,0.10538241142652749,13.615267150632741,0.0,0.0,0.0,0.0,0.0
66,0.05452161315415502,11.767930582784627,0.0,0.0,0.0,0.0,0.0
67,4.799397659132647,11.426874837870422,0.0,0.0,0.0,0.0,0.0
68,2.655660421938942,10.778931851790631,0.0,0.0,0.0,0.0,0.0
69,1.1154788127151611,14.701702071026764,0.0,0.0,0.0,0.0,0.0
70,0.4156897165877192,13.532633731440242,0.0,0.0,0.0,0.0,0.0
71,3.474768985851753,16.295901267672427,0.0,0.0,0.0,0.0,0.0
72,4.89058673812024,13.638035368103587,0.0,0.0,0.0,0.0,0.0
73,2.501795323338018,11.308799797651357,0.0,0.0,0.0,0.0,0.0
74,11.854010755864524,14.12592114849123,0.0,0.0,0.0,0.0,0.0
75,3.5817540593811255,14.517268239200785,0.0,0.0,0.0,0.0,0.0
76,21.23058688812797,24.160207893531666,0.0,0.0,0.0,0.0,0.0
77,3.361195795397649,10.879109448989027,0.0,0.0,0.0,0.0,0.0
78,1.4699079440210572,13.190893927189515,0.0,0.0,0.0,0.0,0.0
79,0.1278557327463778,11.112129415986244,0.0,0.0,0.0,0.0,0.0
80,9.242619918875077,8.193309461446516,0.0,0.0,0.0,0.0,0.0
81,5.139429976290278,8.782044039131279,0.0,0.0,0.0,0.0,0.0
82,40.62649570063936,19.995080491381593,0.0,0.0,0.0,0.0,0.0
83,2.149742023778136,21.992678612095993,0.0,0.0,0.0,0.0,0.0
84,4.010172789412082,9.272134030676666,0.0,0.0,0.0,0.0,0.0
85,16.120144215068663,9.706100974610077,0.0,0.0,0.0,0.0,0.0
86,0.9223956682706139,10.800079624297217,0.0,0.0,0.0,0.0,0.0
87,11.29219527011916,8.951932194074008,0.0,0.0,0.0,0.0,0.0
88,15.90450589643924,9.50334847973318,0.0,0.0,0.0,0.0,0.0
89,0.3256213145959805,11.989159883602554,0.0,0.0,0.0,0.0,0.0
90,3.9869693135992486,11.43105137364769,0.0,0.0,0.0,0.0,0.0
91,4.229607177959145,14.365523031697391,0.0,0.0,0.0,0.0,0.0
92,0.9673473740057558,12.23322382490344,0.0,0.0,0.0,0.0,0.0
