,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8577632268067659,0.16032227065598786,60.0,0.11439102298593436,50.0,0.7223011976206268
1,0.7079884303294535,0.22077158022056195,50.0,0.19519766531967087,33.33333333333333,0.5800886145111241
2,0.5406543467373982,0.23112620818476654,40.0,0.17288062424080283,33.33333333333333,0.294544665884747
3,0.3962318222928098,0.3114792786873248,50.0,0.07184527087487583,66.66666666666666,1.2575186382047348
4,0.5902007233860882,0.43056830301974447,40.0,0.40406655691848764,33.33333333333333,0.7113816466616285
5,0.3913252515802722,0.370258029952652,40.0,0.29314172809652056,33.33333333333333,0.10636475143975549
6,1.5017868221297133,0.22148144904758102,50.0,0.08331179085394717,75.0,0.2361904433725297
7,0.4288127802841797,0.14082769766212094,60.0,0.16454007750913066,66.66666666666666,0.045021719727288016
8,0.09639595811812471,0.10214214294033756,70.0,0.07764138778810474,83.33333333333334,0.7886351376858585
9,0.9351092928592285,0.287808557614191,50.0,0.2623582458512724,50.0,1.1761883716700112
10,0.3279425341452982,0.46505341994751587,40.0,0.38812846611126073,33.33333333333333,0.029373896621398086
11,0.07536383297587862,0.20785545770612476,50.0,0.15840367701906363,58.333333333333336,0.031514691868018085
12,1.4081978746845571,0.17149963453532907,60.0,0.056506982311994906,83.33333333333334,0.2210491957222961
13,1.6316411704890674,0.3665509162026429,70.0,0.1189716115423275,66.66666666666666,0.5130771402058838
14,0.042838273399403784,0.10230547209812912,70.0,0.06928104903537963,66.66666666666666,0.495955805598682
15,0.2533155244835547,0.3012227261226778,60.0,0.13832490437228073,66.66666666666666,0.06052936683924656
16,0.03523008705552094,0.5088756074575779,60.0,0.3221665385148617,50.0,0.021114416386843474
17,0.017840383364350405,0.2523525817624229,60.0,0.1700628398076085,66.66666666666666,0.4348595015678469
18,0.4437736872860905,0.8656533941762913,40.0,0.6612909860385827,50.0,5.435331704644106e-05
19,0.0067393433593506274,0.8306744677069824,60.0,0.2882684447543356,50.0,0.061436984071064835
20,0.001864230584321681,0.47528775823150243,60.0,0.25771074145449474,75.0,0.002629149225564755
21,0.1416354612235127,0.24384288941123206,60.0,0.09355974306846716,66.66666666666666,0.0023907128606731128
22,0.0338468446658449,0.6534131847960569,70.0,0.3443352735755434,58.333333333333336,0.027075649577588373
23,0.0013977469154257982,0.1707740406578831,60.0,0.1403969821498918,58.333333333333336,0.06604366238094621
24,0.20045552928842736,0.11638212268539275,70.0,0.09916367979370981,66.66666666666666,0.03661248576715115
25,0.027366223720496505,0.42828850626203757,70.0,0.22545723279398647,58.333333333333336,0.015040779307013042
26,0.022292392154388035,0.16753800432563504,70.0,0.11471490468111012,83.33333333333334,0.0017318916063445574
27,0.0015560512564911457,0.3179206819684285,50.0,0.11321237253343265,66.66666666666666,0.029468009685184576
28,0.0011591314994849513,0.2365685848284087,60.0,0.2007629289762262,58.333333333333336,0.0013066880082812985
