,SZ2,SZ2,SZ2
,Loss/train,Loss/test,Accuracy/test
0,1029.641502177894,113.23456508742791,0.0
1,963.4468560430442,102.64379307008824,0.0
2,948.7743177028151,88.82072192086378,0.0
3,780.8313168504193,72.27647356242244,0.0
4,562.3145274986925,53.94137589337704,0.0
5,365.48589738562157,36.36715854419596,0.0
6,284.03542437539204,22.411740785431082,0.0
7,172.23460748758635,16.36576284725921,0.0
8,186.88618170989938,22.279648635157752,0.0
9,204.89456855598425,32.0158879570206,0.0
10,459.2078273439889,37.58468524738018,0.0
11,392.0414059552835,36.89128262169977,0.0
12,297.89169298797117,31.69126015378572,0.0
13,296.20826096390437,25.10431836332437,0.0
14,184.88450116015076,19.29941753669656,0.0
15,153.81069628799997,15.998889556446029,0.0
16,157.60968990235716,16.204065595738896,0.0
17,219.2523205851429,18.11572195043655,0.0
18,189.92993630654684,18.93749881253659,0.0
19,157.8549540112058,18.249956714977557,0.0
20,123.09035780181543,16.593741766212702,0.0
21,188.8209248478301,14.997822524277517,0.0
22,136.92266897322918,14.549059341160204,0.0
23,69.057671637342,14.280669933346113,0.0
24,135.34730622206857,13.619253037151154,0.0
25,85.57355835942393,13.11459260395743,0.0
26,129.11150542426572,12.697964310776584,0.0
27,94.50126806345163,12.353584136246589,0.0
28,82.2134479738723,12.042827917484807,0.0
29,113.20599177737515,12.223665028943978,0.0
30,89.75169363350264,11.655180896333526,0.0
31,61.33257716878398,10.433921946408754,0.0
32,73.40356560654138,9.410442366861652,0.0
33,60.86415575523277,8.773615507283314,0.0
34,54.48372727037662,8.125508559325288,0.0
35,48.012185498493146,7.596552828638405,0.0
36,43.85274671121587,7.153596671884303,0.0
37,47.59523146184323,6.475917705176105,0.0
38,45.82158081622219,6.037264210354304,0.0
39,32.40623079770799,5.505184168401452,0.0
40,30.991441138695947,5.978525449354015,0.0
41,30.609265938726352,5.6877786114325986,0.0
42,30.700158554950193,4.370758354722693,0.0
43,30.750374115659092,4.924587462699774,0.0
44,34.92438830965694,5.2048569097338975,0.0
45,35.33136920724237,4.16268572228822,0.0
46,21.290929776541056,4.315234834202599,0.0
47,13.802977241681695,4.3145106532750885,0.0
48,21.083821946715585,4.761751889079978,0.0
49,12.756216595143568,4.8086434095591715,0.0
50,13.21043597708169,4.977624188480447,0.0
51,12.438235457447988,4.890638009135547,0.0
52,13.163970712694024,4.789007185255972,0.0
53,9.384892095079978,4.868200759068515,0.0
54,7.310515308873188,4.8593144922418965,0.0
55,7.451748512194387,5.211634701882946,0.0
56,7.692498223395351,5.472372083483523,0.0
57,3.862647978425832,5.511018741590264,0.0
58,3.8550413142155424,5.60900390442983,0.0
59,5.384703181796642,5.720302943242946,0.0
60,2.6407789511906303,5.895505441730289,0.0
61,8.657140890725742,6.123265802110449,0.0
62,2.1309493333903387,5.956957769815749,0.0
63,4.037035189834498,6.298428196289791,0.0
64,0.545422089388659,6.202123459883167,0.0
65,6.485726241324863,6.482299250135501,0.0
66,1.699192351367162,6.390197486001223,0.0
67,3.4411918387835843,6.660074806280189,0.0
68,0.6432218887838682,6.545835771243236,0.0
69,5.54535712466474,6.74133501209717,0.0
70,2.050740637874543,6.550140658175431,0.0
71,2.1905796388223493,6.68864373205842,0.0
72,0.2999393728861447,6.45167914380716,0.0
73,2.3636327272567077,6.234896346017962,0.0
74,0.6562060223810827,6.3313373254491845,0.0
75,0.338991123804825,6.8196714028033965,0.0
76,1.3920135914801015,6.8934899790768425,0.0
77,1.6981102327324082,6.958074070800306,0.0
78,0.8764019272691622,6.860826141184241,0.0
79,0.5712185323984464,6.316177140865455,0.0
80,0.9345534820318449,6.027655968130942,0.0
81,1.5889591776457044,6.083033950869003,0.0
82,0.30317741203716303,5.96864211736786,0.0
83,0.30023776547746844,6.158127996701894,0.0
84,0.24371443948364446,6.538135190972884,0.0
85,0.5898356150198075,6.665655580909493,0.0
86,1.3030732887610534,6.6583136733515875,0.0
87,0.19073205823432426,6.579052444654307,0.0
88,2.7775473806001907,6.082057115746448,0.0
89,1.8640958932583285,5.97277192518431,0.0
90,4.4601320100237105,5.807670613522922,0.0
91,3.5705207337181823,5.861264628739115,0.0
92,3.0443536809418066,5.858934027959875,0.0
93,2.418253723547139,5.945792263340654,0.0
94,1.1784919498739568,6.216892806366729,0.0
95,2.4333549498698543,6.651396212774119,0.0
96,5.013378085898514,6.200009944886888,0.0
97,0.6777835871547016,6.324700501101995,0.0
98,3.4156250637736907,6.087634071020613,0.0
99,6.429208691308127,6.527408203135743,0.0
