,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.595550788217707,0.06451241818363623,74.21875,0.09261323214994302,64.28571428571429,0.8217683861501405
1,0.35743653810169757,0.06642169095325548,72.65625,0.1399420228760919,35.714285714285715,0.7234723154023511
2,0.12395909624510047,0.06898002682916023,71.09375,0.17342648114044068,28.57142857142857,0.46471801124250667
3,0.18849214811033707,0.059145000974359624,78.90625,0.09500408463791803,57.14285714285714,0.29492245629188746
4,0.38563297218916576,0.06537436170934308,78.90625,0.048944985614870797,71.42857142857143,0.2606615968830316
5,0.33304157957128694,0.10470520430429335,73.4375,0.12034673157603223,57.14285714285714,0.0630121054733905
6,0.4992434212681962,0.10112288117160688,78.90625,0.3739215077551797,21.428571428571427,0.08257514528090695
7,0.013422759882004575,0.08863197094025868,80.46875,0.03364994979157269,85.71428571428571,0.013391245032470814
8,0.10371898070974124,0.1073794745869047,77.34375,0.13831452283449824,50.0,0.008092621892614275
9,0.032211439441955154,0.10179117065460068,80.46875,0.1695595935053668,57.14285714285714,0.001808734107923799
10,0.0005330778351931917,0.11189214970737153,78.125,0.12583504650019806,57.14285714285714,0.0011061112883989522
11,0.15104031901483297,0.1213965871311942,73.4375,0.11591813657195135,64.28571428571429,0.0007435130318373562
12,0.000594909090968884,0.13040554721077766,76.5625,0.09684160035687557,64.28571428571429,0.0009358886618048427
13,0.01972338015629441,0.1346995923422725,72.65625,0.050445334662824734,71.42857142857143,0.004397963304863951
14,4.5422424588901865e-05,0.14469668060884816,73.4375,0.08398203736391159,64.28571428571429,0.0008223047111942919
15,0.00012393211298341236,0.1435959798746769,75.78125,0.0901559400127734,64.28571428571429,0.0011142415114766724
16,0.0015419900950650412,0.13555864538158408,75.78125,0.11428547064730624,64.28571428571429,0.0012211032706026654
17,0.0003975465858858066,0.13643355981603272,78.125,0.11198978813896088,64.28571428571429,0.0004560347149960703
18,0.00033397415876536876,0.13886713330722164,77.34375,0.11154616254901674,64.28571428571429,0.0006265376887210801
19,0.00040188345156470795,0.1388677160594473,78.90625,0.11579599040158575,64.28571428571429,0.00033051757970306583
20,6.674567066292754e-05,0.14015725915138558,77.34375,0.11247340578487616,64.28571428571429,0.0005280995803542686
21,0.000190679705096829,0.1416063595288814,76.5625,0.12652220447225263,64.28571428571429,0.0004808295086461092
22,4.5107314885787435e-05,0.14187694217094185,77.34375,0.1289077798009265,64.28571428571429,0.0003490136258560612
23,6.640377992249542e-05,0.142057301504281,78.125,0.1293154956115469,64.28571428571429,0.00022796257364066411
24,0.0002495111921794267,0.14313988310363784,78.125,0.11913679340284089,64.28571428571429,7.970498302862667e-05
25,3.0715178182464605e-05,0.14440166751036837,75.0,0.1257371311977082,64.28571428571429,0.00030960768244400413
26,0.00010603672506156408,0.1443394644898944,78.90625,0.13524460226633245,64.28571428571429,0.0001934096647220069
27,4.910228923523102e-05,0.14491823707440457,78.125,0.1299368146360533,64.28571428571429,0.00030748201409602874
