,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.2515706470125588,0.11619672162513983,50.0,0.175960240631418,50.0,1.1092033976020916
1,0.19895316117342224,0.11302580373025513,50.0,0.18198100156710734,50.0,0.4356725138169013
2,0.47582816816079515,0.09178160653251646,50.0,0.19022974229435533,50.0,0.4351491622017126
3,0.46065487755697293,0.09226095859294407,50.0,0.18793970060362067,50.0,0.9625175583398717
4,1.7055503635143185,0.2044617586650098,50.0,0.2199281298037621,50.0,0.40709734229599825
5,0.42071433522104085,0.14675324838010556,50.0,0.40738278366780567,50.0,0.03201318403893587
6,0.34736200612544865,0.16151561254833063,52.5,0.2604767065000733,50.0,2.223991468646925
7,0.3454829283927953,0.0800491027850465,62.5,0.20321793807906083,50.0,0.42715262174621915
8,0.5084086185222294,0.09362147317894658,70.0,0.6448969522065392,50.0,5.413900194931129
9,0.8191415789084389,0.30508671424805395,50.0,0.18321550729759395,50.0,0.16978621401612107
10,0.016632974421865242,0.27339756761967593,52.5,0.22455072730927392,50.0,0.17765299117122973
11,1.1523549666732984,0.24223634210990697,50.0,0.38270252773065694,50.0,0.11670370113516976
12,0.12456292873084004,0.16716872775886416,60.0,0.1453285314551958,75.0,0.010901339903772553
13,0.0025257214943989466,0.2974614818733328,52.5,0.19476753946399789,50.0,0.005149021426191424
14,0.008802843507734415,0.1988190989732646,55.00000000000001,0.7102994223609687,50.0,0.018323743520578636
15,0.0020317428331116027,0.16445551352592142,65.0,0.936499776376739,50.0,4.4276894767934435e-05
16,0.006067001946705111,0.16191450082689107,70.0,0.1755419620159013,25.0,0.751948959425738
17,0.0011372895004446964,0.3207992257509223,50.0,0.2609983389626726,50.0,0.021359690212802297
18,0.0036786228810446924,0.2124451882705857,62.5,0.7158617268942624,50.0,0.010597434804496014
19,0.008945098581167267,0.2143044941727211,60.0,0.6082280311763875,50.0,0.0005986049491686368
20,0.002501854054047687,0.21351203856285758,60.0,0.2556410534295036,75.0,0.0009843725043018974
21,0.5175800015657971,0.236891450878772,60.0,0.34035123911681614,50.0,0.007412616681676783
22,0.00042315243967334926,0.41090637963176607,52.5,0.17159238176382788,75.0,0.00047354447443824884
23,0.0014425785877994718,0.22835010676059458,65.0,0.27723493430374413,75.0,0.00018188756898867387
24,0.0013526278999098941,0.23672800107125785,57.49999999999999,0.3922110430810949,50.0,0.0002076769938273616
25,0.0011636853992922085,0.2705553480116143,62.5,0.5282305464742499,50.0,0.0002866157543675516
26,0.0001980733980537633,0.27812032103408707,62.5,0.1569411102789725,75.0,0.00034652481123568086
27,0.00017242138224105412,0.28201289093061427,62.5,0.27954029586050366,75.0,0.00010097979614015232
28,2.226106723101297e-05,0.2978125954697874,60.0,0.2939913640547979,75.0,3.8872643065606946e-05
29,5.2947906357202906e-05,0.30457682351958826,60.0,0.32077649604451075,50.0,0.0015335802440082712
30,0.0003503940918950386,0.30836978906372287,60.0,0.30251459991057794,50.0,5.551432696420634e-05
31,1.587445628720265e-05,0.3075441101505424,62.5,0.29806096762739015,75.0,1.0385012463306305e-05
32,9.46594664575778e-05,0.30662596092707356,62.5,0.31523718532279876,50.0,0.0007484878614574916
33,3.135640998961581e-05,0.3178577349082423,62.5,0.29298657753975355,75.0,0.00022758177501851847
34,1.2169665100557003e-06,0.32332723540789204,60.0,0.3115193692339504,75.0,0.0001506953162039237
35,0.00010082990171862711,0.3185157246700057,62.5,0.3226191657490321,75.0,9.749026689385715e-06
36,2.779072901814479e-05,0.31915001042113345,62.5,0.300631184586565,75.0,0.0005316353378756588
37,2.856758754462927e-05,0.3289574155530519,62.5,0.31893113131286466,75.0,0.0004695443301967426
38,0.00015707170536773395,0.3244052723076817,62.5,0.29096684578130066,75.0,0.00025751703429984955
39,1.1852625012276686e-05,0.32448306233530755,62.5,0.3271595992631002,75.0,6.115067340086415e-05
40,1.281441975237439e-05,0.33042325587421184,62.5,0.31322988953686165,75.0,0.00029657774415114697
41,8.296331073743258e-07,0.3313652771099363,62.5,0.3213349017950792,75.0,5.230370695799593e-05
42,5.248958876057827e-05,0.33323468339765105,62.5,0.3127807203189861,75.0,0.0001114977319186039
43,0.0002517384627810852,0.33637125223156905,62.5,0.3223221319436093,75.0,2.372265404908561e-05
44,9.78813231923146e-06,0.32953077168952966,62.5,0.3165147218216132,75.0,6.363226975569092e-05
45,0.0001677661858710267,0.34400180773292316,62.5,0.3093780626132426,75.0,3.865094271444622e-06
46,2.8517372015725518e-05,0.3325089030497722,62.5,0.33816903512255386,75.0,1.924053088481829e-06
47,5.272348452770178e-05,0.3362014935578703,62.5,0.32389122146922383,75.0,3.8062250057222473e-06
48,1.869709839494365e-05,0.3416821682924438,62.5,0.34673121952512115,75.0,8.121365191056284e-05
49,2.4989202803961067e-06,0.3300107340819251,62.5,0.33188119139632144,75.0,2.2279528043568533e-06
50,3.1519110179925114e-05,0.35029688636071077,62.5,0.3165211587801085,75.0,1.646888482632616e-06
51,1.5788630526216012e-05,0.34102694858872196,62.5,0.34509429272409237,75.0,5.533406835592752e-05
52,1.7414052956785685e-05,0.33836796766163485,62.5,0.3276612941050822,75.0,5.0504890629803105e-05
53,1.7588914007612185e-06,0.3549382170930861,62.5,0.3169225665388899,75.0,6.551732610250679e-05
54,9.90944962266628e-06,0.3394141485844174,62.5,0.33030329075637727,75.0,8.5066227414205e-06
55,1.4018856989680857e-06,0.34920448799704357,62.5,0.3541430439764285,75.0,2.589844175056694e-05
56,7.306628065482349e-05,0.34770795965401724,62.5,0.33446138555595833,75.0,1.2863948512686864e-06
57,0.00013841382958199863,0.3449419210202437,62.5,0.3466315048126189,75.0,9.088792079426305e-05
58,1.892585890754451e-05,0.3508142766223014,62.5,0.3236687096959074,75.0,3.329839593495923e-05
59,8.96827957627061e-05,0.34607784563770383,62.5,0.3258995761040557,75.0,0.00022368011981006522
60,2.2198882608881593e-05,0.3499203698087777,62.5,0.3533392051205998,75.0,6.832482234098847e-06
61,2.9540723734459717e-05,0.35426559256688195,62.5,0.34654059421245764,75.0,3.189563724512429e-05
62,2.274306459297115e-05,0.35289895692137135,62.5,0.365891695509346,75.0,7.977462053740438e-07
63,2.2772171383367003e-05,0.34785477195060566,62.5,0.3513264386981692,75.0,8.194866187024438e-06
64,7.210897873007411e-05,0.3578845602987676,62.5,0.3485437220038436,75.0,4.2279759434398546e-06
65,1.6087432147567138e-05,0.34528905447103503,62.5,0.36171606569078313,75.0,2.5671200182462948e-05
66,2.182450227146956e-06,0.3533657821141349,62.5,0.3499288507694402,75.0,8.510484310563523e-06
67,3.3214374195782085e-05,0.34893024714318827,62.5,0.3736628744646486,75.0,3.3772804493098625e-05
68,5.937526207339216e-05,0.3583533343430112,62.5,0.3494127264662134,75.0,8.694180774282166e-06
69,0.00011844175058992805,0.35941736820659254,62.5,0.34640753581314215,75.0,0.00017121987491431172
70,4.741334490865108e-05,0.36360103869161203,62.5,0.35691460598386265,75.0,7.09338275767775e-05
