,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
21,0.5344386837573483,0.10377243672685303,53.65853658536586,0.38809523809523805,0.261952872077624,0.3000000019868215,0.23333333929379782,0.10887411173628721,71.65354330708661,0.830171130952381,0.7032422572374344,0.6138392928987741,0.9250000007450581,0.11442738087554398,0.07937197490533626,64.8936170212766,0.7425595238095241,0.6271615090469519,0.7104166727513075,0.6131944488734007,0.4950781505406727,0.03993403262677551,87.09677419354838,0.9666666666666667,0.8517857193946838,0.7541666775941849,1.0,0.08018812513486433,0.10629522594421936,64.34782608695652,0.5286111111111111,0.0,0.0,0.0,0.5822852889447823,0.15820042477662516,70.58823529411765,0.7444444444444445,0.4722222288449605,0.5555555621782938,0.4222222367922465,0.2730828758600893,0.06814392156194946,62.5,0.5333333333333333,0.0,0.0,0.0,0.5297345447153943,0.07604277469301979,75.0,0.59375,0.20000000298023224,0.5,0.125,0.25426122535173373,0.24315782731308846,42.857142857142854,0.5625,0.20000000298023224,0.5,0.125,0.24587228976589015,0.5999673460721922,30.0,0.48333333333333334,0.27272728085517883,0.1875,0.5,0.33680646189307123,0.18641765268563046,14.285714285714285,0.1,0.25,0.1666666716337204,0.5,0.5008963173093769
22,0.5280524609877852,0.17547585023611392,48.78048780487805,0.6666666666666666,0.49424650768438977,0.38214285920063656,0.75,0.08970245015987063,79.52755905511812,0.8708333333333333,0.7536390814930201,0.6967261955142021,0.90625,0.05794411897006903,0.08541561654820508,65.42553191489363,0.6795138888888889,0.647285365809997,0.6534722273548444,0.6944444477558136,0.5358451123743483,0.040436559752834104,90.32258064516128,0.9434523809523809,0.8541666716337204,0.8125,0.9375,0.06921289478965097,0.10693665385338383,60.86956521739131,0.5453174603174603,0.35873016516367595,0.41555555860201515,0.38777778347333275,0.6785391886833428,0.199186261249981,58.82352941176471,0.7291666666666666,0.46666667858759564,0.3888888955116272,0.5833333333333334,0.02744721067954491,0.08412852033789761,62.5,0.5333333333333333,0.0,0.0,0.0,0.6917661612936024,0.09978185302483329,75.0,0.75,0.3333333432674408,0.5,0.25,0.6835114912394022,0.17443737375786483,50.0,0.46875,0.5833333432674408,0.550000011920929,0.625,0.7320128469403855,0.14755114453559445,70.0,0.3833333333333333,0.0,0.0,0.0,0.18651729228480146,0.1698585381937014,57.14285714285714,0.2,0.0,0.0,0.0,0.5129341688896336
23,0.8005386127413596,0.10916982221449263,56.09756097560976,0.47847222222222224,0.3994709054629008,0.4861111144224803,0.3722222298383713,0.1103388879456295,73.22834645669292,0.8697916666666666,0.5375000033527613,0.7916666679084301,0.4489583419635892,0.004957768691233251,0.09006225724582559,63.829787234042556,0.7171626984126984,0.5327050363024076,0.7500000049670538,0.45922619849443436,0.7901694257551695,0.05162674122332273,87.09677419354838,0.9333333333333333,0.8000000044703484,0.875,0.7500000074505806,0.019779751622749465,0.10841954889900218,65.21739130434783,0.49746031746031755,0.07777777910232545,0.13333333333333333,0.055555556217829385,0.5204474377120507,0.15658580746535986,70.58823529411765,0.75,0.4761904676755269,0.4722222288449605,0.5,0.14959906747582205,0.07837674059031867,62.5,0.7333333333333333,0.0,0.0,0.0,0.5490438054891899,0.13725678600598415,75.0,0.8666666666666667,0.25,0.5,0.1666666716337204,0.35667644886351696,0.2406879166837906,50.0,0.4375,0.36666667461395264,0.75,0.25,0.25797567355198286,0.3199006247103235,40.0,0.3333333333333333,0.25,0.1666666716337204,0.5,0.5736799122679935,0.18354584691411097,14.285714285714285,0.1,0.0,0.0,0.0,0.4067530161321376
24,0.5839311418549136,0.17162158161766322,43.90243902439025,0.5629960317460317,0.4576423515876134,0.3581349228819211,0.725000003973643,0.15445155294128307,65.35433070866141,0.8182291666666667,0.6345779336988926,0.5199404880404472,0.8468750007450581,0.10087766593967269,0.08460781457483413,63.297872340425535,0.7060267857142857,0.6937997303903103,0.6227678668995699,0.861805555721124,0.9770057707529248,0.08710172681880454,70.96774193548387,0.9486607142857143,0.6642857193946838,0.5291666723787785,1.0,0.8505698469332507,0.10155133178772692,58.26086956521739,0.4603968253968253,0.17222222487131755,0.26666666666666666,0.13333333432674407,0.9385112320953489,0.20335805513149363,58.82352941176471,0.5625,0.46464647849400836,0.3571428656578064,0.6666666666666666,0.1845563237680562,0.0733342482668313,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.5404352203981913,0.08473030563935409,58.333333333333336,0.8333333333333333,0.5833333432674408,0.45000000298023224,0.8333333432674408,0.4844052451659939,0.1939095628904371,50.0,0.5,0.6060606241226196,0.550000011920929,0.75,0.14468689878760563,0.15319659813583023,50.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.16859204282188012,0.19962749384818548,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.4214357500085468
25,0.3503468085854083,0.16045522279907543,48.78048780487805,0.4777777777777778,0.23650793731212616,0.3888888905445735,0.18055555721124014,0.09253684996734855,76.37795275590551,0.8560639880952381,0.5458829421550035,0.661458333954215,0.5250000040978193,0.15197783031265627,0.11379045474782876,61.170212765957444,0.7052083333333332,0.45692340719203156,0.7638888905445734,0.344295638302962,0.15740039731132635,0.06860263197846868,77.41935483870968,0.9375,0.3392857164144516,0.5,0.2708333358168602,0.40835845926946557,0.10156876800666148,62.60869565217392,0.6246428571428572,0.3249206364154816,0.33333333730697634,0.36666667064030967,0.3559369968369731,0.11759429393608108,70.58823529411765,0.7222222222222223,0.38333333532015484,0.5,0.31111112236976624,0.08731746491970058,0.10582216837312523,62.5,0.6666666666666666,0.0,0.0,0.0,0.5222544567128937,0.21258812893736612,75.0,0.38095238095238093,0.25,0.5,0.1666666716337204,0.58306589712616,0.2403557797663722,57.14285714285714,0.3333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.5272224160830248,0.24513874648727513,50.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.29930772572291137,0.20634355324491196,28.57142857142857,0.2,0.0,0.0,0.0,0.3956206539433815
26,0.29563707530018535,0.1559301112968494,48.78048780487805,0.5106150793650793,0.4117364287376404,0.3841269960006078,0.5222222258647283,0.10289402409781821,74.80314960629921,0.8531622023809523,0.5385912768542767,0.6250000037252903,0.48958334140479565,0.7555314120009264,0.08559935465361704,66.48936170212765,0.7516369047619048,0.6643835467596849,0.6958333378036817,0.6797619120528301,0.859191128498422,0.04172295038942043,87.09677419354838,0.9333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.059383670421794245,0.13180041705242107,46.08695652173913,0.5383333333333333,0.44949014981587726,0.34158730804920195,0.7111111144224803,0.43854719371429585,0.15839002859281753,64.70588235294117,0.6166666666666667,0.7833333412806193,0.700000007947286,0.9166666666666666,0.37127845597026665,0.08296124889561564,62.5,0.4666666666666667,0.0,0.0,0.0,0.5618402035353773,0.09203186559927024,75.0,0.7666666666666666,0.7000000029802322,0.75,0.6666666716337204,0.5414771468360717,0.17275200199442345,50.0,0.5888888888888889,0.597222238779068,0.550000011920929,0.7000000029802322,0.37826550349648524,0.24607452625304846,30.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.32376770053285475,0.18949902251564138,42.857142857142854,0.3,0.0,0.0,0.0,0.5357613403287464
27,0.4916822180206619,0.2543666314243581,51.21951219512195,0.5048611111111111,0.3828042397896449,0.4000000109275182,0.386111115415891,0.0891540411507017,76.37795275590551,0.8906249999999999,0.5993777140974998,0.7604166679084301,0.5489583387970924,0.025282873645867336,0.08031761454908988,67.02127659574468,0.7597222222222223,0.5766474418342113,0.7527777825792631,0.5140873088190953,0.7255755651526551,0.046368893897523716,90.32258064516128,0.9291666666666667,0.7000000029802322,0.6666666716337204,0.75,0.7163216116305415,0.09989393521605384,61.73913043478261,0.588452380952381,0.1600000003973643,0.3,0.11888888974984486,0.49435489328576815,0.08864908580219019,70.58823529411765,0.6555555555555556,0.4074074327945709,0.4444444477558136,0.3777777850627899,0.7095003387752647,0.07153447640598054,62.5,0.7333333333333333,0.0,0.0,0.0,0.793053889402186,0.07119213440971973,75.0,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,0.49582566245603543,0.23974680808710305,50.0,0.6333333333333333,0.45238097012043,0.6666666716337204,0.36666667461395264,0.5389964911174576,0.1712821168044176,50.0,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.10667662727102699,0.21706292879129258,42.857142857142854,0.1,0.0,0.0,0.0,0.8713622686032523
28,1.1323283961490158,0.16994312183697172,53.65853658536586,0.46875,0.2240740805864334,0.2500000049670537,0.2222222238779068,0.10333442000731424,81.88976377952756,0.87109375,0.7845238167792559,0.8197916727513075,0.7802083399146795,0.1904601826978302,0.08556730598538992,64.8936170212766,0.7805307539682539,0.5386574144164721,0.7118055572112402,0.4749008025974035,0.6289013102078321,0.055745837436171626,87.09677419354838,0.825,0.6166666746139526,0.6666666716337204,0.625,0.5897943953378444,0.13172623612267667,62.60869565217392,0.519047619047619,0.06666666666666667,0.13333333333333333,0.046666666865348816,0.4206858782039218,0.21532812804391394,70.58823529411765,0.7222222222222223,0.4761904875437419,0.5833333333333334,0.46666666865348816,0.2568385123689966,0.06832569189355622,62.5,0.6666666666666666,0.0,0.0,0.0,0.5227188862270092,0.07992859877979384,66.66666666666666,0.7666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.7877833782031411,0.35098374925827924,57.14285714285714,0.6666666666666666,0.5416666567325592,0.800000011920929,0.6000000014901161,0.1391142551507917,0.4602082522231356,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.12820499472027547,0.2629206291461032,14.285714285714285,0.1,0.0,0.0,0.0,0.519202140831088
29,0.22634179415888234,0.3441279228621988,41.46341463414634,0.525,0.48065268993377686,0.3601190497477849,0.777777781089147,0.09415995836628327,83.46456692913385,0.8638020833333334,0.8076388966292143,0.8312500026077032,0.8072916716337204,0.08732405034622749,0.0880944443283402,67.02127659574468,0.7135416666666665,0.6259405091404915,0.6829365106920401,0.604067467773954,0.5056775240540852,0.052772378458966866,90.32258064516128,0.9375,0.7000000029802322,0.6666666716337204,0.75,0.03762636916266631,0.14554656889343984,59.130434782608695,0.5081746031746033,0.1438095211982727,0.22222222487131754,0.12222222288449605,0.12611867611448285,0.11872894779735257,76.47058823529412,0.7083333333333334,0.5185185472170512,0.46666667858759564,0.5833333333333334,0.030199831093896724,0.07348656993327857,62.5,0.8666666666666667,0.0,0.0,0.0,0.42091293728098267,0.09515079267710076,58.333333333333336,0.6666666666666667,0.3333333432674408,0.25,0.5,0.5863619599317537,0.28131125721188777,64.28571428571429,0.53125,0.6785714328289032,0.75,0.625,0.0441759746708703,0.2043926828053165,60.0,0.31666666666666665,0.0,0.0,0.0,0.2613991119560803,0.21197638381862308,57.14285714285714,0.4,0.0,0.0,0.0,0.5629817634669022
30,0.28479311647709077,0.15255445838399948,53.65853658536586,0.41805555555555557,0.5418470402558645,0.5277777860562006,0.5777777830759684,0.0966198576513318,78.74015748031496,0.8827380952380952,0.6733631063252687,0.7135416697710752,0.6886904817074537,0.005446563942830096,0.08919793250566004,65.42553191489363,0.7771081349206349,0.5894015741844972,0.711011907706658,0.5650793667882681,1.0241723186099139,0.04860445070128207,93.54838709677419,0.95,0.9142857193946838,0.9375,0.9166666716337204,0.0005400415146517237,0.1476671459826172,55.65217391304348,0.47615079365079366,0.4188023149967194,0.3585714340209961,0.5711111148198446,0.21711133135937763,0.11491972517875476,76.47058823529412,0.6625,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.6775871928219137,0.07120584427733498,62.5,0.7333333333333333,0.0,0.0,0.0,0.6832296879118425,0.10618994470021481,66.66666666666666,0.5666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8663952266770174,0.3335314452245904,71.42857142857143,0.5625,0.7301587462425232,0.7333333492279053,0.75,0.3526671238173327,0.28900459988857496,30.0,0.08333333333333333,0.3333333432674408,0.25,0.5,0.13244237985334695,0.2170228910709176,57.14285714285714,0.4,0.0,0.0,0.0,0.399294056780439
31,0.19905417543835877,0.1530895503069293,53.65853658536586,0.5298611111111111,0.4293650835752487,0.40000000099341076,0.527777781089147,0.18377134641674003,66.92913385826772,0.8145833333333334,0.6785353720188141,0.5598958414047956,0.9093750007450581,0.0031293825762433833,0.10397559154342975,69.14893617021278,0.739360119047619,0.7268460815151533,0.7106150835752487,0.8199404788513979,0.17578935527654607,0.1358046978048615,80.64516129032258,0.9177083333333333,0.7650793939828873,0.6333333477377892,1.0,0.029583517052411152,0.13415683283981247,58.26086956521739,0.5379761904761905,0.17291005651156108,0.2444444457689921,0.14222222367922466,0.44512416646044295,0.08670432216541875,70.58823529411765,0.7222222222222222,0.4696969787279765,0.4111111064751943,0.5555555621782938,0.009414491040109644,0.08213467942759523,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.6898261767927971,0.13777838378769122,58.333333333333336,0.7916666666666667,0.6190476417541504,0.45000000298023224,1.0,1.1371117367930899,0.33415344665362534,64.28571428571429,0.53125,0.6607142686843872,0.7083333432674408,0.625,0.26460660207783077,0.49439985510006695,30.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.06478864701996502,0.2787776117525886,42.857142857142854,0.2,0.3333333432674408,0.25,0.5,0.47438366850714714
32,0.4176116984766738,0.187093220324393,56.09756097560976,0.41111111111111115,0.38852813343207043,0.4166666716337204,0.3769841343164444,0.1014364365422616,79.52755905511812,0.8111979166666667,0.6231646873056889,0.6906250044703484,0.6229166705161333,0.021862407126474557,0.10350708616844351,60.1063829787234,0.7394097222222222,0.45661376789212227,0.7395833345750967,0.37440476814905804,0.34759343744122284,0.08916756923094868,80.64516129032258,0.9375,0.4375,0.4375,0.4375,0.4845894625198426,0.19401505981600833,65.21739130434783,0.5531746031746032,0.03333333333333333,0.06666666666666667,0.022222222884496053,2.0647901422365047,0.11963566469081358,70.58823529411765,0.7444444444444445,0.25,0.3333333333333333,0.20000000794728598,0.01620003414555254,0.10110895957204082,62.5,0.6666666666666666,0.0,0.0,0.0,0.6847889743117197,0.19304399415124873,66.66666666666666,0.65625,0.444444477558136,0.4000000059604645,0.5,0.32251813469563545,0.312888351464004,57.14285714285714,0.3333333333333333,0.5974026173353195,0.6000000014901161,0.6666666567325592,0.18173291681327627,0.454035367297464,40.0,0.25,0.222222238779068,0.1428571492433548,0.5,0.03884781676435306,0.1914994813521645,42.857142857142854,0.2,0.0,0.0,0.0,0.9183465061961488
33,0.2019701840036387,0.2090415807056078,51.21951219512195,0.4701388888888889,0.21666666865348816,0.2777777810891469,0.17777778208255768,0.10024363968036362,81.88976377952756,0.8684895833333334,0.7954365164041519,0.7989583387970924,0.8458333369344473,0.8341851743701135,0.14808331668577543,57.97872340425532,0.7139880952380954,0.3681547629336516,0.6319444477558136,0.282440481086572,1.2264311658098348,0.07316704242360611,90.32258064516128,0.9041666666666667,0.8250000029802322,0.875,0.7916666716337204,0.07092811129421826,0.15532697938610351,61.73913043478261,0.46031746031746035,0.24904762307802836,0.4,0.1866666704416275,0.8167408469403978,0.09284726870581847,82.35294117647058,0.75,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.6718359213124379,0.0793152826833819,62.5,0.6,0.0,0.0,0.0,0.6666356925259138,0.08403407932100826,75.0,0.8,0.4000000059604645,0.5,0.3333333432674408,0.27623065962666593,0.4597130369369503,57.14285714285714,0.4375,0.4285714328289032,0.5,0.375,0.3145570635961962,0.28266652574279977,40.0,0.5833333333333334,0.3333333432674408,0.25,0.5,0.08711824492588331,0.24571136637451582,28.57142857142857,0.2,0.0,0.0,0.0,0.6270283121328575
34,0.45554180008659023,0.22044185631223426,53.65853658536586,0.501984126984127,0.47979797919591266,0.4583333333333333,0.5714285721381506,0.13786440045081186,74.80314960629921,0.858891369047619,0.7192325238138437,0.6089285835623741,0.9281250014901161,0.032335093150474316,0.11828838408397184,69.14893617021278,0.7735863095238096,0.6484603409965833,0.7659722256163756,0.6116071492433548,0.8343453326640792,0.05165835711653735,93.54838709677419,0.9333333333333333,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.0973175649085584,0.17018950486255952,52.17391304347826,0.5308333333333333,0.46054834524790444,0.4025396893421809,0.644444449742635,0.08185579401915385,0.08769816959275278,76.47058823529412,0.75,0.5185185472170512,0.46666667858759564,0.5833333333333334,0.006794546411331405,0.0779328935740411,37.5,0.4666666666666667,0.0,0.0,0.0,0.3544240507130715,0.07862922321698936,83.33333333333334,0.8666666666666667,0.75,1.0,0.6666666716337204,0.16330360314732525,0.41062190126358783,50.0,0.34375,0.5833333432674408,0.550000011920929,0.625,0.2120725194968308,0.32185324017555844,40.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.2542331377854092,0.2608557041133024,42.857142857142854,0.3,0.0,0.0,0.0,0.6106475356672075
35,0.2501649139197739,0.2563667448311508,51.21951219512195,0.5153769841269841,0.42424242198467255,0.3630952437718709,0.5972222238779068,0.1083552485024075,81.88976377952756,0.9053199404761906,0.7417388334870338,0.7000000011175871,0.8572916686534882,0.11220014121677047,0.09716764280635223,68.08510638297872,0.7526041666666666,0.6742664823929468,0.7569444477558136,0.647222230831782,0.005533888711323331,0.06079767724807095,90.32258064516128,0.9291666666666666,0.8309523910284042,0.9375,0.7916666716337204,0.007895800830928501,0.13471799231061038,61.73913043478261,0.5757539682539682,0.21777778267860412,0.31666666865348814,0.1900000035762787,0.4455771515388351,0.10417634106041249,70.58823529411765,0.7222222222222222,0.800000011920929,0.7555555701255798,0.8666666746139526,0.006427887326098733,0.07494165045357384,50.0,0.6,0.0,0.0,0.0,0.6215983169774816,0.08536627284557002,75.0,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0,0.18811880540185374,0.4560562688370121,42.857142857142854,0.46875,0.4583333432674408,0.625,0.375,0.017460723827534445,0.3286739178442393,50.0,0.7083333333333334,0.5000000149011612,0.375,0.75,0.15726438655390385,0.24686890290674302,28.57142857142857,0.2,0.0,0.0,0.0,0.04534324458510924
36,0.8165876313511143,0.36848169599563674,36.58536585365854,0.46875,0.4393939326206843,0.3363095273574193,0.652777781089147,0.13335702226212828,77.16535433070865,0.8495535714285714,0.6703102625906467,0.5988095290958881,0.828125,0.18228978047018624,0.15242225196100306,65.42553191489363,0.7494791666666667,0.7253038709362348,0.6063492173949877,0.9579365079601606,0.5138108143239104,0.13332756673301532,64.51612903225806,0.875,0.5611111223697662,0.4880952462553978,0.75,0.16811605598947862,0.18424547809806774,42.608695652173914,0.5319444444444444,0.4629437327384949,0.3511111189921697,0.8022222280502319,1.0155395745601208,0.27710163957128686,52.94117647058824,0.6777777777777777,0.4484848777453105,0.39166667064030963,0.600000003973643,0.14769259287837794,0.08556441096586902,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.6475053374238511,0.12077032070303213,58.333333333333336,0.9,0.5750000029802322,0.42500001192092896,1.0,0.12936615737437934,0.40503939718421034,50.0,0.43333333333333335,0.6333333253860474,0.5892857164144516,0.800000011920929,0.2454377908349552,0.2912083961049376,50.0,0.16666666666666666,0.5000000149011612,0.375,0.75,0.17781783776105775,0.24923437187349815,42.857142857142854,0.3,0.0,0.0,0.0,0.19472991289368005
37,0.08778338722504034,0.21912033639458203,53.65853658536586,0.47291666666666665,0.5515873034795126,0.5805555582046509,0.5972222238779068,0.1597581350197153,74.01574803149606,0.8368303571428571,0.6776553448289633,0.5764880990609527,0.9041666686534882,0.03690834027769431,0.10441694481510434,64.8936170212766,0.7307291666666665,0.5952651662131151,0.7451388922830423,0.5562500078231096,0.26474233865496133,0.10177795701348426,77.41935483870968,0.8458333333333333,0.7625000029802322,0.666666679084301,0.9166666716337204,0.1104200569747168,0.16099590897022392,60.86956521739131,0.6127777777777778,0.19571428696314494,0.2888888895511627,0.1744444449742635,0.2578212134354292,0.36156437957426324,88.23529411764706,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.002805771167831882,0.06645181358978883,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.5221238199711393,0.25107627850325254,50.0,0.9666666666666667,0.5499999821186066,0.380952388048172,1.0,0.08822405312003308,0.519054059040567,42.857142857142854,0.375,0.4285714030265808,0.5000000149011612,0.375,0.12817815648423977,0.668756625682984,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25,0.023308496403301085,0.17840293491432666,42.857142857142854,0.4,0.0,0.0,0.0,0.5679777711229589
38,0.3578907350197035,0.25181972755759463,48.78048780487805,0.4472222222222222,0.3115079402923584,0.36666667213042575,0.3055555621782939,0.13716507847600595,76.37795275590551,0.902529761904762,0.5847222302109003,0.7187500018626451,0.5614583371207118,0.0011328401147360748,0.10742528414538663,65.95744680851064,0.7420138888888888,0.6416352242231369,0.7142361147950093,0.642361115043362,0.5921677458702072,0.07824623879484872,90.32258064516128,0.825,0.6642857193946838,0.75,0.6041666716337204,0.11241954296438604,0.1438592828582607,56.52173913043478,0.5479761904761904,0.26095237930615744,0.30555555820465086,0.27777777910232543,0.10955230762030062,0.06409438054761192,94.11764705882352,0.7666666666666666,0.9333333373069763,1.0,0.8888888955116272,0.07792850353379335,0.06778146604337881,62.5,0.7333333333333333,0.0,0.0,0.0,0.2166577577354278,0.14110306806645698,66.66666666666666,0.8333333333333333,0.6857143044471741,0.533333346247673,1.0,0.08359644922028049,0.3987987678643657,35.714285714285715,0.4375,0.3888889104127884,0.45000000298023224,0.375,0.05187508960938575,0.34236983207639626,20.0,0.625,0.4444444626569748,0.3214285746216774,0.75,0.37639119521920894,0.15868083758556492,57.14285714285714,0.3,0.0,0.0,0.0,0.23872085358780343
39,0.042464205916414914,0.3297123619268013,43.90243902439025,0.5034722222222222,0.4198412746191025,0.3480158845583598,0.563888892531395,0.13239538737835108,78.74015748031496,0.855171130952381,0.7248512040823698,0.6833333373069763,0.8093750029802322,0.00013395421076447923,0.12012387406775435,68.08510638297872,0.7828869047619048,0.6710648350417614,0.7204365146656831,0.6799603266020616,0.6037117022297859,0.07000900237040614,90.32258064516128,0.9375,0.75,0.75,0.75,0.011610989469311746,0.16183427951239882,59.130434782608695,0.5891269841269842,0.21238094965616863,0.3444444457689921,0.17666666905085246,0.21360123981514773,0.15578100465302575,76.47058823529412,0.6777777777777777,0.8201058308283488,0.7666666706403097,0.8888888955116272,0.013110087320823105,0.07897098887043152,75.0,0.6,0.5,1.0,0.3333333432674408,0.5932265894411143,0.2098596970734039,58.333333333333336,0.71875,0.4000000059604645,0.3333333432674408,0.5,0.6068537712087064,0.4415009400456982,35.714285714285715,0.5333333333333333,0.533333346247673,0.5178571492433548,0.6333333551883698,0.0008014216574291103,0.4218701828330743,50.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.019944880257144488,0.2197947678590733,42.857142857142854,0.4,0.0,0.0,0.0,1.2330025028476508
40,0.641278161845714,0.24540526501051219,46.34146341463415,0.43422619047619043,0.4000000059604645,0.35476191341876984,0.49166667461395264,0.1507405929715123,80.31496062992126,0.8808407738095239,0.7565160617232323,0.673958339728415,0.9302083365619183,0.0003789222332345477,0.13088147059806518,67.02127659574468,0.7573660714285714,0.709685929119587,0.6585317564507326,0.8301091305911541,0.16969364453904748,0.0633667538067951,93.54838709677419,0.9791666666666666,0.9142857193946838,0.9166666716337204,0.9375,0.0004371117939630577,0.14311348029702572,59.130434782608695,0.5197222222222222,0.3536507964134216,0.3511111199855804,0.3988888919353485,0.33201247721206445,0.10743733365476486,70.58823529411765,0.75,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.12442350506655712,0.07933477804126274,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.19644446749210012,0.12087424127275946,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,0.6043373965245115,0.5076860564283969,35.714285714285715,0.5222222222222223,0.4107142686843872,0.4166666716337204,0.4333333447575569,0.017641291037643878,0.3603976464797446,40.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0966691911489236,0.28136749308425607,57.14285714285714,0.3,0.4000000059604645,0.3333333432674408,0.5,0.04008383744213722
41,0.06168761240793458,0.23479008947382926,53.65853658536586,0.5243055555555555,0.2650793691476186,0.4166666666666667,0.20833333333333334,0.14779623679407913,80.31496062992126,0.8927083333333333,0.7529491446912289,0.6947916708886623,0.8937500044703484,9.234818333325194e-05,0.150417969233665,69.14893617021278,0.7074652777777777,0.6001623446742693,0.7125000009934107,0.5458333380520344,0.1486256331859743,0.08721455520177614,90.32258064516128,0.9416666666666667,0.847222238779068,0.875,0.8250000029802322,0.00834722934280139,0.16226492112664362,61.73913043478261,0.5870634920634921,0.31608466307322186,0.37222222487131756,0.30333333611488345,0.3359374557544842,0.09502155423211962,82.35294117647058,0.7222222222222222,0.841269850730896,0.8888888955116272,0.8055555621782938,0.0014820827535488399,0.07525354605008734,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.3929289139856572,0.10177337126392988,75.0,0.71875,0.4000000059604645,0.3333333432674408,0.5,0.05463311519449706,0.5563879835753401,42.857142857142854,0.375,0.5584415197372437,0.5476190596818924,0.625,0.0038401509705775203,0.39317752923031796,40.0,0.75,0.4761904925107956,0.3500000014901161,0.75,0.015894427081603463,0.21750890804001807,42.857142857142854,0.3,0.0,0.0,0.0,0.17401647139786022
42,0.3764825379183664,0.3268631148533292,53.65853658536586,0.5026785714285714,0.3650793582201004,0.5055555626749992,0.4277777820825577,0.17230082498784088,76.37795275590551,0.9014880952380953,0.7360729742795229,0.6840029805898666,0.9093750007450581,0.010773093053352738,0.11971243390479698,66.48936170212765,0.7198164682539683,0.6277116400500139,0.7249007982512315,0.6053571458905935,0.10583416616604428,0.08916546707488773,87.09677419354838,0.8511904761904763,0.6500000059604645,0.6666666716337204,0.6666666716337204,0.007349335702395151,0.1606595403228946,62.60869565217392,0.6198015873015874,0.3747619072596232,0.47222222288449606,0.3544444461663564,0.18903091239293385,0.08906766518480624,88.23529411764706,0.7777777777777778,0.5696969827016195,0.5555555621782938,0.6111111044883728,0.48246932310105306,0.08780239179592557,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.3576356950219252,0.09781390448592897,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0,0.17129757528492442,0.6362365252966508,35.714285714285715,0.3125,0.30000001192092896,0.375,0.25,0.029814002364449595,0.5488774667638155,30.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.3177348690652251,0.20079303182436545,42.857142857142854,0.4,0.0,0.0,0.0,0.323312268334174
