,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,39.26529737120645,8.616955168358036,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0
1,31.035421517948095,2.954180696338668,61.53846153846154,0.6833333333333333,0.25,0.5,0.1666666716337204
2,2.7940612786388063e-13,3.084924714140376,53.84615384615385,0.75,0.0,0.0,0.0
3,0.0,4.232252449059117,46.15384615384615,0.325,0.5512820482254028,0.4125000014901161,1.0
4,2.1767497927591166,1.861436024980319,76.92307692307693,0.84375,0.6666666865348816,1.0,0.5
5,0.0,1.3224218416304663,69.23076923076923,0.8125,0.6666666865348816,0.75,0.75
6,0.0,1.6880828909329462,69.23076923076923,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
7,4.8109664400423106e-15,2.142647090048944,84.61538461538461,0.7,0.800000011920929,1.0,0.6666666865348816
8,0.0,1.5352335677013107,69.23076923076923,0.9,0.6666666865348816,0.625,0.800000011920929
9,0.0,2.2800664979917724,76.92307692307693,0.75,0.7333333492279053,0.8333333432674408,0.75
10,0.0,1.8454103739283918,76.92307692307693,0.7604166666666667,0.7333333492279053,0.8333333432674408,0.75
11,0.0,1.94618529831946,76.92307692307693,0.6875,0.7333333492279053,0.8333333432674408,0.75
12,2.9010423680304503e-10,1.9916236766464495,76.92307692307693,0.5666666666666667,0.6785714328289032,0.875,0.6666666716337204
13,0.0,2.345434158956405,76.92307692307693,0.6,0.6785714328289032,0.875,0.6666666716337204
14,1.2598070734739392e-12,2.083140849492028,76.92307692307693,0.6499999999999999,0.7333333492279053,0.8333333432674408,0.6666666865348816
15,0.0,1.6773935997788256,76.92307692307693,0.5625,0.3636363744735718,0.4000000059604645,0.3333333432674408
16,0.0,1.676954031818889,76.92307692307693,0.7166666666666667,0.7000000029802322,0.75,0.6666666716337204
17,4.841880824301292e-07,2.015547582507765,76.92307692307693,0.6083333333333334,0.6785714328289032,0.875,0.6666666716337204
18,5.910568648737363e-09,2.27680768893772,76.92307692307693,0.575,0.7333333492279053,0.8333333432674408,0.6666666865348816
19,1.4342601180759997e-12,2.4197617266865232,76.92307692307693,0.625,0.6785714328289032,0.75,0.625
20,0.0,2.344436412183229,76.92307692307693,0.6166666666666667,0.6785714328289032,0.875,0.6666666716337204
21,6.813801009277996e-09,2.081998833439533,76.92307692307693,0.6458333333333333,0.6785714328289032,0.75,0.625
22,0.0,2.0820087676417716,76.92307692307693,0.59375,0.7083333432674408,0.875,0.625
