,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,56.76331977476081,11.951494947812304,0.0,0.0,0.0,0.0,0.0,1.07119152829525,0.0,0.0,0.0,0.0,0.0,3.6158858117133894,1.2527143892157644,0.0,0.0,0.0,0.0,0.0,9.353172503427476,0.9635968165550305,0.0,0.0,0.0,0.0,0.0,2.5867070280855904,34.164770657881746,0.0,0.0,0.0,0.0,0.0,111.66452153902492,5.98501513221131,0.0,0.0,0.0,0.0,0.0,36.49729622326681,8.228392969815072,0.0,0.0,0.0,0.0,0.0,112.56697197783029,7.771361289356433,0.0,0.0,0.0,0.0,0.0,86.74003364667347,10.644927129745511,0.0,0.0,0.0,0.0,0.0,64.06460672841366,59.719841907155114,0.0,0.0,0.0,0.0,0.0,113.88162937431099,15.13033647765556,0.0,0.0,0.0,0.0,0.0,46.83458941762332,8.711387055799458,0.0,0.0,0.0,0.0,0.0,4.120787426118305,8.425095562328494,0.0,0.0,0.0,0.0,0.0,92.1542633634149,5.814787883391378,0.0,0.0,0.0,0.0,0.0,314.1255057301373,13.091212888237513,0.0,0.0,0.0,0.0,0.0,58.95595171233868,15.914451841867734,0.0,0.0,0.0,0.0,0.0,152.17989269571606,5.4312838051920345,0.0,0.0,0.0,0.0,0.0,37.85480409831576
10,37.508197200767675,12.487063672030969,0.0,0.0,0.0,0.0,0.0,0.7799041004797701,0.0,0.0,0.0,0.0,0.0,1.8021447822612469,0.9237283967008739,0.0,0.0,0.0,0.0,0.0,3.1274934007810025,0.3358112388985106,0.0,0.0,0.0,0.0,0.0,4.690877292464152,36.05453687568577,0.0,0.0,0.0,0.0,0.0,129.5884856027922,7.524253279822751,0.0,0.0,0.0,0.0,0.0,19.115039818700605,34.76795020432529,0.0,0.0,0.0,0.0,0.0,383.58161936564613,10.660716656654726,0.0,0.0,0.0,0.0,0.0,14.273459565786206,10.149055784719502,0.0,0.0,0.0,0.0,0.0,248.90932528258188,51.41553209356491,0.0,0.0,0.0,0.0,0.0,109.66154218261853,15.60481467369666,0.0,0.0,0.0,0.0,0.0,18.37848832279216,10.242825864747747,0.0,0.0,0.0,0.0,0.0,11.560942903392476,13.23689465208291,0.0,0.0,0.0,0.0,0.0,168.78687978271043,5.323637143580266,0.0,0.0,0.0,0.0,0.0,140.0851379201437,14.419449431270849,0.0,0.0,0.0,0.0,0.0,51.412800895767404,27.79715111221078,0.0,0.0,0.0,0.0,0.0,86.53516611448896,2.599933914787343,0.0,0.0,0.0,0.0,0.0,18.684271988015738
11,61.51373100849965,13.224249285780362,0.0,0.0,0.0,0.0,0.0,0.5527329791848218,0.0,0.0,0.0,0.0,0.0,5.102752289725551,0.8163379763206338,0.0,0.0,0.0,0.0,0.0,6.191252201145643,0.26023795889084333,0.0,0.0,0.0,0.0,0.0,6.602149414805014,35.88531226461045,0.0,0.0,0.0,0.0,0.0,65.7514628780704,8.340169893661807,0.0,0.0,0.0,0.0,0.0,16.806078866020037,19.05273777747929,0.0,0.0,0.0,0.0,0.0,0.7800607061797458,14.98178824343549,0.0,0.0,0.0,0.0,0.0,2.8784804624709084,9.534538420979667,0.0,0.0,0.0,0.0,0.0,36.167215814275366,38.81779157663113,0.0,0.0,0.0,0.0,0.0,74.90105956694508,12.604143093020735,0.0,0.0,0.0,0.0,0.0,24.47840271933995,2.8537919347448,0.0,0.0,0.0,0.0,0.0,41.455906830441684,9.85280128685807,0.0,0.0,0.0,0.0,0.0,165.8951852338403,6.000140756928291,0.0,0.0,0.0,0.0,0.0,93.19704103450562,9.183734516956092,0.0,0.0,0.0,0.0,0.0,55.18454562746904,22.13641760692972,0.0,0.0,0.0,0.0,0.0,146.4179502156365,1.3805349107016989,0.0,0.0,0.0,0.0,0.0,18.374817653819782
12,69.97737428615453,15.486151199837499,0.0,0.0,0.0,0.0,0.0,0.2746027108098829,0.0,0.0,0.0,0.0,0.0,1.9323139420733546,1.7702311591930058,0.0,0.0,0.0,0.0,0.0,5.181572344229769,0.3258450490962396,0.0,0.0,0.0,0.0,0.0,2.2333898832216454,36.59791979221623,0.0,0.0,0.0,0.0,0.0,28.57731933468559,4.757831606773966,0.0,0.0,0.0,0.0,0.0,70.9628651843417,6.35843196130116,0.0,0.0,0.0,0.0,0.0,65.59885024248143,11.064641076250538,0.0,0.0,0.0,0.0,0.0,74.5310107946171,9.761403295500092,0.0,0.0,0.0,0.0,0.0,198.90709154856623,30.702438719514994,0.0,0.0,0.0,0.0,0.0,34.79136747659536,11.852290450215293,0.0,0.0,0.0,0.0,0.0,8.777683198369894,18.358787422749234,0.0,0.0,0.0,0.0,0.0,6.15124404026329,13.182807437055974,0.0,0.0,0.0,0.0,0.0,23.431031726154416,7.109741604454989,0.0,0.0,0.0,0.0,0.0,53.694172956459134,8.031573258818252,0.0,0.0,0.0,0.0,0.0,65.8146331510969,18.038697640310943,0.0,0.0,0.0,0.0,0.0,42.35506647497532,5.2679588930817784,0.0,0.0,0.0,0.0,0.0,14.942855625232049
13,26.42614309825253,11.003217913289019,0.0,0.0,0.0,0.0,0.0,0.9268176657249355,0.0,0.0,0.0,0.0,0.0,2.619718923264203,1.7321207565046008,0.0,0.0,0.0,0.0,0.0,18.421664250454157,0.3423187689013175,0.0,0.0,0.0,0.0,0.0,12.082222713784843,34.26447766471614,0.0,0.0,0.0,0.0,0.0,50.254383480231795,7.931755889365521,0.0,0.0,0.0,0.0,0.0,18.564575200672426,7.0471338643438575,0.0,0.0,0.0,0.0,0.0,3.753180274825064,10.016645738096933,0.0,0.0,0.0,0.0,0.0,22.96746930514033,8.673216927079485,0.0,0.0,0.0,0.0,0.0,26.59910559706543,25.704949473076,0.0,0.0,0.0,0.0,0.0,20.52598698490489,16.97150731007049,0.0,0.0,0.0,0.0,0.0,16.226792930364883,5.818845375256026,0.0,0.0,0.0,0.0,0.0,5.679260184120659,10.911040979413611,0.0,0.0,0.0,0.0,0.0,73.8953297935231,13.688442122058174,0.0,0.0,0.0,0.0,0.0,32.10747330972708,6.926442366841895,0.0,0.0,0.0,0.0,0.0,43.07545560471421,10.48476258567982,0.0,0.0,0.0,0.0,0.0,50.96351974311653,2.686099264933537,0.0,0.0,0.0,0.0,0.0,47.21096037156591
14,61.88338008295939,11.129672496916765,0.0,0.0,0.0,0.0,0.0,0.6197976500802272,0.0,0.0,0.0,0.0,0.0,0.0846875619280866,4.794578582515038,0.0,0.0,0.0,0.0,0.0,11.282253072537225,1.2009401839869462,0.0,0.0,0.0,0.0,0.0,1.9123411670808665,36.75818295519086,0.0,0.0,0.0,0.0,0.0,47.88407431042481,5.324251825238867,0.0,0.0,0.0,0.0,0.0,9.5623575085332,38.808640072957246,0.0,0.0,0.0,0.0,0.0,0.10795745149880219,32.57558230493089,0.0,0.0,0.0,0.0,0.0,0.885796498568608,8.436153723364237,0.0,0.0,0.0,0.0,0.0,116.06172371744553,34.02831068596038,0.0,0.0,0.0,0.0,0.0,61.450351236582684,12.344018517140315,0.0,0.0,0.0,0.0,0.0,26.119542542302703,3.9629419351307758,0.0,0.0,0.0,0.0,0.0,29.96870258601518,13.766047574981778,0.0,0.0,0.0,0.0,0.0,1.950386921147371,24.52111417554242,0.0,0.0,0.0,0.0,0.0,112.30600764667494,40.067029234571876,0.0,0.0,0.0,0.0,0.0,26.36198204962622,23.48012766724751,0.0,0.0,0.0,0.0,0.0,49.22801482877525,1.356927836446488,0.0,0.0,0.0,0.0,0.0,90.01519457910835
15,21.475303754525395,11.020902156116664,0.0,0.0,0.0,0.0,0.0,0.24705109700551509,0.0,0.0,0.0,0.0,0.0,3.552016812357242,1.127422538370966,0.0,0.0,0.0,0.0,0.0,4.08657588045387,0.6605660555377766,0.0,0.0,0.0,0.0,0.0,17.057417714819895,35.27913903688325,0.0,0.0,0.0,0.0,0.0,54.58002195341203,6.137349575055122,0.0,0.0,0.0,0.0,0.0,6.279850919142193,10.708307171144675,0.0,0.0,0.0,0.0,0.0,101.89620377500799,15.216384304955564,0.0,0.0,0.0,0.0,0.0,2.0379971084202917,7.553074289526529,0.0,0.0,0.0,0.0,0.0,241.72583735998464,25.327981772307076,0.0,0.0,0.0,0.0,0.0,15.497695636619808,12.81532634568636,0.0,0.0,0.0,0.0,0.0,21.407591666037238,1.2471193075781748,0.0,0.0,0.0,0.0,0.0,18.86487650251727,8.595641539002816,0.0,0.0,0.0,0.0,0.0,117.38460925745215,7.481317571704809,0.0,0.0,0.0,0.0,0.0,18.70483294822924,9.233153767481735,0.0,0.0,0.0,0.0,0.0,40.3475830508474,28.192133648567438,0.0,0.0,0.0,0.0,0.0,51.524889370275005,1.5747669158035515,0.0,0.0,0.0,0.0,0.0,19.297027937434592
16,17.195666617407486,13.154360337378009,0.0,0.0,0.0,0.0,0.0,0.46174953619268994,0.0,0.0,0.0,0.0,0.0,7.723017761423696,0.9908733267271466,0.0,0.0,0.0,0.0,0.0,8.210811167403863,0.2085725139121233,0.0,0.0,0.0,0.0,0.0,1.9214326384951337,31.529258328287668,0.0,0.0,0.0,0.0,0.0,120.71543026280597,4.692645818549909,0.0,0.0,0.0,0.0,0.0,11.171124354702098,15.571367395278912,0.0,0.0,0.0,0.0,0.0,14.871480778384289,10.884160335372128,0.0,0.0,0.0,0.0,0.0,46.30869289552399,9.44480400784065,0.0,0.0,0.0,0.0,0.0,71.23817879922471,25.41136783271768,0.0,0.0,0.0,0.0,0.0,37.14800589621115,10.348967994439096,0.0,0.0,0.0,0.0,0.0,5.947746359613909,7.050742603109456,0.0,0.0,0.0,0.0,0.0,14.162359496923948,15.90294246047483,0.0,0.0,0.0,0.0,0.0,117.57706311390267,8.409849177658982,0.0,0.0,0.0,0.0,0.0,204.1003726859997,6.794929924616146,0.0,0.0,0.0,0.0,0.0,29.580143887875842,9.376365983284524,0.0,0.0,0.0,0.0,0.0,49.91507785378191,6.516030274489136,0.0,0.0,0.0,0.0,0.0,24.748088539420007
17,21.897915173154708,18.135121799434703,0.0,0.0,0.0,0.0,0.0,1.3807939636143078,0.0,0.0,0.0,0.0,0.0,0.5490814237072934,2.5492302833328213,0.0,0.0,0.0,0.0,0.0,1.958245189080295,0.5306273575261036,0.0,0.0,0.0,0.0,0.0,4.664415784530447,30.53907294639891,0.0,0.0,0.0,0.0,0.0,35.46343366230506,9.219080977314885,0.0,0.0,0.0,0.0,0.0,8.503777119222729,11.408962993083447,0.0,0.0,0.0,0.0,0.0,24.012666842543084,9.948945842374318,0.0,0.0,0.0,0.0,0.0,11.881975633096998,12.932720375702146,0.0,0.0,0.0,0.0,0.0,157.22655434181868,38.33582712565575,0.0,0.0,0.0,0.0,0.0,67.92822610987388,13.553818895465573,0.0,0.0,0.0,0.0,0.0,51.953042643637886,15.016481842599129,0.0,0.0,0.0,0.0,0.0,6.740004140520107,30.75045455500147,0.0,0.0,0.0,0.0,0.0,190.11629693876748,13.537697294282546,0.0,0.0,0.0,0.0,0.0,90.46083487690578,6.052055046288319,0.0,0.0,0.0,0.0,0.0,28.38944971600522,18.39547894409519,0.0,0.0,0.0,0.0,0.0,91.81039347826345,8.693566100487745,0.0,0.0,0.0,0.0,0.0,10.976746442469898
18,25.15173892639664,11.953023682977179,0.0,0.0,0.0,0.0,0.0,0.4369556213434524,0.0,0.0,0.0,0.0,0.0,1.2491707344323701,1.2675821569995855,0.0,0.0,0.0,0.0,0.0,15.355567539395148,0.8454732904255798,0.0,0.0,0.0,0.0,0.0,2.2459607736027354,29.065955333604,0.0,0.0,0.0,0.0,0.0,35.49184924075936,6.195809790651917,0.0,0.0,0.0,0.0,0.0,34.98895139419981,21.82714788201981,0.0,0.0,0.0,0.0,0.0,0.6558575187103465,10.605643355044853,0.0,0.0,0.0,0.0,0.0,60.40886335553723,6.847811072458011,0.0,0.0,0.0,0.0,0.0,0.0261849350681851,21.22503761847789,0.0,0.0,0.0,0.0,0.0,14.422520881156274,14.434175292675777,0.0,0.0,0.0,0.0,0.0,24.621257174253767,2.6300003394726406,0.0,0.0,0.0,0.0,0.0,12.034005024079582,9.173205960914785,0.0,0.0,0.0,0.0,0.0,7.9588702005447685,9.83370265070069,0.0,0.0,0.0,0.0,0.0,43.19707980211199,21.28799549519257,0.0,0.0,0.0,0.0,0.0,140.0788607635247,20.58310000402998,0.0,0.0,0.0,0.0,0.0,29.188625077993777,3.1400919005645185,0.0,0.0,0.0,0.0,0.0,36.60392914476016
