,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7892374375552695,0.0724139043882029,75.0,0.10824313640219727,38.46153846153847,0.8242505349378956
1,0.2857897804480227,0.09132015710789787,71.875,0.1280995592768901,76.92307692307693,1.3070527950833981
2,0.367885565295761,0.07468422722456479,68.75,0.09317409494649767,61.53846153846154,0.227189326660411
3,0.09240088679796718,0.06889905997547663,65.625,0.1211540917535776,69.23076923076923,0.3835604210917454
4,0.8277818783609598,0.0845357092792811,75.0,0.12698517213816707,53.84615384615385,0.19718785612167702
5,0.09117869709445178,0.08293788012084335,56.25,0.11747148984834072,61.53846153846154,0.22672363563386896
6,0.3018597545820879,0.07339478306260368,65.625,0.11692158766616595,84.61538461538461,0.1149120286217014
7,0.027575061492358156,0.07243088549559143,65.625,0.10792982161010453,69.23076923076923,0.13067243258450167
8,0.1469137033887223,0.0863715748459211,75.0,0.09360657126963101,61.53846153846154,0.03374878859628535
9,0.04039458694617717,0.12473856633482479,75.0,0.19853432604672447,61.53846153846154,0.5034659107701093
10,0.311823021284232,0.08259441423160885,65.625,0.1886088356357913,76.92307692307693,0.008302469954182682
11,0.00413492307777868,0.0835341030900513,84.375,0.13889021644476496,69.23076923076923,1.31596421618214
12,0.01744024230641558,0.08505130030191002,84.375,0.15951515713272213,76.92307692307693,0.2316088692858597
13,1.247967344596508,0.11205757601304348,59.375,0.20751194886220797,61.53846153846154,0.021548562299405775
14,0.00016587093856850943,0.1997768313676055,75.0,0.2087290855289456,69.23076923076923,0.015787488674010794
15,0.0014620576181527333,0.09554477902211489,71.875,0.1539717632351822,76.92307692307693,0.32978777453097824
16,0.04284698081422374,0.11469115955985805,81.25,0.13158883448195888,76.92307692307693,0.001997555671539267
17,0.07200647980366327,0.1086714647963321,71.875,0.15519353667097552,76.92307692307693,0.006124013386355876
18,0.020928379585567012,0.14306091662496756,78.125,0.1840229656302014,69.23076923076923,0.0011241540084888182
19,0.06577271445209967,0.12763027816439562,65.625,0.26139109907003627,69.23076923076923,0.004778013504151933
20,0.01970970335581484,0.11203504069913056,75.0,0.18206764870427664,76.92307692307693,0.0006342561864246519
21,0.004963064430385459,0.15227277641863105,78.125,0.2238803420256549,69.23076923076923,0.008712181524685678
22,0.01826655163618377,0.1533759149252189,62.5,0.26729288858444655,69.23076923076923,0.11352595006625456
23,0.013184765683100891,0.2191950722318568,56.25,0.3358700782820095,76.92307692307693,0.0005269229497576074
24,0.004674311908308308,0.13987351983737206,71.875,0.22040149230838788,69.23076923076923,2.6448224599997958e-05
25,0.0003612554933369049,0.1344611693106194,75.0,0.27764168480120927,76.92307692307693,0.0009330905121820926
26,0.003068944776401443,0.14203316940651692,75.0,0.2350857501774775,76.92307692307693,0.0005161864890240728
27,0.0005381706601366297,0.20520908790182124,81.25,0.24428308208954416,69.23076923076923,0.01100277039149119
28,0.0001576078722754729,0.18303759126665084,75.0,0.2486076218790602,69.23076923076923,0.0008270583274640319
29,0.00018871036876244788,0.1677632563599157,78.125,0.22721147089590926,69.23076923076923,0.002656245884267262
30,2.9039711177927395e-05,0.25262080761346173,81.25,0.3331950705882404,61.53846153846154,0.00277431863878611
31,0.0007956555096754735,0.26598668684012455,78.125,0.22102259406981603,61.53846153846154,0.006490449593986278
32,0.013453329220541124,0.18121957985855963,78.125,0.23900512161786994,76.92307692307693,0.00014530978129001816
33,0.0071542100506030324,0.23574747619256267,78.125,0.19027545666621334,61.53846153846154,0.01711239497914063
34,0.005262917848336993,0.17145396843043165,75.0,0.43282131820999986,69.23076923076923,0.0006101996089906921
35,5.134518014929336e-05,0.17855776891658304,75.0,0.3944798735546828,69.23076923076923,0.0022663520658384884
