,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1633795362306876,0.12323353103084723,28.57142857142857,0.09908730289086445,42.857142857142854,0.7048716351122901
1,0.689486445037258,0.0984523758441926,71.42857142857143,0.09902920779937206,42.857142857142854,0.6929330669409445
2,0.695474791643803,0.0984205425394848,71.42857142857143,0.0990117851259413,57.14285714285714,0.6930921619113019
3,0.6935790590875385,0.09874800800599577,71.42857142857143,0.09903662170628887,42.857142857142854,0.6923158785345568
4,0.6996233097947885,0.09940456081166835,28.57142857142857,0.09903253638063732,42.857142857142854,0.6921478632917263
5,0.6951766346724441,0.09972119990966946,28.57142857142857,0.09909341472302902,42.857142857142854,0.6911742834373132
6,0.6828950498054026,0.0999207924981758,28.57142857142857,0.0991179886298973,42.857142857142854,0.6904149566290518
7,0.6905843043320307,0.10088110160880107,28.57142857142857,0.09912938068188404,42.857142857142854,0.693691905268357
8,0.7425794030961678,0.10103894898690371,28.57142857142857,0.09922733724659848,42.857142857142854,0.6836760208509893
9,0.6107764034143882,0.10071958191340225,28.57142857142857,0.09912177283161129,42.857142857142854,0.6834480955720108
10,1.409557767666074,0.23264926665918348,28.57142857142857,0.10120286975965573,42.857142857142854,0.531098735228677
11,0.7013549653601109,0.1000454754207671,28.57142857142857,0.09993409607673828,50.0,0.6060367099619093
12,0.688484151504379,0.0987583673899378,57.14285714285714,0.09610703584161019,71.42857142857143,0.5073558016451064
13,0.6908458377758256,0.09906906681033836,57.14285714285714,0.10959538955485038,50.0,0.4000317238035749
14,0.6819855878080778,0.09916793263704023,42.857142857142854,0.14951822285570807,50.0,0.2127487086710884
15,0.6855204097329243,0.10031578927003651,28.57142857142857,0.21932862812990958,50.0,0.282010281541722
16,0.6740464985038681,0.10081785681927022,28.57142857142857,0.15898730549294654,57.14285714285714,0.5612952795077855
17,0.6604649124641098,0.1021594855608812,28.57142857142857,0.11789376354582792,64.28571428571429,0.04743498312459142
18,0.7123253280211984,0.10307601035578443,28.57142857142857,0.13622975086501343,50.0,0.0022935014544065383
19,0.6796219591162324,0.10358780322857479,28.57142857142857,0.1702053813098964,64.28571428571429,0.1260799211576606
20,0.6879301640786137,0.10656900188163296,28.57142857142857,0.158000540808411,64.28571428571429,0.04815021183083003
21,0.6769065271306663,0.1058976757516262,28.57142857142857,0.223516223062158,50.0,0.02085777993334912
22,0.651902637674793,0.10511225091781791,28.57142857142857,0.1802634729670968,64.28571428571429,0.0025131628607593572
23,0.581689312175599,0.10201127124593326,42.857142857142854,0.1472736013362969,64.28571428571429,0.004636333738419414
24,0.6036432547981784,0.15216840161812958,28.57142857142857,0.1890995299757672,64.28571428571429,0.0009198767389448864
25,0.5660917505203328,0.104324364197204,28.57142857142857,0.15892781581138318,64.28571428571429,0.0027035788721364753
26,0.5782309300131842,0.09986306051188787,57.14285714285714,0.18705663748867427,64.28571428571429,0.001389611458989736
27,0.48470841390262204,0.08464735403708742,57.14285714285714,0.1501747254476377,64.28571428571429,0.0010335203764377584
28,0.5147183060787299,0.06147997689858233,57.14285714285714,0.15094535027771583,64.28571428571429,0.0003685542439111795
29,2.4730003659840323,0.5220454354099785,28.57142857142857,0.1602757006812845,64.28571428571429,0.0009392557088776278
30,0.4264308477275632,0.06594044013013799,57.14285714285714,0.1570124036759569,64.28571428571429,0.0004239168204094675
31,0.3660899062377945,0.08269868659331388,57.14285714285714,0.14670092697420203,64.28571428571429,0.00021383173392679864
32,0.3323969098053136,0.1104141135155587,57.14285714285714,0.1510037267833531,64.28571428571429,0.00035306895697877184
33,0.07653810410992792,0.2704958429396435,57.14285714285714,0.15047957097467904,64.28571428571429,0.00022892752349391204
34,0.21672334815959113,0.09732694823956325,57.14285714285714,0.17158487831169347,64.28571428571429,0.00045834233570716393
35,0.5787701324788065,0.06996519770806787,57.14285714285714,0.1641421617329147,64.28571428571429,0.0005015972200667403
36,3.1343343366092506,0.426766210074589,28.57142857142857,0.15316407777956312,64.28571428571429,8.04053218748191e-05
37,0.6207998250865806,0.11136457876371532,28.57142857142857,0.15846199403019062,64.28571428571429,0.0003613200185269625
38,0.5081189559589203,0.15192803821642345,28.57142857142857,0.1741643195423661,64.28571428571429,0.0002145078532710346
39,0.798728258123358,0.11318680459281806,28.57142857142857,0.15475735420650025,64.28571428571429,0.00014158457698561168
40,0.6466792568240047,0.09887922905389597,57.14285714285714,0.16866940306194408,64.28571428571429,0.00019851531849635626
41,0.617134317385112,0.0933209960439687,42.857142857142854,0.1774260470076849,64.28571428571429,5.580353426084255e-05
42,0.25176109956046394,0.1263284546287885,28.57142857142857,0.17716956292188243,64.28571428571429,0.00024279958522279007
43,0.28572890656828553,0.12130878198331554,28.57142857142857,0.17015089084642757,64.28571428571429,0.00015407039650942707
