,BIP,BIP,BIP,BIP,BIP,BIP,BIP
26,0.23426089796904814,1.1310887664681442,71.875,0.8125,0.5333333387970924,0.4791666716337204,0.625
27,0.0051057230750466325,0.6752125990546787,78.125,0.8,0.4791666716337204,0.5,0.5250000059604645
28,0.000869174597458024,1.350245844198981,81.25,0.6958333333333333,0.2666666731238365,0.375,0.2083333358168602
29,0.5297901947982921,2.5511541855200637,75.0,0.8166666666666667,0.25,0.25,0.25
30,0.0012672761624850217,1.3230876124316597,81.25,0.8178571428571428,0.4583333432674408,0.75,0.3333333358168602
31,4.129320831048121e-05,1.9666969479354783,78.125,0.8208333333333333,0.2916666716337204,0.375,0.25
32,0.0005620591412908358,2.3744396056198203,81.25,0.7633928571428572,0.5166666731238365,0.75,0.4375
33,0.0004072295010595701,2.808644004035733,78.125,0.8333333333333333,0.375,0.375,0.375
34,3.682481455055449e-05,2.2065816171263677,75.0,0.744642857142857,0.5000000149011612,0.5416666716337204,0.5416666716337204
35,1.1953709719561235e-05,3.1545866055132117,81.25,0.7166666666666667,0.32500000298023224,0.4166666716337204,0.3333333358168602
36,0.0035060066361139335,3.057335237332697,75.0,0.7589285714285714,0.6130952462553978,0.5416666679084301,0.875
37,5.6650787837748335e-06,2.4358183905581003,81.25,0.7535714285714286,0.36666667461395264,0.4166666716337204,0.375
38,0.001359041493854587,3.948013807955806,75.0,0.7166666666666667,0.0833333283662796,0.25,0.05000000074505806
39,6.262251834260286e-05,3.0861932158946566,75.0,0.8504464285714286,0.0833333358168602,0.125,0.0625
40,3.433218153950658e-11,3.5540647961236016,75.0,0.85,0.10000000149011612,0.125,0.0833333358168602
41,0.06580042571068294,3.9080415612659016,75.0,0.8095238095238095,0.25,0.25,0.25
42,0.00016145883490792693,4.015256048019005,75.0,0.6642857142857143,0.125,0.25,0.0833333358168602
43,0.0001640019954933889,2.135902850171727,78.125,0.7708333333333334,0.5500000044703484,0.5000000074505806,0.625
44,4.346883537620343e-07,2.117459397567413,78.125,0.7833333333333333,0.7000000029802322,0.6666666716337204,0.75
45,4.0232406573083906e-05,2.1655709358801807,78.125,0.71875,0.46785713732242584,0.4583333432674408,0.5
46,1.3302978978693596e-05,2.5509131988090123,81.25,0.8291666666666667,0.5416666716337204,0.625,0.5
47,1.8397598229321898e-05,2.6386872837494257,81.25,0.7416666666666667,0.36666667461395264,0.5,0.2916666716337204
48,2.741506359660717e-07,2.645283120259909,81.25,0.734375,0.5166666731238365,0.75,0.4375
49,3.17956283272338e-10,2.6416828586608654,81.25,0.7738095238095238,0.3095238208770752,0.375,0.3500000014901161
50,1.8193140246503876e-09,2.6347180454265224,81.25,0.7928571428571429,0.4333333447575569,0.625,0.3333333358168602
51,1.5245154431856154e-05,2.6297060037057056,81.25,0.7916666666666666,0.4583333432674408,0.625,0.375
52,1.4494423671642769e-05,2.6260317445474173,81.25,0.7375,0.32500000298023224,0.4166666716337204,0.3333333358168602
53,3.482706957010624e-07,2.62204574564369,81.25,0.7488095238095238,0.3333333432674408,0.4166666716337204,0.2916666716337204
54,3.1776564580761166e-07,2.6195018683923132,81.25,0.7291666666666666,0.3916666731238365,0.625,0.3125
55,9.59136119127689e-07,2.6175202032470626,81.25,0.7910714285714286,0.36666667461395264,0.5,0.2916666716337204
56,1.153270877453814e-05,2.616893704603028,81.25,0.8047619047619048,0.1875,0.25,0.15000000596046448
57,1.4472979910682812e-05,2.6175524899515743,81.25,0.71875,0.3333333432674408,0.5,0.25
58,6.432708508599455e-07,2.6185316623644814,81.25,0.7023809523809523,0.32500000298023224,0.5,0.2500000074505806
59,5.811555503598921e-06,2.618194687511019,81.25,0.7172619047619047,0.3500000014901161,0.375,0.3333333358168602
60,4.2930040471504985e-06,2.6196884821347433,81.25,0.7791666666666667,0.5416666716337204,0.75,0.4583333358168602
61,9.007182093968125e-10,2.6209147969223454,81.25,0.7395833333333333,0.4333333447575569,0.75,0.3125
62,3.670517521167267e-07,2.621463612782658,81.25,0.7791666666666667,0.5416666716337204,0.75,0.4583333358168602
63,6.210586825988014e-07,2.6210123651363526,81.25,0.8125,0.5000000149011612,0.75,0.375
64,3.698952255268812e-11,2.622457350346153,81.25,0.786904761904762,0.375,0.5,0.3333333358168602
65,2.8523824634548703e-05,2.626742992841852,81.25,0.7833333333333333,0.5416666716337204,0.625,0.5
66,1.4927048288555982e-06,2.624161102118222,81.25,0.7269345238095237,0.4333333447575569,0.625,0.4375
67,6.113782486771326e-06,2.6258336003999454,81.25,0.8333333333333333,0.36666667461395264,0.5,0.2916666716337204
68,1.3832755546573514e-06,2.629682552368643,81.25,0.7633928571428572,0.3500000014901161,0.5,0.3125
69,4.732169980207336e-06,2.6327459774334034,81.25,0.7702380952380953,0.375,0.375,0.375
70,9.366132392203128e-06,2.634660259814628,81.25,0.7083333333333333,0.2916666716337204,0.5,0.2083333358168602
71,3.0459121407906773e-07,2.6388836019341273,81.25,0.8625,0.4166666716337204,0.625,0.3333333358168602
72,6.145865732066238e-07,2.6414816096051155,81.25,0.7645833333333334,0.4166666716337204,0.5,0.375
73,6.115957423023498e-07,2.644512606040429,81.25,0.8697916666666666,0.5166666731238365,0.625,0.5625
74,9.469043733942327e-06,2.647289237155917,81.25,0.8541666666666667,0.5416666716337204,0.75,0.4583333358168602
75,3.0412296207654405e-06,2.6500682032509095,81.25,0.7999999999999999,0.5166666731238365,0.625,0.4583333358168602
76,8.76713645569071e-06,2.653849250724933,81.25,0.6833333333333333,0.375,0.625,0.2916666716337204
77,1.4627809719837078e-05,2.6590955734531323,81.25,0.7041666666666666,0.3333333432674408,0.4166666716337204,0.2916666716337204
78,1.8338678373256874e-06,2.6608725784766003,81.25,0.780952380952381,0.4583333432674408,0.75,0.3333333358168602
79,1.7608764988114587e-06,2.6644677757154476,81.25,0.7714285714285714,0.5,0.625,0.5500000007450581
80,4.119156591007142e-07,2.6673048949944747,81.25,0.7388392857142857,0.4333333447575569,0.625,0.4375
81,8.317145320516622e-07,2.6706442724088264,81.25,0.7875000000000001,0.5,0.625,0.4583333358168602
82,7.399221250470931e-06,2.6760431610316373,81.25,0.7678571428571429,0.3333333432674408,0.5,0.25
83,1.4084888193833332e-06,2.6788735602648406,81.25,0.8916666666666667,0.5000000149011612,0.625,0.5
84,1.3023387021693803e-06,2.682554723899745,81.25,0.6875,0.3333333432674408,0.5,0.25
85,1.1770418257425058e-07,2.686608417548751,81.25,0.7458333333333333,0.4166666716337204,0.75,0.2916666716337204
86,7.674026487651397e-06,2.6913680832207225,81.25,0.8458333333333334,0.5416666716337204,0.75,0.4583333358168602
87,2.7031354297939643e-07,2.694972565342168,81.25,0.7934523809523809,0.4166666716337204,0.5,0.375
88,5.399838518756932e-07,2.6996686655121347,81.25,0.75,0.5,0.625,0.4583333358168602
89,3.4818927319226754e-07,2.7031179120039774,81.25,0.8166666666666667,0.4583333432674408,0.625,0.4583333358168602
90,2.512825988693488e-06,2.7068274216689083,81.25,0.7142857142857143,0.32500000298023224,0.5,0.2500000074505806
91,1.0217754723372564e-06,2.7113839958607,81.25,0.7291666666666667,0.5416666716337204,0.75,0.4583333358168602
92,7.377277004529939e-06,2.7160145614430395,81.25,0.7916666666666666,0.36666667461395264,0.4166666716337204,0.375
93,9.639831036355578e-07,2.721035999340035,81.25,0.7374999999999999,0.32500000298023224,0.4166666716337204,0.3333333358168602
94,2.2936808819360554e-06,2.723805599975787,81.25,0.8017857142857143,0.375,0.5,0.3333333358168602
95,1.6402001297611835e-06,2.7293480888952146,81.25,0.7333333333333334,0.3928571492433548,0.5,0.3500000014901161
96,8.739319130235234e-07,2.7331514226537257,81.25,0.6107142857142858,0.3095238208770752,0.5,0.22500000149011612
97,5.321250427608996e-07,2.737565874429502,81.25,0.8208333333333333,0.5,0.625,0.4583333358168602
98,1.0817786426555097e-06,2.740281642996724,81.25,0.6011904761904762,0.3333333432674408,0.5,0.25
99,6.971495328161432e-08,2.744538031829335,81.25,0.7083333333333333,0.25,0.25,0.25
