,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.3455663198520762,0.14431116516378692,50.0,0.09761672280726166,50.0,0.9968437755665572
1,0.6945353209351238,0.1385216535035983,50.0,0.0801623200536512,75.0,0.6718059579589521
2,0.6927678310693279,0.1372612932654304,50.0,0.0758411815276352,68.75,0.4199965881992431
3,0.7143525141478168,0.14163617498355932,50.0,0.11576815799251379,50.0,0.3578733823707095
4,0.6955430315001138,0.13468146193490563,60.0,0.10244460354324039,50.0,0.5669928470147794
5,0.47375431391801054,0.17575661008141635,50.0,0.08387676313341694,75.0,0.29330506701885917
6,0.7210614681208721,0.1359393066567633,70.0,0.1467603859695885,43.75,0.3934289687884257
7,0.6412214320837608,0.15200696574027078,60.0,0.06573033166062811,81.25,0.15546572506894776
8,0.3944134068953341,0.12791740178279154,60.0,0.09376860723025848,68.75,0.4289362991107516
9,0.9591463044989755,0.15110011321450298,60.0,0.07192709092320515,81.25,0.011307223688239752
10,0.39295517773941063,0.141015206588516,60.0,0.07536654764421528,81.25,0.013626693623941194
11,0.27199400249581607,0.1155134186888727,70.0,0.11118777134206873,62.5,0.022694309150559252
12,0.35922408237124326,0.06581848042937263,80.0,0.08413382147800061,81.25,0.013005850620338759
13,1.0721500451409627,0.18052949473411584,70.0,0.11445684849050797,75.0,0.055892930907340155
14,0.06797375915769482,0.07918472307528579,80.0,0.10240446834962057,81.25,0.007368159168084156
15,0.1147895590940801,0.11506054157344359,80.0,0.1924206637367899,62.5,0.2324466451320869
16,0.017989466972822468,0.11124973932740616,70.0,0.2231417561014361,56.25,0.005739325082487897
17,0.12056932042145772,0.0530099736346598,90.0,0.09262596089341613,75.0,0.008760779311900148
18,0.05872849698350638,0.13608254893610444,70.0,0.12331853052912697,68.75,0.001206563961352613
19,0.5630763963074554,0.15772507300892907,70.0,0.10312728331288354,81.25,0.18369394906737274
20,0.39082087435148294,0.08034576403848422,80.0,0.20222690816123012,68.75,0.1927781138209724
21,0.015919354900718607,0.10510847817772513,80.0,0.1493512080954802,75.0,0.001998041849465812
22,0.10572107272908919,0.11591776083316388,70.0,0.08991784766885,81.25,0.01804085387755285
23,0.015337210106398252,0.0389437557708918,90.0,0.15401746615337364,75.0,0.006637630896859065
24,0.019365235013112502,0.06950920528763262,80.0,0.16177849298929406,68.75,0.0017319610706916608
25,0.06134414520843898,0.33708242143270073,70.0,0.09441885884092358,87.5,0.0008685457005799938
26,0.1457237408536011,0.03822453258331114,90.0,0.10995008748588453,75.0,0.000928156313016681
27,0.35082620343181475,0.04327110466482083,70.0,0.11809384783579654,75.0,0.0002131626589933703
28,0.0014784247723269315,0.034572904840077766,90.0,0.1657560032388004,75.0,0.0002866165129710118
29,0.0029447596807127855,0.03449730144531796,90.0,0.19080718091995486,75.0,0.0024287077328310363
30,0.0006613816086823609,0.04590337072272735,90.0,0.15480591556231862,75.0,7.390422098850214e-05
31,0.5405004373681355,0.07302610760092591,70.0,0.19236729710146042,75.0,0.0004400088640788593
32,0.00037608338460233006,0.13680856175985684,80.0,0.28370370961870434,68.75,0.00016990356990434383
33,0.021454069999110113,0.08395608977624813,80.0,0.13482651159363007,75.0,0.000614566518726933
34,0.0020964406280012957,0.04267778515306373,90.0,0.11848638214462572,81.25,0.01056790381637517
35,0.07165303345354461,0.07238755569108468,80.0,0.24003048855313722,68.75,0.0003176531968045465
36,0.02291166918371381,0.04389622987395522,90.0,0.15799448861869828,75.0,0.0006904403501398089
37,0.00147700404720233,0.08390177009141259,90.0,0.11998950244026975,87.5,0.0001941761040165886
38,0.0004088029067966193,0.1852380654884751,70.0,0.24258025014633083,68.75,0.00013223548223173588
39,9.41773622966572e-05,0.4528062945476369,80.0,0.11900719686013787,75.0,0.006599372184312721
40,0.0009432278861590363,0.05786776876132077,90.0,0.16170985134646876,75.0,0.15122761341836635
41,0.00017028244521009365,0.10447259225586744,80.0,0.11474994932480803,75.0,0.002626698738364662
42,0.0018421679311138657,0.055092522558649534,80.0,0.1228638524226107,75.0,0.0023112454517727524
43,0.0007176941962829656,0.08382841043079822,70.0,0.16472066966528812,75.0,6.634197111518356e-05
44,0.00045774794903685674,0.06931069930825492,90.0,0.16143236898524538,75.0,0.0005195291763138827
45,0.0001529697866509145,0.06996973423159346,90.0,0.17864418769317186,75.0,1.932283174536526e-05
46,3.96233107863361e-05,0.24209945009923467,90.0,0.18582159742431203,75.0,2.8992076047194817e-05
47,0.00015930637320087375,0.06452263637250931,90.0,0.17304523759460733,75.0,0.00010147685123784176
48,8.149735993355248e-05,0.06462476404994938,90.0,0.17496979107709373,75.0,4.562509647228625e-05
49,5.723559693213598e-05,0.06324331775154646,90.0,0.17720497895967963,75.0,2.3751469872698218e-05
50,2.5875157887551784e-07,0.06338769324420317,90.0,0.18102521676127067,75.0,6.8376238068212185e-06
51,1.8339469216710975e-05,0.06583841140840624,90.0,0.18228957183639827,75.0,3.8514235713212205e-05
52,1.6949126037171473e-05,0.06271527782936225,90.0,0.1805730140638796,75.0,3.8924275479275434e-05
53,1.3084974605883251e-05,0.0653816129930831,90.0,0.1794489255979819,75.0,5.511822281676363e-06
54,1.1347461561630508e-05,0.06242360143272874,90.0,0.1811678388255394,75.0,7.660373824873766e-06
55,1.6363261843689657e-05,0.08258195068422566,90.0,0.18215382875069522,75.0,7.347031653553353e-06
56,2.346085952067055e-05,0.06465239650211457,90.0,0.179007938989465,75.0,1.9558453874671718e-05
57,2.2262112928569583e-05,0.08308227674619655,90.0,0.1760194882696554,75.0,3.9847671524784435e-05
58,2.326247963393985e-05,0.06298239189097404,90.0,0.1766056935307142,75.0,2.2451909013958353e-05
59,8.294411040499632e-06,0.06211997083011569,90.0,0.17804047260285616,75.0,2.331729441135741e-05
60,1.6857190396009856e-05,0.06208355468622638,90.0,0.1786107374255815,75.0,2.8973999603844836e-05
61,4.888272306260834e-06,0.21779415490467224,90.0,0.18248267100003634,75.0,1.0325455723052564e-05
62,1.0722214750859002e-05,0.08670030500382923,90.0,0.1799079463605341,75.0,4.927588778907281e-06
63,3.3436795558721457e-06,0.08560730336431312,90.0,0.17514846080228827,75.0,3.6571877813416765e-06
64,1.3365372880776823e-05,0.06287248102762746,90.0,0.17724797876773984,75.0,2.0489679062764826e-06
65,6.428232469720411e-06,0.06416361308526601,80.0,0.1796981399841699,75.0,2.6844686519339463e-06
66,1.6500898661761756e-07,0.06082616137786068,80.0,0.1798387210148407,75.0,1.730812295233669e-05
67,9.177205724479587e-06,0.06169586128173347,80.0,0.17541433799694028,75.0,1.4512092531770155e-05
68,5.205503109413489e-06,0.08936807353128659,80.0,0.17625282843987963,75.0,6.790219688032948e-06
69,1.5030746627435025e-05,0.06220280828703251,80.0,0.17663752901649615,75.0,1.6121958358843957e-05
70,1.4477440189951066e-05,0.06302856928444775,80.0,0.17627435987651072,75.0,3.471652578182268e-06
71,7.856182785983232e-06,0.09029373154074607,80.0,0.17848131320904184,75.0,5.535120056120567e-06
72,6.633321628528532e-06,0.06258392506141153,80.0,0.17652295699820547,75.0,1.0791078670089547e-05
73,1.1269126933000142e-05,0.0921988265769019,80.0,0.17825439646145907,75.0,3.2447761383394817e-07
74,6.953710991660143e-06,0.0646124914620365,80.0,0.1786647777381774,75.0,7.618998407804189e-06
75,6.914397162221477e-06,0.06271894158372195,80.0,0.17742642894204352,75.0,3.707682446248248e-06
76,8.611739242143319e-06,0.06259426010564241,80.0,0.17828607852121986,75.0,3.266924602058833e-06
77,4.92832481515746e-06,0.0945806011522732,80.0,0.17715665363519142,75.0,8.623613140766061e-06
78,1.1877638725172886e-05,0.06301878985560043,80.0,0.17955540215213706,75.0,1.1718284181904851e-06
79,1.7557569852516904e-05,0.06186705802526972,80.0,0.18103642463387587,75.0,6.90404103893883e-06
80,8.480266641361426e-06,0.09441525844108883,80.0,0.177930108166091,75.0,1.5748312043868974e-06
81,1.551486591740389e-05,0.0637351078579569,80.0,0.17848848370851664,75.0,2.528301827845845e-06
82,1.5090087704912981e-05,0.062011481209549024,80.0,0.1826353113024337,75.0,1.3892126211615426e-06
83,7.92304049625555e-06,0.09611886893616155,80.0,0.17736420535692665,75.0,6.713683850513041e-06
84,3.1435430827218316e-06,0.06467420849532032,80.0,0.17854131925586317,75.0,5.65130488506676e-06
85,1.6676815507356891e-06,0.22432037935985974,80.0,0.1803585751533144,75.0,4.103682975988638e-06
86,1.4650298015310304e-05,0.06602324503416528,80.0,0.18125376582204988,75.0,4.010069201102981e-06
87,2.2182453719925324e-05,0.06461239229873349,80.0,0.1799244421228676,75.0,2.3119018383430144e-06
88,1.6131956863541288e-05,0.10011157683689254,80.0,0.1826271015299696,75.0,5.001838754718204e-06
89,1.6071983596487952e-05,0.06639111762983603,80.0,0.17868114132506963,75.0,2.762942973538771e-06
90,7.218483355238487e-06,0.06519892716215925,80.0,0.17795223019267714,75.0,4.330824554290375e-06
91,7.145899172471827e-06,0.0650520767415146,80.0,0.18215599596621548,75.0,1.762142410348933e-06
92,3.6371528886288896e-06,0.06497377555550544,80.0,0.18372029503131507,75.0,4.62182810829643e-06
93,5.866741994445442e-06,0.06672464057907793,80.0,0.18293418830868066,75.0,2.9919855199318984e-06
94,2.3982328366540546e-06,0.06657695957022111,80.0,0.18273242425228384,75.0,1.7328660582536422e-06
95,3.949007220094775e-06,0.06649651371680196,80.0,0.18284055652650924,75.0,3.3782934162760406e-06
96,4.47300596610246e-06,0.06715268781267084,80.0,0.18045535743856608,75.0,2.0793800841937623e-06
97,5.026394827923791e-06,0.0646927714089606,80.0,0.18378690079760335,75.0,4.609269077000111e-06
98,3.4499077518836773e-06,0.10161847654980527,80.0,0.18344484932616117,75.0,1.4555020201136754e-06
99,7.265057099828081e-06,0.10183477591964456,80.0,0.18363030829684782,75.0,2.8798708761918305e-06
