,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.7265941182912238,0.13954158816761264,30.0
1,0.6891475894650824,0.14519491355779052,30.0
2,0.6094291081985148,0.14010827764916037,30.0
3,0.6559953333225709,0.14410805857186945,30.0
4,0.6288984343616464,0.15279755237170098,40.0
5,0.5636378153051065,0.16240421277296066,40.0
6,0.5952268986001805,0.14453220529914385,60.0
7,0.481189134558651,0.17367623140601282,40.0
8,0.648260985472807,0.14842629560549092,60.0
9,0.5419381724213279,0.15825973818970707,50.0
10,0.28351112963198355,0.1937587404923486,60.0
11,0.4235741128988489,0.14864482628453154,50.0
12,0.266515599943279,0.12773721768710977,60.0
13,0.1426455538777588,0.1512508623923385,50.0
14,0.08684681948633358,0.13955561970767363,60.0
15,0.015247998357360954,0.26849336643387195,60.0
16,0.023383368650780136,0.25309371499941663,50.0
17,0.06751155657497737,0.32162905103206907,60.0
18,0.010521433548062948,0.22700035160175766,40.0
19,0.00040030669616156493,0.237853123956025,60.0
20,0.0012499971752624464,0.2522334110360801,40.0
21,0.0017569661965288128,0.40528520224848974,60.0
22,0.000824659670822326,0.2456031773357378,50.0
23,0.0016111965472808425,0.34331026384399194,50.0
24,0.0026923948611235777,0.5964205406575526,60.0
25,0.00011762937870400645,0.5143511686851923,60.0
26,0.0003417294096049126,0.3323013966875554,40.0
27,0.001540991295212115,0.3864662125928614,50.0
28,0.00047015966367888165,0.525106924040329,60.0
29,0.0007390478190408462,0.5957090385662822,60.0
30,0.00016353072002655848,0.7233461271869308,60.0
31,8.24714092252267e-05,0.2660872589245712,60.0
32,0.0003662247431787595,0.5125415000347953,50.0
33,0.00023932451781869896,0.2732360590060821,60.0
34,0.00011221436075042363,0.4612090655356537,60.0
35,0.0003355951391497923,0.4723515350527485,60.0
36,0.00015483380847008816,0.5471424335387269,60.0
37,0.0001790439251165125,0.48922730132963876,60.0
38,0.00013754940660178918,0.29369499863736354,60.0
39,0.0001093848059378087,0.27442046484542554,60.0
40,0.00015110359570157773,0.5938566194482275,60.0
41,0.00018799918137292913,0.5426535564094971,60.0
42,8.41653480067284e-05,0.27589045045753513,60.0
43,0.0001721989390447296,0.33696473231556223,60.0
44,0.0001468485472360222,0.29191104355692954,60.0
45,0.0001722179051231519,0.29534804216448113,60.0
46,8.012316493354328e-05,0.29377629189563764,60.0
47,0.00019189469686752047,0.5503198413000743,60.0
48,7.081522313438357e-05,0.8297356447454943,60.0
49,0.00018760626129199945,0.5524996073433733,60.0
50,8.893362660779156e-05,0.5529892584092335,60.0
51,0.00014171998456618656,0.34223295441903845,60.0
52,0.000131178045281844,0.5592639945389947,60.0
53,0.00012107877516349915,0.29766396602882816,60.0
54,5.4289912656769835e-05,0.4929976139046923,60.0
55,0.00011403577915052034,0.3414126961076031,60.0
56,4.67290444564079e-05,0.29980510077998357,60.0
57,0.00013752078455891038,0.28098378828591547,60.0
58,0.00011208946775783646,0.29856204214776716,60.0
59,6.74046218774299e-05,0.2838235184029921,60.0
60,0.00011569975598538726,0.6095805828654154,60.0
61,0.00013401320128533483,0.5691361180483492,60.0
62,8.075394469858582e-05,0.5285178823504186,60.0
63,0.00013928761474675294,0.5662710562565205,60.0
64,4.1546532366894185e-05,0.3034187717643798,60.0
65,0.00010159982643853253,0.2846645975859527,60.0
66,7.699389552357458e-05,0.7714151418278365,60.0
67,7.266780321529662e-05,0.2857983871697825,60.0
68,8.11050714718539e-05,0.286454381810887,60.0
69,6.039916101787643e-05,0.3046055940315372,60.0
70,4.27540865410696e-05,0.4928593757892042,60.0
71,8.247468437080342e-05,0.30679858902575274,60.0
72,6.131318336524947e-05,0.49089391153984574,60.0
73,8.287473526394988e-05,0.30674483360845634,60.0
74,2.1671948121671986e-05,0.3060993969605132,60.0
75,4.105052222399002e-05,0.5998538901548418,60.0
76,5.737963898873328e-05,0.29176469549591755,60.0
77,4.0145628711116625e-05,0.5796718731967656,60.0
78,5.794146566432135e-05,0.29095753264334356,60.0
79,4.1470497296406793e-05,0.5798310676200994,60.0
80,5.2598682175254606e-05,0.5882912536493562,60.0
81,8.003354442733499e-05,0.2937851262835179,60.0
82,5.697292878222796e-05,0.29253939242518834,60.0
83,9.714398014415193e-05,0.3121679337795135,60.0
84,3.8087234651676016e-05,0.7942228437408481,60.0
85,5.3523261600883604e-05,0.6041004866270144,60.0
86,4.764873564286819e-05,0.5871739938672577,60.0
87,6.427995237203463e-05,0.5901427982817361,60.0
88,6.40208931089443e-05,0.6097321259271807,60.0
89,3.5794707686101496e-05,0.5926379688927681,60.0
90,1.3022580523849757e-05,0.31186489435200937,60.0
91,5.783310413572614e-05,0.31326401371105084,60.0
92,3.408400466432689e-05,0.2980933179186601,60.0
93,2.760132492837283e-05,0.31426341847297046,60.0
94,4.686068555749405e-05,0.34256919231374405,60.0
95,4.9459987435086424e-05,0.3474867897288331,60.0
96,6.058746765549899e-05,0.5979436064254541,60.0
97,5.690823190606587e-05,0.3159732159190442,60.0
98,3.164137275507407e-05,0.31593621777533365,60.0
99,6.972995446888893e-05,0.3159740087249811,60.0
