,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930350021659466,0.11524631318956052,50.0,0.08462306995248406,50.0,0.7823597401705298
1,0.6936241430604893,0.11563628537217295,50.0,0.08661725477251232,37.5,0.6925181351564228
2,0.695673103836286,0.11554089231763381,50.0,0.08656564642546549,50.0,0.6918877207203687
3,0.6935844459095893,0.11551488054050847,50.0,0.08653930405603433,50.0,0.6908323738785623
4,0.6928242818242492,0.115424958359141,50.0,0.08652759922418415,50.0,0.6929402999292044
5,0.6922231568287291,0.11545730137476279,44.44444444444444,0.08655245134784319,62.5,0.6922484169082571
6,0.6903638070923298,0.11555747340690514,50.0,0.08656485984630272,75.0,0.6910541191465537
7,0.6899780778510334,0.11534787131384612,50.0,0.08654329088495047,75.0,0.6896733403344112
8,0.6884220953925786,0.1149343714804758,50.0,0.08646676774546364,75.0,0.6921460334821923
9,0.6928446354990779,0.11559848319917708,50.0,0.08645626148570583,75.0,0.6937104896303445
10,0.7296309099743727,0.11333971156618744,50.0,0.17240049879004912,50.0,0.572178530289767
11,0.6938699608781366,0.11606791728346,50.0,0.08664779192368582,50.0,0.5764308928506686
12,0.7129497718679081,0.11544169700985225,50.0,0.2450646292981086,50.0,1.149332201004271
13,0.6862759637789302,0.11517467235377067,61.111111111111114,0.09205915313754238,50.0,0.6500593358377994
14,0.6854468100427458,0.11505595370319639,72.22222222222221,0.08462362253385103,50.0,1.252288859709424
15,0.5701732884065276,0.11067680022458876,72.22222222222221,0.08460777686034571,75.0,0.5069532831946166
16,0.07477900202596909,0.1556081048264614,55.55555555555556,0.1793798699429235,62.5,0.09716840901046027
17,0.12301651864414496,0.41060455637188287,55.55555555555556,0.178393764581185,62.5,0.30163303840670924
18,0.042906193572365386,0.3085509391115705,55.55555555555556,0.1284653741104166,50.0,1.3535529882794934
19,0.27348106551892604,0.11497068167964966,55.55555555555556,0.06402123027476458,75.0,0.9843026596605928
20,0.04964029798831496,0.1633246853636046,72.22222222222221,0.07254381508882539,75.0,0.551355646995996
21,0.7518084397978654,0.18331315219328706,66.66666666666666,0.059307236713718195,62.5,0.04605631379961362
22,0.006578389968020479,0.1799044786637356,66.66666666666666,0.1461180994557661,50.0,0.016320890996994984
23,0.0009657745826183093,0.1212166745983228,72.22222222222221,0.07831461718395198,75.0,0.0007793265021985956
24,0.0003688962115465902,0.16892055539768283,77.77777777777779,0.297227761765356,50.0,0.027238005782902423
25,0.00022214361351295062,0.24624640848795665,61.111111111111114,0.5586533157646919,50.0,0.01647232212725808
26,0.17074474178922694,0.3252075763258082,72.22222222222221,0.07554755120256328,75.0,0.06303408557352418
27,0.0006317258874796452,0.3568476593545405,72.22222222222221,0.2565684789943923,75.0,0.5154289951562864
28,0.014948445071464233,0.16667666934363376,66.66666666666666,0.07481956549754804,62.5,0.007233269921437461
29,0.0019544707559184236,0.22257072328352376,72.22222222222221,0.08313688222846774,62.5,0.0006873831419387609
30,0.00018653237618732394,0.27767802464797314,72.22222222222221,0.20702482017843696,75.0,0.008049200571725814
31,0.0010854592705451076,0.16775046712077957,77.77777777777779,0.08164687786833269,62.5,0.0030808230402522532
32,6.572272732753265e-05,0.23326906839851094,72.22222222222221,0.09662282677954828,62.5,0.0014605489225765472
33,0.0002964399907436382,0.18294830848704838,72.22222222222221,0.09995747896175913,62.5,0.0008036422064654597
34,0.0001148955832617019,0.23989432050888654,72.22222222222221,0.10991047636077869,75.0,0.0009470157429899715
35,0.0002509841784494379,0.18540905236565178,66.66666666666666,0.13447090573153034,75.0,0.0010588658172417465
36,0.00025339711357934747,0.2954733624378524,72.22222222222221,0.14212828877305375,75.0,0.0004338326671198332
37,0.010886673574932514,0.3676815446322056,66.66666666666666,0.26724056839021454,75.0,0.0013582754865297142
38,0.00015421425922192307,0.20695786660555304,72.22222222222221,0.14939859270449246,75.0,0.00021185190187804183
39,0.0005324141505252887,0.279221056258274,66.66666666666666,0.2551601144371559,62.5,0.19396629958415934
40,2.6133445464952173e-05,0.49675680028289126,61.111111111111114,0.2685690177000755,62.5,0.0005411839832484957
41,7.915994391738553e-05,0.3106848307713255,72.22222222222221,0.11862861582084594,62.5,0.001310847846636642
42,4.961755185625523e-05,0.16357785904340016,72.22222222222221,0.10803411763845293,62.5,0.0002675034856736914
43,0.00027628316631372516,0.2328476568212543,77.77777777777779,0.11190718019377532,50.0,0.00039433176674155186
44,0.00017515378731509086,0.30368408635012667,77.77777777777779,0.11295814620534868,50.0,0.0014046293220832725
45,0.00021864415647219297,0.28904627850002074,77.77777777777779,0.1129386502323648,50.0,0.00044928765022650023
46,4.177615688096676e-05,0.3519420424283218,77.77777777777779,0.11352616031749023,50.0,0.0006766922007403227
47,0.0001184406629554178,0.3375349268079825,77.77777777777779,0.12061300648789781,50.0,0.0007554353368729808
48,2.620889829315284e-05,0.22498682864074926,72.22222222222221,0.11680161235761358,50.0,0.00014447347650382674
49,2.517999664871399e-06,0.46937386615431276,72.22222222222221,0.1221084796641052,62.5,0.0004760959145738055
50,2.171856761617262e-05,0.4884555257914138,72.22222222222221,0.11473461146245567,50.0,8.284392741153805e-05
51,0.00013285145778033737,0.4909491201084301,72.22222222222221,0.11606821246365479,50.0,0.00013283175736164364
52,9.652308564220395e-05,0.49093147387819996,72.22222222222221,0.11595670487655585,50.0,0.00016661421513637306
53,4.9022276445940046e-05,0.3961327773859547,72.22222222222221,0.12037239080846268,50.0,0.00034129664548645665
54,2.8735748979431154e-05,0.4116577850683733,72.22222222222221,0.11060992258440343,50.0,0.00022469978207255531
55,2.1401372453319743e-05,0.4181831332033441,77.77777777777779,0.11921615209987976,50.0,5.7450426610347756e-05
