,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.49614330477470847,0.13105752876005083,52.94117647058824,0.07470607190797623,70.86614173228347,0.6420286783538697
1,1.829622234299969,0.09507583775949507,82.35294117647058,0.07414676722626608,68.50393700787401,0.24213753332133775
2,0.06782142092753699,0.09723079593450963,58.82352941176471,0.06404096928669589,75.59055118110236,0.36864004520909743
3,0.2466306291126273,0.06651776097954556,70.58823529411765,0.07724809359078445,70.86614173228347,0.2562197677483238
4,0.004512821168956282,0.2673673752755838,64.70588235294117,0.16622742414083275,59.84251968503938,0.5362052338349269
5,0.0022136187080208625,0.1351520147855577,70.58823529411765,0.09628436150990516,74.80314960629921,0.1233868137796988
6,0.007377155272511241,0.04791865207709598,82.35294117647058,0.09687577078083577,79.52755905511812,0.005748556269439676
7,0.004845073549651876,0.30751633092409275,76.47058823529412,0.0870200032849263,80.31496062992126,0.11014170305830587
8,0.0004145301133955443,0.13145817545744895,64.70588235294117,0.10872323139807584,77.95275590551181,0.1532111998735488
9,0.00020227340353820336,0.09875217203630508,70.58823529411765,0.10616013382424294,77.16535433070865,0.0027733572348269883
10,0.00016417003171181787,0.08426408879467584,58.82352941176471,0.13386814843814643,77.95275590551181,0.04866499098501605
11,0.00031885576095810495,0.07576993288240805,76.47058823529412,0.1385722080438792,78.74015748031496,0.005489948908815358
12,0.0004589667922926048,0.072898914832908,70.58823529411765,0.14657317839135925,77.95275590551181,0.3397318495152871
13,0.0004949616658140051,0.0651782264428572,82.35294117647058,0.13668925555371722,79.52755905511812,0.009483682040592717
14,0.00019174244862645172,0.07656717098301768,64.70588235294117,0.14232460137776803,81.88976377952756,2.694725482972575e-05
15,7.060612054831049e-05,0.0883802008232519,58.82352941176471,0.1640262500001631,76.37795275590551,5.8788182972235826e-05
16,0.0001011779817734512,0.09832600912349274,76.47058823529412,0.1627962505909107,77.95275590551181,7.578179113486985e-05
17,8.027730993833478e-05,0.10817713613773694,82.35294117647058,0.16069499572237608,77.95275590551181,0.00015282797736585062
18,9.151397183413087e-05,0.16852166666344032,76.47058823529412,0.16358002379152745,78.74015748031496,0.00017129099549008175
19,8.10841267684123e-05,0.07337505591733764,82.35294117647058,0.1620542808148023,77.95275590551181,0.00043247837775414717
20,0.00014231014837431038,0.09529254970699189,82.35294117647058,0.16644770365775852,78.74015748031496,0.00019296070687149363
21,0.00022865946963745738,0.09808283439091564,82.35294117647058,0.16510172438905757,77.95275590551181,0.00010088913472476409
22,6.008718454305153e-05,0.07438653413181498,82.35294117647058,0.16448367293126998,78.74015748031496,0.00030913234860296235
23,0.00019595201640929195,0.07443772876101712,76.47058823529412,0.16643714533778736,78.74015748031496,0.00015628366505903438
24,6.439390163388424e-05,0.07408185090242198,76.47058823529412,0.16838495630766143,78.74015748031496,4.025747802495309e-05
25,8.46358028600122e-06,0.07398649866670043,76.47058823529412,0.16571779397091874,77.95275590551181,8.661326630722262e-05
26,3.498696037989481e-05,0.07382461513645501,76.47058823529412,0.16898966926592118,77.95275590551181,8.66894297266159e-05
27,6.386868780644726e-05,0.2961763051770242,76.47058823529412,0.17114563754093892,77.95275590551181,2.722390551508809e-05
28,3.294312136881196e-05,0.0743431221119758,76.47058823529412,0.17372279836007373,78.74015748031496,7.78272511708556e-05
29,1.775713293392747e-06,0.16024590069826375,76.47058823529412,0.16791758602216672,78.74015748031496,0.00012762139288882414
30,8.38403247231546e-05,0.3037914669955238,76.47058823529412,0.16771117668745267,78.74015748031496,0.00020050015754726128
31,4.682321318022515e-05,0.07521674012507644,76.47058823529412,0.17105455355022478,78.74015748031496,2.9760710558649205e-05
32,7.311246659580495e-05,0.0751688027281018,76.47058823529412,0.17084425913783063,77.95275590551181,6.540993796710357e-05
