,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6942530294974856,0.10395850870503609,55.00000000000001
1,0.6935211738488183,0.10397266690995319,50.0
2,0.6935699970311118,0.10394082984037359,50.0
3,0.693664887525238,0.10398636808253707,50.0
4,0.6930795980752873,0.10397532484243191,50.0
5,0.692657791176632,0.10397474708347694,55.00000000000001
6,0.69340154581822,0.1039780642300285,35.0
7,0.6923628190434369,0.10397856290438476,50.0
8,0.6930878702713406,0.10395692391450631,50.0
9,0.6919257608871434,0.10399203811505764,50.0
10,0.6931246914832795,0.10395444190909722,50.0
11,0.6949107567090269,0.10400217921289183,50.0
12,0.6945251419740863,0.1039969971454195,50.0
13,0.6934353374836079,0.10395102541273031,50.0
14,0.6931461632695612,0.10397269229764383,50.0
15,0.6932641366871362,0.10397166188699698,50.0
16,0.6926512287950044,0.10393893207650154,50.0
17,0.6915548712390127,0.10396986022908794,50.0
18,0.6934728742369158,0.10397631436343122,50.0
19,0.6914637843167277,0.10396653459156444,50.0
20,0.6933561695606585,0.10396310812387402,50.0
21,0.6944200948276349,0.10396893823206406,50.0
22,0.6951378936220333,0.1039348875920891,50.0
23,0.6909311880299926,0.10401466953187373,50.0
24,0.6930660402174139,0.10400855353492208,50.0
25,0.694897149983199,0.10396498735781805,50.0
26,0.6948591907820427,0.10396877511578242,50.0
27,0.6927149625937516,0.10393900286383521,50.0
28,0.6953679782159434,0.10402215717983702,50.0
29,0.6953997649229364,0.10400674268738057,50.0
30,0.692410217368904,0.10397960179277921,50.0
31,0.6936098347172501,0.1039361339441264,50.0
32,0.6946012252506499,0.10405164559986861,50.0
33,0.6930366638277785,0.10398379812960398,50.0
34,0.6914680063928209,0.10400960174566616,50.0
35,0.6941949029789016,0.10393063373875089,50.0
36,0.691559564189616,0.10393924519360435,50.0
37,0.6949996150515354,0.10395728647624188,50.0
38,0.692769528641916,0.10396648714034393,50.0
39,0.6945382788060765,0.10401396057917593,50.0
40,0.6907626525940346,0.10397497135504072,50.0
41,0.6922448261289429,0.1039724086689426,50.0
42,0.6913695268711637,0.10397049136218736,50.0
43,0.6922411658683432,0.10393183461372768,50.0
44,0.6939905362883048,0.1039720523614454,50.0
45,0.6932546361588121,0.10387762050581055,50.0
46,0.6923778385229978,0.10397000020268284,50.0
47,0.6897588620663784,0.10395599358519333,50.0
48,0.6909086241545037,0.10390760791733109,50.0
49,0.6927259021559372,0.10395772713182701,50.0
50,0.6961165377352563,0.10403253855844255,50.0
51,0.6913235524013728,0.10395129860673354,50.0
52,0.6921823217026131,0.10395839205921545,50.0
53,0.6930670816166673,0.10398178020444515,50.0
54,0.693181453382346,0.10395004834898805,50.0
55,0.6962507473051988,0.10397182533130286,50.0
56,0.6926715562095846,0.10403840259303594,50.0
57,0.6935058366059133,0.10388791941954827,50.0
58,0.6929074019596309,0.10387671256435191,50.0
59,0.6921669464006048,0.10397265431443044,50.0
60,0.6958274806518897,0.10408940612047997,50.0
61,0.6985543578311585,0.10383770051134553,50.0
62,0.6927622074928999,0.10395472470217552,50.0
63,0.6955163983625726,0.10380789504032797,50.0
64,0.6895859547867895,0.10400324981442659,50.0
65,0.6915789639551877,0.1040873993067104,50.0
66,0.6908895302759701,0.10392834531312509,50.0
67,0.6941771422313392,0.10387736651391637,50.0
68,0.6924685431306148,0.10393683074195792,50.0
69,0.6873171073881517,0.10393693004827294,50.0
70,0.6848448070462374,0.1039569022075475,50.0
71,0.6938379689903807,0.10407938151595335,50.0
72,0.688967222273871,0.10413445906439227,50.0
73,0.6866577323308336,0.10414938408721139,50.0
74,0.6873412057188235,0.10384908962197995,50.0
75,0.692981942892644,0.10397435296378806,50.0
76,0.6849330997620433,0.10391258630937401,50.0
77,0.6976209730774252,0.104148112714944,50.0
78,0.6902482609967885,0.10405094570809581,50.0
79,0.6912064584073054,0.10351858008202455,50.0
80,0.693059158962525,0.1039074912853051,50.0
81,0.6766411135955441,0.10411127367167816,50.0
82,0.6907166623289216,0.10403476669856768,50.0
83,0.6810711913159979,0.10409807051282685,50.0
84,0.6994041649773305,0.10398665071753199,50.0
85,0.6728805193150528,0.10408419356926916,50.0
86,0.6870631649777652,0.1043676107368651,50.0
87,0.6719570386823348,0.10332633288258086,50.0
88,0.6780023858056771,0.10394875462120497,50.0
89,0.6469917563628564,0.10347166947712685,50.0
90,0.6908312066412322,0.10538196109995304,50.0
91,0.6311976378311223,0.10203264126517739,50.0
92,0.6690950380104589,0.1049795427323577,50.0
93,0.5317900440314951,0.10636568575978962,50.0
94,0.5989399132496962,0.10401693118559271,50.0
95,0.7341224221739542,0.10405973130679638,50.0
96,0.7208462285693646,0.10443591037119473,50.0
97,0.6972765332211908,0.1043651873288963,50.0
98,0.6902154334299668,0.10337627038711601,50.0
99,0.7049278635048679,0.10448544674641747,50.0
