,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.7163606162226419,0.13856421826722104,50.0
1,0.6929845188916397,0.13861697704932788,50.0
2,0.6934548619515634,0.13861481277549423,50.0
3,0.6933639922009104,0.13858851377848552,50.0
4,0.6929915835086354,0.13863133977903147,60.0
5,0.693003996582213,0.1386192861038753,60.0
6,0.6930121308746425,0.1386128846592646,40.0
7,0.6930129433468665,0.1385728649934864,50.0
8,0.6931465944126871,0.1386144350158171,50.0
9,0.6930735346673336,0.13865078696559757,50.0
10,0.6932663620896373,0.13861602076911642,60.0
11,0.6926428561537679,0.1385672484368734,50.0
12,0.6933662988411631,0.13864316693179696,50.0
13,0.6933762655119117,0.13873365606795565,50.0
14,0.6914617208871702,0.138358721213847,50.0
15,0.6914465235360789,0.13826413856334957,50.0
16,0.6892452194625546,0.13848819964524198,50.0
17,0.6922154701874519,0.13853280091849984,50.0
18,0.5475492696794033,0.1194555566357431,50.0
19,0.6884573262459861,0.1385168902487588,50.0
20,0.6915071044402035,0.13857807017178086,50.0
21,0.6887326458392846,0.1180107174099024,50.0
22,0.5579111299106342,0.17660346996998094,50.0
23,0.4986505368177728,0.13480475526462884,50.0
24,0.616502912382261,0.1095381451446317,50.0
25,0.8376992136866214,0.21240292587967705,50.0
26,0.5981949871550247,0.1190504979825602,70.0
27,0.27854841150408927,0.12541323308502353,60.0
28,0.09833847556887589,0.15016200351768316,60.0
29,0.10012970240681217,0.15050144124742257,60.0
30,0.001940067724525298,0.19487434872503634,60.0
31,0.0011991289422914773,0.17147115974875327,60.0
32,0.0007808076742976803,0.6407833270902662,60.0
33,4.2154658785355264e-05,0.08792900865175875,70.0
34,1.105148934931711e-05,0.5801644413841943,60.0
35,0.09760047350869135,0.4660946618541576,60.0
36,5.482390705366191e-05,0.1573121878917428,60.0
37,1.1513015630010708e-05,0.11909313064772029,70.0
38,6.56463884224075e-05,0.22094430373114768,70.0
39,2.4864871879581222e-05,0.22126457947856704,70.0
40,0.00011946714198078887,0.24963092818239171,70.0
41,3.596120756968666e-06,0.3461497078783181,70.0
42,0.00010928250158893486,0.2688183183845414,70.0
43,3.0634085031352055e-05,0.5099075086467193,70.0
44,6.216027440079896e-05,0.21420578465137646,70.0
45,2.8455848930038494e-05,0.1901673886722515,60.0
46,6.730093727006004e-06,0.17738034994282165,70.0
47,1.1150448084002098e-05,0.3217968244179595,70.0
48,6.0760751242123774e-05,0.17948480303123107,70.0
49,1.0200966249434963e-05,0.16747659658132313,70.0
50,3.345027224112582e-05,0.20446114022022402,70.0
51,3.165329763335309e-05,0.2683816069092866,70.0
52,4.543463047140176e-06,0.411456894801951,70.0
53,2.0478650268883007e-06,0.15089762961574849,70.0
54,2.6502644075403134e-05,0.14999430895366336,70.0
55,8.553347800406445e-05,0.4048597354942216,70.0
56,2.8879976069301467e-05,0.40457917192125076,70.0
57,2.09481101385349e-05,0.25376620374439884,70.0
58,2.3979176055595346e-05,0.402894983258565,70.0
59,1.6514379746951585e-05,0.15996195649968878,70.0
60,4.835581305545503e-06,0.16193303912739104,70.0
61,1.7066115888800525e-05,0.14994567897575153,70.0
62,2.737998563866673e-06,0.41618891762904814,70.0
63,5.345162684896784e-06,0.15066329419457125,70.0
64,3.1487950739128343e-06,0.21915654967436,70.0
65,5.5988462745004987e-05,0.14918360057679728,70.0
66,5.224473593955359e-06,0.14905659876213873,70.0
67,5.047690535739462e-06,0.4114604911191086,70.0
68,6.995597621454783e-06,0.1711469125675585,70.0
69,1.778826123034143e-05,0.20758505199387106,70.0
70,3.604024030034432e-05,0.14768708889074356,70.0
71,2.8980464202937534e-06,0.2091039338475298,70.0
72,4.4307446075490335e-06,0.14712540448118389,70.0
73,2.0100891670446274e-06,0.20829398582197806,70.0
74,1.0258508057434392e-05,0.4102292845656674,70.0
75,2.3886295268269914e-06,0.1467054910656062,70.0
76,3.0032040827894356e-05,0.22208540587198417,70.0
77,1.954609127066505e-06,0.20893544990233165,70.0
78,1.1395277535410464e-05,0.210360398941622,70.0
79,1.722246594232187e-05,0.14793878056502321,70.0
80,1.774749030215042e-05,0.15618773761881516,70.0
81,3.952477308202823e-05,0.245746347903735,70.0
82,1.90326287298103e-06,0.25350211689260993,70.0
83,2.4216857589128617e-05,0.1463998788748952,70.0
84,2.232015986336877e-06,0.40554711799048004,70.0
85,1.2232535301592387e-05,0.15605268510861964,70.0
86,1.6147203050791956e-05,0.45690287032125676,70.0
87,2.501656468315448e-06,0.1470709506662241,70.0
88,2.330759511604906e-05,0.14762580628167804,70.0
89,1.3198096211088785e-05,0.14774980249625227,70.0
90,8.99501688032754e-07,0.15735762306835127,70.0
91,2.2994835450074475e-05,0.4603564314081382,70.0
92,9.056458563538627e-06,0.3979071707385652,70.0
93,1.9141284891230094e-06,0.4603354546157729,70.0
94,1.7521591650276706e-06,0.15859955102576953,70.0
95,1.3086489128794606e-05,0.3956933732030754,70.0
96,4.270958589548732e-06,0.4605412242087258,70.0
97,3.2007159819696392e-06,0.1489572589941704,70.0
98,2.0111943803583685e-06,0.3178564312389123,70.0
99,1.9806657356566224e-05,0.21200832481193682,70.0
