,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693920639908018,0.08840812268095936,50.0,0.0990528216296397,50.0,0.692758162128821
1,0.6932387568180758,0.08841255994024616,50.0,0.09902879161032843,50.0,0.6927984468692038
2,0.6935778272554108,0.08841142076787432,50.0,0.09902440510535723,50.0,0.6958266246510654
3,0.6936226380342431,0.08840945431959055,50.0,0.09901512308603284,50.0,0.6938446013202333
4,0.6939110957239499,0.08840854325329155,50.0,0.0990220167077168,50.0,0.6931758361257765
5,0.692544955997373,0.08840777922056453,50.0,0.09901120745091609,50.0,0.6930340180165234
6,0.6921127462818083,0.08840847827839031,50.0,0.0990596958030511,50.0,0.6991141912752146
7,0.6933875110962889,0.08841130962352176,50.0,0.09901350190960213,50.0,0.6917105884629347
8,0.6936997245322557,0.08841083748860393,50.0,0.09899166101142771,50.0,0.6983538849567887
9,0.6932634056834651,0.08840586838594265,50.0,0.0990348151607359,50.0,0.6919433703601693
10,0.695848344236767,0.08840147825329706,50.0,0.09899227256058125,50.0,0.6942930793921105
11,0.6914444679824084,0.08838040241537695,50.0,0.09903684440317377,50.0,0.6928257309339771
12,0.6909706211519883,0.0883431441011846,50.0,0.09918284679081106,50.0,0.6887803677874769
13,0.6867909410466554,0.08828376085705955,50.0,0.09916945479412471,50.0,0.7051772744155638
14,0.8729356758945127,0.0922959687583421,56.12244897959183,0.09911175369458396,53.57142857142857,0.692415971160185
15,0.6922949739446009,0.08835609576000478,58.16326530612245,0.0989938481573319,50.0,0.6908406494098587
16,0.6995505071861866,0.08840034027412855,50.0,0.09907899190846733,50.0,0.6904556644712416
17,0.6855723659663043,0.08838828639602271,50.0,0.09865474241089789,50.0,0.6901240277868173
18,0.6842563040121784,0.08826472661504667,53.06122448979592,0.09929095936488366,50.0,0.7111847461960652
19,0.6512289562000738,0.08819238221663266,52.04081632653062,0.09914534059473888,50.0,0.6944132894231343
20,0.6602795179747623,0.08845663486124165,50.0,0.0991361398183506,50.0,0.7250174619506404
21,0.6577616993829085,0.08586812283723744,58.16326530612245,0.09989591091955796,50.0,0.6911218195612003
22,0.5716040384128405,0.08423848704635681,60.204081632653065,0.09873067753325945,50.0,0.6839946344391351
23,0.7103353599997878,0.08638675857544864,58.16326530612245,0.09916620903202822,50.0,0.6669398839159534
24,0.7778413821183027,0.0890266318288098,54.59183673469388,0.09810637296714365,42.857142857142854,0.7029410058651787
25,0.9339780574995337,0.09961087729512633,51.53061224489795,1.4202315052144847,53.57142857142857,0.42429816053289754
26,0.6592385305885706,0.08714136537872044,59.183673469387756,0.09347294562168286,57.14285714285714,0.6277146102018801
27,0.4267812986813548,0.0893038960244256,62.244897959183675,0.7860335741695478,67.85714285714286,0.2817250071995462
28,0.7029513308384646,0.09242249979941039,57.6530612244898,0.12233644889974467,57.14285714285714,0.666601642705572
29,0.35476504782239493,0.08858381216773217,65.81632653061224,0.43850589322789807,64.28571428571429,8.639444714439673e-11
