,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3099314283129994,0.2678630664776881,50.0,0.48029023323628817,50.0,0.3808330921405642
1,0.3584381297021485,0.10196209796404544,52.17391304347826,0.19494581018722357,50.0,0.06875722758995162
2,0.31830175772956937,0.12652097372931506,52.17391304347826,0.11711248444491305,50.0,1.2689369834734836
3,0.21861582106629504,0.1136787268179496,60.86956521739131,0.12362766912237781,44.44444444444444,0.5623953564612905
4,0.11477589908530829,0.16081429240638181,54.347826086956516,0.24240774046898952,55.55555555555556,0.02688605685109069
5,0.012419037699353038,0.19235306141681247,56.52173913043478,0.15021695395716636,50.0,0.07882049467885094
6,0.008074906810815704,0.2603740412662332,54.347826086956516,0.15610862582428006,55.55555555555556,0.018282906923822614
7,0.007737645398382759,0.29066865107538953,54.347826086956516,0.17157256574120622,61.111111111111114,0.019096632419102665
8,0.005413197874888217,0.23760068516003904,60.86956521739131,0.37137891639363385,50.0,0.0055829984167113204
9,0.00492591903796444,0.292295222546933,54.347826086956516,0.17207680255859845,55.55555555555556,0.09110289838768583
10,0.0017636435969093668,0.2639322114346104,56.52173913043478,0.1455711769533766,61.111111111111114,0.005820631098725125
11,0.0009592734404775399,0.29088432334103803,58.69565217391305,0.20754096830336535,50.0,0.010981810745994483
12,0.0006889581405134194,0.2986465924591324,56.52173913043478,0.18887104063764446,55.55555555555556,0.0004475977187843052
13,0.0015692814736409353,0.29027168629840266,56.52173913043478,0.16120620715097664,61.111111111111114,0.0019539346575620526
14,0.0010405259988564223,0.3067566374724604,56.52173913043478,0.24925289699058745,55.55555555555556,0.000332224752097332
15,0.0005759841043067256,0.30735265992895144,56.52173913043478,0.1702555570873212,55.55555555555556,0.00033218474872935924
16,0.000272438575612314,0.30983012463542614,56.52173913043478,0.39308065281868915,55.55555555555556,0.0001797472228467903
17,0.0001825749554352913,0.311282467789222,56.52173913043478,0.26029319249028293,55.55555555555556,0.0017479143773407525
18,0.0003717992566210214,0.32689038476024473,58.69565217391305,0.403645677006345,55.55555555555556,0.0003200707758453023
19,0.0005218249270407394,0.31767499087723816,56.52173913043478,0.18759352969184903,50.0,0.00012902153834777301
20,0.0004277049752291791,0.31167492052968343,58.69565217391305,0.271479540265413,55.55555555555556,0.0017237477158990786
21,0.00048170694958414123,0.3298997547937091,56.52173913043478,0.2014619739729431,55.55555555555556,0.0008234475871487953
22,8.463038752913191e-05,0.3266717796391452,58.69565217391305,0.27328244770382143,55.55555555555556,0.00019021909073351195
23,0.00017871093177689292,0.32416839606512887,58.69565217391305,0.21802654542164693,50.0,0.0006633503835015674
24,0.0004732968170892983,0.3577340295931416,56.52173913043478,0.1974787737589131,50.0,0.0004199430182319554
25,0.0004667889417180433,0.3428785487748501,58.69565217391305,0.3576478597415463,50.0,0.00010974031055581331
26,0.00023544170810346266,0.33784362814901464,58.69565217391305,0.21519152897799193,50.0,0.0005198093365603328
27,0.0003813796107361231,0.3338864829708798,56.52173913043478,0.2007838509242741,50.0,0.00031451464575490105
28,0.0002938186504707912,0.3642498982551624,58.69565217391305,0.2322052403675363,50.0,0.0002698542664678245
29,0.00030745856812136276,0.34509017834371064,58.69565217391305,0.2453442591890468,50.0,0.00016706514042703202
30,0.00030114499017480395,0.34052517223539736,58.69565217391305,0.21980477663752893,50.0,0.00011411540836166366
31,0.00020975888439862155,0.352521065854059,58.69565217391305,0.2930530985657158,50.0,0.00033330825883898935
32,0.0001256503445823853,0.356065413885539,58.69565217391305,0.26935411097302436,50.0,0.00011696410567490429
33,0.00020365783910072542,0.34611681101032205,58.69565217391305,0.27013558722084674,50.0,3.126003328160536e-05
34,0.00011213851184658769,0.35139962891156334,58.69565217391305,0.22082517611906777,50.0,0.00010896480294927593
35,0.00023437584612777518,0.3697798685368002,56.52173913043478,0.30628220745995116,50.0,0.00024995728173659454
36,8.494737527212545e-05,0.34732663031384214,58.69565217391305,0.25655815455080705,50.0,0.0001264113997100285
37,0.00014337927873923122,0.3448854785044752,58.69565217391305,0.3756129325773812,50.0,0.00022299494835217943
38,0.0001101320668847015,0.36891237238726526,58.69565217391305,0.2758793739440617,50.0,8.516853327125618e-06
39,0.00024287278250521277,0.3658822878022054,58.69565217391305,0.30570953901022624,50.0,0.00012554358338574177
40,0.0001117093431825791,0.36744027241439875,58.69565217391305,0.2355252680234634,50.0,4.7600494999561324e-05
41,0.00013285981697840483,0.36082856396217133,58.69565217391305,0.3042744488286999,50.0,8.51816067594913e-05
42,0.00011647400978203054,0.3534121389715278,58.69565217391305,0.2263053921953955,50.0,0.00019105234916960088
43,4.1532544422003195e-05,0.3808162849819244,58.69565217391305,0.2976105375056315,50.0,1.7356096698500896e-05
44,0.0001241352219258988,0.38119335647376784,58.69565217391305,0.2623583703709334,50.0,8.65802668100644e-05
45,0.00016170848594154226,0.37063596667444004,58.69565217391305,0.22133904373371846,50.0,5.579022534043699e-05
46,5.727488408071662e-05,0.38548907891168266,56.52173913043478,0.30246069543493537,50.0,0.0001276462490326921
47,7.684658710486634e-05,0.3704800010792787,58.69565217391305,0.32336822727404624,50.0,0.00030712526622418305
48,4.188276614893323e-05,0.37065438324397887,58.69565217391305,0.28097691801099534,50.0,3.0989778345488916e-05
49,0.00013840253511605304,0.3761123665845747,58.69565217391305,0.20667535137983847,50.0,0.00010053986022027303
50,7.939116953417172e-05,0.3855478984419926,58.69565217391305,0.22584461313369258,50.0,3.817101318931652e-05
51,0.00010946587111480358,0.37386432997566943,58.69565217391305,0.3050818247513901,50.0,3.744541114040575e-05
52,6.82662539099103e-05,0.3775672630735532,58.69565217391305,0.37818525516904855,50.0,0.00010689537748944106
53,6.250963547827576e-05,0.3854198950800907,58.69565217391305,0.2363311475644871,50.0,0.00025978507049896236
54,5.203006936665197e-05,0.3777089532465549,58.69565217391305,0.3199744536429777,50.0,3.402024692506991e-05
55,5.2665388798080114e-05,0.3718211387595263,58.69565217391305,0.2202075776339264,50.0,3.4961626782857454e-05
56,4.9853354382983725e-05,0.3844778386858147,58.69565217391305,0.21867277887828374,50.0,1.430032252288801e-05
57,5.166422933180122e-05,0.40067086729073936,58.69565217391305,0.2188206614576746,50.0,1.1398548545085587e-05
58,1.4007481160836194e-05,0.3953928568351369,58.69565217391305,0.2411872022417503,50.0,0.00014567395405652478
59,2.5109591996690286e-05,0.4028798350521767,58.69565217391305,0.24897199197141134,50.0,0.0002032455838558001
60,2.0192697723143187e-05,0.38956863247687284,58.69565217391305,0.23397608704917683,50.0,4.122366128898517e-05
61,8.290139029510109e-05,0.3946319728448121,58.69565217391305,0.49201224812221267,50.0,1.696020284810297e-05
62,5.829112945800963e-05,0.3943280659546793,58.69565217391305,0.2422230124190788,50.0,5.305569833666576e-05
63,2.1787819558480227e-05,0.38922310188724013,58.69565217391305,0.276711493262406,50.0,2.729885258050947e-05
64,1.916444343989743e-05,0.39967884389364267,58.69565217391305,0.30120388961721456,50.0,9.656765603146453e-05
65,5.9147129716021644e-05,0.4060161279955383,58.69565217391305,0.216500240881652,50.0,7.387019875321657e-05
66,5.126001551051071e-05,0.4089032432325493,58.69565217391305,0.27754895471663305,50.0,2.0965918765271816e-05
67,9.679597266868316e-05,0.38290046298862696,58.69565217391305,0.28156747962627415,50.0,9.058164288563607e-06
68,2.8360079384330736e-05,0.38602939728006885,58.69565217391305,0.28094299735731926,50.0,2.252190551797481e-05
69,2.5022720509459565e-05,0.4010947805454755,58.69565217391305,0.21858719098872115,50.0,2.3482970220251995e-05
70,5.987266026472955e-05,0.3956476479586109,58.69565217391305,0.43567409275616714,50.0,6.541623074382828e-06
71,5.058309075984848e-05,0.4061578565748071,58.69565217391305,0.24157322642305168,50.0,8.662080829279724e-05
72,3.6096680369785286e-05,0.4012486914806562,58.69565217391305,0.44628591752113217,50.0,3.300479539636658e-05
73,2.7894431858521397e-05,0.3899085483170016,58.69565217391305,0.3227422693781745,50.0,6.693762731317799e-05
74,2.837516360782471e-05,0.4211032824605681,58.69565217391305,0.2222959809455029,50.0,6.664673173492977e-05
75,4.3332116179656124e-05,0.39973293762326706,58.69565217391305,0.2859487982604485,50.0,4.2873190766747594e-05
76,2.5651268548217615e-05,0.4341699123220604,58.69565217391305,0.33759937225174913,50.0,5.193303994207744e-05
77,3.150711268109853e-05,0.40532495776309413,58.69565217391305,0.23870890905801445,50.0,3.6277713937531115e-05
78,1.910782507885612e-05,0.4194419331359978,58.69565217391305,0.3269503558747304,50.0,3.423876549952128e-05
79,3.991639449859013e-05,0.42201089064274194,58.69565217391305,0.25940992182402567,50.0,2.953517351667275e-05
80,3.166836214869443e-05,0.4119982460828551,58.69565217391305,0.22435125935923914,50.0,4.482065399958846e-05
81,1.7248318547335047e-05,0.40012689041057514,58.69565217391305,0.22243233632992743,50.0,2.115636634646844e-05
82,7.258468904792851e-06,0.4054257911854763,58.69565217391305,0.2277635000839313,50.0,5.669143003962664e-05
83,1.507319227257363e-05,0.4010137421857133,58.69565217391305,0.2596864254427292,50.0,9.887661195160516e-06
84,2.7017518922484432e-05,0.42305573302535965,58.69565217391305,0.2409476425826247,50.0,6.371373494705512e-05
85,2.3108533679578072e-05,0.40018324783383713,58.69565217391305,0.29093236685671947,50.0,2.1974845302448416e-05
86,3.437558491412092e-06,0.423530982787639,58.69565217391305,0.30790102122229496,50.0,9.753408494745144e-05
