,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
78,2.081583867355597e-06,1.9300297192578717,71.875,0.8864583333333333,0.5000000074505806,0.5,0.5625
79,1.3238983749840625e-06,1.931158139434305,71.875,0.8541666666666667,0.36666667461395264,0.4166666716337204,0.375
80,3.9244325138824065e-07,1.9362473901065347,71.875,0.734375,0.380952388048172,0.5,0.3125
81,4.250142887318317e-06,1.9368989657304956,71.875,0.9,0.46666667610406876,0.5,0.5000000074505806
82,2.3919858169982816e-07,1.9392113107454403,71.875,0.8785714285714286,0.4095238223671913,0.5,0.4333333373069763
83,5.441559476625108e-08,1.9428197999213346,71.875,0.8125,0.4166666716337204,0.625,0.3333333358168602
84,1.0277055328318798e-06,1.943026399118139,71.875,0.7041666666666667,0.3125,0.5,0.23333334177732468
85,1.0216354209019044e-06,1.9445631226026063,71.875,0.8166666666666667,0.42500000447034836,0.5,0.3750000074505806
86,1.6718891596378576e-07,1.946969778428889,71.875,0.859375,0.45000000298023224,0.4166666716337204,0.5
87,2.472376666303515e-07,1.9481248158289157,75.0,0.9041666666666666,0.4809523895382881,0.5208333358168602,0.5
88,9.371558182192191e-07,1.9515670523616508,75.0,0.9166666666666666,0.4345238208770752,0.5000000074505806,0.5166666731238365
89,4.290633759661534e-06,1.954335301656999,75.0,0.7583333333333333,0.434523805975914,0.625,0.3750000074505806
90,1.3431294212807258e-06,1.9531131266256598,75.0,0.8973214285714286,0.5500000044703484,0.7500000074505806,0.6458333358168602
91,2.0683041950567837e-07,1.9552091977978798,75.0,0.8541666666666666,0.5416666716337204,0.6666666716337204,0.5000000074505806
92,5.345890796317979e-08,1.9569191045494085,75.0,0.85,0.4226190522313118,0.5208333358168602,0.4166666716337204
93,1.9784139109564529e-07,1.959245335923156,75.0,0.7761904761904762,0.4833333417773247,0.5833333358168602,0.416666679084301
94,9.539043305594518e-07,1.9621490803238477,75.0,0.7541666666666665,0.4166666716337204,0.4166666716337204,0.4166666716337204
95,1.3545415823045012e-07,1.9637808277134488,75.0,0.853125,0.6166666746139526,0.6666666716337204,0.625
96,1.9036526708464227e-07,1.9643405158218126,75.0,0.8791666666666667,0.5750000029802322,0.625,0.5416666716337204
97,1.1334598691431903e-06,1.9674704453338605,75.0,0.8196428571428571,0.36666668951511383,0.45000000298023224,0.32500000298023224
98,8.87672058152202e-08,1.9695768416679966,75.0,0.8476190476190476,0.4583333432674408,0.5833333432674408,0.416666679084301
99,9.367828072215422e-07,1.9710809430185074,75.0,0.7666666666666667,0.4125000014901161,0.5,0.3583333417773247
