,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.48845290952457115,0.1128061410694042,53.125,0.23659893467056245,40.74074074074074,1.543903207873919
1,0.6392920872227104,0.11211236205691334,62.5,0.09635868959569269,62.96296296296296,0.3891137447041657
2,0.09891016987818277,0.08576518583794461,68.75,0.10789711051652491,59.25925925925925,0.4327776981274454
3,0.04463537888920524,0.23505617161340037,53.125,0.09128039098018043,77.77777777777779,0.044771172434417604
4,0.014700585037562408,0.1689313390890654,62.5,0.11830830241060392,66.66666666666666,0.029228169519747847
5,0.02335756518946292,0.12588873238449155,68.75,0.13694885707976934,59.25925925925925,0.0116157976698719
6,0.010125159030543906,0.1572790633915817,65.625,0.10740231719328887,62.96296296296296,0.004239726686007205
7,0.0014510400177305586,0.23021597651493272,62.5,0.14411999273688667,66.66666666666666,0.004854902150490424
8,0.0006815899166570295,0.2391234528864814,62.5,0.1224585566276976,62.96296296296296,0.006251025399067416
9,0.0008647140080166569,0.2540248825455965,62.5,0.12010540114787599,62.96296296296296,0.004066609152027502
10,0.0018659052351177117,0.23358345259677182,62.5,0.11849388126887558,62.96296296296296,0.0034440660369151415
11,0.0014340710515452447,0.2617338686522254,62.5,0.17107366485984646,66.66666666666666,0.0007370379220432005
12,0.001168667553694313,0.2649646852423853,62.5,0.12613345718092234,66.66666666666666,0.0020334062655944173
13,0.0012374061894742782,0.24941777791977993,62.5,0.133151724752261,66.66666666666666,0.0005219404284202286
14,0.00020728156909429027,0.2698014840431444,62.5,0.15001478070091703,66.66666666666666,0.0008625613837062232
15,0.0002677428305662304,0.26671263505805537,62.5,0.14776129196945323,66.66666666666666,0.0003298435892996561
16,0.0007630067500839256,0.28174474557610785,62.5,0.1627584239451562,66.66666666666666,0.001367916473496479
17,0.0006539546219703877,0.27098448098868166,62.5,0.13220882379493734,66.66666666666666,0.0006138884376155937
18,0.0006556102819682166,0.2801698820972942,62.5,0.133751302501644,66.66666666666666,0.001046398525547896
