,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.85793031011604,0.6933250509635828,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
1,0.6861014752223678,0.6943007918055991,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
2,0.6705741148100606,0.7010816802780745,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
3,0.7176452700502796,0.695425766619414,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
4,0.7237905536352254,0.6950982990453943,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
5,0.707604514960575,0.6942933509017056,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
6,0.7005264944306591,0.6935205907483374,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
7,0.692006945827139,0.6925893271700074,50.0,0.8888888888888888,0.0,0.0,0.0
8,0.6746900070343717,0.6916335483134074,50.0,0.7777777777777778,0.0,0.0,0.0
9,0.6705830461553165,0.6909016706325298,50.0,0.6666666666666666,0.0,0.0,0.0
10,0.6421698492697273,0.6901631519321004,50.0,0.6666666666666666,0.0,0.0,0.0
11,0.6406063768797791,0.6895891982105603,50.0,0.6666666666666666,0.0,0.0,0.0
12,0.6278154809827565,0.6891924436758897,50.0,0.6666666666666666,0.0,0.0,0.0
13,0.6082973427187369,0.6891796921463545,50.0,0.6666666666666666,0.0,0.0,0.0
14,0.7825974705886992,0.6892279853408843,50.0,0.6666666666666666,0.0,0.0,0.0
15,0.814924636649226,0.6883670394219571,50.0,0.7777777777777778,0.0,0.0,0.0
16,0.770935268404297,0.6881510635000563,50.0,0.8888888888888888,0.0,0.0,0.0
17,0.718992918823103,0.6897441343439988,50.0,0.7777777777777778,0.0,0.0,0.0
18,0.68124243176626,0.6922922262447516,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
19,0.661936704072125,0.6946916715120923,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
20,0.6475257340588934,0.6968038376500751,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
21,0.14589198091069025,0.8317048591025923,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
22,0.06270497883472267,0.6617713315556645,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
23,0.18541005980205202,0.692313803511913,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
24,0.0003855506168716696,2.4323856456734423,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
25,0.02144003425921445,0.7070494479027114,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0
26,0.6797234239541865,0.6847918322379519,50.0,0.8888888888888888,0.0,0.0,0.0
27,0.6660297799439496,0.6828438509631792,50.0,1.0,0.0,0.0,0.0
28,0.6744632571145239,0.6818389654582561,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0
29,5.845298363941342e-05,2.947229064249079,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
30,0.700605095817966,0.6789066442034466,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0
31,0.6711703157853104,0.6753513588475782,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
32,0.6698071084240577,1.8744944390674612,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0
33,0.3954895317933512,0.5819954968207552,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
34,1.9131990224586832,1.7386210140657845,50.0,1.0,0.0,0.0,0.0
35,0.0010801735847996718,0.36471430491923545,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0
36,0.0009705023558568227,0.4546585383699984,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
37,0.00033685560703268746,0.4731208476456627,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
38,7.795592046986966e-06,0.7420898803856667,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0
39,0.0009370893255283704,2.9560696868954395,50.0,1.0,0.0,0.0,0.0
40,2.508720786194182e-06,1.0136157300501345,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
41,4.5912944748701305e-05,0.47910597730170795,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
42,2.6660533135506354e-07,0.6919438543638217,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816
43,2.5841914495762344e-06,0.5438099020186791,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816
44,4.3564075037663794e-06,0.5066296201216395,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
45,3.676730052769351e-08,0.5879144223921955,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
46,3.5592748631343715e-07,0.6731694749658828,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
47,2.3973811904092726e-07,0.7432302744449203,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
48,6.224749956559118e-07,0.7989927094296315,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
49,3.838508576356042e-05,0.8431019070899347,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
50,3.174656382650546e-05,0.879607923346163,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
51,2.467444455510866e-06,0.9151420836063422,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
52,2.385266483443747e-05,0.9445301663386699,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
53,1.5374025114674137e-07,0.9730474209106376,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
54,2.4501756636091147e-06,0.9977446818196203,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
55,2.418799096267411e-06,1.020571800210786,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
56,1.5094058564609333e-06,1.0416178336556576,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
57,7.259781186737786e-05,1.059526901674589,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
58,1.2646104274496747e-06,1.0706518776727247,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
59,3.792259165648954e-06,1.0812449619051356,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
60,9.0584630823702e-06,1.0942043625100901,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
61,3.7616689327154285e-07,1.1087788644870076,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
62,7.2732835956274636e-06,1.1265757038633932,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
63,4.893847608710393e-07,1.1437743904237283,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816
