,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,1.4536741547711576,1.1194776478958979,0.0,0.0,0.0,0.0,0.0,0.5290163343801553,0.0,0.0,0.0,0.0,0.0,2.479723333802229,0.7124388914982499,0.0,0.0,0.0,0.0,0.0,4.13145600923098,0.826566746291857,0.0,0.0,0.0,0.0,0.0,5.720506534414348,17.719472772540943,0.0,0.0,0.0,0.0,0.0,243.06705240560314,0.966498203515517,0.0,0.0,0.0,0.0,0.0,90.03228395094364,18.6293645961757,0.0,0.0,0.0,0.0,0.0,52.48022996453703,8.159621499421313,0.0,0.0,0.0,0.0,0.0,60.75348436575693,9.479593931764223,0.0,0.0,0.0,0.0,0.0,44.13125306447487,8.002742142926227,0.0,0.0,0.0,0.0,0.0,57.15618596010679,29.642713701399185,0.0,0.0,0.0,0.0,0.0,15.531651709526122,8.313629603994137,0.0,0.0,0.0,0.0,0.0,6.636813942440712,3.1517706310186737,0.0,0.0,0.0,0.0,0.0,17.5271196562469,13.58458387279567,0.0,0.0,0.0,0.0,0.0,21.460080167387808,21.795670866192513,0.0,0.0,0.0,0.0,0.0,61.814714227246576,27.53503516178559,0.0,0.0,0.0,0.0,0.0,108.22953463239192,26.9608481342401,0.0,0.0,0.0,0.0,0.0,45.807993959891526,7.311053568660834,0.0,0.0,0.0,0.0,0.0,36.962489219894614
10,1.4142487765839298,1.6434891395104236,0.0,0.0,0.0,0.0,0.0,1.3555538377479617,0.0,0.0,0.0,0.0,0.0,4.101204210220702,0.7550902413819074,0.0,0.0,0.0,0.0,0.0,4.929298296084884,0.9865921516634181,0.0,0.0,0.0,0.0,0.0,2.783695990277103,13.319526069030417,0.0,0.0,0.0,0.0,0.0,122.41350105466695,5.95150918407063,0.0,0.0,0.0,0.0,0.0,19.743914600847102,15.26311848385821,0.0,0.0,0.0,0.0,0.0,17.466483958742213,5.8973440414892835,0.0,0.0,0.0,0.0,0.0,28.185864490243787,7.953613732916519,0.0,0.0,0.0,0.0,0.0,38.32612322832591,10.623901292915694,0.0,0.0,0.0,0.0,0.0,23.75243382800956,21.818483162679414,0.0,0.0,0.0,0.0,0.0,109.6288453597782,5.147750688979303,0.0,0.0,0.0,0.0,0.0,74.24037685561518,3.2997011912430496,0.0,0.0,0.0,0.0,0.0,11.280383955364243,10.755724993429927,0.0,0.0,0.0,0.0,0.0,77.52066568118181,70.69928580284494,0.0,0.0,0.0,0.0,0.0,89.65736301620248,29.160026024169934,0.0,0.0,0.0,0.0,0.0,72.62183517156845,13.88889506972156,0.0,0.0,0.0,0.0,0.0,12.953596863748247,3.279705581003302,0.0,0.0,0.0,0.0,0.0,23.141298545582355
11,1.5906577642950404,1.3070061040475152,0.0,0.0,0.0,0.0,0.0,0.9971184744706385,0.0,0.0,0.0,0.0,0.0,0.9113254874956233,0.9137491741237377,0.0,0.0,0.0,0.0,0.0,1.0766806804748674,0.6707560176103635,0.0,0.0,0.0,0.0,0.0,7.324183488235925,22.111094250378677,0.0,0.0,0.0,0.0,0.0,133.26799241268307,24.33117277183495,0.0,0.0,0.0,0.0,0.0,56.28082828764765,15.736797543460312,0.0,0.0,0.0,0.0,0.0,3.1832748788521705,10.36983986780991,0.0,0.0,0.0,0.0,0.0,165.8937729298678,8.86072648104773,0.0,0.0,0.0,0.0,0.0,68.38908849758899,24.36004423132848,0.0,0.0,0.0,0.0,0.0,22.332580167947377,27.21588031219485,0.0,0.0,0.0,0.0,0.0,184.83792081866315,12.47162082185707,0.0,0.0,0.0,0.0,0.0,14.05790701395262,3.9682202141407084,0.0,0.0,0.0,0.0,0.0,8.574580043046758,10.481362089170013,0.0,0.0,0.0,0.0,0.0,25.423456620314443,71.4302534169326,0.0,0.0,0.0,0.0,0.0,98.68948670796927,28.779390562426794,0.0,0.0,0.0,0.0,0.0,79.96446920307696,24.41142139390965,0.0,0.0,0.0,0.0,0.0,37.847372143912025,6.3114969037578765,0.0,0.0,0.0,0.0,0.0,40.70499459961318
12,10.13904971221181,0.8248050272172087,0.0,0.0,0.0,0.0,0.0,0.5326310684317865,0.0,0.0,0.0,0.0,0.0,2.682523933016159,2.2110011180225655,0.0,0.0,0.0,0.0,0.0,13.002072413888138,1.9440345871026559,0.0,0.0,0.0,0.0,0.0,3.953169330796829,12.725893150366504,0.0,0.0,0.0,0.0,0.0,45.57254252339656,4.433644976522581,0.0,0.0,0.0,0.0,0.0,23.858208981673727,24.912881975270736,0.0,0.0,0.0,0.0,0.0,36.97370381035498,6.785715502726113,0.0,0.0,0.0,0.0,0.0,21.480821485920078,7.360939436899208,0.0,0.0,0.0,0.0,0.0,78.81852744415845,10.802679313195066,0.0,0.0,0.0,0.0,0.0,23.439686215001316,19.267553864924494,0.0,0.0,0.0,0.0,0.0,37.45132194717606,10.513649538246442,0.0,0.0,0.0,0.0,0.0,28.277104650073966,3.3310724842211274,0.0,0.0,0.0,0.0,0.0,13.200232867354208,7.273291363383748,0.0,0.0,0.0,0.0,0.0,25.70877697838965,34.56121515648213,0.0,0.0,0.0,0.0,0.0,58.446615393078055,13.103614124743803,0.0,0.0,0.0,0.0,0.0,39.98035592909483,8.948135360350552,0.0,0.0,0.0,0.0,0.0,17.53230445791396,2.439852252430146,0.0,0.0,0.0,0.0,0.0,22.09146965405372
13,2.007586836269859,2.8274657299036,0.0,0.0,0.0,0.0,0.0,1.4712879540465746,0.0,0.0,0.0,0.0,0.0,8.430864797203142,0.5480261640937871,0.0,0.0,0.0,0.0,0.0,19.158705909282435,1.3948713887869597,0.0,0.0,0.0,0.0,0.0,18.671959425910472,20.01478828864901,0.0,0.0,0.0,0.0,0.0,19.675931101077886,7.6991365122959,0.0,0.0,0.0,0.0,0.0,47.98968884706746,13.792353674610135,0.0,0.0,0.0,0.0,0.0,25.734644104330442,20.263122950396593,0.0,0.0,0.0,0.0,0.0,106.12255868468888,13.08333402103554,0.0,0.0,0.0,0.0,0.0,73.06488627021342,18.738038977459755,0.0,0.0,0.0,0.0,0.0,82.63365054775028,46.772809791442164,0.0,0.0,0.0,0.0,0.0,95.77715448608569,24.968142894668755,0.0,0.0,0.0,0.0,0.0,72.14375885106931,6.001158370089888,0.0,0.0,0.0,0.0,0.0,43.14374706612983,6.139547732894634,0.0,0.0,0.0,0.0,0.0,35.32316668129031,52.26602249715897,0.0,0.0,0.0,0.0,0.0,109.2142533202221,25.63894993389797,0.0,0.0,0.0,0.0,0.0,38.87718798927336,18.763188771726966,0.0,0.0,0.0,0.0,0.0,223.38099645775617,15.713371227249583,0.0,0.0,0.0,0.0,0.0,32.51574241902628
14,6.892107654779602,0.5474009689156333,0.0,0.0,0.0,0.0,0.0,1.3943875638090613,0.0,0.0,0.0,0.0,0.0,14.263055177523805,0.41135550825839157,0.0,0.0,0.0,0.0,0.0,7.367765011790205,1.3692355948455202,0.0,0.0,0.0,0.0,0.0,1.5523417164813027,11.425642891475137,0.0,0.0,0.0,0.0,0.0,92.85278542226919,2.2442841366996196,0.0,0.0,0.0,0.0,0.0,22.622826976549515,16.187700062848485,0.0,0.0,0.0,0.0,0.0,7.446554884258651,7.8464820410303195,0.0,0.0,0.0,0.0,0.0,4.546485613218958,8.398486617587128,0.0,0.0,0.0,0.0,0.0,20.544728488616844,12.644284554074241,0.0,0.0,0.0,0.0,0.0,58.69368363080358,17.40444744870601,0.0,0.0,0.0,0.0,0.0,91.6233178553056,4.687294608953761,0.0,0.0,0.0,0.0,0.0,5.749538550745205,3.4523191976267276,0.0,0.0,0.0,0.0,0.0,2.0995912296028716,30.540545708105746,0.0,0.0,0.0,0.0,0.0,180.0916119508782,26.463999932102105,0.0,0.0,0.0,0.0,0.0,72.6827837356494,8.98705710745591,0.0,0.0,0.0,0.0,0.0,477.6643762165735,16.88532498620727,0.0,0.0,0.0,0.0,0.0,100.61167774794325,4.1004094928637445,0.0,0.0,0.0,0.0,0.0,59.432234264425546
15,2.637722063781033,0.7064897560652958,0.0,0.0,0.0,0.0,0.0,0.3741619892947754,0.0,0.0,0.0,0.0,0.0,7.367631625450393,0.9893779087996601,0.0,0.0,0.0,0.0,0.0,3.708234190093585,1.7302217139282203,0.0,0.0,0.0,0.0,0.0,13.81045789152191,14.30045305927207,0.0,0.0,0.0,0.0,0.0,47.46699525661973,2.714581859895079,0.0,0.0,0.0,0.0,0.0,60.275691115837375,16.762949865457504,0.0,0.0,0.0,0.0,0.0,125.97933874105695,14.349870449364285,0.0,0.0,0.0,0.0,0.0,0.00843852454982018,9.12822685314587,0.0,0.0,0.0,0.0,0.0,10.735054442658093,13.007908830064162,0.0,0.0,0.0,0.0,0.0,47.58315216610623,17.495918234088638,0.0,0.0,0.0,0.0,0.0,15.557213475752448,17.660106242311276,0.0,0.0,0.0,0.0,0.0,16.521351933921768,3.7181816269230135,0.0,0.0,0.0,0.0,0.0,32.010750470277486,8.201210466443179,0.0,0.0,0.0,0.0,0.0,60.621612369131,21.491437110906418,0.0,0.0,0.0,0.0,0.0,119.0988982376704,13.400338422311455,0.0,0.0,0.0,0.0,0.0,28.356180837540236,36.10668814086955,0.0,0.0,0.0,0.0,0.0,68.21073029936306,6.510441967257981,0.0,0.0,0.0,0.0,0.0,25.615492661227165
16,1.3723988783938865,0.9089159861620163,0.0,0.0,0.0,0.0,0.0,0.6619049250214913,0.0,0.0,0.0,0.0,0.0,4.068357040918163,2.11159018916056,0.0,0.0,0.0,0.0,0.0,1.2733344073273294,0.6839315627970352,0.0,0.0,0.0,0.0,0.0,2.10123429041266,12.945529285538575,0.0,0.0,0.0,0.0,0.0,102.58793033561842,4.1426074584588415,0.0,0.0,0.0,0.0,0.0,14.225582325210578,30.853041526903965,0.0,0.0,0.0,0.0,0.0,3.7654420180657455,6.456243597281988,0.0,0.0,0.0,0.0,0.0,15.647459803342192,10.479687351323895,0.0,0.0,0.0,0.0,0.0,11.094156722544346,13.929893004481427,0.0,0.0,0.0,0.0,0.0,77.78318382564761,21.12290302075961,0.0,0.0,0.0,0.0,0.0,27.820975110539433,5.125941793734485,0.0,0.0,0.0,0.0,0.0,74.16289673101531,2.715562355913081,0.0,0.0,0.0,0.0,0.0,11.674344959542276,26.958136757558627,0.0,0.0,0.0,0.0,0.0,22.327697378856776,43.15118752795413,0.0,0.0,0.0,0.0,0.0,45.0682716449835,30.484368715993252,0.0,0.0,0.0,0.0,0.0,30.12045082735574,9.038071746864677,0.0,0.0,0.0,0.0,0.0,180.14912808979904,3.1830108023802635,0.0,0.0,0.0,0.0,0.0,19.257248175070806
17,1.0126697892259036,0.5117761363745064,0.0,0.0,0.0,0.0,0.0,0.819420648090663,0.0,0.0,0.0,0.0,0.0,3.7471674570164955,0.4267688953433629,0.0,0.0,0.0,0.0,0.0,2.6274844003186417,0.6793532854720628,0.0,0.0,0.0,0.0,0.0,1.2005043000020454,23.124739567124415,0.0,0.0,0.0,0.0,0.0,82.04955811535478,5.61574126080331,0.0,0.0,0.0,0.0,0.0,12.612915162549688,15.637573384570112,0.0,0.0,0.0,0.0,0.0,7.121244120516889,4.7941433960413145,0.0,0.0,0.0,0.0,0.0,137.5722167771451,6.238278678932928,0.0,0.0,0.0,0.0,0.0,0.13606109065835664,10.58694246233442,0.0,0.0,0.0,0.0,0.0,3.3817430851302817,17.572879005548074,0.0,0.0,0.0,0.0,0.0,23.55892601665972,10.05967284454434,0.0,0.0,0.0,0.0,0.0,25.276369309713694,6.54717559406302,0.0,0.0,0.0,0.0,0.0,8.656394939050664,10.628208982617588,0.0,0.0,0.0,0.0,0.0,88.84370726002278,22.755044792698214,0.0,0.0,0.0,0.0,0.0,72.76156041103124,7.639074037519933,0.0,0.0,0.0,0.0,0.0,51.84318992254801,13.291369283292607,0.0,0.0,0.0,0.0,0.0,90.12770397287815,3.0601633985968184,0.0,0.0,0.0,0.0,0.0,17.993938983899714
18,3.4946825201052207,0.8723790073463046,0.0,0.0,0.0,0.0,0.0,3.794385581029105,0.0,0.0,0.0,0.0,0.0,10.097049544896727,1.1284867543531447,0.0,0.0,0.0,0.0,0.0,6.566713771446992,0.6082405862042585,0.0,0.0,0.0,0.0,0.0,7.0404155418687715,19.856093192764025,0.0,0.0,0.0,0.0,0.0,71.53841507545897,17.590441996487325,0.0,0.0,0.0,0.0,0.0,16.927040514396694,10.580919217418861,0.0,0.0,0.0,0.0,0.0,109.254361838944,6.309703714714592,0.0,0.0,0.0,0.0,0.0,0.36759000467609787,3.311585519260307,0.0,0.0,0.0,0.0,0.0,121.43139708121257,11.357212784696442,0.0,0.0,0.0,0.0,0.0,12.797410109865586,12.061625941115732,0.0,0.0,0.0,0.0,0.0,18.639551886043673,4.504844066156502,0.0,0.0,0.0,0.0,0.0,12.962376992170153,2.866190901808245,0.0,0.0,0.0,0.0,0.0,7.294746059519613,4.778859645949093,0.0,0.0,0.0,0.0,0.0,54.28682618068707,36.52253817868444,0.0,0.0,0.0,0.0,0.0,3.949613755365468,7.8430388214353615,0.0,0.0,0.0,0.0,0.0,43.90812242705703,11.774746075920369,0.0,0.0,0.0,0.0,0.0,35.87567813765809,1.994600852818657,0.0,0.0,0.0,0.0,0.0,15.25421425906471
19,0.5099710206894035,0.3918023735775897,0.0,0.0,0.0,0.0,0.0,0.292401394453723,0.0,0.0,0.0,0.0,0.0,1.1530686401225227,0.7052860383914402,0.0,0.0,0.0,0.0,0.0,14.117582630542104,0.870471328050588,0.0,0.0,0.0,0.0,0.0,1.3815420390169195,31.964076122762197,0.0,0.0,0.0,0.0,0.0,49.379569809206934,10.632064056378567,0.0,0.0,0.0,0.0,0.0,45.21481589485103,10.311485615954165,0.0,0.0,0.0,0.0,0.0,27.50808551996096,8.206590076654653,0.0,0.0,0.0,0.0,0.0,35.98338077648711,4.541023403129825,0.0,0.0,0.0,0.0,0.0,16.00679512097634,11.099435675765422,0.0,0.0,0.0,0.0,0.0,17.321474823077175,10.1365599044916,0.0,0.0,0.0,0.0,0.0,73.11319688848639,8.463923846611944,0.0,0.0,0.0,0.0,0.0,29.75027410965925,2.818954165507768,0.0,0.0,0.0,0.0,0.0,5.376515526337324,12.271410810791393,0.0,0.0,0.0,0.0,0.0,44.71920093759062,11.164320084816868,0.0,0.0,0.0,0.0,0.0,31.175721711393493,12.092567863909363,0.0,0.0,0.0,0.0,0.0,126.79066818658983,6.492200389088758,0.0,0.0,0.0,0.0,0.0,61.04321973523581,2.1933510566290235,0.0,0.0,0.0,0.0,0.0,11.907898279756651
20,5.903076675473114,0.7943732374198624,0.0,0.0,0.0,0.0,0.0,2.548146224246164,0.0,0.0,0.0,0.0,0.0,5.129619935065081,0.5644834559819423,0.0,0.0,0.0,0.0,0.0,5.013015616590075,0.801903340880779,0.0,0.0,0.0,0.0,0.0,5.802307669598502,17.59992126013212,0.0,0.0,0.0,0.0,0.0,223.22358368058153,3.5696502931370997,0.0,0.0,0.0,0.0,0.0,72.82783527380758,13.622311342715108,0.0,0.0,0.0,0.0,0.0,1.3143243837117629,11.81471791984323,0.0,0.0,0.0,0.0,0.0,16.265099015699192,12.568695206338871,0.0,0.0,0.0,0.0,0.0,19.802545768316257,14.942821669460985,0.0,0.0,0.0,0.0,0.0,6.968270811265826,13.801930228253102,0.0,0.0,0.0,0.0,0.0,40.784500844479055,9.681145351700176,0.0,0.0,0.0,0.0,0.0,19.121911402278634,2.171079562285152,0.0,0.0,0.0,0.0,0.0,19.98297919823153,34.447634443733115,0.0,0.0,0.0,0.0,0.0,19.354308552766845,12.095454658480588,0.0,0.0,0.0,0.0,0.0,29.761831228440023,15.82343555268148,0.0,0.0,0.0,0.0,0.0,148.1487213592427,18.375181617744506,0.0,0.0,0.0,0.0,0.0,94.19709230390345,3.608056189126732,0.0,0.0,0.0,0.0,0.0,12.58008666057275
21,1.123990180299765,0.731652200167839,0.0,0.0,0.0,0.0,0.0,0.910607115964835,0.0,0.0,0.0,0.0,0.0,0.8125588558340737,0.9563401775969897,0.0,0.0,0.0,0.0,0.0,2.830840962473505,1.5659634588206937,0.0,0.0,0.0,0.0,0.0,2.2450298917714147,18.71357470183791,0.0,0.0,0.0,0.0,0.0,32.47462912857066,9.926445708740722,0.0,0.0,0.0,0.0,0.0,34.467335520497706,13.527042621440073,0.0,0.0,0.0,0.0,0.0,23.98420464362493,6.065110592402891,0.0,0.0,0.0,0.0,0.0,2.7657615105522484,5.681641142398186,0.0,0.0,0.0,0.0,0.0,0.28918026112280215,16.88462411773315,0.0,0.0,0.0,0.0,0.0,48.74727883334597,8.017047767812057,0.0,0.0,0.0,0.0,0.0,11.438340498687785,2.9251195194952393,0.0,0.0,0.0,0.0,0.0,16.021307350805408,3.2814939508157535,0.0,0.0,0.0,0.0,0.0,13.003062043763007,17.063059508010863,0.0,0.0,0.0,0.0,0.0,46.43452399182858,25.504065337986724,0.0,0.0,0.0,0.0,0.0,31.34968183885939,29.904289275911207,0.0,0.0,0.0,0.0,0.0,83.99243301104252,10.0424245387733,0.0,0.0,0.0,0.0,0.0,49.52222534340685,3.4131760200700456,0.0,0.0,0.0,0.0,0.0,37.92051263351444
22,0.4554030565026583,0.6384327808642755,0.0,0.0,0.0,0.0,0.0,2.0565950855147053,0.0,0.0,0.0,0.0,0.0,1.1584313399224073,0.7853620801356195,0.0,0.0,0.0,0.0,0.0,10.036522125445023,0.7845738321251247,0.0,0.0,0.0,0.0,0.0,8.605634547055288,20.801926648970316,0.0,0.0,0.0,0.0,0.0,17.803975441332806,3.7402835513634076,0.0,0.0,0.0,0.0,0.0,5.812016956464346,10.426262687525451,0.0,0.0,0.0,0.0,0.0,2.8153999617773144,6.402571563443976,0.0,0.0,0.0,0.0,0.0,3.353911050323171,6.707690009523527,0.0,0.0,0.0,0.0,0.0,5.458448406138331,11.242380523153283,0.0,0.0,0.0,0.0,0.0,39.341469101508665,10.020312060982127,0.0,0.0,0.0,0.0,0.0,13.931246450137353,8.012550938321528,0.0,0.0,0.0,0.0,0.0,22.544725521831147,3.9143084729164475,0.0,0.0,0.0,0.0,0.0,12.899531817928894,6.21228571785169,0.0,0.0,0.0,0.0,0.0,7.306982027684312,16.33813840975658,0.0,0.0,0.0,0.0,0.0,40.00252527226232,9.728571054765853,0.0,0.0,0.0,0.0,0.0,73.14174201580646,11.185252911590974,0.0,0.0,0.0,0.0,0.0,51.81459133880618,2.3565646737378882,0.0,0.0,0.0,0.0,0.0,33.81634072185419
23,1.7088406882475453,0.6983836481053576,0.0,0.0,0.0,0.0,0.0,1.2997221487351633,0.0,0.0,0.0,0.0,0.0,0.6230678306279614,1.1435894505170578,0.0,0.0,0.0,0.0,0.0,0.7735228694003294,1.1107951533648515,0.0,0.0,0.0,0.0,0.0,3.96432981058076,35.53202724541144,0.0,0.0,0.0,0.0,0.0,28.386846337884634,3.0278536584001126,0.0,0.0,0.0,0.0,0.0,27.534226558062652,12.543251906680652,0.0,0.0,0.0,0.0,0.0,182.68536667313182,9.5245602439112,0.0,0.0,0.0,0.0,0.0,51.769677974368584,6.406506778717433,0.0,0.0,0.0,0.0,0.0,21.835562855297894,11.492706941123553,0.0,0.0,0.0,0.0,0.0,23.824927836864894,11.715603521836735,0.0,0.0,0.0,0.0,0.0,11.422861564498001,3.927528801826277,0.0,0.0,0.0,0.0,0.0,17.21653454259178,2.980815774183229,0.0,0.0,0.0,0.0,0.0,5.300762668021893,6.921992799188936,0.0,0.0,0.0,0.0,0.0,19.81737692880417,22.852876069367756,0.0,0.0,0.0,0.0,0.0,8.36407388036614,14.346661193528115,0.0,0.0,0.0,0.0,0.0,17.91740247141315,19.70795310656502,0.0,0.0,0.0,0.0,0.0,222.4630177903598,4.819580411555677,0.0,0.0,0.0,0.0,0.0,50.020587382583415
24,1.66530782695659,0.6685941785585459,0.0,0.0,0.0,0.0,0.0,0.2559659080126353,0.0,0.0,0.0,0.0,0.0,15.084889932268403,0.4376550285451078,0.0,0.0,0.0,0.0,0.0,8.515752603286794,0.6523228879869375,0.0,0.0,0.0,0.0,0.0,2.6884749838218145,21.62526228398709,0.0,0.0,0.0,0.0,0.0,5.863826035875999,4.804400213576974,0.0,0.0,0.0,0.0,0.0,5.112043836614851,12.7665555825529,0.0,0.0,0.0,0.0,0.0,12.749875128702534,6.729552680504139,0.0,0.0,0.0,0.0,0.0,59.70626382657998,6.302544345028476,0.0,0.0,0.0,0.0,0.0,20.177020051227476,11.909788246519588,0.0,0.0,0.0,0.0,0.0,39.56174869643577,11.413844191993567,0.0,0.0,0.0,0.0,0.0,101.74755051395427,3.274507912562691,0.0,0.0,0.0,0.0,0.0,11.713102276691037,2.685412892002816,0.0,0.0,0.0,0.0,0.0,1.813699060673952,6.668065617226187,0.0,0.0,0.0,0.0,0.0,19.94457542177889,24.758636063313254,0.0,0.0,0.0,0.0,0.0,99.11976774216177,15.535216846874647,0.0,0.0,0.0,0.0,0.0,78.84304918069174,16.49362501510765,0.0,0.0,0.0,0.0,0.0,35.4499851908944,2.657497636276807,0.0,0.0,0.0,0.0,0.0,33.86577728792207
25,0.2873870369859854,0.9191295120419568,0.0,0.0,0.0,0.0,0.0,0.2752986422002836,0.0,0.0,0.0,0.0,0.0,3.202234928710295,0.5823341902905372,0.0,0.0,0.0,0.0,0.0,8.722497136102142,0.5673799541109026,0.0,0.0,0.0,0.0,0.0,3.5395812655620627,21.693366254216127,0.0,0.0,0.0,0.0,0.0,251.61587204248906,3.199445265309765,0.0,0.0,0.0,0.0,0.0,13.618563935909417,8.297016906035065,0.0,0.0,0.0,0.0,0.0,7.422697971661361,6.14457020634762,0.0,0.0,0.0,0.0,0.0,29.957517580590626,7.847597000523123,0.0,0.0,0.0,0.0,0.0,0.138006538073684,16.61390967482871,0.0,0.0,0.0,0.0,0.0,135.9641689924356,21.24634147497794,0.0,0.0,0.0,0.0,0.0,9.36134153565306,16.257322170269273,0.0,0.0,0.0,0.0,0.0,19.357643806989977,2.6753006174229093,0.0,0.0,0.0,0.0,0.0,0.908054898356494,6.527576892090958,0.0,0.0,0.0,0.0,0.0,30.668139750341226,20.440253096920575,0.0,0.0,0.0,0.0,0.0,108.60448704189193,19.361685572936032,0.0,0.0,0.0,0.0,0.0,56.29991757978947,8.774022267241865,0.0,0.0,0.0,0.0,0.0,43.36793627292287,9.319996561080833,0.0,0.0,0.0,0.0,0.0,7.188838387772272
26,0.73623994303424,0.457125065478856,0.0,0.0,0.0,0.0,0.0,0.3994884082683771,0.0,0.0,0.0,0.0,0.0,5.295672687793216,0.5856040501392165,0.0,0.0,0.0,0.0,0.0,5.0007242618945975,0.4026994767130391,0.0,0.0,0.0,0.0,0.0,0.8517896056385341,19.781815517475103,0.0,0.0,0.0,0.0,0.0,122.96934609615573,15.110899334240523,0.0,0.0,0.0,0.0,0.0,5.7294477553903915,10.097527874094201,0.0,0.0,0.0,0.0,0.0,66.27069791199173,7.134349026708295,0.0,0.0,0.0,0.0,0.0,37.428487916942814,9.727711914458146,0.0,0.0,0.0,0.0,0.0,15.951232914175028,11.755046733510195,0.0,0.0,0.0,0.0,0.0,24.138421358520862,26.029688217746312,0.0,0.0,0.0,0.0,0.0,11.027241831927322,4.653080247696358,0.0,0.0,0.0,0.0,0.0,9.323045134073507,4.4096911812454325,0.0,0.0,0.0,0.0,0.0,1.1791897550821606,5.945278478998145,0.0,0.0,0.0,0.0,0.0,23.972180227375752,19.98346560580177,0.0,0.0,0.0,0.0,0.0,37.52183777089254,18.90551417367033,0.0,0.0,0.0,0.0,0.0,48.79289202350988,15.461242038385274,0.0,0.0,0.0,0.0,0.0,40.48584327205164,11.943268923680305,0.0,0.0,0.0,0.0,0.0,17.850019646289326
27,6.725683300924482,1.1287670714102125,0.0,0.0,0.0,0.0,0.0,0.7292261326272856,0.0,0.0,0.0,0.0,0.0,7.345200958266078,1.6808051385857634,0.0,0.0,0.0,0.0,0.0,9.234901615095596,1.4647397924786938,0.0,0.0,0.0,0.0,0.0,17.442370561661022,26.03074906406054,0.0,0.0,0.0,0.0,0.0,35.792542223093434,3.648667925379218,0.0,0.0,0.0,0.0,0.0,14.68934520686462,13.61534263108912,0.0,0.0,0.0,0.0,0.0,11.047521510765034,7.118213404098505,0.0,0.0,0.0,0.0,0.0,7.724493100712449,5.090026025704117,0.0,0.0,0.0,0.0,0.0,7.04719661515734,12.693936307165052,0.0,0.0,0.0,0.0,0.0,34.36512078186935,8.170130298539494,0.0,0.0,0.0,0.0,0.0,43.7976858241182,7.725100776342744,0.0,0.0,0.0,0.0,0.0,39.60887503639504,4.804256386302607,0.0,0.0,0.0,0.0,0.0,21.831584809289936,6.766100392425323,0.0,0.0,0.0,0.0,0.0,15.093402486578658,12.673843722219079,0.0,0.0,0.0,0.0,0.0,25.468924600440438,7.95090385337555,0.0,0.0,0.0,0.0,0.0,70.5530701783762,15.35360275267691,0.0,0.0,0.0,0.0,0.0,26.20146986949405,7.371850754107381,0.0,0.0,0.0,0.0,0.0,74.36914270164611
28,6.338730942599268,1.5592466941653802,0.0,0.0,0.0,0.0,0.0,0.9419365440555939,0.0,0.0,0.0,0.0,0.0,0.6918052086166464,1.0058228750441118,0.0,0.0,0.0,0.0,0.0,18.555112954705127,0.5390075444050695,0.0,0.0,0.0,0.0,0.0,37.503068868336584,27.2942277473464,0.0,0.0,0.0,0.0,0.0,22.056405126172038,5.898629719503569,0.0,0.0,0.0,0.0,0.0,9.828033622678939,10.00567614345977,0.0,0.0,0.0,0.0,0.0,4.310809309491383,5.464608743596635,0.0,0.0,0.0,0.0,0.0,11.482048895512207,5.556064818584846,0.0,0.0,0.0,0.0,0.0,4.364128111412491,17.063156122884486,0.0,0.0,0.0,0.0,0.0,10.496651495671443,20.900864332265325,0.0,0.0,0.0,0.0,0.0,23.27412185773642,4.840750461645395,0.0,0.0,0.0,0.0,0.0,67.30684283486785,2.9614074011501406,0.0,0.0,0.0,0.0,0.0,3.332634208074516,10.279386076368638,0.0,0.0,0.0,0.0,0.0,16.178679653329834,18.17610249420174,0.0,0.0,0.0,0.0,0.0,29.092550948882447,19.351744214423768,0.0,0.0,0.0,0.0,0.0,222.7635724170923,20.97009210603657,0.0,0.0,0.0,0.0,0.0,250.20880126202275,3.3377741998002968,0.0,0.0,0.0,0.0,0.0,11.809801759397013
