,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
9,58.40696920504452,79.83767358447456,0.0,0.0,0.0,0.0,0.0,14.314493757492409,0.0,0.0,0.0,0.0,0.0,10.835660206768766,9.831932719947217,0.0,0.0,0.0,0.0,0.0,5.768854764757025,20.213559553315118,0.0,0.0,0.0,0.0,0.0,6.33312699605153,23.101898596397195,0.0,0.0,0.0,0.0,0.0,3.2200066073485027,300.2853575605526,0.0,0.0,0.0,0.0,0.0,79.00180637876447,116.56389884410845,0.0,0.0,0.0,0.0,0.0,32.041852658698396,131.3336259276757,0.0,0.0,0.0,0.0,0.0,28.171487974916886,86.92114691785419,0.0,0.0,0.0,0.0,0.0,53.72139625235326,176.82873564026522,0.0,0.0,0.0,0.0,0.0,68.1063470454651,291.759748157296,0.0,0.0,0.0,0.0,0.0,152.08558405860745,42.81047596922517,0.0,0.0,0.0,0.0,0.0,35.68761961135175,30.330715561638375,0.0,0.0,0.0,0.0,0.0,11.523476343337125,144.8071121634988,0.0,0.0,0.0,0.0,0.0,38.23816486930382,405.73350014010134,0.0,0.0,0.0,0.0,0.0,37.72099827514214,62.229117684649296,0.0,0.0,0.0,0.0,0.0,54.48068576384146,341.82047452622174,0.0,0.0,0.0,0.0,0.0,103.39007149758218,76.90527210525143,0.0,0.0,0.0,0.0,0.0,76.98130180065375
10,39.62857371255545,51.64945914138291,0.0,0.0,0.0,0.0,0.0,10.803325705009579,0.0,0.0,0.0,0.0,0.0,3.467926824098515,5.207610819906862,0.0,0.0,0.0,0.0,0.0,1.6053843920662652,15.47499450011613,0.0,0.0,0.0,0.0,0.0,23.18769632148238,6.177568265466847,0.0,0.0,0.0,0.0,0.0,3.277705548075152,143.13746058653723,0.0,0.0,0.0,0.0,0.0,58.30264764093672,35.598487517319946,0.0,0.0,0.0,0.0,0.0,12.567488186056035,139.85397911866244,0.0,0.0,0.0,0.0,0.0,51.06119260472918,49.944000750365035,0.0,0.0,0.0,0.0,0.0,146.84083112546827,61.97468047699639,0.0,0.0,0.0,0.0,0.0,184.53132136687134,196.08366478292714,0.0,0.0,0.0,0.0,0.0,159.74713492046777,54.58395155203137,0.0,0.0,0.0,0.0,0.0,133.55265793458278,19.644063699407162,0.0,0.0,0.0,0.0,0.0,4.608109568870936,58.79662498254221,0.0,0.0,0.0,0.0,0.0,48.764578146416085,101.35439743378771,0.0,0.0,0.0,0.0,0.0,44.40708344398888,90.24638990550599,0.0,0.0,0.0,0.0,0.0,82.61952298535303,196.63352086076978,0.0,0.0,0.0,0.0,0.0,46.87567956989676,32.12033649830392,0.0,0.0,0.0,0.0,0.0,6.114535016925631
11,141.22520587941085,81.47699846204024,0.0,0.0,0.0,0.0,0.0,7.35867344657165,0.0,0.0,0.0,0.0,0.0,1.8153438118014509,12.05917331349345,0.0,0.0,0.0,0.0,0.0,2.4739944243126972,9.147808323098472,0.0,0.0,0.0,0.0,0.0,6.792390557216412,10.85253644622593,0.0,0.0,0.0,0.0,0.0,7.285686024487374,83.01511403400073,0.0,0.0,0.0,0.0,0.0,184.86047072285726,7.118123298095584,0.0,0.0,0.0,0.0,0.0,58.80441310434619,133.436230568247,0.0,0.0,0.0,0.0,0.0,1209.8669889669247,60.98156810151403,0.0,0.0,0.0,0.0,0.0,548.9794739087567,52.65925463972048,0.0,0.0,0.0,0.0,0.0,0.10660784850506383,192.63394530017,0.0,0.0,0.0,0.0,0.0,215.95551492185868,25.97676922748389,0.0,0.0,0.0,0.0,0.0,74.93944831371716,26.2136636614007,0.0,0.0,0.0,0.0,0.0,101.11608477052336,63.2367251166666,0.0,0.0,0.0,0.0,0.0,88.29135504443147,310.1966499984454,0.0,0.0,0.0,0.0,0.0,227.1602660473438,75.43936797861146,0.0,0.0,0.0,0.0,0.0,121.80313785179153,91.49974250145684,0.0,0.0,0.0,0.0,0.0,84.14036415049272,80.03106415310513,0.0,0.0,0.0,0.0,0.0,23.362720002901884
12,15.960852014608056,53.28544212340451,0.0,0.0,0.0,0.0,0.0,2.365901320132515,0.0,0.0,0.0,0.0,0.0,21.308276679872115,4.076480630950035,0.0,0.0,0.0,0.0,0.0,1.3069797415083535,10.302252778077637,0.0,0.0,0.0,0.0,0.0,10.724103803310976,6.67592718032349,0.0,0.0,0.0,0.0,0.0,1.8505998713996927,85.54669533483808,0.0,0.0,0.0,0.0,0.0,100.30476454704335,18.62166161728562,0.0,0.0,0.0,0.0,0.0,27.956587130681832,111.02971312506132,0.0,0.0,0.0,0.0,0.0,98.87720144201174,45.16495632589531,0.0,0.0,0.0,0.0,0.0,3.692785381922663,56.19570529639432,0.0,0.0,0.0,0.0,0.0,12.50441328889989,196.05393836073824,0.0,0.0,0.0,0.0,0.0,139.5651746480394,71.76218942113618,0.0,0.0,0.0,0.0,0.0,88.04175840675654,22.459614697355082,0.0,0.0,0.0,0.0,0.0,15.330600318390315,53.1152071281582,0.0,0.0,0.0,0.0,0.0,22.978356972293632,158.73073798651347,0.0,0.0,0.0,0.0,0.0,60.65521560828155,54.36673047504358,0.0,0.0,0.0,0.0,0.0,56.98691584368115,102.55883913350507,0.0,0.0,0.0,0.0,0.0,219.2728516650542,40.69459168503749,0.0,0.0,0.0,0.0,0.0,45.882937394246234
13,39.772059156816724,61.40178615127139,0.0,0.0,0.0,0.0,0.0,5.000236042063241,0.0,0.0,0.0,0.0,0.0,7.142187560243296,7.026557665956213,0.0,0.0,0.0,0.0,0.0,1.6943339947764557,4.681061409058001,0.0,0.0,0.0,0.0,0.0,8.396334076720535,3.8586356792939993,0.0,0.0,0.0,0.0,0.0,15.309140032446106,67.34098257246883,0.0,0.0,0.0,0.0,0.0,333.55411726475836,19.162008181921717,0.0,0.0,0.0,0.0,0.0,45.07394533080847,244.28632000323842,0.0,0.0,0.0,0.0,0.0,0.6974230766082445,79.70490673269879,0.0,0.0,0.0,0.0,0.0,2.7518972520839413,67.889565694587,0.0,0.0,0.0,0.0,0.0,75.44146807122802,138.98921626837594,0.0,0.0,0.0,0.0,0.0,146.05353693509267,35.08346753997676,0.0,0.0,0.0,0.0,0.0,32.54871345968344,24.536788307244308,0.0,0.0,0.0,0.0,0.0,36.23089766620146,101.78423653381692,0.0,0.0,0.0,0.0,0.0,26.32217067254842,216.94529984302872,0.0,0.0,0.0,0.0,0.0,19.213911202914154,122.91488363162314,0.0,0.0,0.0,0.0,0.0,63.439298894157396,47.05839849044839,0.0,0.0,0.0,0.0,0.0,191.88816177799765,21.812342308807057,0.0,0.0,0.0,0.0,0.0,18.82508748137938
14,19.530252686877027,61.313371823118395,0.0,0.0,0.0,0.0,0.0,7.535246277198533,0.0,0.0,0.0,0.0,0.0,1.8867016533944343,4.9179592411010455,0.0,0.0,0.0,0.0,0.0,3.4560210949186354,4.817658429319854,0.0,0.0,0.0,0.0,0.0,8.167024508073277,5.365069766689609,0.0,0.0,0.0,0.0,0.0,5.009291456005756,84.29735123304984,0.0,0.0,0.0,0.0,0.0,125.5783821175288,34.64656739155799,0.0,0.0,0.0,0.0,0.0,80.059942758106,113.4335685789735,0.0,0.0,0.0,0.0,0.0,40.389643512406764,50.68409301934188,0.0,0.0,0.0,0.0,0.0,4.0993818057979,42.249666956596656,0.0,0.0,0.0,0.0,0.0,64.64211768481383,148.61794865332382,0.0,0.0,0.0,0.0,0.0,76.8528330709349,39.54155983375315,0.0,0.0,0.0,0.0,0.0,23.972338154378804,24.64974377401596,0.0,0.0,0.0,0.0,0.0,34.50166798128088,62.4766290756417,0.0,0.0,0.0,0.0,0.0,18.011424386059414,121.6957001628567,0.0,0.0,0.0,0.0,0.0,42.312930157270685,80.56455578580025,0.0,0.0,0.0,0.0,0.0,23.265885660817915,139.3258088076741,0.0,0.0,0.0,0.0,0.0,56.810502954688424,38.429722054193554,0.0,0.0,0.0,0.0,0.0,8.51884330051761
15,18.118255420734652,57.11095312167485,0.0,0.0,0.0,0.0,0.0,2.938327017835298,0.0,0.0,0.0,0.0,0.0,17.983147125048063,13.469084979404307,0.0,0.0,0.0,0.0,0.0,3.7467716270155593,7.976741169927391,0.0,0.0,0.0,0.0,0.0,3.5697989566860375,3.789507166340756,0.0,0.0,0.0,0.0,0.0,23.41923605487201,77.49444010541616,0.0,0.0,0.0,0.0,0.0,130.4494300970248,36.934875561635145,0.0,0.0,0.0,0.0,0.0,6.389533542576809,161.62662413773677,0.0,0.0,0.0,0.0,0.0,2.3371188867349235,53.26717153836087,0.0,0.0,0.0,0.0,0.0,3.4642020896273835,54.401032836876425,0.0,0.0,0.0,0.0,0.0,5.8817288904892715,151.3575911666047,0.0,0.0,0.0,0.0,0.0,101.78283327362172,54.91052827343232,0.0,0.0,0.0,0.0,0.0,109.26046128855845,26.935518224234812,0.0,0.0,0.0,0.0,0.0,10.367270943272809,96.7370754831715,0.0,0.0,0.0,0.0,0.0,31.01053658477671,87.92440750657778,0.0,0.0,0.0,0.0,0.0,28.749215271267936,74.24844816464505,0.0,0.0,0.0,0.0,0.0,176.12490518051334,65.2992235645203,0.0,0.0,0.0,0.0,0.0,125.53640199829593,18.380036120879325,0.0,0.0,0.0,0.0,0.0,37.274845681879775
16,6.983321039253841,61.063173366513716,0.0,0.0,0.0,0.0,0.0,3.9762245675383467,0.0,0.0,0.0,0.0,0.0,2.328098378812643,7.741894058576429,0.0,0.0,0.0,0.0,0.0,3.4776178938939104,4.078110535308585,0.0,0.0,0.0,0.0,0.0,4.238708744660259,8.745904728571075,0.0,0.0,0.0,0.0,0.0,1.0038719819595534,89.66570301426616,0.0,0.0,0.0,0.0,0.0,223.8553843150159,28.77133714957593,0.0,0.0,0.0,0.0,0.0,8.321343465597947,131.4514309687061,0.0,0.0,0.0,0.0,0.0,97.0406738119797,78.84961756971393,0.0,0.0,0.0,0.0,0.0,11.44877071045337,65.81831243300326,0.0,0.0,0.0,0.0,0.0,18.147984178271166,124.03585048926743,0.0,0.0,0.0,0.0,0.0,64.85049882764507,22.827595832651667,0.0,0.0,0.0,0.0,0.0,43.85805949513906,23.361074384748775,0.0,0.0,0.0,0.0,0.0,46.82895122134943,57.97216823238596,0.0,0.0,0.0,0.0,0.0,60.10367645021772,208.67739789211856,0.0,0.0,0.0,0.0,0.0,41.4925719626751,95.55257930356848,0.0,0.0,0.0,0.0,0.0,89.32889542098891,129.46687120201324,0.0,0.0,0.0,0.0,0.0,12.871337239333617,47.2137335940559,0.0,0.0,0.0,0.0,0.0,31.7449785827933
17,18.326031885385234,72.52036163958628,0.0,0.0,0.0,0.0,0.0,8.138857337988316,0.0,0.0,0.0,0.0,0.0,1.7881127585950676,10.39740468101076,0.0,0.0,0.0,0.0,0.0,1.9163545861528042,5.1589686154549375,0.0,0.0,0.0,0.0,0.0,2.7205240236653108,5.150465080624123,0.0,0.0,0.0,0.0,0.0,3.132451473757999,166.19845186633805,0.0,0.0,0.0,0.0,0.0,91.97770721343613,26.63523151393032,0.0,0.0,0.0,0.0,0.0,66.08179399186474,172.5938978112686,0.0,0.0,0.0,0.0,0.0,10.28734642281581,53.59325314250865,0.0,0.0,0.0,0.0,0.0,0.10180832451835597,83.81003966951944,0.0,0.0,0.0,0.0,0.0,90.5707336195415,197.66369296171058,0.0,0.0,0.0,0.0,0.0,61.76912889835562,32.83838139187545,0.0,0.0,0.0,0.0,0.0,11.08480449097298,24.545687533768096,0.0,0.0,0.0,0.0,0.0,7.171830366955047,53.04888778751545,0.0,0.0,0.0,0.0,0.0,25.16727296043134,451.7069732633739,0.0,0.0,0.0,0.0,0.0,28.795378795115,56.12050565012614,0.0,0.0,0.0,0.0,0.0,232.585653264162,389.1954641880502,0.0,0.0,0.0,0.0,0.0,19.591467345987073,79.94839530277193,0.0,0.0,0.0,0.0,0.0,34.89868679609641
18,109.59950121563413,62.787830224180894,0.0,0.0,0.0,0.0,0.0,10.571141386202282,0.0,0.0,0.0,0.0,0.0,21.465490663400708,4.7616033252699586,0.0,0.0,0.0,0.0,0.0,7.576462687213748,19.19469408313618,0.0,0.0,0.0,0.0,0.0,15.890435679037653,7.655133744373482,0.0,0.0,0.0,0.0,0.0,2.3346821701915697,156.08163858436728,0.0,0.0,0.0,0.0,0.0,129.12861692686465,20.015145843170025,0.0,0.0,0.0,0.0,0.0,2.5935209312897016,129.55552660485304,0.0,0.0,0.0,0.0,0.0,180.9643017773893,55.93964049307462,0.0,0.0,0.0,0.0,0.0,5.933719696018156,63.17944379818862,0.0,0.0,0.0,0.0,0.0,95.92672632907681,287.80203453325754,0.0,0.0,0.0,0.0,0.0,57.84013348668549,54.06056484543527,0.0,0.0,0.0,0.0,0.0,49.68694003898567,42.753835548051086,0.0,0.0,0.0,0.0,0.0,3.8781292713672477,150.56284699010354,0.0,0.0,0.0,0.0,0.0,45.681289014655064,332.40810739020964,0.0,0.0,0.0,0.0,0.0,652.079290070101,45.17906428100484,0.0,0.0,0.0,0.0,0.0,165.5095832370672,219.0270504032162,0.0,0.0,0.0,0.0,0.0,101.59731042388874,20.612289690108494,0.0,0.0,0.0,0.0,0.0,50.52892357863365
19,40.691403145338995,52.970941784105726,0.0,0.0,0.0,0.0,0.0,4.803591585146202,0.0,0.0,0.0,0.0,0.0,5.725644395384334,10.190891877353254,0.0,0.0,0.0,0.0,0.0,1.464520779274749,9.03203909190972,0.0,0.0,0.0,0.0,0.0,3.2875159512059717,10.601242183906026,0.0,0.0,0.0,0.0,0.0,0.9002730177566678,179.09595350829272,0.0,0.0,0.0,0.0,0.0,166.01222967497748,21.655348503253173,0.0,0.0,0.0,0.0,0.0,9.73360178624365,174.69096281842883,0.0,0.0,0.0,0.0,0.0,205.93232151639143,58.5124821751588,0.0,0.0,0.0,0.0,0.0,136.2077066651381,51.29571463943512,0.0,0.0,0.0,0.0,0.0,38.631093831270164,200.64034783996942,0.0,0.0,0.0,0.0,0.0,95.73001068214742,145.8472797430085,0.0,0.0,0.0,0.0,0.0,60.756105685524744,28.983517309749114,0.0,0.0,0.0,0.0,0.0,20.357082071681262,68.39120206226288,0.0,0.0,0.0,0.0,0.0,4.799622276903395,386.5775143446,0.0,0.0,0.0,0.0,0.0,18.865651888188964,89.44341450763974,0.0,0.0,0.0,0.0,0.0,24.9463506019512,267.39852154820403,0.0,0.0,0.0,0.0,0.0,181.11374799857083,39.207993307239875,0.0,0.0,0.0,0.0,0.0,38.855793884334204
20,6.426771096238531,60.86878333468669,0.0,0.0,0.0,0.0,0.0,3.9690808622118774,0.0,0.0,0.0,0.0,0.0,0.8668357342235747,5.550315924434184,0.0,0.0,0.0,0.0,0.0,1.6578862080044963,3.663618174683109,0.0,0.0,0.0,0.0,0.0,2.0769119552558966,14.506825521268736,0.0,0.0,0.0,0.0,0.0,2.0117139653644274,80.45054282587522,0.0,0.0,0.0,0.0,0.0,132.05694121164967,39.099976174366994,0.0,0.0,0.0,0.0,0.0,4.002703007243851,105.7038577193677,0.0,0.0,0.0,0.0,0.0,34.05506645297607,50.501221165021995,0.0,0.0,0.0,0.0,0.0,10.678280070027089,85.77887282441212,0.0,0.0,0.0,0.0,0.0,10.337005493432434,65.72950311072995,0.0,0.0,0.0,0.0,0.0,69.3012195818963,51.124133264724364,0.0,0.0,0.0,0.0,0.0,10.175309392517182,21.870219496975547,0.0,0.0,0.0,0.0,0.0,15.377565560536318,99.30086400268867,0.0,0.0,0.0,0.0,0.0,8.069136506151255,129.6284490375321,0.0,0.0,0.0,0.0,0.0,34.23765826998875,138.38437334287428,0.0,0.0,0.0,0.0,0.0,9.709012038237677,67.31254808036235,0.0,0.0,0.0,0.0,0.0,46.28585827267809,23.0686797042093,0.0,0.0,0.0,0.0,0.0,56.256769329259726
21,20.709323567455957,55.68937894038747,0.0,0.0,0.0,0.0,0.0,3.6212947299254012,0.0,0.0,0.0,0.0,0.0,8.680319447210941,6.663479328823505,0.0,0.0,0.0,0.0,0.0,0.9342749370536838,3.7373532148830777,0.0,0.0,0.0,0.0,0.0,9.105338337179381,10.770233880167325,0.0,0.0,0.0,0.0,0.0,21.70269839967144,93.92453110012374,0.0,0.0,0.0,0.0,0.0,60.32878892201259,14.840682984466216,0.0,0.0,0.0,0.0,0.0,4.3333113544175506,152.3066734893098,0.0,0.0,0.0,0.0,0.0,23.278778484493056,44.36986983762524,0.0,0.0,0.0,0.0,0.0,140.60804964282175,142.06826002700836,0.0,0.0,0.0,0.0,0.0,10.222575810321088,39.837979646815946,0.0,0.0,0.0,0.0,0.0,21.02538613460657,74.86052995668008,0.0,0.0,0.0,0.0,0.0,24.549352232232653,16.025593278546115,0.0,0.0,0.0,0.0,0.0,9.813195799665385,96.15515665744782,0.0,0.0,0.0,0.0,0.0,8.200354763038257,124.23463499204419,0.0,0.0,0.0,0.0,0.0,21.14999580790556,105.39126099934265,0.0,0.0,0.0,0.0,0.0,46.7285763545043,43.15197937206313,0.0,0.0,0.0,0.0,0.0,247.24369508424724,31.62575873178575,0.0,0.0,0.0,0.0,0.0,23.182377023101505
22,69.96864301648759,51.97016213210458,0.0,0.0,0.0,0.0,0.0,13.577322032124702,0.0,0.0,0.0,0.0,0.0,7.33150885872872,7.537747501117019,0.0,0.0,0.0,0.0,0.0,3.688415179681372,13.657334034760298,0.0,0.0,0.0,0.0,0.0,5.1973747463009845,19.79657789547775,0.0,0.0,0.0,0.0,0.0,2.5256627824023243,92.66956419582799,0.0,0.0,0.0,0.0,0.0,73.36849422727877,30.804485929235966,0.0,0.0,0.0,0.0,0.0,62.83772125555377,163.40521887109625,0.0,0.0,0.0,0.0,0.0,16.43595655915711,79.24308926868122,0.0,0.0,0.0,0.0,0.0,21.706448991524837,48.32684824671387,0.0,0.0,0.0,0.0,0.0,0.012395599405056405,63.500106048310336,0.0,0.0,0.0,0.0,0.0,25.729793496325104,65.62197658259205,0.0,0.0,0.0,0.0,0.0,43.375015231056736,30.888214960234215,0.0,0.0,0.0,0.0,0.0,16.78981006671631,42.90852661805684,0.0,0.0,0.0,0.0,0.0,13.367646832975389,123.79485838555135,0.0,0.0,0.0,0.0,0.0,64.49445862290986,89.32308165242254,0.0,0.0,0.0,0.0,0.0,55.59009207196858,91.66325905008901,0.0,0.0,0.0,0.0,0.0,41.99620762537707,17.96525412790943,0.0,0.0,0.0,0.0,0.0,61.56250899677891
23,17.25282617613055,69.56968889587849,0.0,0.0,0.0,0.0,0.0,24.734968990493396,0.0,0.0,0.0,0.0,0.0,24.92016824433725,7.604214292824383,0.0,0.0,0.0,0.0,0.0,3.021636720745671,8.197753754615187,0.0,0.0,0.0,0.0,0.0,10.765324875967176,14.369725646403847,0.0,0.0,0.0,0.0,0.0,4.498507661078106,127.54992807867866,0.0,0.0,0.0,0.0,0.0,92.14483884701954,58.94753431475337,0.0,0.0,0.0,0.0,0.0,32.86074444139565,158.85353814878152,0.0,0.0,0.0,0.0,0.0,11.993776317598028,229.20503185037342,0.0,0.0,0.0,0.0,0.0,4.567172513779305,57.34229689095428,0.0,0.0,0.0,0.0,0.0,0.8119761622203725,80.32675284752798,0.0,0.0,0.0,0.0,0.0,61.94712370553019,52.41814398559365,0.0,0.0,0.0,0.0,0.0,25.820658322200284,58.485645996592055,0.0,0.0,0.0,0.0,0.0,6.536631995394994,153.15537762451208,0.0,0.0,0.0,0.0,0.0,14.053614624971331,257.09386189552447,0.0,0.0,0.0,0.0,0.0,14.037777269246975,82.12349153402174,0.0,0.0,0.0,0.0,0.0,66.74653852580636,213.54277088009707,0.0,0.0,0.0,0.0,0.0,178.12729764791675,112.10793613360947,0.0,0.0,0.0,0.0,0.0,22.782407603175468
24,29.81116857600573,69.38965702327066,0.0,0.0,0.0,0.0,0.0,16.18193559180332,0.0,0.0,0.0,0.0,0.0,1.3352044169633779,25.400381420604273,0.0,0.0,0.0,0.0,0.0,2.2238494106641995,4.8565375744916714,0.0,0.0,0.0,0.0,0.0,9.251332433582,21.9803891947165,0.0,0.0,0.0,0.0,0.0,6.749072392127852,279.3196737131053,0.0,0.0,0.0,0.0,0.0,86.46767108382022,17.116036230902157,0.0,0.0,0.0,0.0,0.0,4.1826197407829735,205.56545233141026,0.0,0.0,0.0,0.0,0.0,205.85384455761812,224.09894686720327,0.0,0.0,0.0,0.0,0.0,1.0319020672101213,93.41681099209505,0.0,0.0,0.0,0.0,0.0,16.476354464066254,125.85763208189385,0.0,0.0,0.0,0.0,0.0,60.867675075655356,96.94982056651688,0.0,0.0,0.0,0.0,0.0,34.151024430971276,17.244382104708247,0.0,0.0,0.0,0.0,0.0,5.379479641898761,155.30214712833964,0.0,0.0,0.0,0.0,0.0,16.343843664621893,661.1067099596079,0.0,0.0,0.0,0.0,0.0,88.00276281699037,136.64865345767024,0.0,0.0,0.0,0.0,0.0,122.33559154160663,450.5298046309439,0.0,0.0,0.0,0.0,0.0,5.829564034404296,56.072557228159326,0.0,0.0,0.0,0.0,0.0,22.836656105588695
25,41.231258391161084,60.191414290456066,0.0,0.0,0.0,0.0,0.0,2.1995705878747644,0.0,0.0,0.0,0.0,0.0,0.26028940112167487,5.982838542900786,0.0,0.0,0.0,0.0,0.0,5.144530085582699,4.150079005177571,0.0,0.0,0.0,0.0,0.0,6.005153318566026,6.061780781672256,0.0,0.0,0.0,0.0,0.0,15.85550213581484,173.92571797013574,0.0,0.0,0.0,0.0,0.0,250.65849177173504,48.91614688440539,0.0,0.0,0.0,0.0,0.0,7.404586712491202,129.4817383117775,0.0,0.0,0.0,0.0,0.0,6.5894751606544535,62.01641043047558,0.0,0.0,0.0,0.0,0.0,12.533472951190502,90.56154373624331,0.0,0.0,0.0,0.0,0.0,34.78891723240068,81.45331786274983,0.0,0.0,0.0,0.0,0.0,14.811505424774158,50.57499073221982,0.0,0.0,0.0,0.0,0.0,9.816543877911661,36.259570153154215,0.0,0.0,0.0,0.0,0.0,23.388274226459178,61.157161787371706,0.0,0.0,0.0,0.0,0.0,29.691764943782424,352.5205165993456,0.0,0.0,0.0,0.0,0.0,18.434737281908507,53.633749623229775,0.0,0.0,0.0,0.0,0.0,33.337461672848036,212.8539088940458,0.0,0.0,0.0,0.0,0.0,23.025223584932526,51.297296014827616,0.0,0.0,0.0,0.0,0.0,41.36526749816653
26,28.82681329785106,71.16186167870364,0.0,0.0,0.0,0.0,0.0,2.2176155198148515,0.0,0.0,0.0,0.0,0.0,1.996650078871397,4.6529723500728215,0.0,0.0,0.0,0.0,0.0,1.606514612877452,7.7689598154799455,0.0,0.0,0.0,0.0,0.0,3.104547213413861,6.8604972405425135,0.0,0.0,0.0,0.0,0.0,2.049575971918575,116.31718763497297,0.0,0.0,0.0,0.0,0.0,31.86987914778087,17.119828005071067,0.0,0.0,0.0,0.0,0.0,8.30300748887899,141.02284885401917,0.0,0.0,0.0,0.0,0.0,19.207705945949066,43.79283238739256,0.0,0.0,0.0,0.0,0.0,12.985607738214846,76.06741823111113,0.0,0.0,0.0,0.0,0.0,35.68280263729264,32.05327642370649,0.0,0.0,0.0,0.0,0.0,19.440190666550887,41.319982740841226,0.0,0.0,0.0,0.0,0.0,9.021503044157186,21.77765413123892,0.0,0.0,0.0,0.0,0.0,14.965464506032376,89.89633218772354,0.0,0.0,0.0,0.0,0.0,60.74635279224382,155.37594624531653,0.0,0.0,0.0,0.0,0.0,28.88303190316071,145.6852483233763,0.0,0.0,0.0,0.0,0.0,62.929592145594526,63.323287708723555,0.0,0.0,0.0,0.0,0.0,70.89111475596337,27.95728072626393,0.0,0.0,0.0,0.0,0.0,24.43095586779896
27,45.53106243792617,51.24600558769872,0.0,0.0,0.0,0.0,0.0,10.670932638135822,0.0,0.0,0.0,0.0,0.0,2.1496970477500925,9.100538200083903,0.0,0.0,0.0,0.0,0.0,5.412936347053496,4.555042603658028,0.0,0.0,0.0,0.0,0.0,3.6466733304949064,6.039635163480165,0.0,0.0,0.0,0.0,0.0,4.656458298454102,149.1584752142394,0.0,0.0,0.0,0.0,0.0,29.112164644084437,47.06726117681411,0.0,0.0,0.0,0.0,0.0,5.424765263662384,94.53706594146763,0.0,0.0,0.0,0.0,0.0,4.251492263249192,41.05300077466463,0.0,0.0,0.0,0.0,0.0,6.1957550267199935,63.23647292792697,0.0,0.0,0.0,0.0,0.0,34.12445832296469,51.69229081374861,0.0,0.0,0.0,0.0,0.0,18.355114652685153,108.86545770524356,0.0,0.0,0.0,0.0,0.0,5.928496328946389,16.377688686757445,0.0,0.0,0.0,0.0,0.0,0.6529124460972199,46.68799208376052,0.0,0.0,0.0,0.0,0.0,80.14493890506292,122.59315969672207,0.0,0.0,0.0,0.0,0.0,19.02973465216039,116.94652957374721,0.0,0.0,0.0,0.0,0.0,5.2667129915952104,51.45673969529322,0.0,0.0,0.0,0.0,0.0,6.815991500841758,20.313215099003262,0.0,0.0,0.0,0.0,0.0,5.475987275766629
