,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6815334060907509,0.08814886055647321,46.03174603174603,0.10702849204966558,23.076923076923077,0.6913068386342408
1,0.6921588966803318,0.08805265206638505,46.03174603174603,0.12026416585052162,23.076923076923077,0.6915876604727128
2,0.6855352121319909,0.0881592933263549,46.03174603174603,0.10703845846268999,23.076923076923077,0.6919033202988145
3,0.6795277955696752,0.08834341470074761,46.03174603174603,0.10715368795889904,23.076923076923077,0.6963084310528215
4,0.7443214501601335,0.08898521299990396,46.03174603174603,0.10767063378998717,23.076923076923077,0.6895213446337117
5,0.6545499164817614,0.08866565027009156,46.03174603174603,0.10975917217777093,23.076923076923077,0.6991434143306646
6,0.700481610960936,0.08895635414718572,46.03174603174603,0.11031313441805285,23.076923076923077,0.674509443109013
7,0.6270184758576507,0.08851462415679713,46.03174603174603,0.10848964835154752,23.076923076923077,0.7205312934737002
8,0.710981916139791,0.09135007413202731,50.79365079365079,0.10203649548058663,30.76923076923077,0.6747375819118249
9,0.6047412159387903,0.08936977709760927,46.03174603174603,0.11148264036475328,23.076923076923077,0.6743466097475336
10,0.6032729579394385,0.08935554739290144,46.03174603174603,0.11316589376151676,23.076923076923077,0.6658482969386199
11,0.6975684833350073,0.1382924004021782,58.730158730158735,0.0941366613646779,38.46153846153847,0.6891312881056448
12,0.2734614393557634,0.08699882125847101,48.67724867724868,0.13220134873306547,23.076923076923077,1.4489865440481429
13,0.7218944817056612,0.08935569833409768,53.43915343915344,0.12319806451361567,30.76923076923077,0.4626276755324003
14,0.5000472050713283,0.10837227389744013,52.38095238095239,0.1156567294866481,30.76923076923077,0.7405591854615534
15,1.5749027086192733,0.13637405457385365,48.67724867724868,0.1412299978855674,30.76923076923077,0.6123657815313172
16,0.07038584955578576,0.09200648869651105,57.67195767195767,0.10089497935906812,53.84615384615385,0.5197322300737528
17,0.1390621029628179,0.09856507275178868,60.317460317460316,0.19966478809839666,23.076923076923077,0.5945976322990868
18,0.8776101719532945,0.12223893862084828,53.96825396825397,0.503225329110236,23.076923076923077,0.6073891930262043
19,0.24324112600644357,0.10553065770708683,49.2063492063492,0.18049815577055559,38.46153846153847,0.7078827434083662
20,0.39856777938760324,0.1409856023814585,59.78835978835979,0.16347643524188163,53.84615384615385,0.5660806952263918
21,0.1043789529453801,0.13485014106091012,61.904761904761905,0.27996991593434817,46.15384615384615,0.684235815164738
22,0.053426260591952754,0.1606665263871549,55.026455026455025,0.21166704230452685,38.46153846153847,0.5473490659975401
23,0.09975169071301186,0.142382469680577,55.026455026455025,0.37375422267341796,38.46153846153847,0.011721250458362779
24,0.5282931494723804,0.16467724858308833,49.735449735449734,0.3142902897185503,38.46153846153847,0.25597651945498806
25,1.269730439325087,0.1645939207422077,52.910052910052904,0.42523437934440955,30.76923076923077,0.10377288551474718
26,0.01548225090470656,0.18707015665694507,58.730158730158735,0.2081652300707086,69.23076923076923,0.13752641633224214
27,0.5472014640327635,0.17233495216801825,55.026455026455025,0.7058867999052926,30.76923076923077,0.026564826560838983
28,0.0068666793834845745,0.1968320559483008,60.84656084656085,0.38713586455521753,53.84615384615385,0.26515760903998825
