,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.6958916152633459,0.08655509992893276,52.5
1,0.7108248159293986,0.08614914999584526,52.5
2,0.6937490792521673,0.08661069977007935,52.5
3,0.6851791293013318,0.0865758165611169,52.5
4,0.6769896893567247,0.08515382948023996,54.0
5,0.674324616000398,0.07620701622077374,67.0
6,0.7671242898278839,0.0641083536660678,77.0
7,0.4249131147938111,0.05682565087325313,81.5
8,0.10469793363956342,0.059167959362983906,78.5
9,0.36156606158141646,0.054080254321952924,81.5
10,0.38134733911577323,0.07838888030580832,80.0
11,0.10050424775093439,0.08566254248305465,73.5
12,0.14979280850494484,0.06064676100785414,81.5
13,0.012835469465226897,0.06697050049212704,80.5
14,0.23792847975105574,0.07019474262253313,81.0
15,0.012612040670195718,0.0793980395633263,82.0
16,0.5941574043721359,0.0824367038022563,81.5
17,0.025725654147469818,0.08030427246676869,80.5
18,0.13102630080370278,0.0808858280179663,82.5
19,0.014638599547454422,0.08796737263043643,79.0
20,0.086971640995894,0.11132506632324972,80.5
21,0.010359796586334666,0.10874538823103158,78.5
22,0.06783164450412048,0.09300370901192836,83.0
23,0.14631035742091938,0.1123510049318428,82.5
24,0.03563465668880225,0.10435452333340679,82.5
25,0.777517729809798,0.12199246518285584,80.0
26,0.04145181583367818,0.09140127954740568,83.0
27,0.00047257115786060385,0.12254939946948763,83.5
28,0.2717694429937568,0.20048454904341967,70.0
29,0.00019097629436194095,0.1208763202020973,82.5
30,0.002053540156762891,0.15018168095383094,82.0
31,0.0004639924214644493,0.14299896592028016,83.0
32,0.004941895006109631,0.1464027374399923,83.0
33,8.477704596938122e-05,0.13589726950821315,83.0
34,0.2773027331602661,0.11879930657501032,83.0
35,0.20656986218868373,0.15525764261164882,83.5
36,0.00019790145426148132,0.1689212921841735,84.0
37,0.34576796575417823,0.1578434359423571,81.5
38,1.160550779473631e-05,0.18785790061454957,82.0
39,0.00020990583808594264,0.1801103978003265,83.5
40,0.04212216247863997,0.1640046441239759,83.0
41,9.744882846600204e-07,0.20559885276647027,82.5
42,0.00046753797509456447,0.13866239312147255,82.5
43,3.975170510160505e-06,0.19176049043804141,81.5
44,8.044829787785523e-05,0.1863900542880213,83.0
45,1.2978210385277979e-05,0.1910583675127133,84.5
46,1.2326496371203916e-05,0.2517653821129859,79.0
47,2.418418985481722e-07,0.21835179018933182,80.5
48,1.5437138118287286e-05,0.18708089197562894,82.5
49,0.00010915578757265723,0.15862278219131032,84.0
50,0.00014960017475496045,0.18548733158424177,84.0
51,1.0009646390017576e-06,0.18874162653123527,84.0
52,2.1272466498457495e-06,0.19713919531195273,81.0
53,0.0006876039673565528,0.17142671286937594,80.5
54,0.0010027227542434925,0.18764802000765657,81.0
55,5.646184364773571e-05,0.16338254340549008,83.0
56,0.0005404531680901576,0.20682878093791954,83.0
57,6.326773117904288e-05,0.17088587539523875,84.5
58,2.3157107801709974e-05,0.14612137968254105,83.5
59,0.0011492128445454088,0.1714720490684118,83.0
60,0.0009364711271677819,0.2371784510009018,81.0
61,4.146789482652459e-05,0.21096739092566297,82.5
62,1.5129450797339718e-05,0.2108241643384539,85.0
63,2.1624342890735267e-06,0.23982022015403764,83.0
64,7.011080862332435e-06,0.2144541489851388,83.5
65,7.840657319311876e-07,0.22624154392937648,83.0
66,1.5112293064155902e-06,0.23666714197375607,83.0
67,5.461967602061415e-07,0.24521100440317667,83.0
68,7.100070607249523e-08,0.25159185740105405,83.0
69,8.46963702804538e-06,0.22530181035726543,83.0
70,9.373049959099269e-07,0.23961039971061443,83.0
71,3.5621450386942915e-07,0.25409712341689283,83.0
72,4.9104874542495e-07,0.26341445750828035,84.0
73,3.8678452508323175e-08,0.2633736345874118,83.0
74,5.606965149177508e-08,0.26775909957320687,82.0
75,0.00026380360754041545,0.26476297350951666,75.0
76,0.00019271491011958367,0.1673721042583907,84.0
77,0.0022068351562687617,0.1750848729146709,83.5
78,3.198372204914786e-05,0.17559013903100454,84.0
79,0.0013775040496251947,0.26691139451676515,79.5
80,2.221740535074302e-07,0.22957657880554877,82.5
81,2.1187543055087086e-08,0.2461156416685242,82.5
82,3.689563973131696e-07,0.24091598762095573,84.0
83,8.443790164545939e-07,0.23954087340328897,83.0
84,3.2221784305382206e-07,0.24402647590433876,83.5
85,2.1492129173262698e-07,0.2550826611135242,82.5
86,2.1678737555833544e-06,0.2583879757032793,82.5
87,8.420346877176807e-08,0.25797308881056913,83.5
88,1.1920507977049803e-08,0.25817313128251135,83.0
89,1.5851881354155406e-07,0.26299404994204567,82.5
90,5.263370396166241e-08,0.2623692694127215,83.5
91,1.090752177734563e-07,0.2640022019396937,83.0
92,1.4476356647014172e-07,0.2653335626091479,83.5
93,4.7172654691944236e-08,0.26693365720127377,83.0
94,2.0173409996992735e-08,0.26797749116002656,83.0
95,5.035468901558181e-07,0.2680844052096581,83.5
96,4.0188620622240185e-08,0.26993771770983477,83.5
97,2.797796870348009e-09,0.2719541869264678,83.0
98,1.0429436426530068e-07,0.27159582700059065,83.5
99,2.1096774362253758e-08,0.2721693987594803,83.5
