,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9755306584182962,0.0989476641619009,71.42857142857143,0.10344521822793998,42.857142857142854,0.648319193883798
1,0.6926984186548936,0.09924062594279136,28.57142857142857,0.09923053064291175,42.857142857142854,0.6861096433518763
2,0.6866939544506636,0.10980375193064203,28.57142857142857,0.1123843101902775,42.857142857142854,0.6229719539641372
3,0.6921239594774417,0.09927736483859605,28.57142857142857,0.09964512841776818,50.0,0.6903412497271052
4,0.6893819462007992,0.09936482076721163,28.57142857142857,0.10542845583741259,50.0,0.739169229489147
5,0.6956083835086352,0.09946338799133117,28.57142857142857,0.11290416966565398,50.0,0.4858519624466582
6,0.692991073209109,0.10855255729551758,28.57142857142857,0.11263467684992594,50.0,0.6182955617576361
7,0.6307070434587286,0.10615618767718184,28.57142857142857,0.11269424342663995,57.14285714285714,0.5564401836487057
8,0.6844685533589291,0.09949688204815968,28.57142857142857,0.10027800763585604,57.14285714285714,0.3459301014698603
9,0.6108416581471815,0.13244216713318233,28.57142857142857,0.10614168812254486,42.857142857142854,0.2669635673275847
10,0.708881791121932,0.12656795492377124,28.57142857142857,0.1556693780248216,50.0,0.18767172278226685
11,0.7133733445410544,0.11730938256511116,28.57142857142857,0.11091919097531758,64.28571428571429,0.05355275980365061
12,0.6019932342135706,0.1080588906055044,28.57142857142857,0.1469159711554028,57.14285714285714,0.050088599402974554
13,0.6843515252714619,0.13953432613225553,28.57142857142857,0.15428827615667956,64.28571428571429,0.02738111110392477
14,0.6015928547102528,0.11586980310908312,28.57142857142857,0.14147016966634854,64.28571428571429,0.007698394839254899
15,0.4532507235057887,0.11296117878785013,28.57142857142857,0.14340590277405404,64.28571428571429,0.03986383562737815
16,0.6423809618264651,0.1195175090941354,28.57142857142857,0.14773115455529953,57.14285714285714,0.0015546000210457417
17,0.41031677318943477,0.11189009848656163,14.285714285714285,0.15049544677451757,64.28571428571429,0.0023602562494356486
18,0.2876345129428422,0.13065676082799488,14.285714285714285,0.13763732726210584,64.28571428571429,0.002934316854321874
19,0.2702102464925099,0.14958721919885937,42.857142857142854,0.17478252144330472,64.28571428571429,0.002574843157246247
20,0.46809814656322635,0.09853086075409176,57.14285714285714,0.1384172645446974,64.28571428571429,0.0009612990456960138
21,0.13177213210058492,0.24220782933992774,28.57142857142857,0.17875683870975467,64.28571428571429,0.005436060307315075
22,0.06893195546528855,0.12217108563651026,28.57142857142857,0.21100254146500333,64.28571428571429,0.011506725417598456
23,0.14603762468940554,0.161597945249697,42.857142857142854,0.22261377236898627,64.28571428571429,0.0016422996531049439
24,0.26827881179906504,0.12503030103138577,57.14285714285714,0.27848350955445417,57.14285714285714,0.0013884150158516406
25,0.37569769450521606,0.1359609331290385,71.42857142857143,0.18297285818116676,57.14285714285714,0.005009639948819415
