,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6969909912190095,0.7073782576473157,50.0,0.41666666666666663,0.0,0.0,0.0
1,0.7092607943525137,0.6803138308275279,50.0,0.9375,0.6666666865348816,0.5,1.0
2,0.6893655496672924,0.6583809170161823,60.0,0.65,0.25,0.5,0.1666666716337204
3,0.5427582900864658,0.6455047814242284,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0
4,0.4989480704257268,0.5231494014645179,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645
5,0.31071202112521,0.42701012253281234,80.0,0.96875,0.875,0.875,0.875
6,0.4164525552524894,0.38689148564661185,80.0,0.75,0.7333333492279053,1.0,0.5833333432674408
7,0.1272332780456338,0.3954132331331765,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
8,0.010001796212961456,0.4633000353776919,90.0,0.65,0.4545454680919647,0.4166666567325592,0.5
9,0.11311678648436727,0.26479749652793777,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
10,0.002986090528067387,0.2906852545546599,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
11,0.0028308100873985762,0.3680791463353332,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
12,0.0031347280310697126,0.7049812330188934,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
13,0.0005045668285132061,0.38791948433769635,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
14,0.0005027912772300953,0.3453602539475161,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
15,0.0005963186669526729,0.4666787909462534,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
16,0.00021379427899918894,0.6009929509193725,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
17,0.0001965836235334873,0.6539476503892591,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
18,0.0004105403910483024,0.6449526838470202,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
19,0.00012603032989949426,0.5912069182757322,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
20,7.720616532641917e-05,0.5444656980700422,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
21,6.997437098797388e-05,0.5307217250697027,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
22,7.35423785238062e-05,0.5318452241131983,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
23,0.00026415499040721225,0.5396873745078246,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
24,7.093070615004343e-05,0.554056233145381,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
25,7.290946423327642e-05,0.5634477320264266,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
26,0.00019144280064066564,0.5743479133243901,90.0,0.75,0.5,0.5,0.5
27,8.347107501908806e-05,0.5864266200365001,90.0,1.0,0.8333333432674408,0.75,1.0
28,0.00010062588409610785,0.5784908854427163,90.0,0.75,0.5,0.5,0.5
29,4.6054175118771294e-05,0.5774499280378592,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
30,0.00010831514401888282,0.5594259359371095,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
31,9.899846690478707e-05,0.5571244609922332,90.0,0.5,0.8333333432674408,0.75,1.0
32,9.411608636256995e-05,0.5646596830498504,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
33,3.8151472611373594e-05,0.5735974553862235,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
34,4.773155518202531e-05,0.5773081339896605,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
35,0.00016349958599933621,0.5759115557076349,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
36,4.266885836669699e-05,0.5753981329016479,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
37,6.909698617537906e-05,0.5691055096678069,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
38,5.923509762899514e-05,0.5782777234037019,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
39,5.8743759339783715e-05,0.5813989228400729,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
40,4.649319688956006e-05,0.5834755085657106,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
41,2.582100880722289e-05,0.5860391317768123,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
42,0.00010756162319660677,0.5773039748380084,90.0,1.0,0.8333333432674408,0.75,1.0
43,5.7592718630466e-05,0.5839963413963926,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
44,6.754349182408843e-05,0.5820725822147653,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
45,4.539610377010505e-05,0.584062142413849,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
46,8.731578684107309e-05,0.586767937121953,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
47,2.392788648192375e-05,0.5820469275005007,90.0,0.75,0.5,0.5,0.5
48,5.672840883950539e-05,0.5787094792184188,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
49,8.423301761535708e-05,0.5838802590338009,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
50,6.799693864232267e-05,0.5924023232918547,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
51,4.9289292859549364e-05,0.5893600478376355,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
52,2.5263516414251017e-05,0.5880307685421835,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
53,2.843389661564062e-05,0.5877358694108613,90.0,0.75,0.5,0.5,0.5
54,2.8685184911709944e-05,0.5908459468464844,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
55,3.811373456424268e-05,0.5970320546430636,90.0,1.0,0.8333333432674408,0.75,1.0
56,2.89495387534995e-05,0.5965839162126487,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
57,2.9126053095606852e-05,0.6004400793794035,90.0,0.5,0.8333333432674408,0.75,1.0
58,2.87917500990653e-05,0.5935551850892441,90.0,1.0,0.8333333432674408,0.75,1.0
59,2.898541434026612e-05,0.5950346022837316,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
60,2.0507895085039503e-05,0.5933777832809215,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
61,1.933242164828653e-05,0.5956359544087219,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
62,1.6228367140040986e-05,0.5998169513116788,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
63,3.024949182971135e-05,0.5953652837759477,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
64,2.076859293052487e-05,0.5985855036983401,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
65,3.1479646600710604e-05,0.5975015888953639,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
66,2.584197321876181e-05,0.6025451609132836,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
67,4.377352160030148e-05,0.6006450513460323,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
68,2.2472242513947537e-05,0.6013687959423482,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
69,1.241038706527503e-05,0.6018699605192648,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
70,6.218058080711175e-05,0.6073872457285968,90.0,0.75,0.5,0.5,0.5
71,6.560711560581111e-05,0.6046684673814628,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
72,3.78563700590328e-05,0.6080086005596755,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
73,3.880365276819663e-05,0.6085967209344815,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
74,1.4457727757157398e-05,0.6079581568240133,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
75,1.4827455360559664e-05,0.6059081609164074,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
76,4.735071888641145e-05,0.6084505853070318,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
77,2.2821786586824684e-05,0.6063888448807169,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
78,1.1227044469750307e-05,0.6090229292279737,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
79,2.1989688868820428e-05,0.6107304806602757,90.0,0.75,0.9285714328289032,0.875,1.0
80,2.2469555927896634e-05,0.6127549798621659,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
81,3.1142858380649276e-05,0.6077354771943227,90.0,1.0,0.8333333432674408,0.75,1.0
82,1.8318505985237223e-05,0.6133291049011691,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
83,3.338683345792726e-05,0.6137359601784768,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
84,2.1455649952102108e-05,0.6170408241318547,90.0,0.5,0.8333333432674408,0.75,1.0
85,2.425401733894229e-05,0.6176911120215076,90.0,1.0,0.8333333432674408,0.75,1.0
86,3.080833528337677e-05,0.6155627023091375,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
87,1.4669946592239803e-05,0.6157792411087469,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
88,2.2265168317760264e-05,0.6112983229001838,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
89,3.5325662080357944e-05,0.6149305367142988,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
90,1.947745118628388e-05,0.617788028970905,90.0,0.5,0.8333333432674408,0.75,1.0
91,1.7658977903284827e-05,0.6184727858660627,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
92,1.3941829745173297e-05,0.6193450106164968,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
93,1.5989142340608954e-05,0.6209453740342382,90.0,0.75,0.9285714328289032,0.875,1.0
94,2.4544344213283935e-05,0.6226513132943017,90.0,0.5,0.8333333432674408,0.75,1.0
95,9.751369434987253e-06,0.6223906426743345,90.0,0.5,0.8333333432674408,0.75,1.0
96,3.388258614669421e-05,0.6232828214700805,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
97,2.0317986753233284e-05,0.6187096533342468,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
98,1.9085054748476668e-05,0.6252404891247061,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
99,2.0199108546111845e-05,0.628232690908579,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
