,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8349776579474767,0.09973305599730152,42.857142857142854,0.11865900519463568,33.33333333333333,0.7411752970822416
1,0.6929379575076294,0.09898726823286833,50.0,0.14604227261237634,33.33333333333333,0.6966160529828151
2,0.70509557409622,0.09733877460834936,57.14285714285714,0.09605407301940207,83.33333333333334,0.6516658770536792
3,0.6927698071071136,0.09901183114688562,42.857142857142854,0.10079048789416552,75.0,0.7950817282945088
4,0.664843937136736,0.09995662420593707,42.857142857142854,0.1475059289953319,41.66666666666667,0.398653146210026
5,0.6161899450478445,0.1126779472816891,42.857142857142854,0.11394274278131165,50.0,0.575913263641036
6,0.6073446917522792,0.10106424317920426,50.0,0.12475853178952369,66.66666666666666,0.5043359065396266
7,0.4495586835429152,0.11149399675530626,57.14285714285714,0.14273440642053234,50.0,0.31165154578064175
8,0.48874091923557283,0.09285880486125576,57.14285714285714,0.09678568438093159,66.66666666666666,0.5049529263962436
9,0.3048958209393461,0.10258611406415648,57.14285714285714,0.07116812541388577,75.0,0.18233938440971764
10,0.5353090791354349,0.11073125107541083,57.14285714285714,0.04511717131604339,91.66666666666666,0.24169911017728296
11,0.18466545188109507,0.09770109273835954,57.14285714285714,0.03655612914069795,100.0,0.03939167808403164
12,0.15050608457984993,0.0995741096622682,57.14285714285714,0.03863100707881584,91.66666666666666,0.024950399179140548
13,0.5905772697884994,0.18068923895635963,50.0,0.14460757423510595,75.0,0.009722417564475262
14,0.07706821055951449,0.09805449599603085,78.57142857142857,0.0903018721589337,75.0,0.019511831263612466
15,0.012419912919685512,0.10969713200734618,71.42857142857143,0.1502402288334003,75.0,0.003432283241930301
16,0.09791612686066684,0.13803188665081986,64.28571428571429,0.09734463317458186,75.0,0.002998142513740825
17,0.0058071819852227044,0.1764363371551337,50.0,0.1843867319557003,75.0,0.004548865764299704
18,0.0028262387157995845,0.1441990680921548,57.14285714285714,0.07978329114173517,83.33333333333334,0.0006719270595175989
19,0.001377403393873002,0.15463980774719652,57.14285714285714,0.05403135631125558,83.33333333333334,0.0050380655454689525
20,0.0015068620721674442,0.13794907643587953,64.28571428571429,0.22053313003042094,66.66666666666666,0.00234045913247426
21,0.001004510919215181,0.11912944421709004,57.14285714285714,0.12126298414260028,75.0,0.0018659895008882725
22,0.0008176404902621924,0.11594228569499983,57.14285714285714,0.14140254289491086,75.0,0.00080018532509959
23,0.0006909897182443375,0.1204954486447611,57.14285714285714,0.1323738710407613,75.0,0.0005980107125237385
24,0.0007762601433512235,0.12460436524180597,57.14285714285714,0.1695175592106685,75.0,0.0009577606324458001
25,0.0007241944497602848,0.14235876398193878,57.14285714285714,0.1933783239628676,75.0,0.0002135464393570692
