,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.695454310156665,0.08829723657320564,64.65517241379311,0.08595524833827835,68.75,0.6819419372790299
1,0.6789858313743857,0.08620085826390965,64.65517241379311,0.08058120827726167,68.75,0.5729774474089154
2,0.6741349881251657,0.08560349330398495,64.65517241379311,0.0825382470054592,68.75,1.5338298983708438
3,0.7755992632674875,0.08666666655737316,64.65517241379311,0.09506306778404225,68.75,0.41494609854273934
4,0.5918608021705734,0.08566361262545277,64.65517241379311,0.07655521987722907,68.75,0.6956332786404558
5,0.6158306649369901,0.08452486447402927,64.65517241379311,0.08035680224281933,68.75,0.7872325293493018
6,0.8398205298291205,0.08537072598109956,64.65517241379311,0.07993326762116432,68.75,0.5597583363188137
7,0.6315104792647416,0.08535159786160143,64.65517241379311,0.07905800392725842,68.75,0.8737820893293897
8,0.466076514259562,0.08371216787133376,64.65517241379311,0.080435369391229,68.75,0.49792325466166654
9,0.6408618569868858,0.0827167646527614,64.65517241379311,0.07809197219213374,68.75,0.7162983267743349
10,0.6757999303384745,0.08361716418069301,64.65517241379311,0.1611465678238083,68.75,0.4047885295273798
11,0.8847158587462638,0.08356772702081144,64.65517241379311,0.0747271662610643,68.75,0.6894267300797695
12,0.312754471978834,0.08118821948926778,63.793103448275865,0.07523361962036401,68.75,0.8247926947779002
13,0.6522820097426283,0.08385700321377001,64.65517241379311,0.10102555147712393,68.75,0.24276818044464354
14,1.3243890412556296,0.08192377962380477,64.65517241379311,0.07396459828946877,68.75,0.5966277870081093
15,0.20525424096653613,0.159597286020916,64.65517241379311,0.08548235377926774,68.75,0.2928678596104026
16,2.159597395681415,0.1115628798649261,63.793103448275865,0.06734054136507955,68.75,0.4330395163526101
17,0.6575625219316305,0.0839909843267875,63.793103448275865,0.07494024887265482,68.75,0.614035055668759
18,0.5289359825761726,0.09255374943406217,66.37931034482759,0.06374363021987449,75.0,0.37531016402992823
19,1.3991186517193885,0.2780436437287456,64.65517241379311,0.13236960396254496,68.75,0.44426433632174317
20,0.3093727939231071,0.09744430785496598,65.51724137931035,0.053941507559651075,81.25,0.3124431711267198
21,0.5247579589377589,0.08558491346255304,54.310344827586206,0.08629632347123554,71.875,0.557296241253872
22,0.5257525347278038,0.10001610606792308,65.51724137931035,0.06760728064110488,71.875,0.4833485226885233
23,0.5389043337362667,0.09531836693870183,66.37931034482759,0.07720826487991596,78.125,0.117376582675352
24,0.4405471374712138,0.09205349713274007,50.86206896551724,0.08535108195205593,71.875,1.3929683708089389
25,0.32355273980738636,0.08442720783452928,56.03448275862068,0.06962073489297015,78.125,0.3750087967524238
26,0.38733172897718815,0.09307358030878794,60.3448275862069,0.07780473952737613,81.25,0.1230328478883909
27,0.4639801423487218,0.13329717204897323,61.206896551724135,0.07341076581812224,78.125,0.9296144748256914
28,0.5487638009990976,0.10234740887529578,62.93103448275862,0.12075715068236412,81.25,0.0021867536116217797
29,0.2446988267393975,0.11589259133967895,65.51724137931035,0.0966851200255459,84.375,1.106909710744027e-05
30,0.4178789943744731,0.09916949880851814,58.620689655172406,0.19085930431145876,68.75,0.18698447253597053
31,0.09907607604899853,0.11047474890247759,63.793103448275865,0.12257636512236765,78.125,0.002520428228351928
32,0.18403920244952604,0.17118121242530754,67.24137931034483,0.12055124611712609,84.375,0.07869178329216278
33,1.108698760115091,0.15377817501084254,67.24137931034483,0.1337116203220755,84.375,0.0021819960747001604
34,0.11582536987744713,0.13206550812471393,64.65517241379311,0.09711138593734758,90.625,0.008493883312820534
35,1.3003487799148752,0.11604025481891311,68.96551724137932,0.06107208769134317,87.5,0.005272179162183641
36,0.211864056526762,0.09921459959715595,65.51724137931035,0.06927328174942483,87.5,0.009429049407333778
37,0.06137245566575894,0.17161442977022118,64.65517241379311,0.1406615440191139,75.0,0.00015843619597441736
38,0.36156306321628084,0.1679472552126039,64.65517241379311,0.09503976227640067,90.625,0.0006971071727114454
39,0.8330292427716566,0.19555302937295932,63.793103448275865,0.11905870632215218,84.375,0.1923503641495003
40,0.04162260544398142,0.33051526054860303,50.86206896551724,0.17357324128162313,71.875,0.000211678423263841
41,1.7545858458668038,0.2241883098490091,67.24137931034483,0.1859073001004949,75.0,0.00020368525904266048
42,0.12199999231215691,0.2023128935135097,66.37931034482759,0.09326815022846568,87.5,0.03213564237629218
43,0.00181756131066099,0.256056095441508,56.03448275862068,0.10088372540757849,84.375,0.018685760272881286
44,0.49753202357467896,0.22208679762411454,50.0,0.16138158478497017,75.0,0.8694334488400536
45,0.8581628927794422,0.22780391949978543,64.65517241379311,0.1385658864838334,84.375,6.323869309253881e-05
46,0.050546627949561586,0.1662570812623324,64.65517241379311,0.08709955070221513,90.625,0.0017230008230130975
47,0.005142292830805485,0.23762775881188422,60.3448275862069,0.07336450509949939,81.25,0.00019108802940571062
48,0.04952222271330573,0.24826571331181177,62.06896551724138,0.08870601463394064,87.5,0.15465244426665353
49,0.003457354757168315,0.22959843084107745,61.206896551724135,0.10247558541048245,90.625,1.6842780504618245e-05
50,0.027935043027604113,0.23811092403460635,60.3448275862069,0.09484164973187863,87.5,0.00030807236129128297
51,1.6426487216616614,0.39478166094478245,50.86206896551724,0.1796560673476763,75.0,5.954698939550124e-07
52,0.515153707693297,0.22344978455594738,55.172413793103445,0.12469535592098116,78.125,7.49476606653741e-05
53,0.0040400009590778755,0.2392573069909389,59.48275862068966,0.13502376628938112,84.375,0.007049495409346072
54,0.00021115168381179926,0.2507806589858688,62.06896551724138,0.12093181152760495,84.375,3.731654241118982e-05
55,0.00024368103228835034,0.2676332400301171,66.37931034482759,0.08943773061655236,90.625,4.609994698230692e-06
56,0.008610907205181312,0.29066682129441046,57.758620689655174,0.09191499372142613,90.625,3.0004846059907297e-05
57,0.03133085278978336,0.2619726383900909,62.06896551724138,0.07444317779697579,93.75,6.133288368518244e-05
58,0.07768191873182134,0.3431647536378043,58.620689655172406,0.09478921452817732,90.625,5.4656303170287635e-05
59,0.009352689814366603,0.28043614149815876,59.48275862068966,0.08811133718122638,87.5,0.001812043091067777
