,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1355.6008300804785,791.4091540459997,0.0,0.0,0.0,0.0,0.0
1,352.64049475256274,109.19967289232031,0.0,0.0,0.0,0.0,0.0
2,36.90888700701692,209.4682477543936,0.0,0.0,0.0,0.0,0.0
3,38.81744009318026,137.19705976699586,0.0,0.0,0.0,0.0,0.0
4,140.35103183989943,121.6587157519775,0.0,0.0,0.0,0.0,0.0
5,52.86847086090474,89.62919973924815,0.0,0.0,0.0,0.0,0.0
6,60.238496235858825,91.8699444549785,0.0,0.0,0.0,0.0,0.0
7,286.46853328062605,120.5518280209733,0.0,0.0,0.0,0.0,0.0
8,14.728961827750426,71.25109856012054,0.0,0.0,0.0,0.0,0.0
9,68.29259859137548,66.14264236061246,0.0,0.0,0.0,0.0,0.0
10,17.956782710397903,59.89897341768035,0.0,0.0,0.0,0.0,0.0
11,8.12606931672825,63.38981994217042,0.0,0.0,0.0,0.0,0.0
12,118.51916629186746,67.33529321814986,0.0,0.0,0.0,0.0,0.0
13,58.75749178137543,81.34055614659538,0.0,0.0,0.0,0.0,0.0
14,8.853708599328135,96.07474148795578,0.0,0.0,0.0,0.0,0.0
15,39.069762673191754,89.88298061254305,0.0,0.0,0.0,0.0,0.0
16,20.042338784412145,96.50660054578428,0.0,0.0,0.0,0.0,0.0
17,19.147179735961867,89.17704717135415,0.0,0.0,0.0,0.0,0.0
18,1.2850520713581302,94.96975351851398,0.0,0.0,0.0,0.0,0.0
19,27.23162851950325,90.37811010553224,0.0,0.0,0.0,0.0,0.0
20,13.938210460410843,89.54808117670525,0.0,0.0,0.0,0.0,0.0
21,47.129580957196765,97.13230140619198,0.0,0.0,0.0,0.0,0.0
22,5.204721388141304,100.71710821207674,0.0,0.0,0.0,0.0,0.0
23,2.002373335804101,95.21614761352855,0.0,0.0,0.0,0.0,0.0
24,5.414622100192343,86.00109887374408,0.0,0.0,0.0,0.0,0.0
25,6.873164611038785,105.91083291341477,0.0,0.0,0.0,0.0,0.0
26,0.5384558407056145,94.2365524124103,0.0,0.0,0.0,0.0,0.0
27,12.298400241220572,109.04258091932671,0.0,0.0,0.0,0.0,0.0
28,1.786138444796755,86.54913265184346,0.0,0.0,0.0,0.0,0.0
29,9.629149841075025,85.72229992390137,0.0,0.0,0.0,0.0,0.0
30,4.405538603814243,96.51365777217875,0.0,0.0,0.0,0.0,0.0
31,5.51792845943053,84.51610393253543,0.0,0.0,0.0,0.0,0.0
32,6.096374605310874,87.10351617262718,0.0,0.0,0.0,0.0,0.0
33,2.4649551850382534,85.63757555046696,0.0,0.0,0.0,0.0,0.0
34,6.105367760277531,86.83064906988837,0.0,0.0,0.0,0.0,0.0
35,27.77901019006933,86.32968004612812,0.0,0.0,0.0,0.0,0.0
36,0.923851045815923,86.27510630740524,0.0,0.0,0.0,0.0,0.0
37,3.922164165696565,91.54794489671272,0.0,0.0,0.0,0.0,0.0
38,24.41653349230843,102.34742603196898,0.0,0.0,0.0,0.0,0.0
39,21.82663552044592,100.5029547140951,0.0,0.0,0.0,0.0,0.0
40,9.23848747723823,116.13589056264762,0.0,0.0,0.0,0.0,0.0
41,4.366061165762895,86.0211116738008,0.0,0.0,0.0,0.0,0.0
42,0.8260051507770783,83.5397821908846,0.0,0.0,0.0,0.0,0.0
43,4.8309124983958345,81.49450192901405,0.0,0.0,0.0,0.0,0.0
44,0.11518087297966038,87.55430615164374,0.0,0.0,0.0,0.0,0.0
45,2.0109650690072507,90.86014631455066,0.0,0.0,0.0,0.0,0.0
46,7.7132307528118345,121.92284414159255,0.0,0.0,0.0,0.0,0.0
47,4.179069782852356,90.87793022847242,0.0,0.0,0.0,0.0,0.0
48,1.4550206572491817,80.24860192560634,0.0,0.0,0.0,0.0,0.0
49,1.7717988517539152,90.50457959201253,0.0,0.0,0.0,0.0,0.0
