,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8394900805919348,0.13864916000260968,50.0,0.11734408845324742,41.17647058823529,0.8009562424636611
1,0.6920107154077111,0.13862716470767145,50.0,0.12696510334046732,41.17647058823529,0.6895962380917927
2,0.6915830644822218,0.13871732482039,40.0,0.10603112149416197,76.47058823529412,0.6151565706011703
3,0.8021194573640534,0.1512313798169554,50.0,0.15927607667097193,52.94117647058824,0.5596298562770285
4,0.6550565929680562,0.13988742858717237,50.0,0.08606255160712738,58.82352941176471,0.4010572202110668
5,0.6975993189824485,0.14029579742586393,50.0,0.12607179553196235,52.94117647058824,0.2479723985125502
6,0.571710782013523,0.17314771347126628,40.0,0.11986252321148767,76.47058823529412,0.14292850716230143
7,0.5602600670376618,0.1787749111267744,50.0,0.03655283615027815,82.35294117647058,0.0031992946993488437
8,0.6081235467013308,0.16057667275603102,50.0,0.07107987903190245,94.11764705882352,0.003928147697660126
9,0.49730546594283037,0.14962295769363065,50.0,0.5270867471565303,76.47058823529412,0.005472184387310538
10,0.6929934653975549,0.24279168390870884,50.0,0.4175932232169507,76.47058823529412,0.20103252284867962
11,0.5256288828996281,0.17472517001772284,50.0,0.11986260453798418,76.47058823529412,0.027725825006889276
12,0.45500524325605574,0.1727274286933766,60.0,0.035202669290076614,88.23529411764706,0.12197549471408493
13,0.535374038098188,0.1681717389672261,70.0,0.07554773363244895,64.70588235294117,0.07542064122679289
14,0.49998497832355737,0.19207301172902247,40.0,0.03274309935562207,94.11764705882352,0.3458465398729814
15,0.39402131824158076,0.3457702522000783,50.0,0.05774791500948114,94.11764705882352,0.0236409791547355
16,1.6625310952699504,0.21496099218039083,50.0,0.0889830288295409,88.23529411764706,4.687019181346432e-05
17,0.49872708380488673,0.16217866633525171,60.0,0.08934522985561649,82.35294117647058,0.0001379567126467473
18,0.9395007619072037,0.1510567699682177,60.0,0.20599010615611468,76.47058823529412,4.2660012817827896e-05
19,0.4676000744933966,0.25995729639831744,70.0,0.22017339084353052,76.47058823529412,0.0006971707078061975
20,0.4498071114519423,0.34439614663210466,70.0,0.06459515847185571,88.23529411764706,0.0020179470248660723
21,0.503876383236305,0.14183016953709063,40.0,0.36111580441109253,82.35294117647058,0.00038286489915934703
22,0.28354259025883943,0.18235759517646222,50.0,0.7592895904431539,76.47058823529412,0.00014986355497676466
23,0.27813751371116974,0.2096954354883153,50.0,0.09383273794801826,88.23529411764706,0.00014296723272072277
24,0.04393699281940278,0.1560143587814385,70.0,0.08762489554996292,88.23529411764706,4.0093164685762556e-05
25,0.43615725270535916,0.212375502123203,60.0,0.08912946953291631,88.23529411764706,0.0001850086766900962
26,0.05044540188914951,0.16950034917563994,60.0,0.09279188727721294,88.23529411764706,5.704910254793348e-05
27,0.0028310543112854665,0.5211864955292335,50.0,0.09384661226169125,88.23529411764706,0.0001545298371253254
28,0.02433191365610152,0.45158101995056377,70.0,0.09700544590853782,88.23529411764706,9.083758458354908e-06
29,0.02422909031047425,0.38665612784713005,80.0,0.6808055657990573,88.23529411764706,6.26031278585363e-05
30,0.016363001264425664,0.48123247223134447,80.0,0.10070650408963452,88.23529411764706,9.07971930259187e-05
31,0.0023952150370309933,0.3044057246760284,50.0,0.10206688879036986,88.23529411764706,3.180086652402847e-05
32,0.07079165040904771,0.20143220719954408,70.0,0.10495624523666944,88.23529411764706,1.1090934622535446e-05
33,0.0007329191836192422,0.37628751868066973,50.0,0.10460173871338786,88.23529411764706,1.6542406611267932e-05
34,0.001539236933213511,0.13747086437120978,90.0,0.10677299097336425,88.23529411764706,9.45169189398075e-06
35,0.004558546625083431,0.13381924675030002,90.0,0.10843541155128585,88.23529411764706,8.251250822123999e-06
36,0.0004186995756057617,0.3541654383639562,60.0,0.11015647113198858,88.23529411764706,2.2852580650612198e-05
37,0.0001859220423176015,0.16121312560283188,90.0,0.11225899066769465,88.23529411764706,3.046506345659963e-05
38,0.00025823254052051306,0.6395491448695115,90.0,0.11264286389166242,88.23529411764706,3.40851153562353e-05
39,1.2018798095272549e-05,0.1707232092802769,90.0,0.11459744534775114,88.23529411764706,1.137956029787539e-05
40,5.664109714496575e-05,0.1787802329610331,80.0,0.11595569108528919,88.23529411764706,1.1852208098098477e-05
41,8.435647787564486e-05,0.19016667781541757,80.0,0.11879190897535329,88.23529411764706,2.008721538777744e-06
42,9.004176774373577e-06,0.20875933042850003,80.0,0.11901374984859361,88.23529411764706,3.172507235237539e-06
43,2.2184343071376432e-05,0.20804124000125984,70.0,0.12047117607119175,88.23529411764706,1.4987540032970024e-06
44,1.1053335438102849e-05,0.21294933076354589,70.0,0.13136159066962486,88.23529411764706,3.6384824105301825e-05
45,3.440079760108372e-05,0.21351642771738924,70.0,0.1227814206651751,88.23529411764706,1.0414492413831788e-06
46,8.062534412665701e-06,0.243219363396334,70.0,0.12398037807051984,88.23529411764706,1.5166405827770823e-06
47,2.935905633179658e-05,0.225697077417021,70.0,0.12514698186446496,88.23529411764706,2.5264725870848495e-06
48,1.6773424348723908e-05,0.7163418894497721,70.0,0.12633779978964732,88.23529411764706,1.8328953556699104e-06
49,2.4548041075755603e-05,0.7314178704954288,70.0,0.2272420972523615,88.23529411764706,1.2552015664045165e-06
50,4.043787213670272e-06,0.21587718331772834,80.0,0.12856628758830427,88.23529411764706,1.110730575680642e-06
51,2.8126370009391346e-05,0.2157979947630404,80.0,0.12946581867204948,88.23529411764706,9.618080382263418e-08
52,2.074025555723714e-05,0.24055147918752035,80.0,0.22723682624213135,88.23529411764706,1.6576212891165633e-07
53,1.1733114750829177e-05,0.24147838430076157,80.0,0.22773798782608684,88.23529411764706,1.2488564233616518e-06
54,1.3929114495144502e-05,0.2518838919431487,80.0,0.13211780659025796,88.23529411764706,1.3877307239265425e-06
55,1.064221485953799e-05,0.3093307965970059,80.0,0.13297658360267905,88.23529411764706,6.660829651284659e-07
56,1.4003750932067143e-05,0.21924861800976242,80.0,0.1336616622748814,88.23529411764706,3.1031792412477747e-06
57,1.7366592499112462e-05,0.24175794878249723,80.0,0.13525284720489297,88.23529411764706,5.04205588030499e-07
58,8.288266165956655e-06,0.22016196407741878,80.0,0.13528755818709695,88.23529411764706,9.75173230363078e-06
59,9.32647146812976e-06,0.2293922699833591,80.0,0.13585946164824247,88.23529411764706,9.036423256565365e-06
60,5.747553030845093e-06,0.22825181340819797,80.0,0.1363919923824692,88.23529411764706,8.699152310045736e-06
61,7.169032215974006e-06,0.3003204128221406,80.0,0.13696705790007982,88.23529411764706,1.8377251055960493e-07
62,1.0750999443634983e-05,0.7773322421811768,80.0,0.13745030625562138,88.23529411764706,3.9982185887981043e-07
63,6.248104544209323e-06,0.7718451177553136,80.0,0.1378696357701278,88.23529411764706,1.9849165088161124e-06
64,5.075696107450814e-06,0.2311943690356862,80.0,0.1385357907560227,88.23529411764706,8.851645790280009e-07
65,8.723061451057558e-06,0.30201182527924175,80.0,0.13912796238729536,88.23529411764706,8.216528023672934e-07
66,7.5773765382971424e-06,0.22157084520805545,80.0,0.13984414535322048,88.23529411764706,4.584844108541959e-08
67,3.875046598441666e-06,0.22289157011379146,80.0,0.14026488583431448,88.23529411764706,4.825305594145347e-07
68,6.893750515959764e-06,0.2409488139223645,80.0,0.1411936754778959,88.23529411764706,7.319187452412921e-07
69,5.818431551859734e-06,0.22349095133988434,80.0,0.1412256964269093,88.23529411764706,3.698490155337575e-07
70,1.0931652335353638e-05,0.24052697556895755,80.0,0.14178469871770877,88.23529411764706,1.1264079107901665e-07
71,2.5954182671365756e-06,0.8027966680570726,80.0,0.14205427374009028,88.23529411764706,1.005635980830616e-06
72,3.7598734455217332e-06,0.22359446340247668,80.0,0.1424665615191331,88.23529411764706,7.558890595390378e-07
73,3.489480816567519e-06,0.22489590053446884,80.0,0.14292764787851267,88.23529411764706,3.7825450094667733e-07
74,2.1764030876692554e-07,0.3035627941931084,80.0,0.14339088510335693,88.23529411764706,8.266728938242517e-08
75,5.3283886702012485e-06,0.805505335402931,80.0,0.14378644188823772,88.23529411764706,1.2527268562040032e-07
76,5.610327146690154e-06,0.2262140489657143,80.0,0.14412142587081084,88.23529411764706,1.0515017580015228e-07
77,1.2594346898650846e-06,0.8111220714706583,80.0,0.14442082053242053,88.23529411764706,2.3304485073017776e-07
78,1.3204840753534624e-06,0.2881103471065273,80.0,0.14476016564702893,88.23529411764706,3.401817962971898e-07
79,2.553286328653029e-06,0.22679568179402249,80.0,0.1451231063267387,88.23529411764706,2.909780014229857e-06
80,4.888607504522686e-06,0.22625521383485867,80.0,0.14535059768866368,88.23529411764706,6.07557171472337e-07
81,8.535500804647632e-06,0.28583126955013893,80.0,0.14574043815502705,88.23529411764706,2.6233552045554396e-06
