,SZ,SZ,SZ,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5318752208626648,0.07604402368915841,64.84375,0.10147703327514736,46.34146341463415,0.6927627368613911
1,0.5744146139379812,0.07069742764788264,68.75,0.10139381011860481,48.78048780487805,0.6933228373607122
2,0.8559590023644933,0.11027718773628703,60.15625,0.10134077753135826,48.78048780487805,0.6988313121528273
3,0.12925429067856686,0.07263160440542825,69.53125,0.10130730914001448,48.78048780487805,0.6886349440817625
4,0.19696805824257124,0.07366263655111083,70.3125,0.10141161321264071,48.78048780487805,0.6916674363957188
5,0.13533676188113478,0.08355462500027482,71.09375,0.10161750024824162,48.78048780487805,0.6971077921009081
6,0.25063030592301655,0.06813374422507981,72.65625,0.10547525901993425,48.78048780487805,0.6820283812491109
7,0.07576764907203136,0.09450640146998773,69.53125,0.10185959546483854,48.78048780487805,0.691348423131022
8,0.11555208812111277,0.08324208399046168,74.21875,0.10108957354770469,46.34146341463415,0.6881656449502211
9,0.5034394160859652,0.09302409797175822,74.21875,0.10060421006514421,48.78048780487805,0.6972154804638896
10,0.29916634034040007,0.07427197606908374,71.09375,0.1016922098054083,48.78048780487805,0.6374799221664473
11,0.1278960901955614,0.10517977280223376,74.21875,0.1005824847004166,48.78048780487805,0.671695662203629
12,0.19746797931134244,0.08950553744000778,73.4375,0.09346392544847555,43.90243902439025,0.6754771055905807
13,0.11002072505653832,0.10119535673944353,71.875,0.1014740015381571,48.78048780487805,0.6935106516277323
14,0.3474580679227577,0.07593623155958021,71.875,0.09921783364427333,46.34146341463415,0.6887699434987834
15,0.40536027739510344,0.14832207574719802,69.53125,0.10096277891420807,48.78048780487805,0.9460263688800736
16,0.03710753840043358,0.1311650075571809,64.84375,0.13285371238755472,46.34146341463415,0.6698358025307651
17,0.5285796422537263,0.1491158079902693,67.96875,0.10110208339408455,48.78048780487805,0.6979638398741768
18,0.012814576110566469,0.11899007793997335,72.65625,0.10019443764338479,43.90243902439025,0.6787606950498668
19,0.0033758454997236745,0.13166539632218138,75.0,0.11515120719165475,51.21951219512195,0.6652975346157827
20,0.006447791597203117,0.15369509204100362,72.65625,0.10222581373687069,48.78048780487805,0.6526085850452426
21,0.03335520139689016,0.15255708750837005,74.21875,0.101379241757281,48.78048780487805,0.725817505797206
22,0.001709821917905469,0.16775313527062752,75.0,0.10043094211252311,48.78048780487805,0.655683740270088
23,0.00036394045280892896,0.19090446505140374,75.78125,0.10195787942306632,41.46341463414634,0.6982362544018175
24,0.07551832346991072,0.24399710041584904,70.3125,0.09624295182464834,46.34146341463415,0.785513231314388
25,0.058983538533619186,0.17886819101241874,74.21875,0.10951151989944487,48.78048780487805,0.4331495800979301
26,0.007398690962480217,0.14053996974182983,70.3125,0.12232921124730949,48.78048780487805,0.31974232837985406
27,0.00934936347347178,0.17485347903708728,75.78125,0.11053175832035667,46.34146341463415,0.693444063676089
28,0.001634460120096947,0.1678693156668673,71.875,0.11425822287325282,46.34146341463415,0.7298612546331041
29,0.0014750203851141104,0.18611671706566169,72.65625,0.11457145864252506,43.90243902439025,1.2276167888636207
30,0.0020210058436492934,0.20199244153493992,75.78125,0.12028285125427322,46.34146341463415,0.5558028175044604
31,0.00045386569849990046,0.21086986798906832,72.65625,0.1100650871291662,46.34146341463415,0.5747331304502047
32,0.8404899234307456,0.28238827245485415,57.8125,0.13498386053043232,48.78048780487805,0.6033640362180624
33,0.004252278762138535,0.18158250603271936,73.4375,0.19341759407363254,48.78048780487805,0.3342114824656207
34,0.3284151301710467,0.2729296653855873,71.875,0.174677138879904,60.97560975609756,0.6056807211507993
35,0.003097209919116991,0.20169044166485942,73.4375,0.19622831469659838,53.65853658536586,0.6496278510024456
36,0.00281534608196953,0.19026620715988443,71.875,0.1265457619840089,51.21951219512195,0.4149572265162467
37,0.0015248219760367386,0.213566524865149,75.0,0.1475085106870562,41.46341463414634,0.6042512712100335
38,0.0010366415475108663,0.2254100813969244,74.21875,0.1668968227291705,51.21951219512195,0.5275285451292167
39,0.00013158208273266427,0.26399944099912503,68.75,0.1613567515996132,48.78048780487805,0.4865635903959049
40,0.12190967019734855,0.2624793768117753,71.875,0.26765243748281664,41.46341463414634,0.21773292914922765
41,1.3965762222359202,0.2329509507859255,74.21875,0.24273974830647313,43.90243902439025,0.2296209861821062
42,5.527372009299129e-05,0.24612324161070787,72.65625,0.23811964280499323,58.536585365853654,1.251433413032146
43,0.00017029488966531503,0.32284548734853535,70.3125,0.2433036693077047,51.21951219512195,0.021460543713962093
44,0.00010643541823220511,0.2431147119321538,71.875,0.17870370661937957,51.21951219512195,0.5422448981445116
45,0.02081899927926906,0.26012681032725526,75.0,0.2855413775309406,53.65853658536586,0.1447030483453494
46,0.0029334234564860236,0.22267298272555633,73.4375,0.331647603586335,51.21951219512195,0.10537156271172717
47,0.0005328170306307733,0.2471907331433491,76.5625,0.25314947358541184,58.536585365853654,0.6343107261929034
48,0.0012447063228050023,0.23289888726935257,73.4375,0.26165871429740073,51.21951219512195,0.14640628981781673
49,0.03248252892020718,0.2775567591330813,71.09375,0.1921316744448475,53.65853658536586,0.594817999342957
50,1.3844541884693699e-05,0.25077241599181216,74.21875,0.390711544597497,46.34146341463415,0.00482642014743549
51,6.050612691435868e-05,0.2198051665062377,74.21875,0.5005697018879488,48.78048780487805,0.02320978264930841
52,0.0002638212177480845,0.2705229023285881,74.21875,0.4802371190767196,58.536585365853654,0.7641199581975411
53,0.022896592287418253,0.2784309088803434,74.21875,0.2717382156870807,51.21951219512195,0.020314746597672673
54,0.0003131158254331643,0.3151068790377935,72.65625,0.627156746564282,53.65853658536586,0.06504713378598351
55,0.0004831120879991275,0.37960744239524447,69.53125,0.30754741926693824,53.65853658536586,0.008357777467290401
56,0.00032636539823495083,0.2546854254773912,72.65625,0.25542710946360164,60.97560975609756,0.030581187014192945
57,0.001677382583450628,0.2579571628297675,75.78125,0.3136476343059078,51.21951219512195,0.038550816177152766
