,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7821544878641282,0.6085131528370711,71.42857142857143,0.6,0.0,0.0,0.0
1,0.6498502863168768,0.6108745058248061,71.42857142857143,0.7,0.0,0.0,0.0
2,0.6969143737007247,0.568600189571491,71.42857142857143,0.8,0.0,0.0,0.0
3,0.4238773764233399,0.5458491246933237,71.42857142857143,0.8,0.0,0.0,0.0
4,0.46703703898906623,0.5325990106177203,71.42857142857143,0.9,0.0,0.0,0.0
5,0.7266012031411009,0.5152749805371251,71.42857142857143,0.8,0.0,0.0,0.0
6,0.681051172389429,0.5129902317990508,71.42857142857143,0.8,0.0,0.0,0.0
7,0.18017272319468913,0.5093782135058913,71.42857142857143,0.8,0.0,0.0,0.0
8,0.8374844646255277,0.547397552600681,71.42857142857143,0.8,0.0,0.0,0.0
9,0.33205221943298463,0.5001342958056146,57.14285714285714,0.8,0.0,0.0,0.0
10,0.25406010460944095,0.6227053255464077,71.42857142857143,0.8,0.0,0.0,0.0
11,0.11215015418611927,0.5430685796741378,71.42857142857143,0.8,0.0,0.0,0.0
12,0.3520074500822142,0.5079076537797749,57.14285714285714,0.8,0.0,0.0,0.0
13,0.26525105266800986,0.6242158347188201,57.14285714285714,0.8,0.0,0.0,0.0
14,0.12295313340415588,0.6188921114761844,57.14285714285714,0.8,0.0,0.0,0.0
15,0.09079041711761374,0.652069217699924,57.14285714285714,0.8,0.0,0.0,0.0
16,0.027011942311479003,0.8775871785166013,71.42857142857143,0.6,0.0,0.0,0.0
17,0.03166517662408083,0.7799389555415944,57.14285714285714,0.7,0.0,0.0,0.0
18,0.02902332720587948,0.8279074216618801,57.14285714285714,0.7,0.0,0.0,0.0
19,0.012592055497430948,0.9881758047183632,57.14285714285714,0.6,0.0,0.0,0.0
20,0.018096813409220106,0.9041202530751601,57.14285714285714,0.7,0.0,0.0,0.0
21,0.007721112619914458,1.080582630177789,57.14285714285714,0.6,0.0,0.0,0.0
22,0.016289556799704112,1.030876015672067,57.14285714285714,0.7,0.0,0.0,0.0
23,0.005803758624318885,1.1198277715589928,57.14285714285714,0.7,0.0,0.0,0.0
24,0.011917724691542196,1.1685577306227568,57.14285714285714,0.7,0.0,0.0,0.0
25,0.002485961778490308,1.2120053356356788,57.14285714285714,0.7,0.0,0.0,0.0
26,0.005012387513975498,1.3639016887418431,57.14285714285714,0.6,0.0,0.0,0.0
27,0.007127536430628863,1.2472383276485146,57.14285714285714,0.7,0.0,0.0,0.0
28,0.001290363741423676,1.3871833824038682,57.14285714285714,0.7,0.0,0.0,0.0
29,0.006320243755142665,1.369727839143994,57.14285714285714,0.7,0.0,0.0,0.0
30,0.0019024762914595665,1.2850968434539591,57.14285714285714,0.6,0.0,0.0,0.0
31,0.0029955467061154283,1.3541247024699712,57.14285714285714,0.6,0.0,0.0,0.0
32,0.009288173274492264,1.4963425645764645,57.14285714285714,0.5,0.0,0.0,0.0
33,0.0009195462129337326,1.3625030531864042,57.14285714285714,0.6,0.0,0.0,0.0
34,0.0019135235546699778,1.3717445182705539,57.14285714285714,0.6,0.0,0.0,0.0
35,0.0011823760828568977,1.4797528897814065,57.14285714285714,0.5,0.0,0.0,0.0
36,0.002553781197993797,1.526733221083449,57.14285714285714,0.5,0.0,0.0,0.0
37,0.0007407316150777231,1.4640803954790014,57.14285714285714,0.6,0.0,0.0,0.0
38,0.0010222117501235473,1.4423634205288,57.14285714285714,0.6,0.0,0.0,0.0
39,0.0014795244034920263,1.4838500643339099,57.14285714285714,0.6,0.0,0.0,0.0
40,0.0005446660385462372,1.5635475143611135,57.14285714285714,0.5,0.0,0.0,0.0
41,0.001112294010464609,1.5783117323300557,57.14285714285714,0.5,0.0,0.0,0.0
42,0.00040544711455165226,1.5165181030834582,57.14285714285714,0.6,0.0,0.0,0.0
43,0.0005438270459269246,1.5139869192680155,57.14285714285714,0.6,0.0,0.0,0.0
44,0.001480926806395421,1.5409863563557475,57.14285714285714,0.6,0.0,0.0,0.0
45,0.0006937318898541903,1.5648453673356895,57.14285714285714,0.6,0.0,0.0,0.0
46,0.0005874743505326688,1.572324207015397,57.14285714285714,0.6,0.0,0.0,0.0
47,0.000536254548713325,1.5787948400960392,57.14285714285714,0.6,0.0,0.0,0.0
48,0.0003861275650125878,1.5812746983281425,57.14285714285714,0.6,0.0,0.0,0.0
49,0.0011833712397456154,1.584693507526382,57.14285714285714,0.6,0.0,0.0,0.0
50,0.0011055613690803068,1.5765430416158281,57.14285714285714,0.6,0.0,0.0,0.0
51,0.00042371706532992804,1.585659685613271,57.14285714285714,0.6,0.0,0.0,0.0
52,0.0005998070290280426,1.6106872679076667,57.14285714285714,0.6,0.0,0.0,0.0
53,0.0008121483124843673,1.6329233617187473,57.14285714285714,0.6,0.0,0.0,0.0
54,0.0010403199517807222,1.6106549431443835,57.14285714285714,0.6,0.0,0.0,0.0
55,0.00017599489934843894,1.6069978862147605,57.14285714285714,0.6,0.0,0.0,0.0
56,0.00039306680469801923,1.6023067092179752,57.14285714285714,0.6,0.0,0.0,0.0
57,0.000927805554520535,1.6242656319145752,57.14285714285714,0.6,0.0,0.0,0.0
58,0.0006684140056563904,1.625062102753457,57.14285714285714,0.6,0.0,0.0,0.0
59,0.00032286371028192003,1.634483530904672,57.14285714285714,0.6,0.0,0.0,0.0
60,0.00040579660021204943,1.657043510566586,57.14285714285714,0.6,0.0,0.0,0.0
61,0.0002918646330168396,1.651171356737229,57.14285714285714,0.6,0.0,0.0,0.0
62,0.00039596015970527027,1.6547304896779544,57.14285714285714,0.6,0.0,0.0,0.0
63,0.0003958563738995086,1.6617396018295474,57.14285714285714,0.6,0.0,0.0,0.0
64,0.00039423271972598666,1.6771666312238451,57.14285714285714,0.6,0.0,0.0,0.0
65,0.00033895538718177313,1.6962789987862468,57.14285714285714,0.6,0.0,0.0,0.0
66,0.00029862884662666835,1.6938816560491539,57.14285714285714,0.6,0.0,0.0,0.0
67,0.0006180404112747398,1.692848463201859,57.14285714285714,0.6,0.0,0.0,0.0
68,0.00038987091755566915,1.682454011315885,57.14285714285714,0.6,0.0,0.0,0.0
69,0.0007757199856064368,1.6853359938369656,57.14285714285714,0.6,0.0,0.0,0.0
70,0.00042552525989417243,1.685655147322402,57.14285714285714,0.6,0.0,0.0,0.0
71,0.0005047693101361323,1.696858675124717,57.14285714285714,0.6,0.0,0.0,0.0
72,0.00046130069378961776,1.6971596409823382,57.14285714285714,0.6,0.0,0.0,0.0
73,0.00041927835526922716,1.7052182117345467,57.14285714285714,0.6,0.0,0.0,0.0
74,0.00020142514390175583,1.7111761729478305,57.14285714285714,0.6,0.0,0.0,0.0
75,0.00041285961316846187,1.7193826178263036,57.14285714285714,0.6,0.0,0.0,0.0
76,0.00040398547418763744,1.728482678145403,57.14285714285714,0.6,0.0,0.0,0.0
77,0.00014666728034150363,1.7337516666734687,57.14285714285714,0.6,0.0,0.0,0.0
78,0.00031696254927882734,1.7336686531469316,57.14285714285714,0.6,0.0,0.0,0.0
79,0.00034075210893902034,1.7353669162746275,57.14285714285714,0.6,0.0,0.0,0.0
80,0.000255902815962305,1.7386521383646336,57.14285714285714,0.6,0.0,0.0,0.0
81,0.0002537327615640343,1.7420879267575962,57.14285714285714,0.6,0.0,0.0,0.0
82,0.0002529020816374105,1.7469955409364855,57.14285714285714,0.6,0.0,0.0,0.0
83,0.00038874760072619714,1.7538246856111104,57.14285714285714,0.6,0.0,0.0,0.0
84,0.00033543246265366476,1.7615033699000615,57.14285714285714,0.6,0.0,0.0,0.0
