,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6913257929868512,0.13981862801775097,30.0,0.09924802980834546,28.57142857142857,0.6927890617181854
1,0.9283182094290927,0.17517796830070886,30.0,0.09944757474086707,28.57142857142857,0.6884114516463887
2,0.7540467647718487,0.18109275075617184,30.0,0.14291190684389335,28.57142857142857,0.8947417403027208
3,0.6820776545681402,0.1463939843641631,30.0,0.09934153132257119,28.57142857142857,0.6912623258515574
4,0.7422425574953039,0.20360594052128814,30.0,0.09938525476032851,28.57142857142857,0.6951788239727622
5,0.733527292070801,0.13932328092162,30.0,0.09965818027802378,28.57142857142857,0.6911297940133974
6,0.6932456690898361,0.13837229650043714,70.0,0.10011368335785582,28.57142857142857,0.6949383300566018
7,0.6935062530285101,0.13827597526831514,70.0,0.10106843121494692,28.57142857142857,0.7016495263542273
8,0.6927191634560566,0.13851540943229934,70.0,0.10164702628835277,28.57142857142857,0.7034146828165166
9,0.6927574905110211,0.13862073473105904,40.0,0.1021309235849845,28.57142857142857,0.6728179994509127
10,0.6942642150072961,0.13890818928983853,30.0,0.10392299228030567,28.57142857142857,0.643045705674763
11,0.6917033324095695,0.13894034745420702,30.0,0.10494681245511449,28.57142857142857,0.6108239362702191
12,0.6898057158458661,0.13988607928309685,30.0,0.10718814305930977,28.57142857142857,0.7098925500708582
13,0.6910757169103363,0.13962439652202635,30.0,0.10962241629071308,28.57142857142857,0.7579830040164606
14,0.6890258357821372,0.13888129155226805,40.0,0.10889733234619862,28.57142857142857,0.6259250948029145
15,0.69455230767334,0.140564772868974,30.0,0.11011583321194493,28.57142857142857,0.7292053497185301
16,0.6901099909627306,0.14009013047820384,30.0,0.10984011313542541,28.57142857142857,0.7071711973723538
17,0.6787280372480912,0.1418496260595822,30.0,0.1079178629296019,28.57142857142857,0.6861349313642581
18,0.5298277169855848,0.10465784280654875,50.0,0.10698149917662876,28.57142857142857,0.72823933055026
19,0.5534165217125074,0.11148157158332965,50.0,0.10618912032947407,28.57142857142857,0.5895866196395753
20,0.6070685769955715,0.12003914779627878,50.0,0.10847804748653701,28.57142857142857,0.6556415735538366
21,1.0486534333688327,0.18079575887826543,50.0,0.10182437120875407,42.857142857142854,0.6473254710730929
22,0.08759125891292165,0.1683745875594994,60.0,0.2900406213879712,28.57142857142857,0.8360071323295288
23,0.6357164392809123,0.23517881156356016,60.0,0.10271276136218473,28.57142857142857,0.9836963351195559
